順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
65,65,6736,サン電子(株),東証STD,"7,670",+530,7.42,"93,400",2026/08/20
66,66,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,975",+204,7.36,"543,300",2026/08/20
67,67,7094,(株)ＮｅｘＴｏｎｅ,東証GRT,"1,794",+123,7.36,"132,000",2026/08/20
68,68,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,744",+186,7.27,"24,800",2026/08/20
69,69,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,296,+20,7.25,"63,200",2026/08/20
70,70,4587,ペプチドリーム(株),東証PRM,"1,101.5",+74.5,7.25,"1,500,600",2026/08/20
71,71,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,445,+30,7.23,"60,100",2026/08/20
72,72,4169,ＥＮＥＣＨＡＮＧＥ(株),東証GRT,327,+22,7.21,"1,150,200",2026/08/20
73,73,4894,クオリプス(株),東証GRT,"5,260",+350,7.13,"128,000",2026/08/20
74,74,5857,ＡＲＥホールディングス(株),東証PRM,"3,755",+250,7.13,"906,300",2026/08/20
75,75,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"2,193",+145,7.08,"60,900",2026/08/20
76,76,5038,(株)ｅＷｅＬＬ,東証GRT,"2,238",+148,7.08,"50,800",2026/08/20
77,77,6730,(株)アクセル,東証STD,"1,210",+80,7.08,"97,700",2026/08/20
78,78,579A,GX 銀ビジネス,東証ETF,"1,048",+69,7.05,"17,337",2026/08/20
79,79,485A,(株)パワーエックス,東証GRT,"1,717",+112,6.98,"2,288,900",2026/08/20
80,80,6928,(株)エノモト,東証STD,"3,095",+202,6.98,"59,500",2026/08/20
81,81,4475,ＨＥＮＮＧＥ(株),東証GRT,"1,504",+98,6.97,"539,300",2026/08/20
82,82,247A,Ａｉロボティクス(株),東証GRT,973,+63,6.92,"1,364,700",2026/08/20
83,83,3672,(株)オルトプラス,東証STD,31,+2,6.9,"1,451,100",2026/08/20
84,84,7014,(株)名村造船所,東証STD,"4,585",+295,6.88,"3,509,700",2026/08/20
85,85,1542,純銀上場信託(現物国内保管型),東証ETF,"31,100","+2,000",6.87,"91,229",2026/08/20
86,86,9557,(株)エアークローゼット,東証GRT,218,+14,6.86,"24,800",2026/08/20
87,87,4323,日本システム技術(株),東証PRM,"2,008",+128,6.81,"80,600",2026/08/20
88,88,7201,日産自動車(株),東証PRM,337.4,+21.4,6.77,"64,845,400",2026/08/20
89,89,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"14,060",+880,6.68,"1,350,400",2026/08/20
90,90,3903,(株)ｇｕｍｉ,東証PRM,272,+17,6.67,"652,200",2026/08/20
91,91,578A,GX シルバー (H有),東証ETF,259.1,+16.2,6.67,"11,690",2026/08/20
92,92,7477,ムラキ(株),東証STD,"1,600",+100,6.67,"1,600",2026/08/20
93,93,7047,ポート(株),東証GRT,"2,350",+146,6.62,"278,800",2026/08/20
94,94,7383,(株)ネットプロテクションズホールディングス,東証PRM,438,+27,6.57,"915,200",2026/08/20
95,95,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,65,+4,6.56,"4,508,500",2026/08/20
96,96,4572,カルナバイオサイエンス(株),東証GRT,407,+25,6.54,"306,000",2026/08/20
97,97,4179,(株)ジーネクスト,東証GRT,359,+22,6.53,"96,000",2026/08/20
98,98,6572,オープングループ(株),東証PRM,279,+17,6.49,"546,500",2026/08/20
99,99,568A,iシェアーズ シルバー,東証ETF,174.5,+10.6,6.47,"109,010",2026/08/20
100,100,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,583",+96,6.46,"266,900",2026/08/20
101,101,6433,ヒーハイスト(株),東証STD,"1,055",+64,6.46,"95,200",2026/08/20
102,102,4395,(株)アクリート,東証GRT,693,+42,6.45,"39,700",2026/08/20
103,103,9270,バリュエンスホールディングス(株),東証GRT,"2,149",+130,6.44,"61,000",2026/08/20
104,104,4575,(株)キャンバス,東証GRT,811,+49,6.43,"287,500",2026/08/20
105,105,6574,(株)コンヴァノ,東証GRT,116,+7,6.42,"1,720,000",2026/08/20
106,106,4591,(株)リボミック,東証GRT,83,+5,6.41,"726,400",2026/08/20
107,107,215A,(株)タイミー,東証GRT,"1,648",+99,6.39,"1,570,300",2026/08/20
108,108,577A,GX シルバー,東証ETF,261.4,+15.7,6.39,"6,830",2026/08/20
109,109,2036,NEXT NOTES 金先物 ダブル・ブル ETN,東証ETF,"173,500","+10,300",6.31,"8,275",2026/08/20
110,110,6330,東洋エンジニアリング(株),東証PRM,"2,408",+143,6.31,"2,704,900",2026/08/20
111,111,6745,ホーチキ(株),東証PRM,"2,027",+120,6.29,"264,600",2026/08/20
112,112,2782,(株)セリア,東証STD,"4,305",+250,6.17,"574,200",2026/08/20
113,113,6310,井関農機(株),東証PRM,"1,844",+107,6.16,"299,400",2026/08/20
114,114,3077,ホリイフードサービス(株),東証STD,"1,002",+58,6.14,"29,500",2026/08/20
115,115,1514,住石ホールディングス(株),東証STD,677,+39,6.11,"492,500",2026/08/20
116,116,4165,(株)プレイド,東証GRT,748,+43,6.1,"692,100",2026/08/20
117,117,5575,(株)Ｇｌｏｂｅｅ,東証GRT,"1,188",+68,6.07,"10,300",2026/08/20
118,118,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,432",+82,6.07,"237,700",2026/08/20
119,119,1673,WisdomTree 銀上場投信,東証ETF,"9,640",+550,6.05,"4,590",2026/08/20
120,120,4425,Ｋｕｄａｎ(株),東証GRT,"1,596",+91,6.05,"113,400",2026/08/20
121,121,5142,アキレス(株),東証PRM,"2,016",+115,6.05,"177,200",2026/08/20
122,122,6326,(株)クボタ,東証PRM,"2,649",+151,6.04,"4,520,800",2026/08/20
123,123,3900,(株)クラウドワークス,東証GRT,703,+40,6.03,"218,400",2026/08/20
124,124,3668,(株)コロプラ,東証PRM,440,+25,6.02,"1,295,900",2026/08/20
125,125,4667,アイサンテクノロジー(株),東証STD,"2,112",+120,6.02,"53,600",2026/08/20
126,126,285A,キオクシアホールディングス(株),東証PRM,"52,950","+3,000",6.01,"44,620,700",2026/08/20
127,127,4176,(株)ココナラ,東証GRT,283,+16,5.99,"381,000",2026/08/20
128,128,7435,(株)ナ・デックス,東証STD,"1,382",+78,5.98,"36,800",2026/08/20
129,129,3793,(株)ドリコム,東証GRT,480,+27,5.96,"110,600",2026/08/20
130,130,4481,ベース(株),東証PRM,"3,380",+190,5.96,"199,600",2026/08/20
131,131,5026,(株)トリプルアイズ,東証GRT,605,+34,5.95,"26,500",2026/08/20
132,132,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"4,905",+275,5.94,"86,400",2026/08/20
133,133,4192,スパイダープラス(株),東証GRT,286,+16,5.93,"204,700",2026/08/20
134,134,7261,マツダ(株),東証PRM,"1,201.5",+67,5.91,"9,320,700",2026/08/20
135,135,4592,サンバイオ(株),東証GRT,"1,042",+58,5.89,"874,400",2026/08/20
136,136,3070,(株)ジェリービーンズグループ,東証GRT,72,+4,5.88,"1,118,200",2026/08/20
137,137,1515,日鉄鉱業(株),東証PRM,"3,520",+195,5.86,"821,800",2026/08/20
138,138,6521,(株)オキサイド,東証GRT,"3,350",+185,5.85,"227,900",2026/08/20
139,139,5711,三菱マテリアル(株),東証PRM,"5,345",+295,5.84,"3,535,400",2026/08/20
140,140,3110,日東紡,東証PRM,"3,170",+174,5.81,"7,155,800",2026/08/20
141,141,7818,(株)トランザクション,東証PRM,"1,261",+69,5.79,"422,900",2026/08/20
142,142,5255,(株)モンスターラボ,東証GRT,92,+5,5.75,"451,300",2026/08/20
143,143,7072,(株)インティメート・マージャー,東証GRT,"1,177",+64,5.75,"12,500",2026/08/20
144,144,4888,ステラファーマ(株),東証GRT,350,+19,5.74,"236,700",2026/08/20
145,145,4431,(株)スマレジ,東証GRT,"3,415",+185,5.73,"95,100",2026/08/20
146,146,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,904,+49,5.73,"70,100",2026/08/20
147,147,4263,サスメド(株),東証GRT,573,+31,5.72,"128,400",2026/08/20
148,148,6237,(株)イワキ,東証PRM,"4,525",+245,5.72,"171,100",2026/08/20
149,149,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,804",+151,5.69,"32,500",2026/08/20
150,150,6523,ＰＨＣホールディングス(株),東証PRM,"1,486",+80,5.69,"834,200",2026/08/20
151,151,141A,(株)トライアルホールディングス,東証GRT,"4,005",+215,5.67,"922,100",2026/08/20
152,152,3449,(株)テクノフレックス,東証STD,"4,005",+215,5.67,"144,400",2026/08/20
153,153,8473,ＳＢＩホールディングス(株),東証PRM,"3,133",+168,5.67,"4,518,200",2026/08/20
154,154,4664,ＲＳＣ,東証STD,971,+52,5.66,"52,300",2026/08/20
155,155,7282,豊田合成(株),東証PRM,"5,339",+286,5.66,"646,900",2026/08/20
156,156,5714,ＤＯＷＡホールディングス(株),東証PRM,"9,789",+523,5.64,"892,000",2026/08/20
157,157,3189,(株)ＡＮＡＰホールディングス,東証STD,113,+6,5.61,"2,576,400",2026/08/20
158,158,2492,(株)インフォマート,東証PRM,605,+32,5.58,"3,893,700",2026/08/20
159,159,5588,ファーストアカウンティング(株),東証GRT,814,+43,5.58,"20,000",2026/08/20
160,160,5698,(株)エンビプロ・ホールディングス,東証STD,817,+43,5.56,"326,000",2026/08/20
161,161,6072,地盤ネットホールディングス(株),東証STD,"1,106",+58,5.53,"517,200",2026/08/20
162,162,7048,ベルトラ(株),東証GRT,153,+8,5.52,"232,300",2026/08/20
163,163,2321,(株)ソフトフロントホールディングス,東証GRT,134,+7,5.51,"152,300",2026/08/20
164,164,8747,豊トラスティ証券(株),東証STD,"2,223",+116,5.51,"11,900",2026/08/20
165,165,9027,(株)ロジネットジャパン,札証,"5,000",+260,5.49,900,2026/08/20
166,166,4417,グローバルセキュリティエキスパート(株),東証GRT,"4,620",+240,5.48,"65,300",2026/08/20
167,167,336A,ダイナミックマッププラットフォーム(株),東証GRT,848,+44,5.47,"212,500",2026/08/20
168,168,3763,(株)プロシップ,東証PRM,"2,430",+126,5.47,"97,800",2026/08/20
169,169,6298,ワイエイシイホールディングス(株),東証PRM,"1,350",+70,5.47,"175,800",2026/08/20
170,170,3663,(株)セルシス,東証PRM,"1,880",+97,5.44,"192,300",2026/08/20
171,171,368A,(株)北里,東証PRM,"1,555",+80,5.42,"134,300",2026/08/20
172,172,5597,ブルーイノベーション(株),東証GRT,"1,367",+70,5.4,"30,600",2026/08/20
173,173,7309,(株)シマノ,東証PRM,"20,485","+1,050",5.4,"366,800",2026/08/20
174,174,5036,日本ビジネスシステムズ(株),東証PRM,"1,629",+83,5.37,"108,600",2026/08/20
175,175,3997,(株)トレードワークス,東証STD,374,+19,5.35,"123,400",2026/08/20
176,176,4751,(株)サイバーエージェント,東証PRM,"1,340.5",+68,5.34,"8,343,200",2026/08/20
177,177,581A,ＧＯ(株),東証GRT,"3,575",+180,5.3,"1,328,500",2026/08/20
178,178,5985,サンコール(株),東証STD,"2,482",+125,5.3,"1,979,400",2026/08/20
179,179,7175,今村証券(株),東証STD,"1,813",+91,5.28,"17,700",2026/08/20
180,180,3853,アステリア(株),東証PRM,"1,180",+59,5.26,"323,600",2026/08/20
181,181,7359,(株)東京通信グループ,東証GRT,260,+13,5.26,"47,300",2026/08/20
182,182,2160,(株)ジーエヌアイグループ,東証GRT,"2,949",+146,5.21,"1,613,200",2026/08/20
183,183,4776,サイボウズ(株),東証PRM,"3,075",+152,5.2,"377,900",2026/08/20
184,184,6366,千代田化工建設(株),東証STD,708,+35,5.2,"1,924,800",2026/08/20
185,185,4373,シンプレクス・ホールディングス(株),東証PRM,"1,183",+58,5.16,"1,176,000",2026/08/20
186,186,6376,日機装(株),東証PRM,"3,565",+175,5.16,"574,700",2026/08/20
187,187,4021,日産化学(株),東証PRM,"8,162",+400,5.15,"1,006,700",2026/08/20
188,188,4418,(株)ＪＤＳＣ,東証GRT,"1,082",+53,5.15,"578,100",2026/08/20
189,189,569A,iシェアーズ プラチナ,東証ETF,180.5,+8.8,5.13,"34,630",2026/08/20
190,190,6177,ＡｐｐＢａｎｋ(株),東証GRT,82,+4,5.13,"52,400",2026/08/20
191,191,9843,(株)ニトリホールディングス,東証PRM,"3,056",+149,5.13,"4,300,900",2026/08/20
192,192,5246,(株)ＥＬＥＭＥＮＴＳ,東証GRT,862,+42,5.12,"404,700",2026/08/20
193,193,2179,(株)成学社,東証STD,888,+43,5.09,"76,300",2026/08/20
194,194,4568,第一三共(株),東証PRM,"2,867.5",+138.5,5.08,"9,005,400",2026/08/20
195,195,6033,(株)エクストリーム,東証GRT,"1,674",+81,5.08,"18,600",2026/08/20
196,196,218A,(株)Ｌｉｂｅｒａｗａｒｅ,東証GRT,"1,125",+54,5.04,"143,800",2026/08/20
197,197,1674,WisdomTree 白金上場投信,東証ETF,"25,920","+1,240",5.02,478,2026/08/20
198,198,6104,芝浦機械(株),東証PRM,"4,290",+205,5.02,"163,300",2026/08/20
199,199,446A,(株)ノースサンド,東証GRT,"2,034",+97,5.01,"494,700",2026/08/20
200,200,1676,WisdomTree 貴金属バスケット上場投信,東証ETF,"44,110","+2,100",5.0,61,2026/08/20
201,201,3315,日本コークス工業(株),東証PRM,105,+5,5.0,"5,229,900",2026/08/20
202,202,4564,オンコセラピー・サイエンス(株),東証GRT,21,+1,5.0,"201,642,500",2026/08/20
203,203,8919,(株)カチタス,東証PRM,"3,780",+180,5.0,"314,100",2026/08/20
204,204,1622,(NEXT FUNDS)自動車･輸送機上場投信,東証ETF,"35,590","+1,690",4.99,602,2026/08/20
205,205,3697,(株)ＳＨＩＦＴ,東証PRM,955,+45.3,4.98,"4,547,500",2026/08/20
206,206,4882,(株)ペルセウスプロテオミクス,東証GRT,148,+7,4.96,"162,400",2026/08/20
207,207,4275,(株)カーリット,東証PRM,"2,100",+99,4.95,"135,100",2026/08/20
208,208,4028,石原産業(株),東証PRM,"3,135",+147,4.92,"204,500",2026/08/20
209,209,6492,岡野バルブ製造(株),東証STD,"14,620",+680,4.88,"8,200",2026/08/20
210,210,276A,ククレブ・アドバイザーズ(株),東証GRT,"3,555",+165,4.87,"19,700",2026/08/20
211,211,5715,古河機械金属(株),東証PRM,"4,105",+190,4.85,"253,500",2026/08/20
212,212,1965,(株)テクノ菱和,東証STD,"6,060",+280,4.84,"59,400",2026/08/20
213,213,4377,(株)ワンキャリア,東証GRT,"2,498",+115,4.83,"73,000",2026/08/20
214,214,6327,北川精機(株),東証STD,"3,470",+160,4.83,"659,300",2026/08/20
215,215,350A,デジタルグリッド(株),東証GRT,785,+36,4.81,"154,600",2026/08/20
216,216,4571,ＮＡＮＯ　ホールディングス(株),東証GRT,109,+5,4.81,"3,239,300",2026/08/20
217,217,6547,(株)グリーンズ,東証STD,"2,030",+93,4.8,"70,900",2026/08/20
218,218,4892,(株)サイフューズ,東証GRT,570,+26,4.78,"28,600",2026/08/20
219,219,7267,ホンダ,東証PRM,"1,741.5",+79.5,4.78,"19,184,800",2026/08/20
220,220,5029,サークレイス(株),東証GRT,768,+35,4.77,"11,200",2026/08/20
221,221,4512,わかもと製薬(株),東証STD,286,+13,4.76,"116,000",2026/08/20
222,222,4576,(株)デ・ウエスタン・セラピテクス研究所,東証GRT,88,+4,4.76,"376,200",2026/08/20
223,223,1407,(株)ウエストホールディングス,東証STD,"2,722",+123,4.73,"378,900",2026/08/20
224,224,4689,ＬＩＮＥヤフー(株),東証PRM,517.5,+23.3,4.71,"20,716,500",2026/08/20
225,225,4884,クリングルファーマ(株),東証GRT,445,+20,4.71,"163,500",2026/08/20
226,226,4911,(株)資生堂,東証PRM,"3,668",+165,4.71,"3,752,900",2026/08/20
227,227,7600,(株)日本エム・ディ・エム,東証PRM,845,+38,4.71,"282,500",2026/08/20
228,228,3727,(株)アプリックス,東証GRT,156,+7,4.7,"64,900",2026/08/20
229,229,5699,(株)イボキン,東証STD,"1,630",+73,4.69,"5,900",2026/08/20
230,230,2516,東証グロース250ETF,東証ETF,615.4,+27.5,4.68,"549,570",2026/08/20
231,231,3186,(株)ネクステージ,東証PRM,"3,585",+160,4.67,"344,400",2026/08/20
232,232,9344,アクシスコンサルティング(株),東証GRT,"1,299",+58,4.67,"37,700",2026/08/20
233,233,1541,純プラチナ上場信託(現物国内保管型),東証ETF,"8,340",+369,4.63,"31,007",2026/08/20
234,234,3687,(株)フィックスターズ,東証PRM,"2,174",+96,4.62,"355,800",2026/08/20
235,235,3696,(株)セレス,東証PRM,"2,268",+100,4.61,"191,900",2026/08/20
236,236,9337,(株)トリドリ,東証GRT,"1,452",+64,4.61,"35,800",2026/08/20
237,237,6904,原田工業(株),東証STD,569,+25,4.6,"87,400",2026/08/20
238,238,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,91,+4,4.6,"335,300",2026/08/20
239,239,153A,(株)カウリス,東証GRT,"1,347",+59,4.58,"46,900",2026/08/20
240,240,5137,(株)スマートドライブ,東証GRT,297,+13,4.58,"470,700",2026/08/20
241,241,7270,(株)ＳＵＢＡＲＵ,東証PRM,"2,633.5",+115,4.57,"5,673,400",2026/08/20
242,242,9501,東京電力ホールディングス(株),東証PRM,524.9,+22.9,4.56,"38,563,900",2026/08/20
243,243,9229,(株)サンウェルズ,東証PRM,115,+5,4.55,"221,800",2026/08/20
244,244,4055,ティアンドエスグループ(株),東証GRT,"1,589",+69,4.54,"27,900",2026/08/20
245,245,8698,マネックスグループ(株),東証PRM,715,+31,4.53,"2,441,500",2026/08/20
246,246,4578,大塚ホールディングス(株),東証PRM,"12,600",+545,4.52,"1,564,500",2026/08/20
247,247,6637,寺崎電気産業(株),東証STD,"4,280",+185,4.52,"52,300",2026/08/20
248,248,6946,日本アビオニクス(株),東証STD,"5,560",+240,4.51,"140,600",2026/08/20
249,249,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,650,+28,4.5,"173,600",2026/08/20
250,250,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,93,+4,4.49,"2,988,300",2026/08/20
251,251,7803,(株)ブシロード,東証GRT,420,+18,4.48,"1,183,800",2026/08/20
252,252,7831,(株)ウイルコホールディングス,東証STD,70,+3,4.48,"86,800",2026/08/20
253,253,2471,(株)エスプール,東証PRM,304,+13,4.47,"707,300",2026/08/20
254,254,3660,(株)アイスタイル,東証PRM,537,+23,4.47,"3,033,500",2026/08/20
255,255,1893,五洋建設(株),東証PRM,"1,428",+61,4.46,"2,950,200",2026/08/20
256,256,3936,(株)グローバルウェイ,東証GRT,164,+7,4.46,"562,000",2026/08/20
257,257,7211,三菱自動車(株),東証PRM,353.8,+15.1,4.46,"12,832,800",2026/08/20
258,258,2342,(株)トランスジェニックグループ,東証STD,258,+11,4.45,"115,100",2026/08/20
259,259,2836,GX フィンテック-日本株式,東証ETF,"3,306",+141,4.45,167,2026/08/20
260,260,4058,トヨクモ(株),東証GRT,"2,465",+105,4.45,"54,100",2026/08/20
261,261,3558,ジェイドグループ(株),東証GRT,"1,813",+77,4.44,"124,100",2026/08/20
262,262,4617,中国塗料(株),東証PRM,"3,650",+155,4.43,"199,600",2026/08/20
263,263,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,370",+185,4.42,"57,400",2026/08/20
264,264,4307,(株)野村総合研究所,東証PRM,"5,075",+215,4.42,"2,328,700",2026/08/20
265,265,4344,ソースネクスト(株),東証PRM,118,+5,4.42,"1,729,300",2026/08/20
266,266,6031,ＺＥＴＡ(株),東証GRT,260,+11,4.42,"65,500",2026/08/20
267,267,554A,(株)バトンズ,東証GRT,"1,586",+67,4.41,"10,600",2026/08/20
268,268,3671,ソフトマックス(株),東証STD,309,+13,4.39,"52,600",2026/08/20
269,269,6599,エブレン(株),東証STD,"3,330",+140,4.39,"1,700",2026/08/20
270,270,4784,ＧＭＯインターネット(株),東証PRM,572,+24,4.38,"2,066,000",2026/08/20
271,271,6023,ダイハツインフィニアース(株),東証STD,"2,979",+125,4.38,"266,600",2026/08/20
272,272,8704,トレイダーズホールディングス(株),東証STD,"1,360",+57,4.37,"82,000",2026/08/20
273,273,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"5,750",+240,4.36,"24,400",2026/08/20
274,274,8609,(株)岡三証券グループ,東証PRM,"1,150",+48,4.36,"764,400",2026/08/20
275,275,4477,ＢＡＳＥ(株),東証GRT,312,+13,4.35,"963,500",2026/08/20
276,276,5105,ＴＯＹＯ　ＴＩＲＥ(株),東証PRM,"3,789",+158,4.35,"2,370,300",2026/08/20
277,277,2042,NEXT NOTES 東証グロース市場250 ETN,東証ETF,"8,037",+334,4.34,994,2026/08/20
278,278,3962,(株)チェンジホールディングス,東証PRM,"1,013",+42,4.33,"352,200",2026/08/20
279,279,6302,住友重機械工業(株),東証PRM,"5,683",+236,4.33,"1,129,900",2026/08/20
280,280,275A,ハンワホームズ(株),名証NXT,386,+16,4.32,600,2026/08/20
281,281,3565,アセンテック(株),東証STD,459,+19,4.32,"109,800",2026/08/20
