順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
281,281,4889,(株)レナサイエンス,東証GRT,"1,258",+43,3.54,"522,800",2026/05/08
282,282,6961,(株)エンプラス,東証PRM,"13,750",+470,3.54,"567,200",2026/05/08
283,283,6754,アンリツ(株),東証PRM,"4,233",+143,3.5,"1,709,900",2026/05/08
284,284,2836,GX フィンテック-日本株式,東証ETF,"2,962",+100,3.49,476,2026/05/08
285,285,2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),東証STD,446,+15,3.48,"49,100",2026/05/08
286,286,3968,セグエグループ(株),東証PRM,535,+18,3.48,"277,900",2026/05/08
287,287,6370,栗田工業(株),東証PRM,"8,648",+290,3.47,"914,000",2026/05/08
288,288,6614,(株)シキノハイテック,東証STD,838,+28,3.46,"18,200",2026/05/08
289,289,6656,インスペック(株),東証STD,808,+27,3.46,"500,600",2026/05/08
290,290,9238,バリュークリエーション(株),東証GRT,543,+18,3.43,"5,000",2026/05/08
291,291,5727,東邦チタニウム(株),東証PRM,"3,785",+125,3.42,"532,300",2026/05/08
292,292,2175,(株)エス・エム・エス,東証PRM,"1,759",+58,3.41,"602,800",2026/05/08
293,293,4819,(株)デジタルガレージ,東証PRM,"2,617",+86,3.4,"456,500",2026/05/08
294,294,6448,ブラザー工業(株),東証PRM,"3,225",+106,3.4,"1,434,500",2026/05/08
295,295,7678,(株)あさくま,東証STD,"5,780",+190,3.4,"13,200",2026/05/08
296,296,2395,(株)新日本科学,東証PRM,"1,435",+47,3.39,"522,200",2026/05/08
297,297,7419,(株)ノジマ,東証PRM,"1,249",+41,3.39,"2,314,500",2026/05/08
298,298,6645,オムロン(株),東証PRM,"6,247",+204,3.38,"2,154,000",2026/05/08
299,299,8746,ｕｎｂａｎｋｅｄ(株),東証STD,245,+8,3.38,"82,500",2026/05/08
300,300,5714,ＤＯＷＡホールディングス(株),東証PRM,"10,180",+332,3.37,"592,300",2026/05/08
301,301,2560,MAXISカーボン・エフィシェント日本株上場投信,東証ETF,"50,790","+1,650",3.36,5,2026/05/08
302,302,3679,(株)じげん,東証PRM,431,+14,3.36,"316,900",2026/05/08
303,303,4479,(株)マクアケ,東証GRT,861,+28,3.36,"143,700",2026/05/08
304,304,7354,(株)ダイレクトマーケティングミックス,東証STD,308,+10,3.36,"215,400",2026/05/08
305,305,247A,Ａｉロボティクス(株),東証GRT,"1,449",+47,3.35,"1,101,400",2026/05/08
306,306,6225,(株)エコム,名証MN,"1,975",+64,3.35,600,2026/05/08
307,307,9270,バリュエンスホールディングス(株),東証GRT,"2,435",+79,3.35,"67,600",2026/05/08
308,308,4058,トヨクモ(株),東証GRT,"1,916",+62,3.34,"43,300",2026/05/08
309,309,556A,犬猫生活(株),東証GRT,"3,405",+110,3.34,"159,100",2026/05/08
310,310,2764,(株)ひらまつ,東証STD,155,+5,3.33,"109,200",2026/05/08
311,311,6071,(株)ＩＢＪ,東証PRM,744,+24,3.33,"144,000",2026/05/08
312,312,2477,手間いらず(株),東証STD,"2,490",+80,3.32,"13,500",2026/05/08
313,313,4476,ＡＩ　ＣＲＯＳＳ(株),東証GRT,"1,153",+37,3.32,"41,200",2026/05/08
314,314,6862,ミナトホールディングス(株),東証STD,"3,885",+125,3.32,"914,500",2026/05/08
315,315,3697,(株)ＳＨＩＦＴ,東証PRM,651.6,+20.8,3.3,"9,620,700",2026/05/08
316,316,3687,(株)フィックスターズ,東証PRM,"1,367",+43,3.25,"368,700",2026/05/08
317,317,1827,(株)ナカノフドー建設,東証STD,"1,464",+46,3.24,"74,300",2026/05/08
318,318,3915,(株)テラスカイ,東証PRM,"1,816",+57,3.24,"117,600",2026/05/08
319,319,4075,ブレインズテクノロジー(株),東証GRT,"1,148",+36,3.24,"32,100",2026/05/08
320,320,4192,スパイダープラス(株),東証GRT,351,+11,3.24,"268,100",2026/05/08
321,321,3107,ダイワボウホールディングス(株),東証PRM,"3,403",+106,3.22,"475,700",2026/05/08
322,322,1596,NZAM 上場投信 TOPIX Ex-Financials,東証ETF,"2,890",+90,3.21,6,2026/05/08
323,323,352A,(株)ＬＯＩＶＥ,東証GRT,515,+16,3.21,"10,900",2026/05/08
324,324,4414,(株)フレクト,東証GRT,"1,156",+36,3.21,"21,200",2026/05/08
325,325,5134,(株)ＰＯＰＥＲ,東証GRT,516,+16,3.2,"3,000",2026/05/08
326,326,5310,東洋炭素(株),東証PRM,"6,840",+210,3.17,"172,700",2026/05/08
327,327,6104,芝浦機械(株),東証PRM,"4,725",+145,3.17,"212,500",2026/05/08
328,328,343A,(株)ＩＡＣＥトラベル,東証STD,"1,274",+39,3.16,"9,800",2026/05/08
329,329,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,230",+160,3.16,"27,800",2026/05/08
330,330,534A,NZAM 上場投信 NASDAQ100(H無),東証ETF,"2,323",+71,3.15,369,2026/05/08
331,331,5592,(株)くすりの窓口,東証GRT,"2,882",+88,3.15,"33,100",2026/05/08
332,332,265A,Ｈｍｃｏｍｍ(株),東証GRT,690,+21,3.14,"36,200",2026/05/08
333,333,4028,石原産業(株),東証PRM,"3,285",+100,3.14,"503,800",2026/05/08
334,334,6977,(株)日本抵抗器製作所,東証STD,"1,056",+32,3.13,"6,000",2026/05/08
335,335,4168,(株)ヤプリ,東証GRT,728,+22,3.12,"93,200",2026/05/08
336,336,4412,(株)サイエンスアーツ,東証GRT,"1,686",+51,3.12,"25,600",2026/05/08
337,337,3132,マクニカホールディングス(株),東証PRM,"2,765",+83.5,3.11,"836,700",2026/05/08
338,338,4326,(株)インテージホールディングス,東証PRM,"1,726",+52,3.11,"67,800",2026/05/08
339,339,7351,(株)グッドパッチ,東証GRT,464,+14,3.11,"9,700",2026/05/08
340,340,4449,(株)ギフティ,東証PRM,"1,200",+36,3.09,"530,500",2026/05/08
341,341,7694,(株)いつも,東証GRT,668,+20,3.09,"15,800",2026/05/08
342,342,1563,東証グロース･コア,東証ETF,"2,474",+74,3.08,"9,251",2026/05/08
343,343,367A,プリモグローバルホールディングス(株),東証STD,"2,813",+84,3.08,"76,300",2026/05/08
344,344,9697,(株)カプコン,東証PRM,"3,451",+103,3.08,"2,792,000",2026/05/08
345,345,4385,(株)メルカリ,東証PRM,"4,042",+120,3.06,"1,819,700",2026/05/08
346,346,9213,(株)セイファート,東証STD,943,+28,3.06,"4,700",2026/05/08
347,347,1673,WisdomTree 銀上場投信,東証ETF,"11,475",+340,3.05,"9,080",2026/05/08
348,348,6617,(株)東光高岳,東証PRM,"8,110",+240,3.05,"203,600",2026/05/08
349,349,2670,(株)エービーシー・マート,東証PRM,"2,693",+79.5,3.04,"1,072,400",2026/05/08
350,350,3664,(株)ＷＩＺＥ,東証GRT,34,+1,3.03,"3,737,100",2026/05/08
351,351,4901,富士フイルムホールディングス(株),東証PRM,"3,023",+89,3.03,"8,417,800",2026/05/08
352,352,4776,サイボウズ(株),東証PRM,"2,185",+64,3.02,"721,200",2026/05/08
353,353,5136,ｔｒｉｐｌａ(株),東証GRT,"1,471",+43,3.01,"45,500",2026/05/08
354,354,6568,神戸天然物化学(株),東証GRT,"1,300",+38,3.01,"2,000",2026/05/08
355,355,7068,フィードフォースグループ(株),東証GRT,513,+15,3.01,"74,700",2026/05/08
356,356,1542,純銀上場信託(現物国内保管型),東証ETF,"36,890","+1,070",2.99,"96,313",2026/05/08
357,357,2636,GX MSCIガバナンス・クオリティ-日本株式,東証ETF,"4,678",+136,2.99,486,2026/05/08
358,358,4199,ワンダープラネット(株),東証GRT,826,+24,2.99,"16,300",2026/05/08
359,359,2854,GX テック・トップ20-日本株式,東証ETF,"2,451",+71,2.98,"94,247",2026/05/08
360,360,3791,(株)ＩＧポート,東証STD,"1,417",+41,2.98,"146,700",2026/05/08
361,361,3798,ＵＬＳグループ(株),東証STD,519,+15,2.98,"258,400",2026/05/08
362,362,5255,(株)モンスターラボ,東証GRT,104,+3,2.97,"383,400",2026/05/08
363,363,3696,(株)セレス,東証PRM,"1,985",+57,2.96,"359,800",2026/05/08
364,364,6731,(株)ピクセラ,東証STD,174,+5,2.96,"270,000",2026/05/08
365,365,3625,テックファームホールディングス(株),東証GRT,630,+18,2.94,"10,200",2026/05/08
366,366,4825,(株)ウェザーニューズ,東証PRM,"2,103",+60,2.94,"277,100",2026/05/08
367,367,8136,(株)サンリオ,東証PRM,875.7,+25,2.94,"30,937,100",2026/05/08
368,368,2526,NZAM 上場投信 JPX日経400,東証ETF,"35,850","+1,020",2.93,"3,255",2026/05/08
369,369,6532,(株)ベイカレント,東証PRM,"5,275",+150,2.93,"1,698,600",2026/05/08
370,370,1909,日本ドライケミカル(株),東証STD,"3,170",+90,2.92,"165,800",2026/05/08
371,371,4432,ウイングアーク１ｓｔ(株),東証PRM,"2,651",+75,2.91,"118,600",2026/05/08
372,372,4980,デクセリアルズ(株),東証PRM,"2,719.5",+77,2.91,"1,970,800",2026/05/08
373,373,7065,ユーピーアール(株),東証STD,"1,061",+30,2.91,"67,700",2026/05/08
374,374,6118,アイダエンジニアリング(株),東証PRM,"1,315",+37,2.9,"285,000",2026/05/08
375,375,6516,山洋電気(株),東証PRM,"7,440",+210,2.9,"184,000",2026/05/08
376,376,3556,リネットジャパングループ(株),東証GRT,969,+27,2.87,"39,500",2026/05/08
377,377,6307,サンセイ(株),東証STD,538,+15,2.87,"12,900",2026/05/08
378,378,6305,日立建機(株),東証PRM,"5,679",+158,2.86,"1,532,800",2026/05/08
379,379,7608,(株)エスケイジャパン,東証STD,831,+23,2.85,"59,100",2026/05/08
380,380,8291,日産東京販売ホールディングス(株),東証STD,542,+15,2.85,"347,400",2026/05/08
381,381,3663,(株)セルシス,東証PRM,"1,486",+41,2.84,"673,800",2026/05/08
382,382,6863,(株)ニレコ,東証STD,"2,209",+61,2.84,"27,400",2026/05/08
383,383,6947,(株)図研,東証PRM,"4,530",+125,2.84,"68,400",2026/05/08
384,384,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"4,520",+125,2.84,"97,800",2026/05/08
385,385,5342,ジャニス工業(株),名証MN,545,+15,2.83,800,2026/05/08
386,386,4588,オンコリスバイオファーマ(株),東証GRT,"2,918",+80,2.82,"639,800",2026/05/08
387,387,6402,兼松エンジニアリング(株),東証STD,"1,832",+50,2.81,"37,400",2026/05/08
388,388,2311,(株)エプコ,東証STD,845,+23,2.8,"39,400",2026/05/08
389,389,4043,(株)トクヤマ,東証PRM,"4,313",+117,2.79,"1,056,600",2026/05/08
390,390,5125,(株)ファインズ,東証GRT,627,+17,2.79,"8,100",2026/05/08
391,391,6258,平田機工(株),東証PRM,"3,500",+95,2.79,"374,100",2026/05/08
392,392,6310,井関農機(株),東証PRM,"1,805",+49,2.79,"187,100",2026/05/08
393,393,323A,(株)フライヤー,東証GRT,480,+13,2.78,"97,300",2026/05/08
394,394,6407,ＣＫＤ(株),東証PRM,"6,650",+180,2.78,"572,000",2026/05/08
395,395,6659,(株)メディアリンクス,東証STD,37,+1,2.78,"1,635,100",2026/05/08
396,396,2962,(株)テクニスコ,東証STD,"1,113",+30,2.77,"529,200",2026/05/08
397,397,3762,テクマトリックス(株),東証PRM,"1,815",+49,2.77,"324,700",2026/05/08
398,398,6383,(株)ダイフク,東証PRM,"7,577",+204,2.77,"3,740,200",2026/05/08
399,399,3863,日本製紙(株),東証PRM,"1,451",+39,2.76,"1,211,900",2026/05/08
400,400,7942,(株)ＪＳＰ,東証PRM,"2,610",+70,2.76,"126,900",2026/05/08
401,401,4490,(株)ビザスク,東証GRT,710,+19,2.75,"53,600",2026/05/08
402,402,3937,(株)Ｕｂｉｃｏｍホールディングス,東証STD,976,+26,2.74,"56,400",2026/05/08
403,403,6479,ミネベアミツミ(株),東証PRM,"3,380",+90,2.74,"3,109,800",2026/05/08
404,404,5391,(株)エーアンドエーマテリアル,東証STD,"1,390",+37,2.73,"91,600",2026/05/08
405,405,6584,三桜工業(株),東証PRM,791,+21,2.73,"480,000",2026/05/08
406,406,4684,(株)オービック,東証PRM,"4,232",+112,2.72,"2,094,600",2026/05/08
407,407,5028,セカンドサイトアナリティカ(株),東証GRT,378,+10,2.72,"11,100",2026/05/08
408,408,6664,(株)オプトエレクトロニクス,東証STD,264,+7,2.72,"7,700",2026/05/08
409,409,4343,(株)イオンファンタジー,東証PRM,"2,578",+68,2.71,"79,100",2026/05/08
410,410,7442,中山福(株),東証STD,455,+12,2.71,"22,200",2026/05/08
411,411,2934,ジェイフロンティア(株),東証GRT,"1,749",+46,2.7,"11,800",2026/05/08
412,412,3628,(株)データホライゾン,東証GRT,456,+12,2.7,"2,300",2026/05/08
413,413,9271,(株)和心,東証GRT,914,+24,2.7,"27,300",2026/05/08
414,414,9564,(株)ＦＣＥ,東証STD,495,+13,2.7,"35,900",2026/05/08
415,415,9682,(株)ＤＴＳ,東証PRM,989,+26,2.7,"1,079,600",2026/05/08
416,416,2978,(株)ツクルバ,東証GRT,420,+11,2.69,"4,500",2026/05/08
417,417,6471,日本精工(株),東証PRM,"1,334.5",+35,2.69,"3,222,800",2026/05/08
418,418,2721,(株)ジェイホールディングス,東証STD,115,+3,2.68,"232,500",2026/05/08
419,419,3267,(株)フィル・カンパニー,東証STD,806,+21,2.68,"36,500",2026/05/08
420,420,3565,アセンテック(株),東証STD,460,+12,2.68,"246,200",2026/05/08
421,421,9908,Ｄｅｎｋｅｉ,東証STD,"2,542",+66,2.67,"16,200",2026/05/08
422,422,3910,(株)エムケイシステム,東証STD,309,+8,2.66,"16,300",2026/05/08
423,423,2152,幼児活動研究会(株),東証STD,"1,550",+40,2.65,"1,000",2026/05/08
424,424,5016,ＪＸ金属(株),東証PRM,"5,416",+140,2.65,"25,223,400",2026/05/08
425,425,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,288",+59,2.65,124,2026/05/08
426,426,6250,(株)やまびこ,東証PRM,"4,070",+105,2.65,"144,000",2026/05/08
427,427,3695,ＧＭＯプロダクトプラットフォーム(株),東証GRT,"1,678",+43,2.63,"3,700",2026/05/08
428,428,4004,(株)レゾナック・ホールディングス,東証PRM,"16,000",+410,2.63,"2,827,400",2026/05/08
429,429,4241,(株)アテクト,東証STD,818,+21,2.63,"98,800",2026/05/08
430,430,4480,(株)メドレー,東証PRM,"2,300",+59,2.63,"213,600",2026/05/08
431,431,2384,ＳＢＳホールディングス(株),東証PRM,"4,510",+115,2.62,"97,200",2026/05/08
432,432,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"1,961",+50,2.62,"51,500",2026/05/08
433,433,1972,三晃金属工業(株),東証STD,"1,296",+33,2.61,"70,700",2026/05/08
434,434,5287,(株)イトーヨーギョー,東証STD,"1,060",+27,2.61,"21,200",2026/05/08
435,435,5582,(株)グリッド,東証GRT,"2,452",+62,2.59,"21,800",2026/05/08
436,436,5704,(株)ＪＭＣ,東証GRT,397,+10,2.58,"4,200",2026/05/08
437,437,7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,東証PRM,"1,272",+32,2.58,"139,900",2026/05/08
438,438,6391,(株)加地テック,東証STD,"4,995",+125,2.57,"10,800",2026/05/08
439,439,4418,(株)ＪＤＳＣ,東証GRT,880,+22,2.56,"81,600",2026/05/08
440,440,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,40,+1,2.56,"814,200",2026/05/08
441,441,9704,(株)アゴーラホスピタリティーグループ,東証STD,40,+1,2.56,"256,500",2026/05/08
442,442,369A,(株)エータイ,東証GRT,"2,496",+62,2.55,"8,800",2026/05/08
443,443,479A,ＰＲＯＮＩ(株),東証GRT,"1,577",+39,2.54,"39,900",2026/05/08
444,444,6969,松尾電機(株),東証STD,"1,532",+38,2.54,"36,500",2026/05/08
445,445,5241,(株)日本オーエー研究所,名証MN,810,+20,2.53,900,2026/05/08
446,446,7762,シチズン時計(株),東証PRM,"1,986",+49,2.53,"1,453,900",2026/05/08
447,447,6856,(株)堀場製作所,東証PRM,"23,170",+570,2.52,"217,500",2026/05/08
448,448,7963,興研(株),東証STD,"1,956",+48,2.52,"62,600",2026/05/08
449,449,6474,(株)不二越,東証PRM,"5,310",+130,2.51,"126,600",2026/05/08
450,450,7729,(株)東京精密,東証PRM,"18,765",+460,2.51,"444,600",2026/05/08
451,451,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,434",+35,2.5,"2,885,000",2026/05/08
452,452,6573,ＣＲＡＶＩＡ(株),東証GRT,41,+1,2.5,"929,200",2026/05/08
453,453,6965,浜松ホトニクス(株),東証PRM,"2,193.5",+53.5,2.5,"4,758,200",2026/05/08
454,454,285A,キオクシアホールディングス(株),東証PRM,"44,490","+1,080",2.49,"41,407,500",2026/05/08
455,455,7004,カナデビア(株),東証PRM,"1,275",+31,2.49,"1,171,900",2026/05/08
456,456,7723,愛知時計電機(株),東証PRM,"3,050",+74,2.49,"93,600",2026/05/08
457,457,7791,ドリームベッド(株),東証STD,823,+20,2.49,"15,500",2026/05/08
458,458,7722,国際計測器(株),東証STD,830,+20,2.47,"97,900",2026/05/08
459,459,3908,(株)コラボス,東証STD,333,+8,2.46,"8,600",2026/05/08
460,460,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"3,975",+95,2.45,"71,600",2026/05/08
461,461,9252,(株)ラストワンマイル,東証GRT,"3,980",+95,2.45,"12,500",2026/05/08
462,462,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"3,656",+87,2.44,"14,899",2026/05/08
463,463,6235,(株)オプトラン,東証PRM,"4,820",+115,2.44,"885,500",2026/05/08
464,464,5570,(株)ジェノバ,東証GRT,674,+16,2.43,"14,000",2026/05/08
465,465,6564,(株)ミダックホールディングス,東証PRM,"2,242",+53,2.42,"57,300",2026/05/08
466,466,5208,(株)有沢製作所,東証PRM,"2,292",+54,2.41,"521,100",2026/05/08
467,467,6037,楽待(株),東証STD,934,+22,2.41,"57,400",2026/05/08
468,468,7733,オリンパス(株),東証PRM,"1,571.5",+37,2.41,"5,391,100",2026/05/08
469,469,8946,(株)ＡＳＩＡＮ　ＳＴＡＲ,東証STD,85,+2,2.41,"180,200",2026/05/08
470,470,4307,(株)野村総合研究所,東証PRM,"4,351",+102,2.4,"4,184,000",2026/05/08
471,471,4687,ＴＤＣソフト(株),東証PRM,982,+23,2.4,"125,900",2026/05/08
472,472,3648,ＡＧＳ(株),東証STD,"1,159",+27,2.39,"8,400",2026/05/08
473,473,7120,(株)ＳＨＩＮＫＯ,東証STD,987,+23,2.39,"103,900",2026/05/08
474,474,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,819,+19,2.38,"308,200",2026/05/08
475,475,3346,ヒロタグループホールディングス(株),名証NXT,86,+2,2.38,"1,600",2026/05/08
476,476,3936,(株)グローバルウェイ,東証GRT,172,+4,2.38,"1,373,100",2026/05/08
477,477,6255,(株)エヌ・ピー・シー,東証GRT,773,+18,2.38,"221,200",2026/05/08
478,478,6770,アルプスアルパイン(株),東証PRM,"2,083",+48.5,2.38,"4,541,400",2026/05/08
479,479,157A,グリーンモンスター(株),東証GRT,"1,036",+24,2.37,"334,000",2026/05/08
480,480,4047,関東電化工業(株),東証PRM,"1,856",+43,2.37,"380,500",2026/05/08
481,481,3776,(株)ブロードバンドタワー,東証STD,260,+6,2.36,"583,000",2026/05/08
482,482,6869,シスメックス(株),東証PRM,"1,350",+31,2.35,"4,949,600",2026/05/08
483,483,6035,(株)アイ・アールジャパンホールディングス,東証STD,742,+17,2.34,"46,300",2026/05/08
484,484,7238,曙ブレーキ工業(株),東証PRM,131,+3,2.34,"1,780,400",2026/05/08
485,485,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,280",+75,2.34,"205,600",2026/05/08
486,486,6396,(株)宇野澤組鐵工所,東証STD,"3,960",+90,2.33,"1,300",2026/05/08
487,487,2627,GX eコマース-日本株式,東証ETF,"1,410",+32,2.32,82,2026/05/08
488,488,4262,ニフティライフスタイル(株),東証GRT,"1,455",+33,2.32,"20,000",2026/05/08
489,489,7937,(株)ツツミ,東証STD,"2,906",+66,2.32,"48,700",2026/05/08
490,490,1434,ＪＥＳＣＯホールディングス(株),東証STD,"2,523",+57,2.31,"44,800",2026/05/08
491,491,2491,バリューコマース(株),東証PRM,488,+11,2.31,"609,600",2026/05/08
492,492,3940,(株)ノムラシステムコーポレーション,東証STD,133,+3,2.31,"123,000",2026/05/08
493,493,4441,トビラシステムズ(株),東証STD,"1,284",+29,2.31,"8,000",2026/05/08
494,494,2924,イフジ産業(株),東証STD,"2,002",+45,2.3,"28,400",2026/05/08
495,495,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"3,340",+75,2.3,"27,100",2026/05/08
496,496,2813,和弘食品(株),東証STD,"4,045",+90,2.28,"4,300",2026/05/08
497,497,4011,(株)ヘッドウォータース,東証GRT,"2,152",+48,2.28,"34,400",2026/05/08
498,498,7049,(株)識学,東証GRT,806,+18,2.28,"15,000",2026/05/08
499,499,3116,トヨタ紡織(株),東証PRM,"2,279.5",+50.5,2.27,"1,934,800",2026/05/08
500,500,3911,(株)Ａｉｍｉｎｇ,東証GRT,180,+4,2.27,"334,300",2026/05/08
501,501,4060,ｒａｋｕｍｏ(株),東証GRT,"1,169",+26,2.27,"18,700",2026/05/08
502,502,4287,(株)ジャストプランニング,東証STD,495,+11,2.27,"25,700",2026/05/08
503,503,6315,ＴＯＷＡ(株),東証PRM,"3,380",+75,2.27,"3,945,700",2026/05/08
504,504,3446,(株)ジェイテックコーポレーション,東証STD,"1,988",+44,2.26,"43,000",2026/05/08
505,505,6328,荏原実業(株),東証PRM,"2,531",+56,2.26,"101,200",2026/05/08
506,506,7875,竹田ｉＰホールディングス(株),東証STD,680,+15,2.26,"13,500",2026/05/08
507,507,9831,(株)ヤマダホールディングス,東証PRM,542,+12,2.26,"5,691,100",2026/05/08
508,508,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,314",+51,2.25,"5,600",2026/05/08
509,509,6029,アトラグループ(株),東証STD,182,+4,2.25,"29,800",2026/05/08
510,510,6088,(株)シグマクシス・ホールディングス,東証PRM,636,+14,2.25,"424,900",2026/05/08
511,511,6622,(株)ダイヘン,東証PRM,"17,280",+380,2.25,"272,100",2026/05/08
512,512,7309,(株)シマノ,東証PRM,"17,295",+380,2.25,"455,900",2026/05/08
513,513,4072,(株)電算システムホールディングス,東証PRM,"2,918",+64,2.24,"31,000",2026/05/08
514,514,3850,(株)ＮＴＴデータイントラマート,東証STD,"2,714",+59,2.22,"69,500",2026/05/08
515,515,3932,(株)アカツキ,東証PRM,"2,811",+61,2.22,"58,100",2026/05/08
516,516,7347,(株)マーキュリアホールディングス,東証PRM,783,+17,2.22,"31,400",2026/05/08
517,517,242A,(株)リプライオリティ,福岡Q,600,+13,2.21,200,2026/05/08
518,518,324A,(株)ブッキングリゾート,東証GRT,923,+20,2.21,"38,000",2026/05/08
519,519,3923,(株)ラクス,東証PRM,911.6,+19.7,2.21,"3,388,000",2026/05/08
520,520,5258,(株)トランザクション・メディア・ネットワークス,東証GRT,324,+7,2.21,"129,300",2026/05/08
521,521,6800,(株)ヨコオ,東証PRM,"4,645",+100,2.2,"177,800",2026/05/08
522,522,8097,三愛オブリ(株),東証PRM,"2,322",+50,2.2,"173,800",2026/05/08
523,523,3983,(株)オロ,東証PRM,"2,104",+45,2.19,"115,900",2026/05/08
524,524,4421,(株)ディ・アイ・システム,東証STD,933,+20,2.19,"1,100",2026/05/08
525,525,6094,(株)フリークアウト・ホールディングス,東証GRT,748,+16,2.19,"35,800",2026/05/08
526,526,9767,日建工学(株),東証STD,"1,630",+35,2.19,"2,300",2026/05/08
527,527,341A,(株)トヨコー,東証GRT,"2,107",+45,2.18,"32,700",2026/05/08
528,528,6727,(株)ワコム,東証PRM,752,+16,2.17,"582,900",2026/05/08
529,529,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"2,786",+59,2.16,"834,100",2026/05/08
530,530,6480,日本トムソン(株),東証PRM,"1,230",+26,2.16,"912,000",2026/05/08
531,531,9930,北沢産業(株),東証STD,378,+8,2.16,"13,200",2026/05/08
532,532,5707,東邦亜鉛(株),東証PRM,"1,195",+25,2.14,"435,300",2026/05/08
533,533,7399,(株)ナンシン,東証STD,574,+12,2.14,"4,800",2026/05/08
534,534,296A,令和アカウンティング・ホールディングス(株),東証GRT,767,+16,2.13,"38,300",2026/05/08
535,535,4477,ＢＡＳＥ(株),東証GRT,291,+6,2.11,"1,497,400",2026/05/08
536,536,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,388,+8,2.11,"843,700",2026/05/08
537,537,5464,モリ工業(株),東証STD,966,+20,2.11,"184,900",2026/05/08
538,538,7071,(株)アンビスホールディングス,東証PRM,388,+8,2.11,"531,400",2026/05/08
539,539,7082,(株)ジモティー,東証GRT,966,+20,2.11,"49,200",2026/05/08
540,540,9211,(株)エフ・コード,東証GRT,"1,548",+32,2.11,"74,900",2026/05/08
541,541,3976,(株)シャノン,東証GRT,389,+8,2.1,"10,000",2026/05/08
542,542,7383,(株)ネットプロテクションズホールディングス,東証PRM,438,+9,2.1,"754,100",2026/05/08
543,543,1941,(株)中電工,東証PRM,"4,875",+100,2.09,"118,200",2026/05/08
544,544,4288,(株)アズジェント,東証STD,733,+15,2.09,"152,400",2026/05/08
545,545,4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,東証GRT,"2,301",+47,2.09,"6,600",2026/05/08
546,546,6062,(株)チャーム・ケア・コーポレーション,東証PRM,"1,321",+27,2.09,"354,200",2026/05/08
547,547,6176,(株)ブランジスタ,東証STD,929,+19,2.09,"82,900",2026/05/08
548,548,6330,東洋エンジニアリング(株),東証PRM,"2,342",+48,2.09,"1,278,200",2026/05/08
549,549,4051,ＧＭＯフィナンシャルゲート(株),東証PRM,"5,900",+120,2.08,"18,000",2026/05/08
550,550,153A,(株)カウリス,東証GRT,"1,627",+33,2.07,"72,900",2026/05/08
551,551,4076,(株)シイエヌエス,東証GRT,"1,774",+36,2.07,"1,800",2026/05/08
552,552,6058,(株)ベクトル,東証PRM,"1,284",+26,2.07,"330,700",2026/05/08
553,553,6864,(株)エヌエフホールディングス,東証STD,"1,479",+30,2.07,"33,600",2026/05/08
554,554,7276,(株)小糸製作所,東証PRM,"2,634",+53.5,2.07,"1,291,500",2026/05/08
555,555,9467,(株)アルファポリス,東証GRT,"1,134",+23,2.07,"79,800",2026/05/08
556,556,2112,塩水港精糖(株),東証STD,496,+10,2.06,"206,600",2026/05/08
557,557,4388,(株)エーアイ,東証STD,397,+8,2.06,"26,700",2026/05/08
558,558,5821,平河ヒューテック(株),東証PRM,"4,450",+90,2.06,"138,700",2026/05/08
559,559,3994,(株)マネーフォワード,東証PRM,"4,736",+95,2.05,"808,200",2026/05/08
560,560,2652,(株)まんだらけ,東証STD,350,+7,2.04,"86,100",2026/05/08
561,561,6083,ＥＲＩホールディングス(株),東証STD,"4,255",+85,2.04,"18,700",2026/05/08
562,562,6627,(株)テラプローブ,東証STD,"11,530",+230,2.04,"90,500",2026/05/08
563,563,6742,(株)京三製作所,東証PRM,749,+15,2.04,"172,800",2026/05/08
564,564,9980,ＭＲＫホールディングス(株),東証STD,100,+2,2.04,"179,600",2026/05/08
565,565,4922,(株)コーセーホールディングス,東証PRM,"5,841",+116,2.03,"404,100",2026/05/08
566,566,7313,テイ・エス　テック(株),東証PRM,"1,760",+35,2.03,"429,400",2026/05/08
567,567,151A,(株)ダイブ,東証GRT,658,+13,2.02,"41,000",2026/05/08
