順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
20,20,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,254,+22,9.48,"4,046,000",2026/08/27
21,21,4414,(株)フレクト,東証GRT,"1,257",+108,9.4,"164,100",2026/08/27
22,22,3103,ユニチカ(株),東証STD,"1,589",+134,9.21,"14,170,300",2026/08/27
23,23,6834,(株)精工技研,東証STD,"27,600","+2,270",8.96,"429,200",2026/08/27
24,24,7711,助川電気工業(株),東証STD,"5,330",+435,8.89,"159,000",2026/08/27
25,25,6055,ジャパンマテリアル(株),東証PRM,"2,215",+180,8.85,"1,040,600",2026/08/27
26,26,7078,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ(株),東証GRT,368,+29,8.55,"392,700",2026/08/27
27,27,581A,ＧＯ(株),東証GRT,"4,150",+315,8.21,"3,220,500",2026/08/27
28,28,3647,(株)アスリナ,東証STD,135,+10,8.0,"2,071,900",2026/08/27
29,29,4107,伊勢化学工業(株),東証STD,"4,385",+325,8.0,"706,700",2026/08/27
30,30,523A,(株)セイワホールディングス,東証GRT,"1,693",+125,7.97,"295,100",2026/08/27
31,31,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"5,960",+440,7.97,"39,600",2026/08/27
32,32,7719,(株)東京衡機,東証STD,535,+38,7.65,"1,059,900",2026/08/27
33,33,6986,双葉電子工業(株),東証PRM,781,+55,7.58,"916,100",2026/08/27
34,34,6775,(株)ＴＢグループ,東証STD,128,+9,7.56,"8,214,200",2026/08/27
35,35,2164,(株)地域新聞社,東証STD,157,+11,7.53,"732,800",2026/08/27
36,36,6994,(株)指月電機製作所,東証STD,"1,253",+87,7.46,"445,000",2026/08/27
37,37,4415,(株)ブロードエンタープライズ,東証GRT,"1,422",+97,7.32,"69,300",2026/08/27
38,38,3442,(株)ＭＩＥコーポレーション,名証MN,"1,940",+132,7.3,600,2026/08/27
39,39,7018,内海造船(株),東証STD,"12,880",+870,7.24,"39,600",2026/08/27
40,40,4776,サイボウズ(株),東証PRM,"3,110",+197,6.76,"400,800",2026/08/27
41,41,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,829,+52,6.69,"706,300",2026/08/27
42,42,4113,田岡化学工業(株),東証STD,835,+52,6.64,"185,900",2026/08/27
43,43,6890,(株)フェローテック,東証STD,"9,490",+580,6.51,"1,551,900",2026/08/27
44,44,4894,クオリプス(株),東証GRT,"5,840",+350,6.38,"156,500",2026/08/27
45,45,3624,アクセルマーク(株),東証GRT,84,+5,6.33,"1,080,900",2026/08/27
46,46,4055,ティアンドエスグループ(株),東証GRT,"1,698",+100,6.26,"100,100",2026/08/27
47,47,6659,(株)メディアリンクス,東証STD,51,+3,6.25,"4,465,800",2026/08/27
48,48,4259,(株)エクサウィザーズ,東証GRT,801,+47,6.23,"1,195,900",2026/08/27
49,49,6016,(株)ジャパンエンジンコーポレーション,東証STD,"10,950",+640,6.21,"153,100",2026/08/27
50,50,4238,ミライアル(株),東証STD,"1,858",+108,6.17,"119,700",2026/08/27
51,51,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"2,465",+143,6.16,"531,400",2026/08/27
52,52,6330,東洋エンジニアリング(株),東証PRM,"2,657",+153,6.11,"8,202,800",2026/08/27
53,53,3896,阿波製紙(株),東証STD,419,+24,6.08,"28,200",2026/08/27
54,54,6597,ＨＰＣシステムズ(株),東証GRT,"3,535",+200,6.0,"71,300",2026/08/27
55,55,4286,(株)ＣＬホールディングス,東証STD,"1,380",+77,5.91,"212,500",2026/08/27
56,56,336A,ダイナミックマッププラットフォーム(株),東証GRT,901,+50,5.88,"353,300",2026/08/27
57,57,2195,アミタホールディングス(株),東証GRT,379,+21,5.87,"71,200",2026/08/27
58,58,5619,マーソ(株),東証GRT,905,+50,5.85,"3,700",2026/08/27
59,59,9342,(株)スマサポ,東証GRT,995,+55,5.85,"5,100",2026/08/27
60,60,277A,グロービング(株),東証PRM,"1,922",+106,5.84,"265,200",2026/08/27
61,61,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,503",+138,5.84,"33,100",2026/08/27
62,62,1695,WisdomTree 小麦上場投信,東証ETF,"3,760",+207,5.83,"62,798",2026/08/27
63,63,9557,(株)エアークローゼット,東証GRT,241,+13,5.7,"96,500",2026/08/27
64,64,431A,ユーソナー(株),東証GRT,"2,403",+128,5.63,"71,800",2026/08/27
65,65,9256,(株)サクシード,東証GRT,"1,218",+63,5.45,"90,100",2026/08/27
66,66,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,549",+130,5.37,"63,600",2026/08/27
67,67,6166,(株)中村超硬,東証GRT,688,+35,5.36,"398,900",2026/08/27
68,68,6840,(株)ＡＫＩＢＡホールディングス,東証STD,789,+40,5.34,"607,600",2026/08/27
69,69,319A,(株)技術承継機構,東証GRT,"20,030","+1,000",5.25,"37,600",2026/08/27
70,70,1401,(株)エムビーエス,東証GRT,"1,365",+68,5.24,"18,800",2026/08/27
71,71,3449,(株)テクノフレックス,東証STD,"4,020",+200,5.24,"163,500",2026/08/27
72,72,6627,(株)テラプローブ,東証STD,"11,490",+560,5.12,"178,700",2026/08/27
73,73,9343,(株)アイビス,東証GRT,822,+40,5.12,"199,300",2026/08/27
74,74,4258,(株)網屋,東証GRT,"4,330",+210,5.1,"43,400",2026/08/27
75,75,6800,(株)ヨコオ,東証PRM,"3,960",+190,5.04,"249,300",2026/08/27
76,76,6433,ヒーハイスト(株),東証STD,"1,086",+52,5.03,"103,800",2026/08/27
77,77,285A,キオクシアホールディングス(株),東証PRM,"52,500","+2,500",5.0,"36,006,900",2026/08/27
78,78,6232,(株)ＡＣＳＬ,東証GRT,"1,575",+75,5.0,"1,840,700",2026/08/27
79,79,7376,ＢＣＣ(株),東証GRT,819,+39,5.0,"169,600",2026/08/27
80,80,8995,(株)誠建設工業,東証STD,"1,512",+72,5.0,"107,000",2026/08/27
81,81,6961,(株)エンプラス,東証PRM,"10,530",+500,4.99,"177,100",2026/08/27
82,82,6376,日機装(株),東証PRM,"3,805",+180,4.97,"1,220,700",2026/08/27
83,83,5574,(株)ＡＢＥＪＡ,東証GRT,"2,973",+140,4.94,"159,100",2026/08/27
84,84,6387,サムコ(株),東証PRM,"8,950",+420,4.92,"108,100",2026/08/27
85,85,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,171,+8,4.91,"151,400",2026/08/27
86,86,7175,今村証券(株),東証STD,"1,975",+91,4.83,"17,000",2026/08/27
87,87,4011,(株)ヘッドウォータース,東証GRT,"2,329",+107,4.82,"37,100",2026/08/27
88,88,4564,オンコセラピー・サイエンス(株),東証GRT,22,+1,4.76,"145,716,400",2026/08/27
89,89,4591,(株)リボミック,東証GRT,88,+4,4.76,"753,300",2026/08/27
90,90,4371,(株)コアコンセプト・テクノロジー,東証GRT,"1,460",+66,4.73,"47,500",2026/08/27
91,91,5801,古河電気工業(株),東証PRM,"4,089",+184,4.71,"27,681,000",2026/08/27
92,92,8628,松井証券(株),東証PRM,"1,180",+53,4.7,"2,067,300",2026/08/27
93,93,2700,木徳神糧(株),東証STD,"1,853",+83,4.69,"48,700",2026/08/27
94,94,8237,(株)松屋,東証PRM,"3,035",+135,4.66,"870,500",2026/08/27
95,95,2334,(株)イオレ,東証GRT,565,+25,4.63,"1,636,800",2026/08/27
96,96,485A,(株)パワーエックス,東証GRT,"1,872",+82,4.58,"4,448,200",2026/08/27
97,97,3923,(株)ラクス,東証PRM,"1,137",+49,4.5,"1,778,600",2026/08/27
98,98,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,188",+94,4.49,"56,300",2026/08/27
99,99,603A,(株)アイ・グリッド・ソリューションズ,東証GRT,888,+38,4.47,"578,500",2026/08/27
100,100,3891,ニッポン高度紙工業(株),東証STD,"6,590",+280,4.44,"127,400",2026/08/27
101,101,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,890",+250,4.43,"60,700",2026/08/27
102,102,6029,アトラグループ(株),東証STD,190,+8,4.4,"32,300",2026/08/27
103,103,3803,イメージ情報開発(株),東証GRT,595,+25,4.39,"22,500",2026/08/27
104,104,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"19,500",+820,4.39,"163,900",2026/08/27
105,105,5597,ブルーイノベーション(株),東証GRT,"1,425",+59,4.32,"112,400",2026/08/27
106,106,6336,(株)石井表記,東証STD,"1,710",+70,4.27,"75,600",2026/08/27
107,107,9722,藤田観光(株),東証PRM,"2,880",+116,4.2,"442,300",2026/08/27
108,108,3994,(株)マネーフォワード,東証PRM,"6,428",+258,4.18,"755,500",2026/08/27
109,109,1773,ＹＴＬ,東証PRM外国,100,+4,4.17,"108,000",2026/08/27
110,110,4360,(株)マナック・ケミカル・パートナーズ,東証STD,"1,000",+40,4.17,"30,700",2026/08/27
111,111,8150,三信電気(株),東証PRM,"3,255",+130,4.16,"113,900",2026/08/27
112,112,3907,シリコンスタジオ(株),東証STD,"2,135",+85,4.15,"1,426,400",2026/08/27
113,113,3673,(株)ブロードリーフ,東証PRM,480,+19,4.12,"908,800",2026/08/27
114,114,3697,(株)ＳＨＩＦＴ,東証PRM,966.8,+38.1,4.1,"3,558,200",2026/08/27
115,115,3670,協立情報通信(株),名証MN,"1,821",+71,4.06,100,2026/08/27
116,116,4475,ＨＥＮＮＧＥ(株),東証GRT,"1,597",+62,4.04,"994,000",2026/08/27
117,117,504A,イノバセル(株),東証GRT,567,+22,4.04,"243,200",2026/08/27
118,118,7713,シグマ光機(株),東証STD,"2,296",+89,4.03,"22,300",2026/08/27
119,119,2652,(株)まんだらけ,東証STD,466,+18,4.02,"160,500",2026/08/27
120,120,3111,オーミケンシ(株),東証STD,181,+7,4.02,"8,700",2026/08/27
121,121,4237,フジプレアム(株),東証STD,362,+14,4.02,"201,100",2026/08/27
122,122,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,657",+64,4.02,"218,000",2026/08/27
123,123,4425,Ｋｕｄａｎ(株),東証GRT,"1,477",+57,4.01,"230,800",2026/08/27
124,124,296A,令和アカウンティング・ホールディングス(株),東証GRT,"1,145",+44,4.0,"90,500",2026/08/27
125,125,6334,明治機械(株),東証STD,520,+20,4.0,"16,100",2026/08/27
126,126,3997,(株)トレードワークス,東証STD,393,+15,3.97,"149,200",2026/08/27
127,127,6736,サン電子(株),東証STD,"8,400",+320,3.96,"26,700",2026/08/27
128,128,2160,(株)ジーエヌアイグループ,東証GRT,"2,870",+109,3.95,"1,004,600",2026/08/27
129,129,6955,ＦＤＫ(株),東証STD,422,+16,3.94,"131,500",2026/08/27
130,130,7378,(株)アシロ,東証GRT,"1,555",+59,3.94,"18,300",2026/08/27
131,131,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,689,+26,3.92,"14,300",2026/08/27
132,132,5246,(株)ＥＬＥＭＥＮＴＳ,東証GRT,905,+34,3.9,"592,300",2026/08/27
133,133,4972,綜研化学(株),東証STD,"3,485",+130,3.87,"55,100",2026/08/27
134,134,9130,共栄タンカー(株),東証STD,"1,667",+62,3.86,"91,600",2026/08/27
135,135,3498,霞ヶ関キャピタル(株),東証PRM,"8,090",+300,3.85,"895,000",2026/08/27
136,136,2321,(株)ソフトフロントホールディングス,東証GRT,136,+5,3.82,"243,600",2026/08/27
137,137,5985,サンコール(株),東証STD,"2,310",+85,3.82,"1,332,200",2026/08/27
138,138,6276,シリウスビジョン(株),東証STD,353,+13,3.82,"112,800",2026/08/27
139,139,7273,(株)イクヨ,東証STD,599,+22,3.81,"149,300",2026/08/27
140,140,3156,(株)レスター,東証PRM,"5,280",+190,3.73,"128,500",2026/08/27
141,141,3374,内外テック(株),東証STD,"4,320",+155,3.72,"49,200",2026/08/27
142,142,6656,インスペック(株),東証STD,839,+30,3.71,"72,300",2026/08/27
143,143,3664,(株)ＷＩＺＥ,東証GRT,28,+1,3.7,"3,190,700",2026/08/27
144,144,7014,(株)名村造船所,東証STD,"4,775",+170,3.69,"1,477,000",2026/08/27
145,145,5803,(株)フジクラ,東証PRM,"5,500",+195,3.68,"54,885,600",2026/08/27
146,146,4575,(株)キャンバス,東証GRT,848,+30,3.67,"325,500",2026/08/27
147,147,7813,(株)プラッツ,東証STD,875,+31,3.67,"4,400",2026/08/27
148,148,4418,(株)ＪＤＳＣ,東証GRT,"1,047",+37,3.66,"151,900",2026/08/27
149,149,6590,芝浦メカトロニクス(株),東証PRM,"4,110",+145,3.66,"1,391,900",2026/08/27
150,150,520A,ジェイファーマ(株),東証GRT,284,+10,3.65,"42,200",2026/08/27
151,151,8388,(株)阿波銀行,東証PRM,"9,950",+350,3.65,"272,500",2026/08/27
152,152,8713,フィデアホールディングス(株),東証PRM,"2,836",+100,3.65,"102,100",2026/08/27
153,153,5885,(株)ジーデップ・アドバンス,東証STD,"3,295",+115,3.62,"95,800",2026/08/27
154,154,4443,Ｓａｎｓａｎ(株),東証PRM,"2,179",+76,3.61,"1,644,200",2026/08/27
155,155,3623,ビリングシステム(株),東証GRT,"1,294",+45,3.6,"54,400",2026/08/27
156,156,5243,ｎｏｔｅ(株),東証GRT,"2,792",+97,3.6,"305,300",2026/08/27
157,157,7461,(株)キムラ,東証STD,490,+17,3.59,"2,500",2026/08/27
158,158,6941,山一電機(株),東証PRM,"8,140",+280,3.56,"342,200",2026/08/27
159,159,8074,(株)ＹＵＡＳＡ,東証PRM,"6,400",+220,3.56,"76,900",2026/08/27
160,160,7760,ＩＭＶ(株),東証STD,"2,100",+72,3.55,"90,300",2026/08/27
161,161,5962,浅香工業(株),東証STD,"2,050",+70,3.54,"3,400",2026/08/27
162,162,4570,(株)免疫生物研究所,東証GRT,"1,088",+37,3.52,"310,400",2026/08/27
163,163,9913,日邦産業(株),東証STD,"3,395",+115,3.51,"10,300",2026/08/27
164,164,8622,水戸証券(株),東証PRM,975,+33,3.5,"575,000",2026/08/27
165,165,7373,(株)アイドマ・ホールディングス,東証GRT,978,+33,3.49,"241,900",2026/08/27
166,166,1691,WisdomTree ガソリン上場投信,東証ETF,"14,590",+490,3.48,13,2026/08/27
167,167,4188,三菱ケミカルグループ(株),東証PRM,"1,171",+39,3.45,"5,432,700",2026/08/27
168,168,4597,ソレイジア・ファーマ(株),東証GRT,30,+1,3.45,"62,587,100",2026/08/27
169,169,6629,テクノホライゾン(株),東証STD,996,+33,3.43,"170,400",2026/08/27
170,170,5137,(株)スマートドライブ,東証GRT,302,+10,3.42,"926,400",2026/08/27
171,171,8938,グローム・ホールディングス(株),東証GRT,334,+11,3.41,"2,400",2026/08/27
172,172,3778,さくらインターネット(株),東証PRM,"3,655",+120,3.39,"970,600",2026/08/27
173,173,3965,(株)キャピタル・アセット・プランニング,東証STD,918,+30,3.38,"23,100",2026/08/27
174,174,3542,(株)ベガコーポレーション,東証GRT,"1,504",+49,3.37,"16,800",2026/08/27
175,175,584A,ＬｉＮＫＸ(株),東証GRT,"2,892",+94,3.36,"223,800",2026/08/27
176,176,2998,クリアル(株),東証GRT,558,+18,3.33,"77,800",2026/08/27
177,177,6666,リバーエレテック(株),東証STD,807,+26,3.33,"46,300",2026/08/27
178,178,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"3,270",+105,3.32,"390,700",2026/08/27
179,179,8551,(株)北日本銀行,東証PRM,"7,770",+250,3.32,"34,400",2026/08/27
180,180,9780,(株)ハリマビステム,東証STD,"1,150",+37,3.32,"10,400",2026/08/27
181,181,2464,(株)Ａｏｂａ－ＢＢＴ,東証STD,377,+12,3.29,"39,700",2026/08/27
182,182,6787,(株)メイコー,東証PRM,"19,200",+610,3.28,"568,900",2026/08/27
183,183,247A,Ａｉロボティクス(株),東証GRT,979,+31,3.27,"1,529,100",2026/08/27
184,184,6696,(株)トラース・オン・プロダクト,東証GRT,316,+10,3.27,"14,200",2026/08/27
185,185,7389,(株)あいちフィナンシャルグループ,東証PRM,"1,905",+60,3.25,"861,000",2026/08/27
186,186,6203,豊和工業(株),東証STD,"1,531",+48,3.24,"167,900",2026/08/27
187,187,4390,(株)アイ・ピー・エス,東証PRM,"4,150",+130,3.23,"104,900",2026/08/27
188,188,4446,Ｌｉｎｋ－Ｕグループ(株),東証STD,863,+27,3.23,"34,700",2026/08/27
189,189,6469,(株)放電精密加工研究所,東証STD,"3,040",+95,3.23,"36,300",2026/08/27
190,190,3417,大木ヘルスケアホールディングス(株),東証STD,"1,058",+33,3.22,"22,600",2026/08/27
191,191,6266,タツモ(株),東証PRM,"3,555",+110,3.19,"219,600",2026/08/27
192,192,9337,(株)トリドリ,東証GRT,"1,519",+47,3.19,"27,100",2026/08/27
193,193,8136,(株)サンリオ,東証PRM,"1,248.5",+38.5,3.18,"23,944,000",2026/08/27
194,194,3633,ＧＭＯペパボ(株),東証STD,"2,600",+80,3.17,"25,300",2026/08/27
195,195,3653,(株)モルフォ,東証GRT,782,+24,3.17,"31,800",2026/08/27
196,196,4784,ＧＭＯインターネット(株),東証PRM,589,+18,3.15,"1,648,500",2026/08/27
197,197,6637,寺崎電気産業(株),東証STD,"4,430",+135,3.14,"32,200",2026/08/27
198,198,8343,(株)秋田銀行,東証PRM,"8,910",+270,3.13,"100,400",2026/08/27
199,199,7013,(株)ＩＨＩ,東証PRM,"2,720",+82,3.11,"9,870,900",2026/08/27
200,200,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"76,810","+2,310",3.1,"4,497",2026/08/27
201,201,4179,(株)ジーネクスト,東証GRT,366,+11,3.1,"54,900",2026/08/27
202,202,215A,(株)タイミー,東証GRT,"1,767",+53,3.09,"1,818,300",2026/08/27
203,203,3915,(株)テラスカイ,東証PRM,"2,333",+70,3.09,"168,800",2026/08/27
204,204,6835,アライドテレシスホールディングス(株),東証STD,267,+8,3.09,"246,800",2026/08/27
205,205,4431,(株)スマレジ,東証GRT,"3,535",+105,3.06,"444,400",2026/08/27
206,206,9227,マイクロ波化学(株),東証GRT,946,+28,3.05,"182,600",2026/08/27
207,207,436A,サイバーソリューションズ(株),東証GRT,"1,189",+35,3.03,"65,400",2026/08/27
208,208,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"8,722",+256,3.02,"6,056,700",2026/08/27
209,209,4375,セーフィー(株),東証GRT,686,+20,3.0,"251,500",2026/08/27
210,210,479A,ＰＲＯＮＩ(株),東証GRT,"1,955",+57,3.0,"61,900",2026/08/27
211,211,268A,リガク・ホールディングス(株),東証PRM,"1,697",+49,2.97,"2,326,000",2026/08/27
212,212,3416,ピクスタ(株),東証STD,900,+26,2.97,"4,100",2026/08/27
213,213,4326,(株)インテージホールディングス,東証PRM,"2,010",+58,2.97,"38,000",2026/08/27
214,214,6855,日本電子材料(株),東証STD,"6,580",+190,2.97,"697,600",2026/08/27
215,215,7615,(株)京都きもの友禅ホールディングス,東証STD,104,+3,2.97,"1,641,100",2026/08/27
216,216,3110,日東紡,東証PRM,"2,987",+86,2.96,"5,725,700",2026/08/27
217,217,7254,(株)ユニバンス,東証STD,834,+24,2.96,"6,200",2026/08/27
218,218,9241,(株)フューチャーリンクネットワーク,東証GRT,"1,390",+40,2.96,"6,400",2026/08/27
219,219,2836,GX フィンテック-日本株式,東証ETF,"3,450",+99,2.95,330,2026/08/27
220,220,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,970",+85,2.95,"42,000",2026/08/27
221,221,1867,(株)植木組,東証STD,"2,771",+78,2.9,"11,100",2026/08/27
222,222,4047,関東電化工業(株),東証PRM,"2,393",+67,2.88,"596,400",2026/08/27
223,223,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,"1,469",+41,2.87,"1,034,300",2026/08/27
224,224,5302,日本カーボン(株),東証PRM,"5,020",+140,2.87,"74,000",2026/08/27
225,225,8059,第一実業(株),東証PRM,"3,770",+105,2.86,"165,500",2026/08/27
226,226,1433,ベステラ(株),東証PRM,"1,268",+35,2.84,"84,200",2026/08/27
227,227,7726,黒田精工(株),東証STD,"1,341",+37,2.84,"13,600",2026/08/27
228,228,7320,Ｓｏｌｖｖｙ(株),東証GRT,"1,454",+40,2.83,"26,800",2026/08/27
229,229,8708,アイザワ証券グループ(株),東証PRM,"1,853",+51,2.83,"319,800",2026/08/27
230,230,2656,(株)ベクターホールディングス,東証STD,182,+5,2.82,"718,700",2026/08/27
231,231,4441,トビラシステムズ(株),東証STD,"1,460",+40,2.82,"20,000",2026/08/27
232,232,7003,(株)三井Ｅ＆Ｓ,東証PRM,"4,396",+120,2.81,"2,009,400",2026/08/27
233,233,2303,(株)ドーン,東証STD,"1,360",+37,2.8,"11,200",2026/08/27
234,234,6526,(株)ソシオネクスト,東証PRM,"2,059.5",+55.5,2.77,"8,119,500",2026/08/27
235,235,4825,(株)ウェザーニューズ,東証PRM,"2,126",+57,2.75,"276,600",2026/08/27
236,236,8364,(株)清水銀行,東証PRM,"3,180",+85,2.75,"44,800",2026/08/27
237,237,8616,東海東京フィナンシャル・ホールディングス(株),東証PRM,896,+24,2.75,"918,100",2026/08/27
238,238,429A,テクセンドフォトマスク(株),東証PRM,"3,745",+100,2.74,"806,100",2026/08/27
239,239,4664,ＲＳＣ,東証STD,976,+26,2.74,"56,100",2026/08/27
240,240,1688,WisdomTree 穀物上場投信,東証ETF,632,+16.8,2.73,"25,530",2026/08/27
241,241,4395,(株)アクリート,東証GRT,716,+19,2.73,"22,600",2026/08/27
242,242,4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,東証STD,945,+25,2.72,"50,400",2026/08/27
243,243,4707,(株)キタック,東証STD,346,+9,2.67,"72,000",2026/08/27
244,244,6677,(株)エスケーエレクトロニクス,東証STD,"3,270",+85,2.67,"87,700",2026/08/27
245,245,7865,ピープル(株),東証STD,346,+9,2.67,"8,100",2026/08/27
246,246,9250,(株)ＧＲＣＳ,東証GRT,963,+25,2.67,"1,200",2026/08/27
247,247,3444,(株)菊池製作所,東証STD,"1,041",+27,2.66,"136,700",2026/08/27
248,248,7952,(株)河合楽器製作所,東証PRM,"3,480",+90,2.65,"17,500",2026/08/27
249,249,2042,NEXT NOTES 東証グロース市場250 ETN,東証ETF,"8,348",+215,2.64,730,2026/08/27
250,250,3405,(株)クラレ,東証PRM,"1,828",+47,2.64,"1,611,000",2026/08/27
251,251,4966,上村工業(株),東証STD,"19,860",+510,2.64,"47,600",2026/08/27
252,252,7721,東京計器(株),東証PRM,"7,400",+190,2.64,"292,000",2026/08/27
253,253,9928,(株)ミロク情報サービス,東証PRM,"2,020",+52,2.64,"92,400",2026/08/27
254,254,6905,コーセル(株),東証PRM,"1,338",+34,2.61,"153,300",2026/08/27
255,255,9258,(株)ＣＳ－Ｃ,東証GRT,314,+8,2.61,"2,800",2026/08/27
256,256,2170,(株)リンクアンドモチベーション,東証PRM,715,+18,2.58,"528,800",2026/08/27
257,257,2628,iFree 中国科創板50,東証ETF,"4,011",+101,2.58,"6,275",2026/08/27
258,258,280A,(株)ＴＭＨ,東証GRT,"1,114",+28,2.58,"50,300",2026/08/27
259,259,4020,ビートレンド(株),東証GRT,842,+21,2.56,"2,500",2026/08/27
260,260,367A,プリモグローバルホールディングス(株),東証STD,"2,850",+71,2.55,"91,600",2026/08/27
261,261,4704,トレンドマイクロ(株),東証PRM,"5,711",+142,2.55,"757,800",2026/08/27
262,262,7995,(株)バルカー,東証PRM,"6,850",+170,2.54,"79,800",2026/08/27
263,263,1662,石油資源開発(株),東証PRM,"1,864",+46,2.53,"920,200",2026/08/27
264,264,4365,松本油脂製薬(株),東証STD,"22,000",+540,2.52,700,2026/08/27
265,265,4378,(株)ＣＩＮＣ,東証GRT,531,+13,2.51,"15,800",2026/08/27
266,266,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,461",+60,2.5,"1,318",2026/08/27
267,267,590A,ギフティグループ(株),東証PRM,"1,311",+32,2.5,"345,400",2026/08/27
268,268,7094,(株)ＮｅｘＴｏｎｅ,東証GRT,"1,886",+46,2.5,"218,300",2026/08/27
269,269,2326,デジタルアーツ(株),東証PRM,"4,520",+110,2.49,"118,600",2026/08/27
270,270,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"5,760",+140,2.49,"291,300",2026/08/27
271,271,5449,大阪製鐵(株),東証STD,"2,918",+71,2.49,"39,100",2026/08/27
272,272,4004,(株)レゾナック・ホールディングス,東証PRM,"16,390",+395,2.47,"1,778,500",2026/08/27
273,273,7826,(株)フルヤ金属,東証PRM,"9,140",+220,2.47,"291,900",2026/08/27
274,274,3559,(株)ピーバンドットコム,東証STD,458,+11,2.46,"17,300",2026/08/27
275,275,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"13,535",+325,2.46,"2,068,200",2026/08/27
276,276,8387,(株)四国銀行,東証PRM,"3,545",+85,2.46,"138,200",2026/08/27
277,277,2516,東証グロース250ETF,東証ETF,635,+15.2,2.45,"326,910",2026/08/27
278,278,4241,(株)アテクト,東証STD,669,+16,2.45,"74,700",2026/08/27
279,279,4229,群栄化学工業(株),東証PRM,"4,410",+105,2.44,"26,500",2026/08/27
280,280,6217,津田駒工業(株),東証STD,838,+20,2.44,"61,000",2026/08/27
281,281,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,220",+100,2.43,"33,200",2026/08/27
282,282,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,294.8,+7,2.43,"453,880",2026/08/27
283,283,6532,(株)ベイカレント,東証PRM,"7,960",+189,2.43,"968,000",2026/08/27
284,284,9036,東部ネットワーク(株),東証STD,"1,267",+30,2.43,"2,800",2026/08/27
