順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
55,55,8798,(株)アドバンスクリエイト,東証PRM,134,-6,-4.29,"245,300",2026/09/25
56,56,9082,大和自動車交通(株),東証STD,"2,674",-120,-4.29,"118,400",2026/09/25
57,57,4170,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,東証GRT,112,-5,-4.27,"371,600",2026/09/25
58,58,265A,Ｈｍｃｏｍｍ(株),東証GRT,764,-34,-4.26,"40,000",2026/09/25
59,59,2983,(株)アールプランナー,東証GRT,"1,644",-72,-4.2,"69,400",2026/09/25
60,60,4056,ニューラルグループ(株),東証GRT,206,-9,-4.19,"155,600",2026/09/25
61,61,4664,ＲＳＣ,東証STD,"1,170",-51,-4.18,"54,200",2026/09/25
62,62,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,115,-5,-4.17,"2,436,200",2026/09/25
63,63,6191,(株)エアトリ,東証PRM,"1,481",-64,-4.14,"1,243,000",2026/09/25
64,64,7689,(株)コパ・コーポレーション,東証GRT,418,-18,-4.13,"361,400",2026/09/25
65,65,6030,(株)アドベンチャー,東証GRT,"1,717",-73,-4.08,"21,500",2026/09/25
66,66,5574,(株)ＡＢＥＪＡ,東証GRT,"3,210",-135,-4.04,"163,600",2026/09/25
67,67,2370,(株)メディネット,東証GRT,24,-1,-4.0,"172,100",2026/09/25
68,68,7678,(株)あさくま,東証STD,"3,720",-155,-4.0,"26,500",2026/09/25
69,69,9941,太洋物産(株),東証STD,"1,079",-45,-4.0,"30,200",2026/09/25
70,70,5131,リンカーズ(株),東証GRT,172,-7,-3.91,"2,408,700",2026/09/25
71,71,4259,(株)エクサウィザーズ,東証GRT,864,-35,-3.89,"1,363,400",2026/09/25
72,72,6619,ダブル・スコープ(株),東証PRM,149,-6,-3.87,"2,126,100",2026/09/25
73,73,4465,(株)ニイタカ,東証STD,"2,345",-93,-3.81,"28,800",2026/09/25
74,74,2962,(株)テクニスコ,東証STD,"2,184",-86,-3.79,"353,400",2026/09/25
75,75,4258,(株)網屋,東証GRT,"5,580",-220,-3.79,"59,800",2026/09/25
76,76,4594,ブライトパス・バイオ(株),東証GRT,51,-2,-3.77,"1,520,800",2026/09/25
77,77,475A,(株)ギミック,東証STD,689,-27,-3.77,"22,300",2026/09/25
78,78,4392,ＦＩＧ(株),東証PRM,946,-37,-3.76,"873,800",2026/09/25
79,79,7719,(株)東京衡機,東証STD,514,-20,-3.75,"127,900",2026/09/25
80,80,9241,(株)フューチャーリンクネットワーク,東証GRT,"1,237",-48,-3.74,"2,100",2026/09/25
81,81,3660,(株)アイスタイル,東証PRM,482,-18,-3.6,"1,017,200",2026/09/25
82,82,4493,(株)サイバーセキュリティクラウド,東証GRT,"1,961",-73,-3.59,"223,100",2026/09/25
83,83,6027,弁護士ドットコム(株),東証PRM,"5,110",-190,-3.58,"281,000",2026/09/25
84,84,5216,(株)倉元製作所,東証STD,136,-5,-3.55,"150,900",2026/09/25
85,85,7803,(株)ブシロード,東証GRT,462,-17,-3.55,"1,488,500",2026/09/25
86,86,3160,(株)大光,東証STD,576,-21,-3.52,"51,000",2026/09/25
87,87,4375,セーフィー(株),東証GRT,660,-24,-3.51,"205,100",2026/09/25
88,88,7363,(株)ベビーカレンダー,東証GRT,"1,375",-50,-3.51,"27,200",2026/09/25
89,89,603A,(株)アイ・グリッド・ソリューションズ,東証GRT,868,-31,-3.45,"1,120,400",2026/09/25
90,90,7851,カワセコンピュータサプライ(株),福証,169,-6,-3.43,200,2026/09/25
91,91,1563,東証グロース･コア,東証ETF,"2,456",-87,-3.42,"27,706",2026/09/25
92,92,6696,(株)トラース・オン・プロダクト,東証GRT,314,-11,-3.38,"14,000",2026/09/25
93,93,7048,ベルトラ(株),東証GRT,145,-5,-3.33,"290,200",2026/09/25
94,94,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"3,785",-130,-3.32,"63,000",2026/09/25
95,95,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"3,070",-105,-3.31,"77,800",2026/09/25
96,96,3842,(株)ネクストジェン,東証STD,"1,256",-43,-3.31,"13,800",2026/09/25
97,97,4599,(株)ステムリム,東証GRT,175,-6,-3.31,"304,900",2026/09/25
98,98,7777,(株)スリー・ディー・マトリックス,東証GRT,417,-14,-3.25,"1,882,500",2026/09/25
99,99,6276,シリウスビジョン(株),東証STD,360,-12,-3.23,"28,200",2026/09/25
100,100,4499,(株)Ｓｐｅｅｅ,東証STD,"2,229",-74,-3.21,"66,400",2026/09/25
101,101,3513,イチカワ(株),東証STD,"3,790",-125,-3.19,"2,000",2026/09/25
102,102,3914,ＪＩＧ－ＳＡＷ(株),東証GRT,"2,622",-86,-3.18,"11,900",2026/09/25
103,103,9984,ソフトバンクグループ(株),東証PRM,"6,150",-202,-3.18,"62,333,000",2026/09/25
104,104,5243,ｎｏｔｅ(株),東証GRT,"3,055",-100,-3.17,"198,800",2026/09/25
105,105,5591,(株)ＡＶＩＬＥＮ,東証GRT,885,-29,-3.17,"23,200",2026/09/25
106,106,581A,ＧＯ(株),東証GRT,"3,220",-105,-3.16,"2,744,600",2026/09/25
107,107,3723,日本ファルコム(株),東証GRT,"2,861",-93,-3.15,"14,900",2026/09/25
108,108,7477,ムラキ(株),東証STD,"1,536",-50,-3.15,"5,100",2026/09/25
109,109,4013,勤次郎(株),東証GRT,647,-21,-3.14,"38,200",2026/09/25
110,110,7376,ＢＣＣ(株),東証GRT,770,-24,-3.02,"11,400",2026/09/25
111,111,9444,(株)トーシンホールディングス,東証STD,258,-8,-3.01,"6,700",2026/09/25
112,112,7138,(株)ＴＯＲＩＣＯ,東証GRT,162,-5,-2.99,"712,400",2026/09/25
113,113,446A,(株)ノースサンド,東証GRT,"2,313",-71,-2.98,"959,000",2026/09/25
114,114,6961,(株)エンプラス,東証PRM,"9,900",-300,-2.94,"147,800",2026/09/25
115,115,1356,TOPIXベア2倍上場投信,東証ETF,103.1,-3.1,-2.92,"3,148,790",2026/09/25
116,116,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,68,-2,-2.86,"535,109",2026/09/25
117,117,5137,(株)スマートドライブ,東証GRT,307,-9,-2.85,"178,700",2026/09/25
118,118,5592,(株)くすりの窓口,東証GRT,"2,647",-77,-2.83,"37,100",2026/09/25
119,119,8746,ｕｎｂａｎｋｅｄ(株),東証STD,103,-3,-2.83,"183,200",2026/09/25
120,120,3653,(株)モルフォ,東証GRT,"1,112",-32,-2.8,"176,600",2026/09/25
121,121,4192,スパイダープラス(株),東証GRT,314,-9,-2.79,"80,600",2026/09/25
122,122,623A,(株)ベルテックス,東証STD,592,-17,-2.79,"1,338,300",2026/09/25
123,123,5885,(株)ジーデップ・アドバンス,東証STD,"3,170",-90,-2.76,"26,100",2026/09/25
124,124,7238,曙ブレーキ工業(株),東証PRM,106,-3,-2.75,"2,430,700",2026/09/25
125,125,1572,中国H株ブル2倍上場投信,東証ETF,"6,555",-185,-2.74,"2,050",2026/09/25
126,126,4776,サイボウズ(株),東証PRM,"3,015",-85,-2.74,"189,600",2026/09/25
127,127,6166,(株)中村超硬,東証GRT,642,-18,-2.73,"81,600",2026/09/25
128,128,9237,(株)笑美面,東証GRT,819,-23,-2.73,"25,000",2026/09/25
129,129,183A,MAXIS 米国国債20年超上場投信(H有),東証ETF,414.3,-11.6,-2.72,"1,440",2026/09/25
130,130,4976,東洋ドライルーブ(株),東証STD,"1,575",-44,-2.72,"5,800",2026/09/25
131,131,1738,(株)ＮＩＴＴＯＨ,名証MN,574,-16,-2.71,"2,100",2026/09/25
132,132,4011,(株)ヘッドウォータース,東証GRT,"2,343",-65,-2.7,"30,800",2026/09/25
133,133,576A,GX チャイナテック・カバード・コール,東証ETF,866,-24,-2.7,"91,927",2026/09/25
134,134,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,181,-5,-2.69,"100,400",2026/09/25
135,135,215A,(株)タイミー,東証GRT,"1,312",-36,-2.67,"2,366,400",2026/09/25
136,136,5967,ＴＯＮＥ(株),東証STD,439,-12,-2.66,"86,100",2026/09/25
137,137,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,110,-3,-2.65,"2,643,304",2026/09/25
138,138,2903,シノブフーズ(株),東証STD,"1,540",-42,-2.65,"6,600",2026/09/25
139,139,431A,ユーソナー(株),東証GRT,"2,682",-73,-2.65,"33,500",2026/09/25
140,140,8742,(株)小林洋行,東証STD,590,-16,-2.64,"8,800",2026/09/25
141,141,4167,(株)ココペリ,東証GRT,333,-9,-2.63,"19,800",2026/09/25
142,142,6071,(株)ＩＢＪ,東証PRM,890,-24,-2.63,"188,300",2026/09/25
143,143,6664,(株)オプトエレクトロニクス,東証STD,260,-7,-2.62,"5,300",2026/09/25
144,144,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,149,-4,-2.61,"37,943",2026/09/25
145,145,1795,(株)マサル,東証STD,"5,590",-150,-2.61,"1,200",2026/09/25
146,146,7682,(株)浜木綿,東証STD,"3,725",-100,-2.61,"37,000",2026/09/25
147,147,3399,(株)丸千代山岡家,東証STD,"3,755",-100,-2.59,"66,600",2026/09/25
148,148,4591,(株)リボミック,東証GRT,76,-2,-2.56,"393,500",2026/09/25
149,149,4179,(株)ジーネクスト,東証GRT,344,-9,-2.55,"23,100",2026/09/25
150,150,1893,五洋建設(株),東証PRM,"1,518.5",-39.5,-2.54,"2,508,100",2026/09/25
151,151,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,705",-70,-2.52,"9,448,426",2026/09/25
152,152,3763,(株)プロシップ,東証PRM,"2,090",-54,-2.52,"44,700",2026/09/25
153,153,3900,(株)クラウドワークス,東証GRT,660,-17,-2.51,"60,500",2026/09/25
154,154,369A,(株)エータイ,東証GRT,"2,730",-70,-2.5,"9,600",2026/09/25
155,155,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ(株),東証PRM,"2,260",-58,-2.5,"208,700",2026/09/25
156,156,9211,(株)エフ・コード,東証GRT,"1,518",-39,-2.5,"91,200",2026/09/25
157,157,9845,(株)パーカーコーポレーション,東証STD,"1,363",-35,-2.5,"16,800",2026/09/25
158,158,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,635,-16,-2.46,"9,300",2026/09/25
159,159,9435,(株)光通信,東証PRM,"37,990",-960,-2.46,"102,500",2026/09/25
160,160,4446,Ｌｉｎｋ－Ｕグループ(株),東証STD,760,-19,-2.44,"477,000",2026/09/25
161,161,4488,ＡＩ　ｉｎｓｉｄｅ(株),東証GRT,"2,118",-53,-2.44,"3,800",2026/09/25
162,162,5255,(株)モンスターラボ,東証GRT,80,-2,-2.44,"154,800",2026/09/25
163,163,9311,アサガミ(株),東証STD,"7,610",-190,-2.44,900,2026/09/25
164,164,6526,(株)ソシオネクスト,東証PRM,"2,244",-56,-2.43,"8,422,200",2026/09/25
165,165,7090,(株)リグア,東証GRT,968,-24,-2.42,"5,000",2026/09/25
166,166,1695,WisdomTree 小麦上場投信,東証ETF,"3,440",-85,-2.41,"10,492",2026/09/25
167,167,324A,(株)ブッキングリゾート,東証GRT,730,-18,-2.41,"14,900",2026/09/25
168,168,3727,(株)アプリックス,東証GRT,162,-4,-2.41,"41,300",2026/09/25
169,169,6342,(株)太平製作所,東証STD,"2,881",-71,-2.41,600,2026/09/25
170,170,3976,(株)シャノン,東証GRT,571,-14,-2.39,"10,100",2026/09/25
171,171,9982,タキヒヨー(株),東証STD,"2,650",-65,-2.39,"5,000",2026/09/25
172,172,1450,ＴＡＮＡＫＥＮ(株),東証STD,"1,474",-36,-2.38,"20,100",2026/09/25
173,173,2553,One ETF 南方 中国A株 CSI500,東証ETF,"2,399.5",-58.5,-2.38,"40,080",2026/09/25
174,174,3753,(株)フライトソリューションズ,東証STD,205,-5,-2.38,"56,000",2026/09/25
175,175,3923,(株)ラクス,東証PRM,"1,047.5",-25.5,-2.38,"1,673,000",2026/09/25
176,176,6558,クックビズ(株),東証GRT,660,-16,-2.37,"1,400",2026/09/25
177,177,1360,日経平均ベア2倍上場投信,東証ETF,66.3,-1.6,-2.36,"109,560,010",2026/09/25
178,178,6199,(株)セラク,東証STD,"1,368",-33,-2.36,"17,700",2026/09/25
179,179,6380,オリエンタルチエン工業(株),東証STD,"3,555",-85,-2.34,"2,900",2026/09/25
180,180,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,801,-19,-2.32,"226,700",2026/09/25
181,181,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"7,269",-170,-2.29,112,2026/09/25
182,182,4882,(株)ペルセウスプロテオミクス,東証GRT,171,-4,-2.29,"330,100",2026/09/25
183,183,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,035",-164,-2.28,"19,131",2026/09/25
184,184,3798,ＵＬＳグループ(株),東証STD,557,-13,-2.28,"283,600",2026/09/25
185,185,9256,(株)サクシード,東証GRT,991,-23,-2.27,"19,700",2026/09/25
186,186,1921,(株)巴コーポレーション,東証STD,"1,990",-46,-2.26,"32,300",2026/09/25
187,187,3936,(株)グローバルウェイ,東証GRT,130,-3,-2.26,"160,900",2026/09/25
188,188,3673,(株)ブロードリーフ,東証PRM,477,-11,-2.25,"427,800",2026/09/25
189,189,7058,共栄セキュリティーサービス(株),東証STD,"3,045",-70,-2.25,"1,800",2026/09/25
190,190,7815,東京ボード工業(株),東証STD,347,-8,-2.25,"2,700",2026/09/25
191,191,5074,テスホールディングス(株),東証PRM,567,-13,-2.24,"734,400",2026/09/25
192,192,1691,WisdomTree ガソリン上場投信,東証ETF,"16,895",-385,-2.23,41,2026/09/25
193,193,4058,トヨクモ(株),東証GRT,"2,248",-51,-2.22,"35,200",2026/09/25
194,194,5724,(株)アサカ理研,東証STD,"3,085",-70,-2.22,"29,500",2026/09/25
195,195,6966,(株)三井ハイテック,東証PRM,881,-20,-2.22,"2,172,700",2026/09/25
196,196,6433,ヒーハイスト(株),東証STD,"1,327",-30,-2.21,"192,800",2026/09/25
197,197,3912,(株)モバイルファクトリー,東証STD,"1,111",-25,-2.2,"29,800",2026/09/25
198,198,442A,クラシコ(株),東証GRT,754,-17,-2.2,"8,900",2026/09/25
199,199,147A,(株)ソラコム,東証GRT,985,-22,-2.18,"85,400",2026/09/25
200,200,4424,(株)Ａｍａｚｉａ,東証GRT,314,-7,-2.18,"16,900",2026/09/25
201,201,4691,ワシントンホテル(株),東証STD,"2,015",-45,-2.18,"74,700",2026/09/25
202,202,2170,(株)リンクアンドモチベーション,東証PRM,675,-15,-2.17,"226,800",2026/09/25
203,203,1687,WisdomTree 農産物上場投信,東証ETF,"1,092",-24,-2.15,"2,740",2026/09/25
204,204,5597,ブルーイノベーション(株),東証GRT,"1,374",-30,-2.14,"34,800",2026/09/25
205,205,7434,(株)オータケ,東証STD,"1,781",-39,-2.14,"8,500",2026/09/25
206,206,2330,(株)フォーサイド,東証STD,92,-2,-2.13,"447,800",2026/09/25
207,207,3237,(株)イントランス,東証GRT,92,-2,-2.13,"474,800",2026/09/25
208,208,4175,(株)ｃｏｌｙ,東証GRT,"2,980",-65,-2.13,"5,100",2026/09/25
209,209,4478,フリー(株),東証GRT,"3,670",-80,-2.13,"552,500",2026/09/25
210,210,6659,(株)メディアリンクス,東証STD,46,-1,-2.13,"2,268,200",2026/09/25
211,211,7859,(株)アルメディオ,東証STD,276,-6,-2.13,"49,600",2026/09/25
212,212,4196,(株)ネオマーケティング,東証STD,"1,341",-29,-2.12,"62,300",2026/09/25
213,213,4016,ＭＩＴホールディングス(株),東証STD,"1,070",-23,-2.1,"10,800",2026/09/25
214,214,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"1,863",-40,-2.1,"25,000",2026/09/25
215,215,3778,さくらインターネット(株),東証PRM,"3,750",-80,-2.09,"509,300",2026/09/25
216,216,3793,(株)ドリコム,東証GRT,563,-12,-2.09,"240,400",2026/09/25
217,217,6627,(株)テラプローブ,東証STD,"11,780",-250,-2.08,"96,900",2026/09/25
218,218,6786,(株)ＲＶＨ,東証STD,47,-1,-2.08,"12,800",2026/09/25
219,219,7901,(株)マツモト,東証STD,800,-17,-2.08,"1,800",2026/09/25
220,220,3083,スターシーズ(株),東証STD,"1,183",-25,-2.07,"300,700",2026/09/25
221,221,3907,シリコンスタジオ(株),東証STD,"2,130",-45,-2.07,"251,400",2026/09/25
222,222,4177,(株)ｉ－ｐｌｕｇ,東証GRT,"1,372",-29,-2.07,"55,400",2026/09/25
223,223,6858,(株)小野測器,東証STD,853,-18,-2.07,"30,100",2026/09/25
224,224,6217,津田駒工業(株),東証STD,807,-17,-2.06,"29,900",2026/09/25
225,225,3370,(株)フジタコーポレーション,東証STD,477,-10,-2.05,"11,900",2026/09/25
226,226,404A,GX チャイナテック・トップ10,東証ETF,"1,240",-26,-2.05,"11,894",2026/09/25
227,227,4165,(株)プレイド,東証GRT,669,-14,-2.05,"144,200",2026/09/25
228,228,6580,(株)ライトアップ,東証GRT,858,-18,-2.05,"15,200",2026/09/25
229,229,4492,(株)ゼネテック,東証STD,386,-8,-2.03,"16,900",2026/09/25
230,230,7046,ＴＤＳＥ(株),東証GRT,"1,300",-27,-2.03,"1,300",2026/09/25
231,231,2484,(株)出前館,東証STD,146,-3,-2.01,"617,000",2026/09/25
232,232,7360,(株)オンデック,東証GRT,636,-13,-2.0,"2,300",2026/09/25
233,233,2044,NEXT NOTES S&P500 配当貴族(NR)ETN,東証ETF,"33,170",-670,-1.98,511,2026/09/25
234,234,2345,(株)ＨＯＤＬ１,東証STD,100,-2,-1.96,"53,300",2026/09/25
235,235,3349,(株)コスモス薬品,東証PRM,"6,293",-126,-1.96,"478,600",2026/09/25
236,236,2342,(株)トランスジェニックグループ,東証STD,251,-5,-1.95,"31,300",2026/09/25
237,237,6379,レイズネクスト(株),東証PRM,"3,040",-60,-1.94,"329,600",2026/09/25
238,238,2323,(株)ｆｏｎｆｕｎ,東証STD,359,-7,-1.91,"32,400",2026/09/25
239,239,4813,(株)ＡＣＣＥＳＳ,東証PRM,410,-8,-1.91,"392,300",2026/09/25
240,240,9270,バリュエンスホールディングス(株),東証GRT,"1,955",-38,-1.91,"41,700",2026/09/25
241,241,2138,クルーズ(株),東証STD,413,-8,-1.9,"419,700",2026/09/25
242,242,4762,(株)エックスネット,東証STD,"2,165",-42,-1.9,"2,600",2026/09/25
243,243,6544,ジャパンエレベーターサービスホールディングス(株),東証PRM,"1,505.5",-29,-1.89,"916,100",2026/09/25
244,244,2334,(株)イオレ,東証GRT,574,-11,-1.88,"643,700",2026/09/25
245,245,2978,(株)ツクルバ,東証GRT,314,-6,-1.88,"15,300",2026/09/25
246,246,5631,(株)日本製鋼所,東証PRM,"7,319",-140,-1.88,"567,500",2026/09/25
247,247,6946,日本アビオニクス(株),東証STD,"7,310",-140,-1.88,"240,500",2026/09/25
248,248,598A,チャットプラス(株),東証GRT,"1,415",-27,-1.87,"34,000",2026/09/25
249,249,2376,(株)サイネックス,東証STD,791,-15,-1.86,500,2026/09/25
250,250,4073,(株)ジィ・シィ企画,東証GRT,637,-12,-1.85,"1,181,500",2026/09/25
251,251,224A,GX ウラニウムビジネス,東証ETF,"1,494",-28,-1.84,"10,854",2026/09/25
252,252,3393,スターティアホールディングス(株),東証PRM,"3,205",-60,-1.84,"55,200",2026/09/25
253,253,4896,(株)ケイファーマ,東証GRT,800,-15,-1.84,"9,600",2026/09/25
254,254,5998,(株)アドバネクス,東証STD,"2,828",-53,-1.84,"3,500",2026/09/25
255,255,4888,ステラファーマ(株),東証GRT,428,-8,-1.83,"315,500",2026/09/25
256,256,7601,(株)ポプラ,東証STD,161,-3,-1.83,"66,800",2026/09/25
257,257,7694,(株)いつも,東証GRT,535,-10,-1.83,"10,000",2026/09/25
258,258,9722,藤田観光(株),東証PRM,"2,734",-51,-1.83,"416,800",2026/09/25
259,259,7047,ポート(株),東証GRT,"2,160",-40,-1.82,"73,200",2026/09/25
260,260,7072,(株)インティメート・マージャー,東証GRT,"1,080",-20,-1.82,"2,300",2026/09/25
261,261,212A,フィットイージー(株),東証PRM,"2,781",-51,-1.8,"99,700",2026/09/25
262,262,4231,タイガースポリマー(株),東証STD,"1,039",-19,-1.8,"12,400",2026/09/25
263,263,1696,WisdomTree とうもろこし上場投信,東証ETF,"3,182",-58,-1.79,"5,621",2026/09/25
264,264,2338,クオンタムソリューションズ(株),東証STD,110,-2,-1.79,"223,800",2026/09/25
265,265,4088,エア・ウォーター(株),東証PRM,"2,911",-53,-1.79,"1,077,500",2026/09/25
266,266,6042,(株)ニッキ,東証STD,"3,830",-70,-1.79,"1,400",2026/09/25
267,267,9229,(株)サンウェルズ,東証PRM,110,-2,-1.79,"273,900",2026/09/25
268,268,3512,日本フエルト(株),東証STD,"1,046",-19,-1.78,"28,800",2026/09/25
269,269,9220,エフビー介護サービス(株),東証STD,"1,270",-23,-1.78,"8,500",2026/09/25
270,270,4174,(株)アピリッツ,東証STD,"1,001",-18,-1.77,"158,200",2026/09/25
271,271,7711,助川電気工業(株),東証STD,"4,990",-90,-1.77,"54,800",2026/09/25
272,272,4443,Ｓａｎｓａｎ(株),東証PRM,"2,060",-37,-1.76,"1,794,900",2026/09/25
273,273,2471,(株)エスプール,東証PRM,280,-5,-1.75,"274,200",2026/09/25
274,274,3185,夢展望(株),東証GRT,112,-2,-1.75,"201,900",2026/09/25
275,275,3352,(株)バッファロー,東証STD,"1,796",-32,-1.75,"2,100",2026/09/25
276,276,3851,(株)日本一ソフトウェア,東証STD,"1,404",-25,-1.75,"54,600",2026/09/25
277,277,607A,(株)エブリー,東証GRT,281,-5,-1.75,"438,700",2026/09/25
278,278,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,225,-4,-1.75,"230,100",2026/09/25
279,279,9930,北沢産業(株),東証STD,392,-7,-1.75,"5,100",2026/09/25
280,280,1801,大成建設(株),東証PRM,"12,435",-220,-1.74,"725,100",2026/09/25
281,281,4396,(株)システムサポートホールディングス,東証PRM,"1,353",-24,-1.74,"77,000",2026/09/25
