順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
29,29,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,703,-40,-5.38,"8,300",2026/07/14
30,30,7461,(株)キムラ,東証STD,465,-26,-5.3,"54,300",2026/07/14
31,31,6217,津田駒工業(株),東証STD,701,-39,-5.27,"277,200",2026/07/14
32,32,3457,(株)Ａｎｄ　Ｄｏホールディングス,東証PRM,931,-51,-5.19,"316,500",2026/07/14
33,33,4424,(株)Ａｍａｚｉａ,東証GRT,372,-20,-5.1,"2,711,000",2026/07/14
34,34,6824,新コスモス電機(株),東証STD,"4,950",-260,-4.99,"6,900",2026/07/14
35,35,4427,(株)ＥｄｕＬａｂ,東証GRT,192,-10,-4.95,"54,800",2026/07/14
36,36,5252,日本ナレッジ(株),東証GRT,726,-37,-4.85,"2,400",2026/07/14
37,37,4316,(株)ビーマップ,東証GRT,119,-6,-4.8,"45,900",2026/07/14
38,38,3994,(株)マネーフォワード,東証PRM,"4,830",-241,-4.75,"1,085,800",2026/07/14
39,39,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,905,-45,-4.74,500,2026/07/14
40,40,6613,(株)ＱＤレーザ,東証GRT,"2,425",-120,-4.72,"1,834,200",2026/07/14
41,41,7911,ＴＯＰＰＡＮホールディングス(株),東証PRM,"4,909",-239,-4.64,"1,835,400",2026/07/14
42,42,4673,川崎地質(株),東証STD,"4,690",-225,-4.58,"36,100",2026/07/14
43,43,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,126,-6,-4.55,"115,400",2026/07/14
44,44,5985,サンコール(株),東証STD,"1,422",-67,-4.5,"1,058,100",2026/07/14
45,45,5803,(株)フジクラ,東証PRM,"4,800",-207,-4.13,"44,664,300",2026/07/14
46,46,6323,ローツェ(株),東証PRM,"4,492",-192,-4.1,"3,398,000",2026/07/14
47,47,7138,(株)ＴＯＲＩＣＯ,東証GRT,141,-6,-4.08,"850,800",2026/07/14
48,48,1401,(株)エムビーエス,東証GRT,"1,301",-55,-4.06,"12,900",2026/07/14
49,49,281A,インフォメティス(株),東証GRT,509,-21,-3.96,"220,900",2026/07/14
50,50,6786,(株)ＲＶＨ,東証STD,49,-2,-3.92,"273,600",2026/07/14
51,51,6890,(株)フェローテック,東証STD,"8,100",-330,-3.91,"1,807,800",2026/07/14
52,52,4625,アトミクス(株),東証STD,747,-30,-3.86,"4,200",2026/07/14
53,53,1795,(株)マサル,東証STD,"5,070",-200,-3.8,300,2026/07/14
54,54,4062,イビデン(株),東証PRM,"17,980",-710,-3.8,"10,398,900",2026/07/14
55,55,3733,(株)ソフトウェア・サービス,東証STD,"10,740",-420,-3.76,"16,200",2026/07/14
56,56,3512,日本フエルト(株),東証STD,982,-38,-3.73,"23,500",2026/07/14
57,57,6590,芝浦メカトロニクス(株),東証PRM,"5,420",-210,-3.73,"3,013,100",2026/07/14
58,58,4255,ＴＨＥＣＯＯ(株),東証GRT,"2,406",-93,-3.72,700,2026/07/14
59,59,2134,北浜キャピタルパートナーズ(株),東証STD,26,-1,-3.7,"482,400",2026/07/14
60,60,7283,愛三工業(株),東証PRM,"2,342",-90,-3.7,"315,500",2026/07/14
61,61,8836,(株)ＲＩＳＥ,東証STD,26,-1,-3.7,"238,100",2026/07/14
62,62,7425,初穂商事(株),東証STD,"1,200",-45,-3.61,"2,100",2026/07/14
63,63,543A,ＡＲＣＨＩＯＮ(株),東証PRM,296,-11,-3.58,"4,299,300",2026/07/14
64,64,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,27,-1,-3.57,"886,000",2026/07/14
65,65,3070,(株)ジェリービーンズグループ,東証GRT,82,-3,-3.53,"687,100",2026/07/14
66,66,5884,(株)クラダシ,東証GRT,520,-19,-3.53,"25,900",2026/07/14
67,67,7608,(株)エスケイジャパン,東証STD,793,-29,-3.53,"436,400",2026/07/14
68,68,4057,(株)インターファクトリー,東証GRT,359,-13,-3.49,"5,900",2026/07/14
69,69,6721,ウインテスト(株),東証STD,83,-3,-3.49,"838,300",2026/07/14
70,70,1684,WisdomTree ブロード上場投信,東証ETF,"2,500",-90,-3.47,270,2026/07/14
71,71,7726,黒田精工(株),東証STD,"1,339",-48,-3.46,"22,000",2026/07/14
72,72,5580,(株)プロディライト,東証GRT,"1,676",-59,-3.4,"4,800",2026/07/14
73,73,3841,(株)ジーダット,東証STD,"1,224",-43,-3.39,"1,400",2026/07/14
74,74,3046,(株)ジンズホールディングス,東証PRM,"6,030",-210,-3.37,"1,213,000",2026/07/14
75,75,475A,(株)ギミック,東証STD,602,-21,-3.37,"18,700",2026/07/14
76,76,6526,(株)ソシオネクスト,東証PRM,"2,587",-90,-3.36,"9,070,700",2026/07/14
77,77,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,87,-3,-3.33,"730,100",2026/07/14
78,78,5250,ＧＭＯプライム・ストラテジー(株),東証STD,"1,064",-36,-3.27,"5,100",2026/07/14
79,79,6736,サン電子(株),東証STD,"9,200",-310,-3.26,"30,500",2026/07/14
80,80,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,268",-76,-3.24,212,2026/07/14
81,81,535A,NZAM 上場投信 DAX(H無),東証ETF,"2,200",-73,-3.21,115,2026/07/14
82,82,9074,日本石油輸送(株),東証STD,"5,460",-180,-3.19,400,2026/07/14
83,83,7077,(株)ＡＬｉＮＫインターネット,東証GRT,992,-32,-3.13,"3,400",2026/07/14
84,84,5590,(株)ネットスターズ,東証GRT,665,-21,-3.06,"105,100",2026/07/14
85,85,211A,(株)カドス・コーポレーション,東証STD,"3,650",-115,-3.05,"9,700",2026/07/14
86,86,6614,(株)シキノハイテック,東証STD,921,-29,-3.05,"13,200",2026/07/14
87,87,3409,(株)北紡,東証STD,96,-3,-3.03,"54,000",2026/07/14
88,88,550A,(株)ソフトテックス,東証STD,"2,240",-70,-3.03,"7,800",2026/07/14
89,89,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"4,436",-138,-3.02,"19,547",2026/07/14
90,90,137A,Ｃｏｃｏｌｉｖｅ(株),東証GRT,740,-23,-3.01,"20,900",2026/07/14
91,91,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,887",-58,-2.98,"121,625",2026/07/14
92,92,7115,(株)アルファパーチェス,東証STD,"1,669",-51,-2.97,"3,200",2026/07/14
93,93,7211,三菱自動車(株),東証PRM,357.9,-10.9,-2.96,"16,239,600",2026/07/14
94,94,186A,(株)アストロスケールホールディングス,東証GRT,"1,064",-32,-2.92,"4,171,400",2026/07/14
95,95,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,133,-4,-2.92,"1,717,000",2026/07/14
96,96,8366,(株)滋賀銀行,東証PRM,"2,784",-83,-2.9,"1,624,100",2026/07/14
97,97,1596,NZAM 上場投信 TOPIX Ex-Financials,東証ETF,"2,948",-87,-2.87,4,2026/07/14
98,98,5078,(株)セレコーポレーション,東証STD,"4,750",-140,-2.86,200,2026/07/14
99,99,9085,北海道中央バス(株),札証,"5,800",-170,-2.85,300,2026/07/14
100,100,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,775",-110,-2.83,"7,341",2026/07/14
101,101,5597,ブルーイノベーション(株),東証GRT,"1,365",-39,-2.78,"18,900",2026/07/14
102,102,6141,ＤＭＧ森精機(株),東証PRM,"3,538",-101,-2.78,"1,347,300",2026/07/14
103,103,4667,アイサンテクノロジー(株),東証STD,"2,049",-58,-2.75,"41,400",2026/07/14
104,104,4591,(株)リボミック,東証GRT,71,-2,-2.74,"2,048,700",2026/07/14
105,105,6113,(株)アマダ,東証PRM,"2,866",-80.5,-2.73,"3,256,000",2026/07/14
106,106,280A,(株)ＴＭＨ,東証GRT,"1,753",-49,-2.72,"55,200",2026/07/14
107,107,4441,トビラシステムズ(株),東証STD,"1,503",-42,-2.72,"24,500",2026/07/14
108,108,3686,(株)ディー・エル・イー,東証STD,72,-2,-2.7,"126,600",2026/07/14
109,109,7022,サノヤスホールディングス(株),東証STD,290,-8,-2.68,"129,900",2026/07/14
110,110,8143,(株)ラピーヌ,東証STD,146,-4,-2.67,"8,800",2026/07/14
111,111,7939,(株)研創,東証STD,594,-16,-2.62,"9,000",2026/07/14
112,112,3441,(株)山王,東証STD,"2,800",-75,-2.61,"49,900",2026/07/14
113,113,6925,ウシオ電機(株),東証PRM,"4,086",-109,-2.6,"697,500",2026/07/14
114,114,7729,(株)東京精密,東証PRM,"18,325",-490,-2.6,"427,600",2026/07/14
115,115,5254,(株)Ａｒｅｎｔ,東証GRT,"4,190",-110,-2.56,"11,500",2026/07/14
116,116,6731,(株)ピクセラ,東証STD,114,-3,-2.56,"100,400",2026/07/14
117,117,5706,三井金属(株),東証PRM,"34,390",-890,-2.52,"1,385,700",2026/07/14
118,118,6837,(株)京写,東証STD,348,-9,-2.52,"151,000",2026/07/14
119,119,9342,(株)スマサポ,東証GRT,811,-21,-2.52,"5,400",2026/07/14
120,120,5381,マイポックス(株),東証STD,894,-23,-2.51,"263,800",2026/07/14
121,121,6955,ＦＤＫ(株),東証STD,427,-11,-2.51,"123,300",2026/07/14
122,122,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"10,355",-265,-2.5,"9,444,200",2026/07/14
123,123,2567,NZAM 上場投信 S&P/JPXカーボン・エフィシェント指数,東証ETF,512,-13,-2.48,"1,740",2026/07/14
124,124,7477,ムラキ(株),東証STD,"1,818",-46,-2.47,"9,300",2026/07/14
125,125,9271,(株)和心,東証GRT,988,-25,-2.47,"9,100",2026/07/14
126,126,8095,アステナホールディングス(株),東証PRM,516,-13,-2.46,"248,200",2026/07/14
127,127,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,159,-4,-2.45,"664,881",2026/07/14
128,128,162A,AIセレクトメガトレンド日本株(ネットリターン)ETN,東証ETF,"17,180",-425,-2.41,392,2026/07/14
129,129,4170,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,東証GRT,122,-3,-2.4,"114,600",2026/07/14
130,130,4284,(株)ソルクシーズ,東証STD,449,-11,-2.39,"71,100",2026/07/14
131,131,4539,日本ケミファ(株),東証STD,"1,632",-40,-2.39,100,2026/07/14
132,132,5334,日本特殊陶業(株),東証PRM,"10,000",-245,-2.39,"1,464,500",2026/07/14
133,133,478A,(株)フツパー,東証GRT,742,-18,-2.37,"88,000",2026/07/14
134,134,6081,アライドアーキテクツ(株),東証GRT,165,-4,-2.37,"44,100",2026/07/14
135,135,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"82,990","-2,000",-2.35,"12,595",2026/07/14
136,136,6155,高松機械工業(株),東証STD,501,-12,-2.34,"11,000",2026/07/14
137,137,7292,(株)村上開明堂,東証STD,"6,690",-160,-2.34,"3,200",2026/07/14
138,138,153A,(株)カウリス,東証GRT,"1,301",-31,-2.33,"12,000",2026/07/14
139,139,6994,(株)指月電機製作所,東証STD,"1,090",-26,-2.33,"386,100",2026/07/14
140,140,9996,(株)サトー商会,東証STD,"2,197",-52,-2.31,"11,100",2026/07/14
141,141,1676,WisdomTree 貴金属バスケット上場投信,東証ETF,"40,010",-940,-2.3,102,2026/07/14
142,142,6814,古野電気(株),東証PRM,"7,220",-170,-2.3,"1,384,000",2026/07/14
143,143,9962,(株)ミスミグループ本社,東証PRM,"3,783",-89,-2.3,"1,220,700",2026/07/14
144,144,2726,(株)パルグループホールディングス,東証PRM,"1,450",-34,-2.29,"833,300",2026/07/14
145,145,7314,(株)小田原機器,東証STD,"1,248",-29,-2.27,"5,700",2026/07/14
146,146,8798,(株)アドバンスクリエイト,東証PRM,129,-3,-2.27,"43,700",2026/07/14
147,147,9326,関通ホールディングス(株),東証GRT,431,-10,-2.27,"30,900",2026/07/14
148,148,9793,(株)ダイセキ,東証PRM,"3,870",-90,-2.27,"127,400",2026/07/14
149,149,9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),東証GRT,303,-7,-2.26,"2,800",2026/07/14
150,150,157A,グリーンモンスター(株),東証GRT,868,-20,-2.25,"18,500",2026/07/14
151,151,6134,(株)ＦＵＪＩ,東証PRM,"7,664",-174,-2.22,"929,200",2026/07/14
152,152,9257,ＹＣＰホールディングス（グローバル）,東証GRT外国,620,-14,-2.21,700,2026/07/14
153,153,7794,(株)イーディーピー,東証GRT,"1,024",-23,-2.2,"351,600",2026/07/14
154,154,4893,ノイルイミューン・バイオテック(株),東証GRT,134,-3,-2.19,"47,800",2026/07/14
155,155,9165,(株)クオルテック,東証GRT,"1,708",-38,-2.18,"9,600",2026/07/14
156,156,3192,(株)白鳩,東証STD,315,-7,-2.17,"25,500",2026/07/14
157,157,4260,(株)ハイブリッドテクノロジーズ,東証GRT,225,-5,-2.17,"41,000",2026/07/14
158,158,6136,ＯＳＧ,東証PRM,"3,970",-88,-2.17,"785,400",2026/07/14
159,159,6620,宮越ホールディングス(株),東証PRM,721,-16,-2.17,"82,200",2026/07/14
160,160,6086,シンメンテホールディングス(株),東証GRT,998,-22,-2.16,"21,500",2026/07/14
161,161,5243,ｎｏｔｅ(株),東証GRT,"2,061",-45,-2.14,"335,000",2026/07/14
162,162,6055,ジャパンマテリアル(株),東証PRM,"2,567",-56,-2.13,"1,016,700",2026/07/14
163,163,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,417,-9,-2.11,"6,200",2026/07/14
164,164,6867,リーダー電子(株),東証STD,417,-9,-2.11,"9,600",2026/07/14
165,165,7695,(株)交換できるくん,東証GRT,753,-16,-2.08,"6,400",2026/07/14
166,166,7709,クボテック(株),東証STD,47,-1,-2.08,"19,300",2026/07/14
167,167,224A,GX ウラニウムビジネス,東証ETF,"1,522",-32,-2.06,"36,560",2026/07/14
168,168,3628,(株)データホライゾン,東証GRT,571,-12,-2.06,"23,500",2026/07/14
169,169,3900,(株)クラウドワークス,東証GRT,618,-13,-2.06,"92,400",2026/07/14
170,170,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"2,914",-61,-2.05,"99,600",2026/07/14
171,171,3106,クラボウ,東証PRM,"9,670",-200,-2.03,"43,700",2026/07/14
172,172,334A,(株)ビジュアル・プロセッシング・ジャパン,東証GRT,919,-19,-2.03,900,2026/07/14
173,173,3787,(株)テクノマセマティカル,東証STD,290,-6,-2.03,"3,700",2026/07/14
174,174,4937,(株)Ｗａｑｏｏ,東証GRT,"1,447",-30,-2.03,100,2026/07/14
175,175,5962,浅香工業(株),東証STD,"1,947",-40,-2.01,300,2026/07/14
176,176,9040,大宝運輸(株),名証MN,"4,145",-85,-2.01,400,2026/07/14
177,177,2853,iシェアーズ 気候リスク調整世界国債(除く日本・H有),東証ETF,615.2,-12.5,-1.99,20,2026/07/14
178,178,4499,(株)Ｓｐｅｅｅ,東証STD,"2,215",-45,-1.99,"126,700",2026/07/14
179,179,8253,(株)クレディセゾン,東証PRM,"4,570",-93,-1.99,"768,900",2026/07/14
180,180,3854,(株)アイル,東証PRM,"2,377",-48,-1.98,"65,300",2026/07/14
181,181,7919,野崎印刷紙業(株),東証STD,198,-4,-1.98,"4,200",2026/07/14
182,182,6723,ルネサスエレクトロニクス(株),東証PRM,"4,381",-88,-1.97,"12,785,500",2026/07/14
183,183,4563,アンジェス(株),東証GRT,50,-1,-1.96,"856,000",2026/07/14
184,184,9663,(株)ナガワ,東証PRM,"5,010",-100,-1.96,"21,100",2026/07/14
185,185,9336,大栄環境(株),東証PRM,"3,795",-75,-1.94,"115,600",2026/07/14
186,186,5659,日本精線(株),東証PRM,"1,482",-29,-1.92,"45,700",2026/07/14
187,187,5801,古河電気工業(株),東証PRM,"3,520",-69,-1.92,"20,118,000",2026/07/14
188,188,6707,サンケン電気(株),東証PRM,"9,965",-195,-1.92,"81,000",2026/07/14
189,189,6740,(株)ジャパンディスプレイ,東証PRM,51,-1,-1.92,"20,550,900",2026/07/14
190,190,6841,横河電機(株),東証PRM,"5,470",-107,-1.92,"928,200",2026/07/14
191,191,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,154,-3,-1.91,"98,600",2026/07/14
192,192,3997,(株)トレードワークス,東証STD,359,-7,-1.91,"130,400",2026/07/14
193,193,5028,セカンドサイトアナリティカ(株),東証GRT,410,-8,-1.91,"37,800",2026/07/14
194,194,6432,(株)竹内製作所,東証PRM,"7,190",-140,-1.91,"474,500",2026/07/14
195,195,3237,(株)イントランス,東証GRT,103,-2,-1.9,"411,300",2026/07/14
196,196,4571,ＮＡＮＯ　ホールディングス(株),東証GRT,104,-2,-1.89,"285,800",2026/07/14
197,197,5216,(株)倉元製作所,東証STD,157,-3,-1.88,"139,400",2026/07/14
198,198,4771,(株)エフアンドエム,東証STD,"2,375",-45,-1.86,"17,400",2026/07/14
199,199,8285,三谷産業(株),東証STD,685,-13,-1.86,"30,200",2026/07/14
200,200,5284,ヤマウホールディングス(株),東証STD,"2,228",-42,-1.85,"9,600",2026/07/14
201,201,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"7,460",-140,-1.84,"350,800",2026/07/14
202,202,6444,サンデン(株),東証STD,160,-3,-1.84,"27,300",2026/07/14
203,203,6555,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,東証STD,430,-8,-1.83,"1,000",2026/07/14
204,204,5449,大阪製鐵(株),東証STD,"2,486",-46,-1.82,"19,100",2026/07/14
205,205,7279,(株)ハイレックスコーポレーション,東証STD,"2,155",-40,-1.82,"76,500",2026/07/14
206,206,7603,ジーイエット(株),東証STD,54,-1,-1.82,"2,445,800",2026/07/14
207,207,4392,ＦＩＧ(株),東証PRM,"1,032",-19,-1.81,"689,700",2026/07/14
208,208,6365,(株)電業社機械製作所,東証STD,"5,410",-100,-1.81,500,2026/07/14
209,209,3201,ニッケ,東証PRM,"1,851",-34,-1.8,"103,000",2026/07/14
210,210,4973,日本高純度化学(株),東証PRM,"4,910",-90,-1.8,"84,400",2026/07/14
211,211,5194,相模ゴム工業(株),東証STD,654,-12,-1.8,"8,700",2026/07/14
212,212,7480,スズデン(株),東証STD,"2,406",-44,-1.8,"43,600",2026/07/14
213,213,1356,TOPIXベア2倍上場投信,東証ETF,109.9,-2,-1.79,"7,921,430",2026/07/14
214,214,1965,(株)テクノ菱和,東証STD,"6,030",-110,-1.79,"46,100",2026/07/14
215,215,6508,(株)明電舎,東証PRM,"8,770",-160,-1.79,"209,400",2026/07/14
216,216,4884,クリングルファーマ(株),東証GRT,331,-6,-1.78,"41,100",2026/07/14
217,217,1360,日経平均ベア2倍上場投信,東証ETF,66.5,-1.2,-1.77,"312,448,390",2026/07/14
218,218,2962,(株)テクニスコ,東証STD,"1,222",-22,-1.77,"76,300",2026/07/14
219,219,5138,(株)Ｒｅｂａｓｅ,東証GRT,445,-8,-1.77,"9,300",2026/07/14
220,220,8818,京阪神ビルディング(株),東証PRM,"1,107",-20,-1.77,"219,800",2026/07/14
221,221,9983,(株)ファーストリテイリング,東証PRM,"79,790","-1,440",-1.77,"1,140,100",2026/07/14
222,222,1654,iFreeETF FTSE JPX Blossom Japan Index,東証ETF,"3,240",-58,-1.76,10,2026/07/14
223,223,6407,ＣＫＤ(株),東証PRM,"6,730",-120,-1.75,"581,400",2026/07/14
224,224,7376,ＢＣＣ(株),東証GRT,962,-17,-1.74,"2,400",2026/07/14
225,225,9360,鈴与シンワート(株),東証STD,"2,875",-51,-1.74,200,2026/07/14
226,226,4120,スガイ化学工業(株),東証STD,"3,130",-55,-1.73,"2,100",2026/07/14
227,227,8559,(株)豊和銀行,福証,454,-8,-1.73,"17,900",2026/07/14
228,228,1618,(NEXT FUNDS)エネルギー資源上場投信,東証ETF,"32,010",-560,-1.72,"1,405",2026/07/14
229,229,6198,(株)キャリア,東証GRT,228,-4,-1.72,"1,400",2026/07/14
230,230,6779,日本電波工業(株),東証PRM,"3,145",-55,-1.72,"967,300",2026/07/14
231,231,7413,(株)創健社,東証STD,"2,570",-45,-1.72,400,2026/07/14
232,232,9904,(株)ベリテ,東証STD,229,-4,-1.72,"46,800",2026/07/14
233,233,3549,(株)クスリのアオキホールディングス,東証STD,"3,745",-65,-1.71,"196,200",2026/07/14
234,234,3963,(株)シンクロ・フード,東証PRM,344,-6,-1.71,"39,200",2026/07/14
235,235,6619,ダブル・スコープ(株),東証PRM,172,-3,-1.71,"2,179,900",2026/07/14
236,236,6861,(株)キーエンス,東証PRM,"75,390","-1,310",-1.71,"470,500",2026/07/14
237,237,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,215",-21,-1.7,"1,052,500",2026/07/14
238,238,6327,北川精機(株),東証STD,"5,200",-90,-1.7,"651,300",2026/07/14
239,239,6954,ファナック(株),東証PRM,"6,839",-118,-1.7,"5,016,300",2026/07/14
240,240,472A,(株)ミラティブ,東証GRT,580,-10,-1.69,"740,800",2026/07/14
241,241,5337,ダントーホールディングス(株),東証STD,875,-15,-1.69,"14,600",2026/07/14
242,242,6425,(株)ユニバーサルエンターテインメント,東証STD,700,-12,-1.69,"171,800",2026/07/14
243,243,429A,テクセンドフォトマスク(株),東証PRM,"4,100",-70,-1.68,"543,200",2026/07/14
244,244,5268,旭コンクリート工業(株),東証STD,819,-14,-1.68,"5,800",2026/07/14
245,245,6516,山洋電気(株),東証PRM,"5,840",-100,-1.68,"134,600",2026/07/14
246,246,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,117,-2,-1.68,"137,800",2026/07/14
247,247,6855,日本電子材料(株),東証STD,"7,080",-120,-1.67,"829,600",2026/07/14
248,248,9439,(株)エム・エイチ・グループ,東証STD,236,-4,-1.67,"14,400",2026/07/14
249,249,1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,東証ETF,750.2,-12.7,-1.66,"18,066,370",2026/07/14
250,250,1628,(NEXT FUNDS)運輸･物流上場投信,東証ETF,"20,915",-350,-1.65,615,2026/07/14
251,251,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,264",-38,-1.65,"25,500",2026/07/14
252,252,4975,(株)ＪＣＵ,東証PRM,"6,610",-110,-1.64,"100,300",2026/07/14
253,253,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,711",-45,-1.63,"14,927,709",2026/07/14
254,254,1621,(NEXT FUNDS)医薬品上場投信,東証ETF,"29,190",-485,-1.63,777,2026/07/14
255,255,215A,(株)タイミー,東証GRT,"1,510",-25,-1.63,"1,045,200",2026/07/14
256,256,2334,(株)イオレ,東証GRT,542,-9,-1.63,"1,126,000",2026/07/14
257,257,3449,(株)テクノフレックス,東証STD,"6,030",-100,-1.63,"163,300",2026/07/14
258,258,4317,(株)レイ,東証STD,485,-8,-1.62,"10,400",2026/07/14
259,259,5631,(株)日本製鋼所,東証PRM,"7,700",-127,-1.62,"1,113,500",2026/07/14
260,260,4256,(株)サインド,東証GRT,981,-16,-1.6,"3,800",2026/07/14
261,261,6405,鈴茂器工(株),東証STD,"1,043",-17,-1.6,"39,400",2026/07/14
262,262,7131,のむら産業(株),東証STD,"3,700",-60,-1.6,"1,200",2026/07/14
263,263,2042,NEXT NOTES 東証グロース市場250 ETN,東証ETF,"7,501",-121,-1.59,428,2026/07/14
264,264,5721,エスクリプトエナジー(株),東証STD,62,-1,-1.59,"1,601,000",2026/07/14
265,265,6616,トレックス・セミコンダクター(株),東証PRM,"2,038",-33,-1.59,"144,200",2026/07/14
266,266,6834,(株)精工技研,東証STD,"21,700",-350,-1.59,"190,000",2026/07/14
267,267,2068,NEXT NOTES 高ベータ30(NR)ETN,東証ETF,"43,650",-700,-1.58,105,2026/07/14
268,268,466A,GX 防衛テック,東証ETF,"1,005",-16,-1.57,"25,546",2026/07/14
269,269,5331,ノリタケ(株),東証PRM,"3,455",-55,-1.57,"254,500",2026/07/14
270,270,6273,ＳＭＣ(株),東証PRM,"72,660","-1,160",-1.57,"358,200",2026/07/14
271,271,7412,(株)アトム,東証STD,377,-6,-1.57,"701,800",2026/07/14
272,272,149A,(株)シンカ,東証GRT,755,-12,-1.56,"5,000",2026/07/14
273,273,4420,イーソル(株),東証STD,818,-13,-1.56,"61,200",2026/07/14
274,274,6276,シリウスビジョン(株),東証STD,316,-5,-1.56,"18,300",2026/07/14
275,275,7715,長野計器(株),東証PRM,"3,790",-60,-1.56,"76,700",2026/07/14
276,276,5129,(株)ＦＩＸＥＲ,東証GRT,256,-4,-1.54,"33,800",2026/07/14
277,277,5951,ダイニチ工業(株),東証STD,"1,090",-17,-1.54,"14,100",2026/07/14
