順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
54,54,2962,(株)テクニスコ,東証STD,"1,524",-76,-4.75,"298,600",2026/09/01
55,55,8392,(株)大分銀行,東証PRM,"2,930",-145,-4.72,"458,700",2026/09/01
56,56,5246,(株)ＥＬＥＭＥＮＴＳ,東証GRT,872,-43,-4.7,"539,100",2026/09/01
57,57,4377,(株)ワンキャリア,東証GRT,"2,495",-122,-4.66,"74,200",2026/09/01
58,58,3687,(株)フィックスターズ,東証PRM,"2,194",-107,-4.65,"699,800",2026/09/01
59,59,6407,ＣＫＤ(株),東証PRM,"5,330",-260,-4.65,"611,500",2026/09/01
60,60,4586,(株)メドレックス,東証GRT,62,-3,-4.62,"1,897,100",2026/09/01
61,61,6507,シンフォニアテクノロジー(株),東証PRM,"11,970",-570,-4.55,"220,800",2026/09/01
62,62,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,21,-1,-4.55,"695,900",2026/09/01
63,63,4051,ＧＭＯフィナンシャルゲート(株),東証PRM,"6,310",-300,-4.54,"45,300",2026/09/01
64,64,4192,スパイダープラス(株),東証GRT,295,-14,-4.53,"317,300",2026/09/01
65,65,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,399",-66,-4.51,"570,900",2026/09/01
66,66,4893,ノイルイミューン・バイオテック(株),東証GRT,149,-7,-4.49,"182,900",2026/09/01
67,67,5254,(株)Ａｒｅｎｔ,東証GRT,"3,935",-185,-4.49,"32,000",2026/09/01
68,68,3991,ウォンテッドリー(株),東証GRT,984,-46,-4.47,"10,900",2026/09/01
69,69,4425,Ｋｕｄａｎ(株),東証GRT,"1,499",-70,-4.46,"686,000",2026/09/01
70,70,598A,チャットプラス(株),東証GRT,"1,555",-72,-4.43,"166,100",2026/09/01
71,71,4431,(株)スマレジ,東証GRT,"3,640",-165,-4.34,"148,300",2026/09/01
72,72,4011,(株)ヘッドウォータース,東証GRT,"2,388",-108,-4.33,"60,400",2026/09/01
73,73,4493,(株)サイバーセキュリティクラウド,東証GRT,"1,856",-84,-4.33,"239,000",2026/09/01
74,74,7220,武蔵精密工業(株),東証PRM,"3,095",-140,-4.33,"1,026,200",2026/09/01
75,75,4476,ＡＩ　ＣＲＯＳＳ(株),東証GRT,"1,152",-52,-4.32,"30,000",2026/09/01
76,76,2170,(株)リンクアンドモチベーション,東証PRM,710,-32,-4.31,"428,600",2026/09/01
77,77,4165,(株)プレイド,東証GRT,712,-32,-4.3,"449,700",2026/09/01
78,78,3276,(株)ＪＰＭＣ,東証PRM,"2,247",-100,-4.26,"205,700",2026/09/01
79,79,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,68,-3,-4.23,"5,395,600",2026/09/01
80,80,607A,(株)エブリー,東証GRT,249,-11,-4.23,"1,097,600",2026/09/01
81,81,5885,(株)ジーデップ・アドバンス,東証STD,"3,295",-145,-4.22,"45,000",2026/09/01
82,82,6961,(株)エンプラス,東証PRM,"9,980",-440,-4.22,"169,500",2026/09/01
83,83,3093,(株)トレジャー・ファクトリー,東証PRM,"1,970",-86,-4.18,"223,500",2026/09/01
84,84,341A,(株)トヨコー,東証GRT,"2,105",-90,-4.1,"79,100",2026/09/01
85,85,7810,(株)クロスフォー,東証STD,164,-7,-4.09,"686,500",2026/09/01
86,86,5574,(株)ＡＢＥＪＡ,東証GRT,"3,060",-130,-4.08,"369,500",2026/09/01
87,87,6946,日本アビオニクス(株),東証STD,"5,660",-240,-4.07,"117,100",2026/09/01
88,88,5801,古河電気工業(株),東証PRM,"3,858",-162,-4.03,"20,977,700",2026/09/01
89,89,4478,フリー(株),東証GRT,"4,185",-175,-4.01,"1,065,700",2026/09/01
90,90,3673,(株)ブロードリーフ,東証PRM,480,-20,-4.0,"1,010,500",2026/09/01
91,91,9616,(株)共立メンテナンス,東証PRM,"3,310",-138,-4.0,"1,126,200",2026/09/01
92,92,4022,ラサ工業(株),東証PRM,"2,070",-86,-3.99,"754,800",2026/09/01
93,93,441A,ＮＥ(株),東証GRT,266,-11,-3.97,"58,100",2026/09/01
94,94,504A,イノバセル(株),東証GRT,560,-23,-3.95,"65,500",2026/09/01
95,95,5805,ＳＷＣＣ(株),東証PRM,"14,360",-590,-3.95,"340,300",2026/09/01
96,96,6098,(株)リクルートホールディングス,東証PRM,"17,495",-720,-3.95,"3,072,300",2026/09/01
97,97,6656,インスペック(株),東証STD,826,-34,-3.95,"54,700",2026/09/01
98,98,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"1,614",-66,-3.93,"440,600",2026/09/01
99,99,6490,(株)ＰＩＬＬＡＲ,東証PRM,"9,800",-400,-3.92,"117,700",2026/09/01
100,100,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"5,650",-230,-3.91,"240,000",2026/09/01
101,101,7094,(株)ＮｅｘＴｏｎｅ,東証GRT,"1,898",-77,-3.9,"123,600",2026/09/01
102,102,2742,(株)ハローズ,東証PRM,"3,960",-160,-3.88,"72,700",2026/09/01
103,103,7389,(株)あいちフィナンシャルグループ,東証PRM,"1,900",-76,-3.85,"1,108,000",2026/09/01
104,104,247A,Ａｉロボティクス(株),東証GRT,"1,015",-40,-3.79,"1,411,400",2026/09/01
105,105,6045,(株)レントラックス,東証GRT,"2,340",-92,-3.78,"39,600",2026/09/01
106,106,5458,高砂鐵工(株),東証STD,"1,405",-55,-3.77,"7,500",2026/09/01
107,107,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,776.6,-30.4,-3.77,"31,915,200",2026/09/01
108,108,5803,(株)フジクラ,東証PRM,"5,298",-206,-3.74,"42,428,100",2026/09/01
109,109,6562,(株)ジーニー,東証GRT,926,-36,-3.74,"41,900",2026/09/01
110,110,6871,(株)日本マイクロニクス,東証PRM,"12,360",-480,-3.74,"1,111,800",2026/09/01
111,111,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,280",-88,-3.72,"13,800",2026/09/01
112,112,5253,カバー(株),東証GRT,"1,615",-62,-3.7,"1,252,700",2026/09/01
113,113,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,939",-111,-3.64,"60,100",2026/09/01
114,114,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,520",-95,-3.63,"48,800",2026/09/01
115,115,4326,(株)インテージホールディングス,東証PRM,"2,078",-78,-3.62,"60,400",2026/09/01
116,116,3900,(株)クラウドワークス,東証GRT,667,-25,-3.61,"71,600",2026/09/01
117,117,3905,データセクション(株),東証GRT,"1,635",-61,-3.6,"3,227,300",2026/09/01
118,118,6147,(株)ヤマザキ,福証,188,-7,-3.59,400,2026/09/01
119,119,6544,ジャパンエレベーターサービスホールディングス(株),東証PRM,"1,504",-56,-3.59,"616,400",2026/09/01
120,120,3667,(株)ｅｎｉｓｈ,東証STD,27,-1,-3.57,"153,400",2026/09/01
121,121,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,624,-23,-3.55,"9,800",2026/09/01
122,122,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,530",-130,-3.55,"113,700",2026/09/01
123,123,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,766,-28,-3.53,"432,600",2026/09/01
124,124,6072,地盤ネットホールディングス(株),東証STD,"1,070",-39,-3.52,"432,700",2026/09/01
125,125,584A,ＬｉＮＫＸ(株),東証GRT,"2,717",-98,-3.48,"103,800",2026/09/01
126,126,7721,東京計器(株),東証PRM,"6,940",-250,-3.48,"290,700",2026/09/01
127,127,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,896,-32,-3.45,"54,400",2026/09/01
128,128,3633,ＧＭＯペパボ(株),東証STD,"2,655",-94,-3.42,"33,600",2026/09/01
129,129,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,650",-200,-3.42,"59,400",2026/09/01
130,130,2656,(株)ベクターホールディングス,東証STD,170,-6,-3.41,"1,507,000",2026/09/01
131,131,3968,セグエグループ(株),東証PRM,651,-23,-3.41,"345,300",2026/09/01
132,132,6387,サムコ(株),東証PRM,"8,500",-300,-3.41,"80,200",2026/09/01
133,133,2836,GX フィンテック-日本株式,東証ETF,"3,402",-118,-3.35,103,2026/09/01
134,134,4488,ＡＩ　ｉｎｓｉｄｅ(株),東証GRT,"2,281",-79,-3.35,"9,000",2026/09/01
135,135,7906,ヨネックス(株),東証STD,"2,687",-93,-3.35,"457,900",2026/09/01
136,136,3046,(株)ジンズホールディングス,東証PRM,"5,790",-200,-3.34,"358,200",2026/09/01
137,137,3672,(株)オルトプラス,東証STD,29,-1,-3.33,"94,300",2026/09/01
138,138,9704,(株)アゴーラホスピタリティーグループ,東証STD,29,-1,-3.33,"96,500",2026/09/01
139,139,4937,(株)Ｗａｑｏｏ,東証GRT,"2,301",-79,-3.32,"6,200",2026/09/01
140,140,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"4,100",-140,-3.3,"66,400",2026/09/01
141,141,7003,(株)三井Ｅ＆Ｓ,東証PRM,"4,256",-144,-3.27,"2,176,000",2026/09/01
142,142,6323,ローツェ(株),東証PRM,"3,931",-132,-3.25,"1,032,000",2026/09/01
143,143,3302,帝国繊維(株),東証PRM,"3,140",-105,-3.24,"141,000",2026/09/01
144,144,9889,ＪＢＣＣホールディングス(株),東証PRM,"1,733",-58,-3.24,"140,100",2026/09/01
145,145,192A,インテグループ(株),東証GRT,"1,258",-42,-3.23,"2,300",2026/09/01
146,146,472A,(株)ミラティブ,東証GRT,543,-18,-3.21,"233,000",2026/09/01
147,147,3778,さくらインターネット(株),東証PRM,"3,790",-125,-3.19,"626,800",2026/09/01
148,148,3987,エコモット(株),東証GRT,669,-22,-3.18,"70,300",2026/09/01
149,149,2130,(株)メンバーズ,東証PRM,916,-30,-3.17,"109,800",2026/09/01
150,150,8198,マックスバリュ東海(株),東証STD,"3,355",-110,-3.17,"48,700",2026/09/01
151,151,4591,(株)リボミック,東証GRT,92,-3,-3.16,"1,384,100",2026/09/01
152,152,4750,(株)ダイサン,東証STD,553,-18,-3.15,"29,700",2026/09/01
153,153,3498,霞ヶ関キャピタル(株),東証PRM,"7,460",-240,-3.12,"383,000",2026/09/01
154,154,3984,(株)ユーザーローカル,東証PRM,"1,527",-49,-3.11,"126,800",2026/09/01
155,155,6800,(株)ヨコオ,東証PRM,"3,900",-125,-3.11,"152,800",2026/09/01
156,156,6834,(株)精工技研,東証STD,"5,630",-180,-3.1,"1,177,400",2026/09/01
157,157,7859,(株)アルメディオ,東証STD,250,-8,-3.1,"81,600",2026/09/01
158,158,9828,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,東証STD,"3,465",-110,-3.08,"72,900",2026/09/01
159,159,2195,アミタホールディングス(株),東証GRT,379,-12,-3.07,"124,600",2026/09/01
160,160,4813,(株)ＡＣＣＥＳＳ,東証PRM,449,-14,-3.02,"719,600",2026/09/01
161,161,4691,ワシントンホテル(株),東証STD,"2,254",-70,-3.01,"70,300",2026/09/01
162,162,4381,ビープラッツ(株),東証GRT,291,-9,-3.0,"122,600",2026/09/01
163,163,5029,サークレイス(株),東証GRT,876,-27,-2.99,"21,500",2026/09/01
164,164,6707,サンケン電気(株),東証PRM,"7,097",-219,-2.99,"181,100",2026/09/01
165,165,7375,(株)リファインバースグループ,東証GRT,"1,169",-36,-2.99,"20,500",2026/09/01
166,166,4168,(株)ヤプリ,東証GRT,781,-24,-2.98,"85,900",2026/09/01
167,167,8938,グローム・ホールディングス(株),東証GRT,326,-10,-2.98,"5,000",2026/09/01
168,168,2334,(株)イオレ,東証GRT,555,-17,-2.97,"1,809,800",2026/09/01
169,169,6176,(株)ブランジスタ,東証STD,"1,013",-31,-2.97,"163,200",2026/09/01
170,170,6217,津田駒工業(株),東証STD,820,-25,-2.96,"52,600",2026/09/01
171,171,7911,ＴＯＰＰＡＮホールディングス(株),東証PRM,"4,942",-151,-2.96,"1,451,100",2026/09/01
172,172,9467,(株)アルファポリス,東証GRT,"1,149",-35,-2.96,"220,500",2026/09/01
173,173,268A,リガク・ホールディングス(株),東証PRM,"1,578",-48,-2.95,"2,368,300",2026/09/01
174,174,6613,(株)ＱＤレーザ,東証GRT,"2,027",-61,-2.92,"2,270,600",2026/09/01
175,175,7357,(株)ジオコード,東証STD,"1,698",-51,-2.92,"11,700",2026/09/01
176,176,4776,サイボウズ(株),東証PRM,"3,165",-95,-2.91,"231,100",2026/09/01
177,177,6962,(株)大真空,東証PRM,767,-23,-2.91,"434,200",2026/09/01
178,178,1543,純パラジウム上場信託(現物国内保管型),東証ETF,"62,600","-1,870",-2.9,228,2026/09/01
179,179,6222,(株)島精機製作所,東証PRM,938,-28,-2.9,"208,800",2026/09/01
180,180,4382,ＨＥＲＯＺ(株),東証STD,772,-23,-2.89,"56,000",2026/09/01
181,181,4375,セーフィー(株),東証GRT,674,-20,-2.88,"283,900",2026/09/01
182,182,7047,ポート(株),東証GRT,"2,223",-66,-2.88,"111,800",2026/09/01
183,183,7936,(株)アシックス,東証PRM,"4,371",-129,-2.87,"4,644,900",2026/09/01
184,184,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,"1,020",-30,-2.86,100,2026/09/01
185,185,3964,(株)オークネット,東証PRM,"1,403",-41,-2.84,"2,277,700",2026/09/01
186,186,4911,(株)資生堂,東証PRM,"3,620",-106,-2.84,"2,617,300",2026/09/01
187,187,6941,山一電機(株),東証PRM,"7,870",-230,-2.84,"222,200",2026/09/01
188,188,4840,(株)トライアイズ,東証STD,824,-24,-2.83,"1,313,500",2026/09/01
189,189,5133,(株)テリロジーホールディングス,東証STD,309,-9,-2.83,"50,600",2026/09/01
190,190,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,085",-90,-2.83,"374,100",2026/09/01
191,191,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,173,-5,-2.81,"263,600",2026/09/01
192,192,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,526",-44,-2.8,"103,600",2026/09/01
193,193,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,792",-80,-2.79,"14,800",2026/09/01
194,194,6855,日本電子材料(株),東証STD,"6,280",-180,-2.79,"431,900",2026/09/01
195,195,8393,(株)宮崎銀行,東証PRM,"2,576",-74,-2.79,"300,600",2026/09/01
196,196,4414,(株)フレクト,東証GRT,"1,154",-33,-2.78,"19,900",2026/09/01
197,197,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"5,630",-160,-2.76,"839,300",2026/09/01
198,198,2220,亀田製菓(株),東証PRM,"1,380",-39,-2.75,"396,100",2026/09/01
199,199,6315,ＴＯＷＡ(株),東証PRM,"2,274",-64,-2.74,"3,431,100",2026/09/01
200,200,4071,(株)プラスアルファ・コンサルティング,東証PRM,"2,180",-61,-2.72,"302,600",2026/09/01
201,201,8747,豊トラスティ証券(株),東証STD,"2,224",-62,-2.71,"6,700",2026/09/01
202,202,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,72,-2,-2.7,"472,000",2026/09/01
203,203,4498,サイバートラスト(株),東証GRT,"1,338",-37,-2.69,"49,500",2026/09/01
204,204,5244,(株)ｊｉｇ．ｊｐ,東証GRT,181,-5,-2.69,"215,500",2026/09/01
205,205,3040,(株)ソリトンシステムズ,東証PRM,"2,369",-65,-2.67,"84,800",2026/09/01
206,206,4420,イーソル(株),東証STD,910,-25,-2.67,"1,482,300",2026/09/01
207,207,6039,(株)日本動物高度医療センター,東証GRT,"1,019",-28,-2.67,"76,500",2026/09/01
208,208,7366,(株)ＬＩＴＡＬＩＣＯ,東証PRM,"1,860",-51,-2.67,"92,300",2026/09/01
209,209,6617,(株)東光高岳,東証PRM,"6,940",-190,-2.66,"87,900",2026/09/01
210,210,9343,(株)アイビス,東証GRT,805,-22,-2.66,"140,700",2026/09/01
211,211,7373,(株)アイドマ・ホールディングス,東証GRT,959,-26,-2.64,"54,800",2026/09/01
212,212,6146,(株)ディスコ,東証PRM,"56,590","-1,530",-2.63,"1,173,700",2026/09/01
213,213,5884,(株)クラダシ,東証GRT,633,-17,-2.62,"12,900",2026/09/01
214,214,6125,(株)岡本工作機械製作所,東証STD,"4,640",-125,-2.62,"69,100",2026/09/01
215,215,6768,(株)タムラ製作所,東証PRM,821,-22,-2.61,"1,033,200",2026/09/01
216,216,4286,(株)ＣＬホールディングス,東証STD,"1,313",-35,-2.6,"42,400",2026/09/01
217,217,6637,寺崎電気産業(株),東証STD,"4,125",-110,-2.6,"34,500",2026/09/01
218,218,6054,(株)リブセンス,東証STD,113,-3,-2.59,"41,800",2026/09/01
219,219,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"8,559",-228,-2.59,"8,278,000",2026/09/01
220,220,8035,東京エレクトロン(株),東証PRM,"54,980","-1,460",-2.59,"2,760,700",2026/09/01
221,221,5332,ＴＯＴＯ(株),東証PRM,"6,240",-165,-2.58,"1,339,300",2026/09/01
222,222,6047,(株)Ｇｕｎｏｓｙ,東証STD,416,-11,-2.58,"81,700",2026/09/01
223,223,9327,(株)イー・ロジット,東証STD,189,-5,-2.58,"6,300",2026/09/01
224,224,3994,(株)マネーフォワード,東証PRM,"6,287",-166,-2.57,"396,100",2026/09/01
225,225,2152,幼児活動研究会(株),東証STD,"1,521",-40,-2.56,300,2026/09/01
226,226,6622,(株)ダイヘン,東証PRM,"12,540",-330,-2.56,"119,100",2026/09/01
227,227,7018,内海造船(株),東証STD,"12,570",-330,-2.56,"34,400",2026/09/01
228,228,9211,(株)エフ・コード,東証GRT,"1,444",-38,-2.56,"121,900",2026/09/01
229,229,4092,日本化学工業(株),東証PRM,"5,350",-140,-2.55,"81,900",2026/09/01
230,230,7090,(株)リグア,東証GRT,922,-24,-2.54,"2,100",2026/09/01
231,231,4053,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ,東証PRM,463,-12,-2.53,"88,700",2026/09/01
232,232,4483,(株)ＪＭＤＣ,東証PRM,"3,465",-90,-2.53,"355,200",2026/09/01
233,233,4755,楽天グループ(株),東証PRM,756.4,-19.6,-2.53,"23,340,100",2026/09/01
234,234,6340,澁谷工業(株),東証PRM,"5,390",-140,-2.53,"63,000",2026/09/01
235,235,6516,山洋電気(株),東証PRM,"5,390",-140,-2.53,"97,600",2026/09/01
236,236,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"2,085",-54,-2.52,"38,900",2026/09/01
237,237,4397,(株)チームスピリット,東証GRT,427,-11,-2.51,"29,200",2026/09/01
238,238,7746,岡本硝子(株),東証STD,776,-20,-2.51,"618,500",2026/09/01
239,239,4247,ポバール興業(株),東証STD,"1,403",-36,-2.5,600,2026/09/01
240,240,7521,(株)ムサシ,東証STD,"2,728",-70,-2.5,300,2026/09/01
241,241,8388,(株)阿波銀行,東証PRM,"9,770",-250,-2.5,"150,500",2026/09/01
242,242,5588,ファーストアカウンティング(株),東証GRT,860,-22,-2.49,"21,100",2026/09/01
243,243,6614,(株)シキノハイテック,東証STD,863,-22,-2.49,"3,600",2026/09/01
244,244,9145,(株)ビーイングホールディングス,東証STD,590,-15,-2.48,"11,300",2026/09/01
245,245,4015,ペイクラウドホールディングス(株),東証GRT,513,-13,-2.47,"25,500",2026/09/01
246,246,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,434,-11,-2.47,"15,300",2026/09/01
247,247,4592,サンバイオ(株),東証GRT,946,-24,-2.47,"1,132,100",2026/09/01
248,248,4443,Ｓａｎｓａｎ(株),東証PRM,"2,256",-57,-2.46,"1,074,700",2026/09/01
249,249,1675,WisdomTree パラジウム上場投信,東証ETF,"19,875",-500,-2.45,188,2026/09/01
250,250,6025,日本ＰＣサービス(株),名証NXT,638,-16,-2.45,"16,900",2026/09/01
251,251,340A,(株)ジグザグ,東証GRT,320,-8,-2.44,"10,600",2026/09/01
252,252,3436,(株)ＳＵＭＣＯ,東証PRM,"3,317",-83,-2.44,"12,339,200",2026/09/01
253,253,5591,(株)ＡＶＩＬＥＮ,東証GRT,878,-22,-2.44,"23,500",2026/09/01
254,254,9647,(株)協和コンサルタンツ,東証STD,"6,810",-170,-2.44,"1,600",2026/09/01
255,255,3391,(株)ツルハホールディングス,東証PRM,"2,253",-56,-2.43,"2,624,400",2026/09/01
256,256,3496,(株)アズーム,東証PRM,"4,820",-120,-2.43,"35,800",2026/09/01
257,257,215A,(株)タイミー,東証GRT,"1,732",-43,-2.42,"1,379,700",2026/09/01
258,258,9341,(株)ＧＥＮＯＶＡ,東証PRM,646,-16,-2.42,"91,300",2026/09/01
259,259,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,81,-2,-2.41,"25,600",2026/09/01
260,260,4434,(株)サーバーワークス,東証STD,"2,555",-63,-2.41,"69,100",2026/09/01
261,261,4477,ＢＡＳＥ(株),東証GRT,365,-9,-2.41,"2,036,400",2026/09/01
262,262,4199,ワンダープラネット(株),東証GRT,818,-20,-2.39,"4,800",2026/09/01
263,263,3843,フリービット(株),東証PRM,"1,767",-43,-2.38,"55,300",2026/09/01
264,264,5131,リンカーズ(株),東証GRT,123,-3,-2.38,"154,700",2026/09/01
265,265,5973,(株)トーアミ,東証STD,615,-15,-2.38,"4,900",2026/09/01
266,266,3542,(株)ベガコーポレーション,東証GRT,"1,442",-35,-2.37,"22,400",2026/09/01
267,267,6361,荏原,東証PRM,"4,570",-111,-2.37,"2,943,000",2026/09/01
268,268,277A,グロービング(株),東証PRM,"1,907",-46,-2.36,"121,800",2026/09/01
269,269,4417,グローバルセキュリティエキスパート(株),東証GRT,"4,750",-115,-2.36,"33,800",2026/09/01
270,270,3989,シェアリングテクノロジー(株),東証GRT,"1,576",-38,-2.35,"157,900",2026/09/01
271,271,6264,(株)マルマエ,東証PRM,"1,953",-47,-2.35,"513,700",2026/09/01
272,272,7359,(株)東京通信グループ,東証GRT,291,-7,-2.35,"123,500",2026/09/01
