順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
278,278,2097,GX レジデンシャル・J-REIT,東証ETF,942,-18,-1.88,"36,283",2026/08/31
279,279,6643,(株)戸上電機製作所,東証STD,"5,750",-110,-1.88,"8,400",2026/08/31
280,280,8697,(株)日本取引所グループ,東証PRM,"2,250",-43,-1.88,"6,808,400",2026/08/31
281,281,1689,WisdomTree 天然ガス上場投信,東証ETF,736,-14,-1.87,"54,120",2026/08/31
282,282,2345,(株)ＨＯＤＬ１,東証STD,105,-2,-1.87,"123,200",2026/08/31
283,283,8111,(株)ゴールドウイン,東証PRM,"2,149",-41,-1.87,"1,051,800",2026/08/31
284,284,9408,(株)ＢＳＮメディアホールディングス,東証STD,"2,620",-50,-1.87,100,2026/08/31
285,285,2375,ギグワークス(株),東証STD,211,-4,-1.86,"53,300",2026/08/31
286,286,5283,(株)高見澤,東証STD,"3,160",-60,-1.86,700,2026/08/31
287,287,4594,ブライトパス・バイオ(株),東証GRT,53,-1,-1.85,"526,300",2026/08/31
288,288,5133,(株)テリロジーホールディングス,東証STD,318,-6,-1.85,"88,500",2026/08/31
289,289,8708,アイザワ証券グループ(株),東証PRM,"1,855",-35,-1.85,"209,400",2026/08/31
290,290,9166,(株)ＧＥＮＤＡ,東証GRT,748,-14,-1.84,"1,595,500",2026/08/31
291,291,2096,GX オフィス・J-REIT,東証ETF,"1,021",-19,-1.83,"59,542",2026/08/31
292,292,2552,上場Ｊリート(東証REIT指数)隔月分配(ミニ),東証ETF,"1,930",-36,-1.83,"427,744",2026/08/31
293,293,554A,(株)バトンズ,東証GRT,"1,560",-29,-1.83,"4,600",2026/08/31
294,294,2788,アップルインターナショナル(株),東証STD,431,-8,-1.82,"44,800",2026/08/31
295,295,2975,スター・マイカ・ホールディングス(株),東証PRM,"1,563",-29,-1.82,"157,500",2026/08/31
296,296,360A,東証REIT Core ETF,東証ETF,"1,086",-20,-1.81,130,2026/08/31
297,297,6141,ＤＭＧ森精機(株),東証PRM,"2,990",-55,-1.81,"2,256,500",2026/08/31
298,298,340A,(株)ジグザグ,東証GRT,328,-6,-1.8,"15,500",2026/08/31
299,299,3836,(株)アバントグループ,東証PRM,"1,199",-22,-1.8,"69,000",2026/08/31
300,300,3905,データセクション(株),東証GRT,"1,696",-31,-1.8,"4,715,300",2026/08/31
301,301,7222,日産車体(株),東証STD,927,-17,-1.8,"159,500",2026/08/31
302,302,153A,(株)カウリス,東証GRT,"1,430",-26,-1.79,"47,500",2026/08/31
303,303,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"3,295",-60,-1.79,"1,225,900",2026/08/31
304,304,466A,GX 防衛テック,東証ETF,"1,099",-20,-1.79,"15,707",2026/08/31
305,305,5254,(株)Ａｒｅｎｔ,東証GRT,"4,120",-75,-1.79,"7,800",2026/08/31
306,306,6063,日本エマージェンシーアシスタンス(株),東証STD,988,-18,-1.79,"1,500",2026/08/31
307,307,1676,WisdomTree 貴金属バスケット上場投信,東証ETF,"44,200",-800,-1.78,111,2026/08/31
308,308,1795,(株)マサル,東証STD,"5,510",-100,-1.78,700,2026/08/31
309,309,4617,中国塗料(株),東証PRM,"3,595",-65,-1.78,"127,700",2026/08/31
310,310,7849,スターツ出版(株),東証STD,"3,050",-55,-1.77,"1,000",2026/08/31
311,311,3663,(株)セルシス,東証PRM,"1,953",-35,-1.76,"152,300",2026/08/31
312,312,7033,(株)マネジメントソリューションズ,東証PRM,"1,672",-30,-1.76,"71,600",2026/08/31
313,313,8388,(株)阿波銀行,東証PRM,"10,020",-180,-1.76,"251,800",2026/08/31
314,314,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"5,885",-105,-1.75,"1,814,100",2026/08/31
315,315,3612,(株)ワールド,東証PRM,"1,627",-29,-1.75,"349,200",2026/08/31
316,316,4369,(株)トリケミカル研究所,東証PRM,"3,080",-55,-1.75,"887,500",2026/08/31
317,317,7550,(株)ゼンショーホールディングス,東証PRM,"11,790",-210,-1.75,"497,100",2026/08/31
318,318,8600,トモニホールディングス(株),東証PRM,"1,123",-20,-1.75,"471,600",2026/08/31
319,319,4523,エーザイ(株),東証PRM,"4,740",-84,-1.74,"2,105,200",2026/08/31
320,320,513A,GX 防衛テック-日本株式,東証ETF,845,-15,-1.74,"198,121",2026/08/31
321,321,6278,ユニオンツール(株),東証PRM,"14,120",-250,-1.74,"228,700",2026/08/31
322,322,6742,(株)京三製作所,東証PRM,"1,018",-18,-1.74,"242,700",2026/08/31
323,323,3374,内外テック(株),東証STD,"4,250",-75,-1.73,"32,000",2026/08/31
324,324,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,289.2,-5.1,-1.73,"626,730",2026/08/31
325,325,7255,(株)桜井製作所,東証STD,511,-9,-1.73,100,2026/08/31
326,326,3179,シュッピン(株),東証PRM,"1,200",-21,-1.72,"41,700",2026/08/31
327,327,4417,グローバルセキュリティエキスパート(株),東証GRT,"4,865",-85,-1.72,"39,100",2026/08/31
328,328,7810,(株)クロスフォー,東証STD,171,-3,-1.72,"642,600",2026/08/31
329,329,8278,(株)フジ,東証PRM,"2,056",-36,-1.72,"155,000",2026/08/31
330,330,4519,中外製薬(株),東証PRM,"6,913",-120,-1.71,"2,937,400",2026/08/31
331,331,575A,前澤ホールディングス(株),東証PRM,"1,901",-33,-1.71,"166,700",2026/08/31
332,332,6594,ニデック(株),東証PRM,"2,581",-45,-1.71,"5,285,900",2026/08/31
333,333,4344,ソースネクスト(株),東証PRM,116,-2,-1.69,"897,600",2026/08/31
334,334,4478,フリー(株),東証GRT,"4,360",-75,-1.69,"689,400",2026/08/31
335,335,8931,和田興産(株),東証STD,"1,338",-23,-1.69,"12,600",2026/08/31
336,336,3937,(株)Ｕｂｉｃｏｍホールディングス,東証STD,"1,231",-21,-1.68,"69,800",2026/08/31
337,337,4243,(株)ニックス,東証STD,"1,051",-18,-1.68,"1,300",2026/08/31
338,338,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,850",-100,-1.68,"46,700",2026/08/31
339,339,6579,ログリー(株),東証GRT,352,-6,-1.68,"3,400",2026/08/31
340,340,335A,(株)ミライロ,東証GRT,353,-6,-1.67,"11,100",2026/08/31
341,341,5337,ダントーホールディングス(株),東証STD,822,-14,-1.67,"4,900",2026/08/31
342,342,8013,(株)ナイガイ,東証STD,354,-6,-1.67,"3,300",2026/08/31
343,343,8707,岩井コスモホールディングス(株),東証PRM,"4,715",-80,-1.67,"168,200",2026/08/31
344,344,9345,ビズメイツ(株),東証GRT,589,-10,-1.67,"2,900",2026/08/31
345,345,9036,東部ネットワーク(株),東証STD,"1,250",-21,-1.65,"2,300",2026/08/31
346,346,2815,アリアケジャパン(株),東証PRM,"5,410",-90,-1.64,"113,700",2026/08/31
347,347,4527,ロート製薬(株),東証PRM,"3,055",-51,-1.64,"999,700",2026/08/31
348,348,6492,岡野バルブ製造(株),東証STD,"13,830",-230,-1.64,"7,100",2026/08/31
349,349,1871,ピーエス・コンストラクション(株),東証PRM,"2,296",-38,-1.63,"82,100",2026/08/31
350,350,6543,(株)日宣,東証STD,"1,205",-20,-1.63,"4,600",2026/08/31
351,351,9201,日本航空(株),東証PRM,"3,012",-50,-1.63,"1,861,000",2026/08/31
352,352,6907,ジオマテック(株),東証STD,791,-13,-1.62,"12,400",2026/08/31
353,353,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"4,890",-80,-1.61,"5,832",2026/08/31
354,354,8551,(株)北日本銀行,東証PRM,"7,950",-130,-1.61,"40,300",2026/08/31
355,355,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"2,323",-38,-1.61,"29,600",2026/08/31
356,356,3038,(株)神戸物産,東証PRM,"2,824",-46,-1.6,"1,321,200",2026/08/31
357,357,7012,川崎重工業(株),東証PRM,"2,581",-42,-1.6,"11,248,200",2026/08/31
358,358,8585,(株)オリエントコーポレーション,東証PRM,867,-14,-1.59,"490,600",2026/08/31
359,359,2637,GX クリーンテック-日本株式,東証ETF,"2,685",-43,-1.58,"2,634",2026/08/31
360,360,323A,(株)フライヤー,東証GRT,374,-6,-1.58,"21,200",2026/08/31
361,361,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,865",-62,-1.58,"20,490",2026/08/31
362,362,4403,日油(株),東証PRM,"2,712",-43.5,-1.58,"988,300",2026/08/31
363,363,5137,(株)スマートドライブ,東証GRT,312,-5,-1.58,"2,338,000",2026/08/31
364,364,5310,東洋炭素(株),東証PRM,"6,840",-110,-1.58,"94,600",2026/08/31
365,365,8015,豊田通商(株),東証PRM,"7,478",-120,-1.58,"2,441,700",2026/08/31
366,366,7716,(株)ナカニシ,東証STD,"3,125",-50,-1.57,"512,000",2026/08/31
367,367,415A,ＧＭＯ　ＴＥＣＨホールディングス(株),東証GRT,"5,050",-80,-1.56,900,2026/08/31
368,368,1888,若築建設(株),東証PRM,"3,810",-60,-1.55,"17,300",2026/08/31
369,369,6346,キクカワエンタープライズ(株),東証STD,"5,720",-90,-1.55,100,2026/08/31
370,370,9343,(株)アイビス,東証GRT,827,-13,-1.55,"61,200",2026/08/31
371,371,6775,(株)ＴＢグループ,東証STD,128,-2,-1.54,"303,700",2026/08/31
372,372,7383,(株)ネットプロテクションズホールディングス,東証PRM,448,-7,-1.54,"619,500",2026/08/31
373,373,9107,川崎汽船(株),東証PRM,"3,330",-52,-1.54,"4,883,900",2026/08/31
374,374,5616,(株)雨風太陽,東証GRT,645,-10,-1.53,"3,800",2026/08/31
375,375,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,678",-26,-1.53,"20,300",2026/08/31
376,376,6305,日立建機(株),東証PRM,"5,735",-89,-1.53,"2,025,300",2026/08/31
377,377,7217,(株)テイン,東証STD,452,-7,-1.53,"1,400",2026/08/31
378,378,8281,ゼビオホールディングス(株),東証PRM,"1,160",-18,-1.53,"113,100",2026/08/31
379,379,3779,ジェイ・エスコム　ホールディングス(株),東証STD,130,-2,-1.52,"41,800",2026/08/31
380,380,7372,(株)デコルテ・ホールディングス,東証GRT,389,-6,-1.52,"13,100",2026/08/31
381,381,7538,(株)大水,東証STD,389,-6,-1.52,"9,300",2026/08/31
382,382,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,647,-10,-1.52,"9,200",2026/08/31
383,383,8609,(株)岡三証券グループ,東証PRM,"1,235",-19,-1.52,"595,500",2026/08/31
384,384,6521,(株)オキサイド,東証GRT,"3,260",-50,-1.51,"165,900",2026/08/31
385,385,8613,丸三証券(株),東証PRM,"1,306",-20,-1.51,"276,200",2026/08/31
386,386,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"4,388",-67,-1.5,"2,097",2026/08/31
387,387,7719,(株)東京衡機,東証STD,526,-8,-1.5,"1,061,800",2026/08/31
388,388,8253,(株)クレディセゾン,東証PRM,"4,671",-71,-1.5,"763,300",2026/08/31
389,389,3221,(株)ヨシックスホールディングス,東証PRM,"3,300",-50,-1.49,"37,000",2026/08/31
390,390,3443,川田テクノロジーズ(株),東証PRM,"1,388",-21,-1.49,"243,400",2026/08/31
391,391,7551,(株)ウェッズ,東証STD,726,-11,-1.49,"13,400",2026/08/31
392,392,4760,(株)アルファ,東証STD,"1,595",-24,-1.48,"4,100",2026/08/31
393,393,6368,オルガノ(株),東証PRM,"12,995",-195,-1.48,"260,100",2026/08/31
394,394,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,332,-5,-1.48,"47,400",2026/08/31
395,395,9220,エフビー介護サービス(株),東証STD,"1,267",-19,-1.48,"1,600",2026/08/31
396,396,3391,(株)ツルハホールディングス,東証PRM,"2,309",-34.5,-1.47,"1,652,600",2026/08/31
397,397,3791,(株)ＩＧポート,東証STD,"1,075",-16,-1.47,"70,900",2026/08/31
398,398,4596,窪田製薬ホールディングス(株),東証GRT,67,-1,-1.47,"1,118,100",2026/08/31
399,399,7102,日本車輌製造(株),東証PRM,"3,695",-55,-1.47,"39,800",2026/08/31
400,400,8706,極東証券(株),東証PRM,"1,941",-29,-1.47,"198,200",2026/08/31
401,401,9337,(株)トリドリ,東証GRT,"1,475",-22,-1.47,"34,100",2026/08/31
402,402,9706,日本空港ビルデング(株),東証PRM,"5,910",-88,-1.47,"680,700",2026/08/31
403,403,302A,(株)ビースタイルホールディングス,東証GRT,612,-9,-1.45,"40,300",2026/08/31
404,404,526A,JPXスタートアップ急成長100ETF,東証ETF,"2,375",-35,-1.45,"2,250",2026/08/31
405,405,2708,(株)久世,東証STD,"1,910",-28,-1.44,"1,700",2026/08/31
406,406,7477,ムラキ(株),東証STD,"1,577",-23,-1.44,900,2026/08/31
407,407,7791,ドリームベッド(株),東証STD,823,-12,-1.44,"1,900",2026/08/31
408,408,3996,サインポスト(株),東証STD,207,-3,-1.43,"69,500",2026/08/31
409,409,9449,ＧＭＯインターネットグループ(株),東証PRM,"4,198",-61,-1.43,"344,800",2026/08/31
410,410,2790,(株)ナフコ,東証STD,"2,145",-31,-1.42,"7,900",2026/08/31
411,411,4956,コニシ(株),東証PRM,"1,456",-21,-1.42,"140,900",2026/08/31
412,412,3191,(株)ジョイフル本田,東証PRM,"2,236",-32,-1.41,"142,600",2026/08/31
413,413,8844,(株)コスモスイニシア,東証STD,"1,263",-18,-1.41,"27,300",2026/08/31
414,414,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"5,630",-80,-1.4,"114,300",2026/08/31
415,415,4673,川崎地質(株),東証STD,"4,925",-70,-1.4,"2,800",2026/08/31
416,416,4970,東洋合成工業(株),東証STD,"11,300",-160,-1.4,"76,400",2026/08/31
417,417,6266,タツモ(株),東証PRM,"3,525",-50,-1.4,"218,100",2026/08/31
418,418,7425,初穂商事(株),東証STD,"1,130",-16,-1.4,"2,600",2026/08/31
419,419,8617,光世証券(株),東証STD,633,-9,-1.4,"12,500",2026/08/31
420,420,1786,オリエンタル白石(株),東証PRM,356,-5,-1.39,"555,400",2026/08/31
421,421,4058,トヨクモ(株),東証GRT,"2,558",-36,-1.39,"35,100",2026/08/31
422,422,5902,ホッカンホールディングス(株),東証PRM,"2,760",-39,-1.39,"21,000",2026/08/31
423,423,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"8,787",-124,-1.39,"19,194,700",2026/08/31
424,424,9348,(株)ｉｓｐａｃｅ,東証GRT,425,-6,-1.39,"576,400",2026/08/31
425,425,9854,愛眼(株),東証STD,284,-4,-1.39,"43,100",2026/08/31
426,426,5821,平河ヒューテック(株),東証PRM,"3,220",-45,-1.38,"39,700",2026/08/31
427,427,6269,三井海洋開発(株),東証PRM,"9,707",-136,-1.38,"563,900",2026/08/31
428,428,6871,(株)日本マイクロニクス,東証PRM,"12,840",-180,-1.38,"1,250,100",2026/08/31
429,429,8153,(株)モスフードサービス,東証PRM,"3,925",-55,-1.38,"191,400",2026/08/31
430,430,175A,(株)Ｗｉｌｌ　Ｓｍａｒｔ,東証GRT,648,-9,-1.37,"3,000",2026/08/31
431,431,6634,(株)ＪＮグループ,東証STD,72,-1,-1.37,"103,900",2026/08/31
432,432,6728,(株)アルバック,東証PRM,"7,496",-104,-1.37,"597,000",2026/08/31
433,433,7793,(株)イメージ・マジック,東証GRT,"1,507",-21,-1.37,700,2026/08/31
434,434,7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,東証PRM,"4,335",-60,-1.37,"17,000",2026/08/31
435,435,600A,ニッセイ ETF ラッセル2000,東証ETF,"1,959",-27,-1.36,422,2026/08/31
436,436,6349,(株)小森コーポレーション,東証PRM,"2,038",-28,-1.36,"133,500",2026/08/31
437,437,9344,アクシスコンサルティング(株),東証GRT,"1,302",-18,-1.36,"8,500",2026/08/31
438,438,245A,(株)ＩＮＧＳ,東証GRT,"2,563",-35,-1.35,"2,500",2026/08/31
439,439,6306,日工(株),東証PRM,"1,020",-14,-1.35,"99,600",2026/08/31
440,440,8416,(株)高知銀行,東証STD,"1,172",-16,-1.35,"26,500",2026/08/31
441,441,3998,(株)すららネット,東証GRT,294,-4,-1.34,"2,100",2026/08/31
442,442,4516,日本新薬(株),東証PRM,"3,544",-48,-1.34,"479,500",2026/08/31
443,443,9341,(株)ＧＥＮＯＶＡ,東証PRM,662,-9,-1.34,"124,100",2026/08/31
444,444,1472,(NEXT FUNDS)JPX日経400ダブルインバース,東証ETF,74,-1,-1.33,"11,982",2026/08/31
445,445,2136,(株)ヒップ,東証STD,"1,411",-19,-1.33,"1,300",2026/08/31
446,446,3222,ユナイテッド・スーパーマーケット・ホールディングス(株),東証STD,815,-11,-1.33,"800,300",2026/08/31
447,447,4151,協和キリン(株),東証PRM,"2,628",-35.5,-1.33,"1,563,100",2026/08/31
448,448,4356,応用技術(株),東証STD,"1,637",-22,-1.33,300,2026/08/31
449,449,4577,ダイト(株),東証PRM,"1,333",-18,-1.33,"77,100",2026/08/31
450,450,5290,(株)ベルテクスコーポレーション,東証STD,"1,186",-16,-1.33,"58,500",2026/08/31
451,451,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,305",-31,-1.33,21,2026/08/31
452,452,6191,(株)エアトリ,東証PRM,817,-11,-1.33,"65,800",2026/08/31
453,453,6301,コマツ,東証PRM,"7,438",-100,-1.33,"3,521,000",2026/08/31
454,454,1621,(NEXT FUNDS)医薬品上場投信,東証ETF,"30,690",-410,-1.32,"1,438",2026/08/31
455,455,294A,(NEXT FUNDS) MSCIジャパン気候変動指数(セレクト),東証ETF,"2,940",-39,-1.31,30,2026/08/31
456,456,4825,(株)ウェザーニューズ,東証PRM,"2,116",-28,-1.31,"128,800",2026/08/31
457,457,5029,サークレイス(株),東証GRT,903,-12,-1.31,"40,700",2026/08/31
458,458,7729,(株)東京精密,東証PRM,"17,755",-235,-1.31,"500,000",2026/08/31
459,459,379A,GX S&P500 (ダイナミック・プロテクション),東証ETF,"1,371",-18,-1.3,76,2026/08/31
460,460,4288,(株)アズジェント,東証STD,455,-6,-1.3,"21,000",2026/08/31
461,461,4360,(株)マナック・ケミカル・パートナーズ,東証STD,986,-13,-1.3,"6,800",2026/08/31
462,462,498A,防衛・航空宇宙 欧州株(ネットリターン)ETN,東証ETF,"9,625",-127,-1.3,152,2026/08/31
463,463,5757,(株)ＣＫサンエツ,東証PRM,"5,300",-70,-1.3,"7,700",2026/08/31
464,464,8699,ＨＳホールディングス(株),東証STD,"1,138",-15,-1.3,"185,600",2026/08/31
465,465,2590,ダイドーグループホールディングス(株),東証PRM,"3,050",-40,-1.29,"119,600",2026/08/31
466,466,8244,(株)近鉄百貨店,東証STD,"1,982",-26,-1.29,"59,700",2026/08/31
467,467,9029,(株)ヒガシホールディングス,東証STD,"1,920",-25,-1.29,"2,600",2026/08/31
468,468,9557,(株)エアークローゼット,東証GRT,229,-3,-1.29,"14,200",2026/08/31
469,469,3660,(株)アイスタイル,東証PRM,540,-7,-1.28,"1,208,200",2026/08/31
470,470,6395,(株)タダノ,東証PRM,"1,386",-18,-1.28,"727,200",2026/08/31
471,471,6736,サン電子(株),東証STD,"8,470",-110,-1.28,"26,000",2026/08/31
472,472,2876,(株)デルソーレ,東証STD,465,-6,-1.27,"4,000",2026/08/31
473,473,7284,盟和産業(株),東証STD,"1,170",-15,-1.27,"2,600",2026/08/31
474,474,8166,(株)タカキュー,東証STD,78,-1,-1.27,"24,500",2026/08/31
475,475,8963,インヴィンシブル投資法人,東証,"62,200",-800,-1.27,"76,017",2026/08/31
476,476,9104,(株)商船三井,東証PRM,"7,006",-90,-1.27,"3,733,900",2026/08/31
477,477,3134,Ｈａｍｅｅ(株),東証STD,314,-4,-1.26,"36,900",2026/08/31
478,478,3377,(株)バイク王＆カンパニー,東証STD,391,-5,-1.26,"20,700",2026/08/31
479,479,8995,(株)誠建設工業,東証STD,"1,489",-19,-1.26,"77,400",2026/08/31
480,480,9633,東京テアトル(株),東証STD,"1,955",-25,-1.26,"58,200",2026/08/31
481,481,1624,(NEXT FUNDS)機械上場投信,東証ETF,"84,030","-1,060",-1.25,256,2026/08/31
482,482,4275,(株)カーリット,東証PRM,"2,125",-27,-1.25,"167,500",2026/08/31
483,483,9627,(株)アインホールディングス,東証PRM,"6,150",-78,-1.25,"91,700",2026/08/31
484,484,5659,日本精線(株),東証PRM,"1,430",-18,-1.24,"48,300",2026/08/31
485,485,7035,ａｎｄ　ｆａｃｔｏｒｙ(株),東証STD,238,-3,-1.24,"87,900",2026/08/31
486,486,7226,極東開発工業(株),東証PRM,"2,308",-29,-1.24,"307,500",2026/08/31
487,487,2337,いちご(株),東証PRM,402,-5,-1.23,"2,036,700",2026/08/31
488,488,3266,(株)ファンドクリエーショングループ,東証STD,80,-1,-1.23,"99,300",2026/08/31
489,489,4008,住友精化(株),東証PRM,"1,522",-19,-1.23,"144,400",2026/08/31
490,490,5541,大平洋金属(株),東証PRM,"2,659",-33,-1.23,"193,900",2026/08/31
491,491,612A,One ETF 日本国債先物逆連動指数,東証ETF,"10,005",-125,-1.23,20,2026/08/31
492,492,4579,ラクオリア創薬(株),東証GRT,566,-7,-1.22,"181,300",2026/08/31
493,493,6577,(株)ベストワンドットコム,東証GRT,"1,940",-24,-1.22,"3,800",2026/08/31
494,494,7360,(株)オンデック,東証GRT,648,-8,-1.22,"1,800",2026/08/31
495,495,8772,(株)アサックス,東証STD,892,-11,-1.22,"5,000",2026/08/31
496,496,8864,空港施設(株),東証STD,968,-12,-1.22,"93,200",2026/08/31
497,497,9160,(株)オンザページ,東証STD,325,-4,-1.22,"17,700",2026/08/31
498,498,1813,(株)不動テトラ,東証PRM,"2,846",-35,-1.21,"53,200",2026/08/31
499,499,1814,大末建設(株),東証PRM,"3,665",-45,-1.21,"68,900",2026/08/31
500,500,2522,iシェアーズ オートメーション&ロボット ETF,東証ETF,"9,041",-111,-1.21,"4,442",2026/08/31
501,501,4377,(株)ワンキャリア,東証GRT,"2,617",-32,-1.21,"65,400",2026/08/31
502,502,6025,日本ＰＣサービス(株),名証NXT,654,-8,-1.21,"3,600",2026/08/31
503,503,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,660",-45,-1.21,"68,300",2026/08/31
504,504,6638,(株)ミマキエンジニアリング,東証PRM,"1,970",-24,-1.2,"87,000",2026/08/31
505,505,6820,アイコム(株),東証PRM,"3,705",-45,-1.2,"16,800",2026/08/31
506,506,1999,サイタホールディングス(株),福証,"4,160",-50,-1.19,100,2026/08/31
507,507,2695,くら寿司(株),東証PRM,"1,750",-21,-1.19,"305,800",2026/08/31
508,508,2848,GX MSCI 気候変動対応-日本株式,東証ETF,"3,076",-37,-1.19,170,2026/08/31
509,509,2972,サンケイリアルエステート投資法人,東証,"107,500","-1,300",-1.19,"1,573",2026/08/31
510,510,3097,(株)物語コーポレーション,東証PRM,"5,820",-70,-1.19,"243,400",2026/08/31
511,511,353A,エレベーターコミュニケーションズ(株),福証,"1,500",-18,-1.19,700,2026/08/31
512,512,7367,(株)セルム,東証STD,331,-4,-1.19,"14,100",2026/08/31
513,513,8614,東洋証券(株),東証PRM,749,-9,-1.19,"950,000",2026/08/31
514,514,3661,(株)エムアップホールディングス,東証PRM,834,-10,-1.18,"279,500",2026/08/31
515,515,4345,(株)シーティーエス,東証PRM,837,-10,-1.18,"57,400",2026/08/31
516,516,4583,(株)カイオム・バイオサイエンス,東証GRT,84,-1,-1.18,"315,500",2026/08/31
517,517,6177,ＡｐｐＢａｎｋ(株),東証GRT,84,-1,-1.18,"163,900",2026/08/31
518,518,6469,(株)放電精密加工研究所,東証STD,"2,941",-35,-1.18,"36,500",2026/08/31
519,519,7219,(株)エッチ・ケー・エス,東証STD,"2,513",-30,-1.18,"2,800",2026/08/31
520,520,1418,インターライフホールディングス(株),東証STD,590,-7,-1.17,"84,500",2026/08/31
521,521,2243,GX 半導体,東証ETF,"4,382",-52,-1.17,"146,365",2026/08/31
522,522,2332,(株)クエスト,東証STD,"1,690",-20,-1.17,"6,800",2026/08/31
523,523,3904,(株)カヤック,東証GRT,425,-5,-1.16,"11,900",2026/08/31
524,524,6707,サンケン電気(株),東証PRM,"7,316",-86,-1.16,"150,000",2026/08/31
525,525,7036,(株)イーエムネットジャパン,東証GRT,680,-8,-1.16,700,2026/08/31
526,526,7265,エイケン工業(株),東証STD,"3,835",-45,-1.16,"1,400",2026/08/31
527,527,7514,(株)ヒマラヤ,東証STD,851,-10,-1.16,"12,000",2026/08/31
528,528,241A,(株)ＲＯＸＸ,東証GRT,428,-5,-1.15,"13,700",2026/08/31
529,529,2585,(株)ライフドリンクカンパニー,東証PRM,"1,552",-18,-1.15,"434,300",2026/08/31
530,530,5885,(株)ジーデップ・アドバンス,東証STD,"3,440",-40,-1.15,"52,900",2026/08/31
531,531,6013,(株)タクマ,東証PRM,"3,020",-35,-1.15,"250,100",2026/08/31
532,532,6932,(株)遠藤照明,東証STD,"2,575",-30,-1.15,"32,000",2026/08/31
533,533,8179,ロイヤルホールディングス(株),東証PRM,"1,378",-16,-1.15,"319,600",2026/08/31
534,534,8273,(株)イズミ,東証PRM,"1,031",-12,-1.15,"461,500",2026/08/31
535,535,1810,松井建設(株),東証STD,"1,479",-17,-1.14,"26,500",2026/08/31
536,536,3471,三井不動産ロジスティクスパーク投資法人,東証,"104,000","-1,200",-1.14,"20,633",2026/08/31
537,537,3591,(株)ワコールホールディングス,東証PRM,"4,255",-49,-1.14,"106,600",2026/08/31
538,538,4553,東和薬品(株),東証PRM,"3,890",-45,-1.14,"114,700",2026/08/31
539,539,6042,(株)ニッキ,東証STD,"3,895",-45,-1.14,"2,100",2026/08/31
540,540,7215,(株)ファルテック,東証STD,435,-5,-1.14,"3,900",2026/08/31
541,541,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,864,-10,-1.14,"49,600",2026/08/31
542,542,8801,三井不動産(株),東証PRM,"1,522.5",-17.5,-1.14,"12,481,800",2026/08/31
543,543,1397,SMDAM 日経225上場投信,東証ETF,"66,490",-760,-1.13,"2,399",2026/08/31
544,544,2413,エムスリー(株),東証PRM,"1,834",-21,-1.13,"3,618,600",2026/08/31
545,545,6289,(株)技研製作所,東証PRM,"1,931",-22,-1.13,"46,100",2026/08/31
546,546,7357,(株)ジオコード,東証STD,"1,749",-20,-1.13,"12,000",2026/08/31
547,547,8119,(株)三栄コーポレーション,東証STD,791,-9,-1.13,"6,800",2026/08/31
548,548,9170,成友興業(株),名証MN,"1,493",-17,-1.13,"1,300",2026/08/31
549,549,9612,(株)ラックランド,東証PRM,"1,230",-14,-1.13,"56,200",2026/08/31
550,550,1435,(株)ｒｏｂｏｔ　ｈｏｍｅ,東証STD,177,-2,-1.12,"1,114,600",2026/08/31
551,551,2040,NEXT NOTES NYダウ･ダブル･ブル･ドルヘッジ ETN,東証ETF,"39,700",-450,-1.12,183,2026/08/31
552,552,2516,東証グロース250ETF,東証ETF,646.7,-7.3,-1.12,"533,380",2026/08/31
553,553,2656,(株)ベクターホールディングス,東証STD,176,-2,-1.12,"144,600",2026/08/31
554,554,3733,(株)ソフトウェア・サービス,東証STD,"12,410",-140,-1.12,"5,500",2026/08/31
555,555,4768,(株)大塚商会,東証PRM,"3,611",-41,-1.12,"1,608,300",2026/08/31
556,556,5563,新日本電工(株),東証PRM,441,-5,-1.12,"589,900",2026/08/31
557,557,6254,野村マイクロ・サイエンス(株),東証PRM,"3,530",-40,-1.12,"444,500",2026/08/31
558,558,6503,三菱電機(株),東証PRM,"5,585",-63,-1.12,"6,314,700",2026/08/31
