順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
21,21,6897,(株)ツインバード,東証STD,646,-47,-6.78,"366,700",2026/09/04
22,22,6730,(株)アクセル,東証STD,"1,201",-87,-6.75,"1,851,500",2026/09/04
23,23,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,239,-17,-6.64,"1,010,200",2026/09/04
24,24,3539,(株)ＪＭホールディングス,東証PRM,"1,364",-96,-6.58,"326,200",2026/09/04
25,25,9282,いちごグリーンインフラ投資法人,東証,"32,000","-2,200",-6.43,"1,991",2026/09/04
26,26,4167,(株)ココペリ,東証GRT,325,-21,-6.07,"28,200",2026/09/04
27,27,4370,モビルス(株),東証GRT,408,-26,-5.99,"733,900",2026/09/04
28,28,4394,(株)エクスモーション,東証GRT,686,-41,-5.64,"182,000",2026/09/04
29,29,4005,住友化学(株),東証PRM,594.7,-32,-5.11,"18,479,600",2026/09/04
30,30,6330,東洋エンジニアリング(株),東証PRM,"2,476",-133,-5.1,"8,791,900",2026/09/04
31,31,7066,(株)ピアズ,東証GRT,465,-25,-5.1,"83,700",2026/09/04
32,32,1515,日鉄鉱業(株),東証PRM,"3,360",-180,-5.08,"1,811,400",2026/09/04
33,33,2134,北浜キャピタルパートナーズ(株),東証STD,20,-1,-4.76,"768,300",2026/09/04
34,34,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,20,-1,-4.76,"1,006,200",2026/09/04
35,35,4392,ＦＩＧ(株),東証PRM,"1,035",-50,-4.61,"2,569,200",2026/09/04
36,36,4527,ロート製薬(株),東証PRM,"2,918.5",-138.5,-4.53,"1,663,000",2026/09/04
37,37,6177,ＡｐｐＢａｎｋ(株),東証GRT,85,-4,-4.49,"512,100",2026/09/04
38,38,8031,三井物産(株),東証PRM,"5,019",-234,-4.45,"11,348,300",2026/09/04
39,39,5707,東邦亜鉛(株),東証PRM,"1,013",-46,-4.34,"702,700",2026/09/04
40,40,4124,大阪油化工業(株),東証STD,"2,938",-132,-4.3,"5,700",2026/09/04
41,41,1332,(株)ニッスイ,東証PRM,"1,229.5",-54.5,-4.24,"2,855,800",2026/09/04
42,42,4107,伊勢化学工業(株),東証STD,"3,930",-170,-4.15,"392,500",2026/09/04
43,43,5570,(株)ジェノバ,東証GRT,646,-28,-4.15,"37,700",2026/09/04
44,44,5131,リンカーズ(株),東証GRT,116,-5,-4.13,"331,500",2026/09/04
45,45,8088,岩谷産業(株),東証PRM,"2,124",-91,-4.11,"928,100",2026/09/04
46,46,4593,(株)ヘリオス,東証GRT,281,-12,-4.1,"2,318,600",2026/09/04
47,47,2164,(株)地域新聞社,東証STD,120,-5,-4.0,"160,400",2026/09/04
48,48,7376,ＢＣＣ(株),東証GRT,793,-33,-4.0,"42,200",2026/09/04
49,49,2612,かどや製油(株),東証STD,"2,345",-96,-3.93,"59,700",2026/09/04
50,50,318A,VIX短期先物指数ETF,東証ETF,342.2,-13.9,-3.9,"1,362,270",2026/09/04
51,51,2851,iシェアーズ MSCI ジャパンSRI,東証ETF,399.1,-16.1,-3.88,420,2026/09/04
52,52,1689,WisdomTree 天然ガス上場投信,東証ETF,725,-29,-3.85,"71,805",2026/09/04
53,53,5449,大阪製鐵(株),東証STD,"2,614",-103,-3.79,"21,900",2026/09/04
54,54,4046,(株)大阪ソーダ,東証PRM,"1,995",-78,-3.76,"374,700",2026/09/04
55,55,5943,(株)ノーリツ,東証PRM,"2,307",-89,-3.71,"109,100",2026/09/04
56,56,2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,東証ETF,"56,330","-2,150",-3.68,31,2026/09/04
57,57,4492,(株)ゼネテック,東証STD,396,-15,-3.65,"33,100",2026/09/04
58,58,2737,(株)トーメンデバイス,東証PRM,"33,050","-1,250",-3.64,"88,700",2026/09/04
59,59,4183,三井化学(株),東証PRM,"2,224",-83.5,-3.62,"2,446,500",2026/09/04
60,60,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,133,-5,-3.62,"1,234,800",2026/09/04
61,61,6573,ＣＲＡＶＩＡ(株),東証GRT,27,-1,-3.57,"199,500",2026/09/04
62,62,4188,三菱ケミカルグループ(株),東証PRM,"1,237.5",-45.5,-3.55,"6,708,400",2026/09/04
63,63,9229,(株)サンウェルズ,東証PRM,111,-4,-3.48,"201,000",2026/09/04
64,64,3976,(株)シャノン,東証GRT,591,-21,-3.43,"55,300",2026/09/04
65,65,2674,(株)ハードオフコーポレーション,東証PRM,"2,607",-92,-3.41,"69,600",2026/09/04
66,66,4565,ネクセラファーマ(株),東証PRM,"1,140",-40,-3.39,"1,449,600",2026/09/04
67,67,7256,河西工業(株),東証STD,429,-15,-3.38,"140,100",2026/09/04
68,68,2519,(NEXT FUNDS)新興国債券･J.P.M･EM･プラス(H無),東証ETF,"1,147",-40,-3.37,"32,010",2026/09/04
69,69,7093,アディッシュ(株),東証GRT,576,-20,-3.36,"4,000",2026/09/04
70,70,7389,(株)あいちフィナンシャルグループ,東証PRM,"1,923",-65,-3.27,"1,278,800",2026/09/04
71,71,3306,日本製麻(株),東証STD,688,-23,-3.23,"62,800",2026/09/04
72,72,7847,(株)グラファイトデザイン,東証STD,630,-21,-3.23,"10,800",2026/09/04
73,73,8244,(株)近鉄百貨店,東証STD,"1,876",-62,-3.2,"79,300",2026/09/04
74,74,7042,(株)アクセスグループ・ホールディングス,東証STD,668,-22,-3.19,"5,500",2026/09/04
75,75,5110,住友ゴム工業(株),東証PRM,"2,099",-69,-3.18,"3,298,000",2026/09/04
76,76,7552,(株)ハピネット,東証PRM,"3,660",-120,-3.17,"174,200",2026/09/04
77,77,1695,WisdomTree 小麦上場投信,東証ETF,"3,650",-119,-3.16,"32,349",2026/09/04
78,78,2961,日本調理機(株),東証STD,"1,530",-50,-3.16,500,2026/09/04
79,79,8058,三菱商事(株),東証PRM,"4,902",-157,-3.1,"12,672,100",2026/09/04
80,80,5423,東京製鐵(株),東証PRM,"1,701",-54,-3.08,"322,000",2026/09/04
81,81,5711,三菱マテリアル(株),東証PRM,"5,231",-166,-3.08,"3,263,300",2026/09/04
82,82,9531,東京ガス(株),東証PRM,"6,128",-195,-3.08,"1,012,300",2026/09/04
83,83,6632,(株)ＪＶＣケンウッド,東証PRM,991.1,-31.4,-3.07,"1,583,100",2026/09/04
84,84,9104,(株)商船三井,東証PRM,"6,969",-221,-3.07,"4,884,400",2026/09/04
85,85,4420,イーソル(株),東証STD,831,-26,-3.03,"409,100",2026/09/04
86,86,4237,フジプレアム(株),東証STD,355,-11,-3.01,"39,100",2026/09/04
87,87,6232,(株)ＡＣＳＬ,東証GRT,"1,450",-45,-3.01,"578,200",2026/09/04
88,88,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,850,-26,-2.97,"63,000",2026/09/04
89,89,4664,ＲＳＣ,東証STD,"1,083",-33,-2.96,"70,400",2026/09/04
90,90,6566,(株)要興業,東証STD,"1,255",-38,-2.94,"1,900",2026/09/04
91,91,2269,明治ホールディングス(株),東証PRM,"4,408",-133,-2.93,"1,183,900",2026/09/04
92,92,9513,Ｊ－ＰＯＷＥＲ,東証PRM,"4,071",-122,-2.91,"501,200",2026/09/04
93,93,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,541",-224,-2.88,"13,639",2026/09/04
94,94,3177,(株)ありがとうサービス,東証STD,"4,240",-125,-2.86,"2,400",2026/09/04
95,95,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,829",-83,-2.85,"8,494,192",2026/09/04
96,96,2047,NEXT NOTES インドNifty・ベア ETN,東証ETF,"3,410",-100,-2.85,3,2026/09/04
97,97,319A,(株)技術承継機構,東証GRT,"20,800",-610,-2.85,"43,100",2026/09/04
98,98,4975,(株)ＪＣＵ,東証PRM,"5,460",-160,-2.85,"145,500",2026/09/04
99,99,6440,ＪＵＫＩ(株),東証PRM,715,-21,-2.85,"288,600",2026/09/04
100,100,5411,ＪＦＥホールディングス(株),東証PRM,"1,835",-53.5,-2.83,"8,248,800",2026/09/04
101,101,9532,大阪ガス(株),東証PRM,"5,719",-166,-2.82,"955,400",2026/09/04
102,102,5074,テスホールディングス(株),東証PRM,588,-17,-2.81,"1,765,300",2026/09/04
103,103,9533,東邦ガス(株),東証PRM,"1,246.5",-36,-2.81,"686,000",2026/09/04
104,104,1605,(株)ＩＮＰＥＸ,東証PRM,"3,780",-109,-2.8,"5,239,700",2026/09/04
105,105,6998,日本タングステン(株),東証STD,"3,485",-100,-2.79,"73,900",2026/09/04
106,106,9322,川西倉庫(株),東証STD,"2,450",-70,-2.78,"61,800",2026/09/04
107,107,4507,塩野義製薬(株),東証PRM,"2,909",-83,-2.77,"3,499,800",2026/09/04
108,108,6995,(株)東海理化,東証PRM,"3,160",-90,-2.77,"236,500",2026/09/04
109,109,7211,三菱自動車(株),東証PRM,369.2,-10.5,-2.77,"13,220,500",2026/09/04
110,110,9534,北海道ガス(株),東証PRM,916,-26,-2.76,"460,300",2026/09/04
111,111,3232,三重交通グループホールディングス(株),東証PRM,601,-17,-2.75,"250,500",2026/09/04
112,112,4976,東洋ドライルーブ(株),東証STD,"1,522",-43,-2.75,900,2026/09/04
113,113,6247,(株)日阪製作所,東証PRM,"1,700",-48,-2.75,"66,700",2026/09/04
114,114,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,71,-2,-2.74,"1,161,735",2026/09/04
115,115,1573,中国H株ベア上場投信,東証ETF,"7,976",-225,-2.74,"1,530",2026/09/04
116,116,3375,(株)ＺＯＡ,東証STD,"1,748",-49,-2.73,800,2026/09/04
117,117,6977,(株)日本抵抗器製作所,東証STD,"1,407",-39,-2.7,"2,400",2026/09/04
118,118,286A,(株)ユカリア,東証GRT,801,-22,-2.67,"22,500",2026/09/04
119,119,1360,日経平均ベア2倍上場投信,東証ETF,69.4,-1.9,-2.66,"122,409,640",2026/09/04
120,120,9107,川崎汽船(株),東証PRM,"3,328",-91,-2.66,"5,482,000",2026/09/04
121,121,4587,ペプチドリーム(株),東証PRM,"1,069",-29,-2.64,"733,500",2026/09/04
122,122,2032,NEXT NOTES 香港ハンセン･ベアETN,東証ETF,"5,874",-158,-2.62,128,2026/09/04
123,123,4502,武田薬品工業(株),東証PRM,"5,753",-155,-2.62,"5,384,700",2026/09/04
124,124,234A,GX MSCI キャッシュフローキング-日本株式,東証ETF,"1,493",-40,-2.61,"3,045",2026/09/04
125,125,5108,(株)ブリヂストン,東証PRM,"3,961",-106,-2.61,"3,639,300",2026/09/04
126,126,9503,関西電力(株),東証PRM,"2,947",-79,-2.61,"4,278,900",2026/09/04
127,127,1618,(NEXT FUNDS)エネルギー資源上場投信,東証ETF,"35,210",-940,-2.6,"1,133",2026/09/04
128,128,3405,(株)クラレ,東証PRM,"1,838.5",-49,-2.6,"1,381,700",2026/09/04
129,129,4208,ＵＢＥ(株),東証PRM,"3,442",-91,-2.58,"1,130,800",2026/09/04
130,130,8560,(株)宮崎太陽銀行,福証,"2,533",-67,-2.58,"3,100",2026/09/04
131,131,4229,群栄化学工業(株),東証PRM,"4,195",-110,-2.56,"21,000",2026/09/04
132,132,499A,ラグジュアリー厳選10 欧州株(ネットリターン)ETN,東証ETF,"8,459",-221,-2.55,289,2026/09/04
133,133,9501,東京電力ホールディングス(株),東証PRM,555,-14.5,-2.55,"42,468,300",2026/09/04
134,134,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,115,-3,-2.54,"4,530,263",2026/09/04
135,135,3407,旭化成(株),東証PRM,"1,612",-42,-2.54,"5,267,900",2026/09/04
136,136,4503,アステラス製薬(株),東証PRM,"2,355.5",-61.5,-2.54,"5,484,800",2026/09/04
137,137,6654,不二電機工業(株),東証STD,"1,078",-28,-2.53,"42,800",2026/09/04
138,138,4041,日本曹達(株),東証PRM,"3,875",-100,-2.52,"205,100",2026/09/04
139,139,4116,大日精化工業(株),東証PRM,"1,328",-34,-2.5,"159,500",2026/09/04
140,140,7362,(株)Ｔ．Ｓ．Ｉ,東証GRT,858,-22,-2.5,"3,700",2026/09/04
141,141,9444,(株)トーシンホールディングス,東証STD,273,-7,-2.5,"15,900",2026/09/04
142,142,4114,(株)日本触媒,東証PRM,"2,586",-66,-2.49,"1,090,900",2026/09/04
143,143,7261,マツダ(株),東証PRM,"1,175.5",-30,-2.49,"8,786,900",2026/09/04
144,144,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"3,795",-96,-2.47,"1,008,900",2026/09/04
145,145,9557,(株)エアークローゼット,東証GRT,237,-6,-2.47,"13,100",2026/09/04
146,146,8002,丸紅(株),東証PRM,"5,073",-128,-2.46,"4,957,100",2026/09/04
147,147,5724,(株)アサカ理研,東証STD,"3,190",-80,-2.45,"93,900",2026/09/04
148,148,1627,(NEXT FUNDS)電力･ガス上場投信,東証ETF,"12,600",-315,-2.44,"7,560",2026/09/04
149,149,2903,シノブフーズ(株),東証STD,"1,601",-40,-2.44,"2,400",2026/09/04
150,150,9006,京浜急行電鉄(株),東証PRM,"1,536.5",-38.5,-2.44,"1,063,900",2026/09/04
151,151,9285,東京インフラ・エネルギー投資法人,東証,"39,950","-1,000",-2.44,"1,646",2026/09/04
152,152,4523,エーザイ(株),東証PRM,"4,694",-117,-2.43,"1,312,400",2026/09/04
153,153,5246,(株)ＥＬＥＭＥＮＴＳ,東証GRT,808,-20,-2.42,"656,300",2026/09/04
154,154,9536,西部ガスホールディングス(株),東証PRM,"2,503",-62,-2.42,"145,400",2026/09/04
155,155,3106,クラボウ,東証PRM,"10,940",-270,-2.41,"23,900",2026/09/04
156,156,7747,朝日インテック(株),東証PRM,"3,521",-87,-2.41,"2,172,500",2026/09/04
157,157,8254,(株)さいか屋,東証STD,243,-6,-2.41,"86,500",2026/09/04
158,158,8439,東京センチュリー(株),東証PRM,"2,689",-66,-2.4,"791,300",2026/09/04
159,159,3529,アツギ(株),東証STD,982,-24,-2.39,"79,200",2026/09/04
160,160,2607,不二製油(株),東証PRM,"4,516",-110,-2.38,"300,600",2026/09/04
161,161,142A,(株)ジンジブ,東証GRT,828,-20,-2.36,"4,900",2026/09/04
162,162,2249,iFreeETF S&P500ダブルインバース,東証ETF,"9,224",-223,-2.36,"1,492",2026/09/04
163,163,3402,東レ(株),東証PRM,"1,244.5",-30,-2.35,"4,384,300",2026/09/04
164,164,7240,ＮＯＫ(株),東証PRM,"3,003",-72,-2.34,"427,600",2026/09/04
165,165,8118,(株)キング,東証STD,"1,170",-28,-2.34,"1,700",2026/09/04
166,166,2641,GX グローバルリーダーズ-日本株式,東証ETF,"4,521",-108,-2.33,"991,584",2026/09/04
167,167,538A,NZAM 上場投信 米国国債7-10年(H無),東証ETF,"4,784",-114,-2.33,2,2026/09/04
168,168,9508,九州電力(株),東証PRM,"2,158.5",-51.5,-2.33,"2,168,900",2026/09/04
169,169,1621,(NEXT FUNDS)医薬品上場投信,東証ETF,"30,410",-720,-2.31,"1,013",2026/09/04
170,170,3401,帝人(株),東証PRM,"1,737",-41,-2.31,"666,300",2026/09/04
171,171,6523,ＰＨＣホールディングス(株),東証PRM,"1,436",-34,-2.31,"822,800",2026/09/04
172,172,4091,日本酸素ホールディングス(株),東証PRM,"5,471",-129,-2.3,"490,700",2026/09/04
173,173,4228,積水化成品工業(株),東証PRM,600,-14,-2.28,"198,200",2026/09/04
174,174,2330,(株)フォーサイド,東証STD,86,-2,-2.27,"168,000",2026/09/04
175,175,5871,ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"1,382",-32,-2.26,"12,700",2026/09/04
176,176,4028,石原産業(株),東証PRM,"3,035",-70,-2.25,"190,100",2026/09/04
177,177,4241,(株)アテクト,東証STD,652,-15,-2.25,"13,600",2026/09/04
178,178,609A,GX 総合商社&資源ビジネス-日本株式,東証ETF,"1,087",-25,-2.25,"50,920",2026/09/04
179,179,4526,理研ビタミン(株),東証PRM,"3,270",-75,-2.24,"165,700",2026/09/04
180,180,2511,(NEXT FUNDS)外国債券・FTSE世界国債(除く日本・H無),東証ETF,"1,142.5",-26,-2.23,"860,070",2026/09/04
181,181,4202,(株)ダイセル,東証PRM,"1,449",-33,-2.23,"1,236,700",2026/09/04
182,182,4189,ＫＨネオケム(株),東証PRM,"3,300",-75,-2.22,"85,900",2026/09/04
183,183,4536,参天製薬(株),東証PRM,"1,829.5",-41.5,-2.22,"1,180,100",2026/09/04
184,184,9978,(株)文教堂グループホールディングス,東証STD,44,-1,-2.22,"41,500",2026/09/04
185,185,3103,ユニチカ(株),東証STD,"1,425",-32,-2.2,"7,086,000",2026/09/04
186,186,1662,石油資源開発(株),東証PRM,"1,875",-42,-2.19,"1,281,600",2026/09/04
187,187,2801,キッコーマン(株),東証PRM,"1,784.5",-40,-2.19,"3,837,900",2026/09/04
188,188,9439,(株)エム・エイチ・グループ,東証STD,223,-5,-2.19,"20,800",2026/09/04
189,189,9031,西日本鉄道(株),東証PRM,"3,058",-68,-2.18,"203,000",2026/09/04
190,190,8037,カメイ(株),東証PRM,"4,525",-100,-2.16,"35,700",2026/09/04
191,191,4568,第一三共(株),東証PRM,"2,794",-60.5,-2.12,"5,495,600",2026/09/04
192,192,6366,千代田化工建設(株),東証STD,693,-15,-2.12,"2,183,700",2026/09/04
193,193,9507,四国電力(株),東証PRM,"2,078.5",-45,-2.12,"1,102,600",2026/09/04
194,194,429A,テクセンドフォトマスク(株),東証PRM,"3,710",-80,-2.11,"476,600",2026/09/04
195,195,9709,ＮＣＳ＆Ａ(株),東証STD,"1,296",-28,-2.11,"11,000",2026/09/04
196,196,2914,ＪＴ,東証PRM,"6,803",-145,-2.09,"5,485,700",2026/09/04
197,197,3358,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ(株),東証STD,94,-2,-2.08,"52,700",2026/09/04
198,198,5714,ＤＯＷＡホールディングス(株),東証PRM,"9,254",-196,-2.07,"480,900",2026/09/04
199,199,2292,Ｓ　ＦＯＯＤＳ(株),東証PRM,"2,801",-59,-2.06,"249,100",2026/09/04
200,200,7434,(株)オータケ,東証STD,"1,810",-38,-2.06,300,2026/09/04
201,201,8065,佐藤商事(株),東証PRM,"3,560",-75,-2.06,"52,000",2026/09/04
202,202,3055,(株)ほくやく・竹山ホールディングス,札証,906,-19,-2.05,800,2026/09/04
203,203,8057,(株)内田洋行,東証PRM,"2,299",-48,-2.05,"225,400",2026/09/04
204,204,3851,(株)日本一ソフトウェア,東証STD,"1,347",-28,-2.04,"225,600",2026/09/04
205,205,5729,日本精鉱(株),東証STD,"1,733",-36,-2.04,"13,700",2026/09/04
206,206,5987,(株)オーネックス,東証STD,"1,636",-34,-2.04,"1,200",2026/09/04
207,207,1629,(NEXT FUNDS)商社･卸売上場投信,東証ETF,275.5,-5.7,-2.03,"2,065,130",2026/09/04
208,208,295A,One ETF FTSE・サウジアラビア・インデックス,東証ETF,"9,910",-205,-2.03,3,2026/09/04
209,209,8050,セイコーグループ(株),東証PRM,"10,140",-210,-2.03,"362,200",2026/09/04
210,210,4204,積水化学工業(株),東証PRM,"2,549",-52.5,-2.02,"1,480,800",2026/09/04
211,211,9742,(株)アイネス,東証PRM,"2,183",-45,-2.02,"25,600",2026/09/04
212,212,3105,日清紡ホールディングス(株),東証PRM,"2,239",-46,-2.01,"799,100",2026/09/04
213,213,6412,(株)平和,東証PRM,"2,192",-45,-2.01,"221,400",2026/09/04
214,214,2195,アミタホールディングス(株),東証GRT,392,-8,-2.0,"53,100",2026/09/04
215,215,6769,ザインエレクトロニクス(株),東証STD,"1,126",-23,-2.0,"105,700",2026/09/04
216,216,8086,ニプロ(株),東証PRM,"1,470",-30,-2.0,"647,900",2026/09/04
217,217,9504,中国電力(株),東証PRM,"1,041.5",-21,-1.98,"1,845,000",2026/09/04
218,218,7269,スズキ(株),東証PRM,"2,067",-41.5,-1.97,"6,122,500",2026/09/04
219,219,166A,(株)タスキホールディングス,東証PRM,"1,104",-22,-1.95,"489,800",2026/09/04
220,220,2043,NEXT NOTES STOXX アセアン好配当50(円、NR)ETN,東証ETF,"30,180",-600,-1.95,9,2026/09/04
221,221,4616,川上塗料(株),東証STD,"2,411",-48,-1.95,"1,900",2026/09/04
222,222,2842,iFreeETF NASDAQ100インバース,東証ETF,"12,100",-240,-1.94,"9,528",2026/09/04
223,223,9679,ホウライ(株),東証STD,"2,326",-46,-1.94,200,2026/09/04
224,224,3444,(株)菊池製作所,東証STD,"1,016",-20,-1.93,"83,300",2026/09/04
225,225,5020,ＥＮＥＯＳホールディングス(株),東証PRM,"1,345.5",-26.5,-1.93,"9,312,400",2026/09/04
226,226,5451,(株)ヨドコウ,東証PRM,"1,420",-28,-1.93,"260,900",2026/09/04
227,227,9213,(株)セイファート,東証STD,"1,018",-20,-1.93,100,2026/09/04
228,228,4553,東和薬品(株),東証PRM,"3,580",-70,-1.92,"145,300",2026/09/04
229,229,4594,ブライトパス・バイオ(株),東証GRT,51,-1,-1.92,"1,555,600",2026/09/04
230,230,4360,(株)マナック・ケミカル・パートナーズ,東証STD,976,-19,-1.91,"7,500",2026/09/04
231,231,4045,東亞合成(株),東証PRM,"1,833.5",-35.5,-1.9,"231,000",2026/09/04
232,232,9632,スバル興業(株),東証STD,"3,610",-70,-1.9,"24,300",2026/09/04
233,233,6413,理想科学工業(株),東証PRM,"1,091",-21,-1.89,"103,400",2026/09/04
234,234,7780,(株)メニコン,東証PRM,"1,867",-36,-1.89,"306,800",2026/09/04
235,235,3787,(株)テクノマセマティカル,東証STD,366,-7,-1.88,"6,900",2026/09/04
236,236,4275,(株)カーリット,東証PRM,"1,928",-37,-1.88,"202,000",2026/09/04
237,237,1559,(NEXT FUNDS)タイ株式指数連動型上場投信,東証ETF,"4,679",-89,-1.87,"1,256",2026/09/04
238,238,4891,(株)ティムス,東証GRT,105,-2,-1.87,"250,200",2026/09/04
239,239,244A,グロースエクスパートナーズ(株),東証GRT,"1,163",-22,-1.86,"2,500",2026/09/04
240,240,9505,北陸電力(株),東証PRM,"1,054.5",-20,-1.86,"792,200",2026/09/04
241,241,4633,サカタインクス(株),東証PRM,"2,602",-49,-1.85,"153,300",2026/09/04
242,242,7238,曙ブレーキ工業(株),東証PRM,106,-2,-1.85,"6,393,800",2026/09/04
243,243,9867,ソレキア(株),東証STD,"10,600",-200,-1.85,400,2026/09/04
244,244,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,232",-23,-1.83,"5,478",2026/09/04
245,245,2721,(株)ジェイホールディングス,東証STD,107,-2,-1.83,"110,400",2026/09/04
246,246,9914,(株)植松商会,名証MN,750,-14,-1.83,200,2026/09/04
247,247,2874,ヨコレイ,東証PRM,"2,162",-40,-1.82,"128,900",2026/09/04
248,248,5949,ユニプレス(株),東証PRM,"1,350",-25,-1.82,"118,600",2026/09/04
249,249,1808,(株)長谷工コーポレーション,東証PRM,"2,854",-52.5,-1.81,"1,075,800",2026/09/04
250,250,4112,保土谷化学工業(株),東証PRM,"2,169",-40,-1.81,"59,000",2026/09/04
251,251,7218,田中精密工業(株),東証STD,"1,141",-21,-1.81,"4,100",2026/09/04
252,252,5401,日本製鉄(株),東証PRM,691.9,-12.7,-1.8,"47,309,000",2026/09/04
253,253,9165,(株)クオルテック,東証GRT,"1,690",-31,-1.8,"6,500",2026/09/04
254,254,8078,阪和興業(株),東証PRM,"1,923",-35,-1.79,"495,700",2026/09/04
255,255,8136,(株)サンリオ,東証PRM,"1,265.5",-23,-1.79,"17,285,600",2026/09/04
256,256,8425,みずほリース(株),東証PRM,"1,368",-25,-1.79,"512,100",2026/09/04
257,257,5632,三菱製鋼(株),東証PRM,"2,322",-42,-1.78,"139,700",2026/09/04
258,258,9101,日本郵船(株),東証PRM,"7,158",-130,-1.78,"3,576,000",2026/09/04
259,259,9450,(株)ファイバーゲート,東証STD,771,-14,-1.78,"46,100",2026/09/04
260,260,6209,リケンＮＰＲ(株),東証PRM,"3,890",-70,-1.77,"76,500",2026/09/04
261,261,2376,(株)サイネックス,東証STD,781,-14,-1.76,"2,500",2026/09/04
262,262,6586,(株)マキタ,東証PRM,"5,247",-94,-1.76,"879,200",2026/09/04
263,263,9502,中部電力(株),東証PRM,"2,926",-52.5,-1.76,"3,041,100",2026/09/04
264,264,1679,Simple-X NYダウ･ジョーンズ上場投信,東証ETF,"66,970","-1,190",-1.75,20,2026/09/04
265,265,1860,戸田建設(株),東証PRM,"1,515",-27,-1.75,"938,200",2026/09/04
266,266,4234,(株)サンエー化研,東証STD,"1,009",-18,-1.75,"32,300",2026/09/04
267,267,4914,高砂香料工業(株),東証PRM,"1,294",-23,-1.75,"190,300",2026/09/04
268,268,9509,北海道電力(株),東証PRM,"1,125",-20,-1.75,"2,568,900",2026/09/04
269,269,4008,住友精化(株),東証PRM,"1,465",-26,-1.74,"206,000",2026/09/04
270,270,4427,(株)ＥｄｕＬａｂ,東証GRT,226,-4,-1.74,"6,500",2026/09/04
271,271,7942,(株)ＪＳＰ,東証PRM,"2,987",-53,-1.74,"90,400",2026/09/04
272,272,4575,(株)キャンバス,東証GRT,793,-14,-1.73,"268,200",2026/09/04
273,273,4625,アトミクス(株),東証STD,850,-15,-1.73,"9,400",2026/09/04
274,274,8174,日本瓦斯(株),東証PRM,"3,073",-54,-1.73,"199,000",2026/09/04
275,275,8996,(株)ハウスフリーダム,東証STD,"1,080",-19,-1.73,"2,300",2026/09/04
276,276,4272,日本化薬(株),東証PRM,"2,061.5",-36,-1.72,"495,300",2026/09/04
277,277,4578,大塚ホールディングス(株),東証PRM,"12,030",-210,-1.72,"1,258,300",2026/09/04
