順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
174,174,4849,エン(株),東証PRM,"1,495",+64,4.47,"384,000",2026/08/14
175,175,6245,(株)ヒラノテクシード,東証STD,"1,869",+80,4.47,"92,900",2026/08/14
176,176,8562,(株)福島銀行,東証STD,374,+16,4.47,"670,100",2026/08/14
177,177,6532,(株)ベイカレント,東証PRM,"7,687",+328,4.46,"1,650,700",2026/08/14
178,178,3036,アルコニックス(株),東証PRM,"3,755",+160,4.45,"207,600",2026/08/14
179,179,7033,(株)マネジメントソリューションズ,東証PRM,"1,520",+64,4.4,"167,700",2026/08/14
180,180,4417,グローバルセキュリティエキスパート(株),東証GRT,"4,760",+200,4.39,"78,100",2026/08/14
181,181,7504,(株)高速,東証PRM,"4,870",+205,4.39,"89,600",2026/08/14
182,182,3556,リネットジャパングループ(株),東証GRT,881,+37,4.38,"187,800",2026/08/14
183,183,4376,(株)くふうカンパニーホールディングス,東証GRT,167,+7,4.38,"58,400",2026/08/14
184,184,6551,(株)ツナググループ・ホールディングス,東証STD,620,+26,4.38,"35,000",2026/08/14
185,185,7522,ワタミ(株),東証PRM,"1,000",+42,4.38,"400,800",2026/08/14
186,186,3371,(株)ソフトクリエイトホールディングス,東証PRM,"2,059",+86,4.36,"71,900",2026/08/14
187,187,9107,川崎汽船(株),東証PRM,"3,030",+126.5,4.36,"7,773,700",2026/08/14
188,188,5273,三谷セキサン(株),東証STD,"1,943",+81,4.35,"84,800",2026/08/14
189,189,4767,(株)テー・オー・ダブリュー,東証STD,387,+16,4.31,"456,500",2026/08/14
190,190,7269,スズキ(株),東証PRM,"2,086.5",+86,4.3,"8,220,700",2026/08/14
191,191,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,340,+14,4.29,"31,100",2026/08/14
192,192,3679,(株)じげん,東証PRM,439,+18,4.28,"551,600",2026/08/14
193,193,8338,(株)筑波銀行,東証PRM,755,+31,4.28,"3,818,100",2026/08/14
194,194,9726,ＫＮＴ－ＣＴホールディングス(株),東証STD,"1,972",+81,4.28,"33,500",2026/08/14
195,195,3719,ＡＩストーム(株),東証STD,122,+5,4.27,"901,900",2026/08/14
196,196,6470,大豊工業(株),東証STD,"1,197",+49,4.27,"81,700",2026/08/14
197,197,6614,(株)シキノハイテック,東証STD,904,+37,4.27,"14,000",2026/08/14
198,198,9702,(株)アイ・エス・ビー,東証PRM,"2,568",+105,4.26,"41,700",2026/08/14
199,199,2854,GX テック・トップ20-日本株式,東証ETF,"3,020",+123,4.25,"1,323,500",2026/08/14
200,200,5380,新東(株),東証STD,"1,178",+48,4.25,"3,300",2026/08/14
201,201,478A,(株)フツパー,東証GRT,789,+32,4.23,"117,800",2026/08/14
202,202,3914,ＪＩＧ－ＳＡＷ(株),東証GRT,"2,397",+97,4.22,"31,700",2026/08/14
203,203,299A,クラシル(株),東証GRT,"1,163",+47,4.21,"129,200",2026/08/14
204,204,7637,白銅(株),東証PRM,"3,970",+160,4.2,"86,900",2026/08/14
205,205,2215,第一屋製パン(株),東証STD,650,+26,4.17,"49,000",2026/08/14
206,206,460A,ＢＲＡＮＵ(株),東証GRT,"1,000",+40,4.17,"36,200",2026/08/14
207,207,7111,ＩＮＥＳＴ(株),東証STD,500,+20,4.17,"15,000",2026/08/14
208,208,1443,技研ホールディングス(株),東証STD,276,+11,4.15,"351,300",2026/08/14
209,209,3542,(株)ベガコーポレーション,東証GRT,"1,455",+58,4.15,"18,900",2026/08/14
210,210,9310,日本トランスシティ(株),東証PRM,"1,435",+57,4.14,"134,400",2026/08/14
211,211,4902,コニカミノルタ(株),東証PRM,690.9,+27.4,4.13,"4,883,200",2026/08/14
212,212,559A,梅乃宿酒造(株),東証STD,"1,160",+46,4.13,"33,400",2026/08/14
213,213,276A,ククレブ・アドバイザーズ(株),東証GRT,"3,540",+140,4.12,"17,900",2026/08/14
214,214,4629,大伸化学(株),東証STD,"2,150",+85,4.12,"5,300",2026/08/14
215,215,6508,(株)明電舎,東証PRM,"12,370",+490,4.12,"397,900",2026/08/14
216,216,8746,ｕｎｂａｎｋｅｄ(株),東証STD,101,+4,4.12,"99,700",2026/08/14
217,217,6317,(株)北川鉄工所,東証STD,"1,875",+74,4.11,"68,200",2026/08/14
218,218,1435,(株)ｒｏｂｏｔ　ｈｏｍｅ,東証STD,178,+7,4.09,"656,000",2026/08/14
219,219,324A,(株)ブッキングリゾート,東証GRT,767,+30,4.07,"17,600",2026/08/14
220,220,6574,(株)コンヴァノ,東証GRT,103,+4,4.04,"4,262,800",2026/08/14
221,221,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"2,060",+80,4.04,"42,800",2026/08/14
222,222,7609,ダイトロン(株),東証PRM,"4,770",+185,4.03,"178,500",2026/08/14
223,223,4371,(株)コアコンセプト・テクノロジー,東証GRT,"1,525",+59,4.02,"35,600",2026/08/14
224,224,4687,ＴＤＣソフト(株),東証PRM,"1,036",+40,4.02,"128,400",2026/08/14
225,225,6217,津田駒工業(株),東証STD,828,+32,4.02,"315,800",2026/08/14
226,226,2330,(株)フォーサイド,東証STD,78,+3,4.0,"401,400",2026/08/14
227,227,3176,三洋貿易(株),東証PRM,"1,170",+45,4.0,"636,100",2026/08/14
228,228,9928,(株)ミロク情報サービス,東証PRM,"1,923",+74,4.0,"55,800",2026/08/14
229,229,3901,マークラインズ(株),東証PRM,"1,615",+62,3.99,"158,500",2026/08/14
230,230,4591,(株)リボミック,東証GRT,79,+3,3.95,"991,600",2026/08/14
231,231,2307,(株)クロスキャット,東証PRM,"1,082",+41,3.94,"80,000",2026/08/14
232,232,296A,令和アカウンティング・ホールディングス(株),東証GRT,928,+35,3.92,"60,700",2026/08/14
233,233,4574,大幸薬品(株),東証PRM,266,+10,3.91,"515,200",2026/08/14
234,234,4118,(株)カネカ,東証PRM,"6,345",+238,3.9,"914,000",2026/08/14
235,235,4373,シンプレクス・ホールディングス(株),東証PRM,"1,172",+44,3.9,"953,800",2026/08/14
236,236,7565,萬世電機(株),東証STD,"8,000",+300,3.9,700,2026/08/14
237,237,6871,(株)日本マイクロニクス,東証PRM,"15,020",+560,3.87,"2,300,600",2026/08/14
238,238,7318,セレンディップ・ホールディングス(株),東証GRT,"1,476",+55,3.87,"128,400",2026/08/14
239,239,6482,ＹＵＳＨＩＮ(株),東証STD,727,+27,3.86,"107,800",2026/08/14
240,240,604A,(株)ビーエイブル,東証STD,999,+37,3.85,"423,100",2026/08/14
241,241,6573,ＣＲＡＶＩＡ(株),東証GRT,27,+1,3.85,"993,500",2026/08/14
242,242,3683,(株)サイバーリンクス,東証STD,"1,109",+41,3.84,"60,000",2026/08/14
243,243,5843,ニッポンインシュア(株),東証STD,"2,489",+92,3.84,"17,700",2026/08/14
244,244,2646,GX メタルビジネス-日本株式,東証ETF,"3,850",+142,3.83,"19,044",2026/08/14
245,245,186A,(株)アストロスケールホールディングス,東証GRT,"1,333",+49,3.82,"4,154,900",2026/08/14
246,246,4448,(株)ｋｕｂｅｌｌ,東証GRT,326,+12,3.82,"172,700",2026/08/14
247,247,5971,(株)共和工業所,東証STD,"8,160",+300,3.82,900,2026/08/14
248,248,9278,ブックオフグループホールディングス(株),東証PRM,"2,926",+107,3.8,"116,000",2026/08/14
249,249,7527,(株)システムソフト,東証STD,55,+2,3.77,"1,924,100",2026/08/14
250,250,9697,(株)カプコン,東証PRM,"4,180",+152,3.77,"2,220,900",2026/08/14
251,251,285A,キオクシアホールディングス(株),東証PRM,"53,740","+1,940",3.75,"45,148,800",2026/08/14
252,252,2518,(NEXT FUNDS) MSCI日本株女性活躍(セレクト)上場投信,東証ETF,"2,471",+89,3.74,181,2026/08/14
253,253,5033,(株)ヌーラボ,東証GRT,859,+31,3.74,"20,100",2026/08/14
254,254,6291,日本エアーテック(株),東証STD,"1,365",+49,3.72,"66,600",2026/08/14
255,255,3042,(株)セキュアヴェイル,東証STD,308,+11,3.7,"40,900",2026/08/14
256,256,8737,(株)あかつき本社,東証STD,646,+23,3.69,"235,500",2026/08/14
257,257,3843,フリービット(株),東証PRM,"1,695",+60,3.67,"77,700",2026/08/14
258,258,9344,アクシスコンサルティング(株),東証GRT,989,+35,3.67,"5,900",2026/08/14
259,259,5644,(株)メタルアート,東証STD,"7,390",+260,3.65,"5,600",2026/08/14
260,260,5989,(株)エイチワン,東証PRM,"1,510",+53,3.64,"238,200",2026/08/14
261,261,6457,グローリー(株),東証PRM,"4,925",+173,3.64,"222,500",2026/08/14
262,262,3915,(株)テラスカイ,東証PRM,"2,424",+85,3.63,"100,500",2026/08/14
263,263,5580,(株)プロディライト,東証GRT,"1,711",+60,3.63,"3,700",2026/08/14
264,264,8056,ＢＩＰＲＯＧＹ(株),東証PRM,"4,653",+163,3.63,"812,300",2026/08/14
265,265,3625,テックファームホールディングス(株),東証GRT,660,+23,3.61,"21,100",2026/08/14
266,266,6572,オープングループ(株),東証PRM,258,+9,3.61,"272,800",2026/08/14
267,267,1332,(株)ニッスイ,東証PRM,"1,310",+45.5,3.6,"2,011,000",2026/08/14
268,268,581A,ＧＯ(株),東証GRT,"3,600",+125,3.6,"1,441,400",2026/08/14
269,269,6330,東洋エンジニアリング(株),東証PRM,"2,590",+90,3.6,"6,631,200",2026/08/14
270,270,9211,(株)エフ・コード,東証GRT,"1,584",+55,3.6,"215,100",2026/08/14
271,271,3236,(株)プロパスト,東証STD,289,+10,3.58,"154,000",2026/08/14
272,272,4263,サスメド(株),東証GRT,549,+19,3.58,"150,700",2026/08/14
273,273,2436,共同ピーアール(株),東証STD,638,+22,3.57,"68,600",2026/08/14
274,274,6638,(株)ミマキエンジニアリング,東証PRM,"2,002",+69,3.57,"182,400",2026/08/14
275,275,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,304",+45,3.57,"3,600",2026/08/14
276,276,2502,アサヒグループホールディングス(株),東証PRM,"1,743.5",+60,3.56,"14,799,200",2026/08/14
277,277,5232,住友大阪セメント(株),東証PRM,"5,912",+203,3.56,"325,800",2026/08/14
278,278,9766,コナミグループ(株),東証PRM,"21,990",+755,3.56,"802,600",2026/08/14
279,279,4075,ブレインズテクノロジー(株),東証GRT,906,+31,3.54,"10,800",2026/08/14
280,280,6794,フォスター電機(株),東証PRM,"3,075",+105,3.54,"366,100",2026/08/14
281,281,9854,愛眼(株),東証STD,293,+10,3.53,"72,500",2026/08/14
282,282,2557,SMDAM トピックス上場投信,東証ETF,"4,385",+149,3.52,"1,960",2026/08/14
283,283,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,531",+52,3.52,"152,200",2026/08/14
