順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
24,24,5983,イワブチ(株),東証STD,"15,040","+1,340",9.78,"4,700",2026/07/21
25,25,6526,(株)ソシオネクスト,東証PRM,"2,472.5",+206.5,9.11,"8,457,300",2026/07/21
26,26,7175,今村証券(株),東証STD,"1,629",+134,8.96,"33,200",2026/07/21
27,27,2721,(株)ジェイホールディングス,東証STD,147,+12,8.89,"707,500",2026/07/21
28,28,7322,(株)三十三フィナンシャルグループ,東証PRM,"1,932",+157,8.85,"766,900",2026/07/21
29,29,2837,GX 中小型リーダーズ-日本株式,東証ETF,"4,839",+383,8.6,"50,719",2026/07/21
30,30,6232,(株)ＡＣＳＬ,東証GRT,"1,805",+143,8.6,"921,000",2026/07/21
31,31,2492,(株)インフォマート,東証PRM,531,+42,8.59,"4,361,400",2026/07/21
32,32,9313,丸八倉庫(株),東証STD,"1,100",+87,8.59,"27,400",2026/07/21
33,33,5246,(株)ＥＬＥＭＥＮＴＳ,東証GRT,765,+60,8.51,"1,113,500",2026/07/21
34,34,6366,千代田化工建設(株),東証STD,690,+54,8.49,"3,286,200",2026/07/21
35,35,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,169,+13,8.33,"4,416,800",2026/07/21
36,36,6433,ヒーハイスト(株),東証STD,"1,082",+83,8.31,"437,500",2026/07/21
37,37,3187,(株)ミラタップ,東証GRT,340,+26,8.28,"92,600",2026/07/21
38,38,2962,(株)テクニスコ,東証STD,"1,510",+115,8.24,"265,100",2026/07/21
39,39,7162,アストマックス(株),東証STD,276,+21,8.24,"79,600",2026/07/21
40,40,6493,(株)ＮＩＴＴＡＮ,東証STD,478,+36,8.14,"210,900",2026/07/21
41,41,7389,(株)あいちフィナンシャルグループ,東証PRM,"1,824",+137,8.12,"1,714,700",2026/07/21
42,42,4935,(株)リベルタ,東証STD,280,+21,8.11,"4,323,900",2026/07/21
43,43,4972,綜研化学(株),東証STD,"3,600",+270,8.11,"136,900",2026/07/21
44,44,9304,澁澤倉庫(株),東証PRM,"2,136",+157,7.93,"524,700",2026/07/21
45,45,7184,(株)富山第一銀行,東証PRM,"2,897",+212,7.9,"403,200",2026/07/21
46,46,6376,日機装(株),東証PRM,"4,120",+300,7.85,"607,600",2026/07/21
47,47,6524,湖北工業(株),東証STD,"4,565",+330,7.79,"258,100",2026/07/21
48,48,6857,(株)アドバンテスト,東証PRM,"29,630","+2,125",7.73,"10,348,200",2026/07/21
49,49,5337,ダントーホールディングス(株),東証STD,879,+63,7.72,"31,800",2026/07/21
50,50,6237,(株)イワキ,東証PRM,"4,745",+340,7.72,"130,200",2026/07/21
51,51,5713,住友金属鉱山(株),東証PRM,"7,317",+523,7.7,"3,275,000",2026/07/21
52,52,213A,上場インデックスファンド日経半導体株,東証ETF,444.2,+31.5,7.63,"2,165,810",2026/07/21
53,53,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"4,812",+337,7.53,"4,224,326",2026/07/21
54,54,6548,(株)旅工房,東証GRT,100,+7,7.53,"193,400",2026/07/21
55,55,3656,ＫＬａｂ(株),東証PRM,215,+15,7.5,"3,674,700",2026/07/21
56,56,3808,(株)オーケーウェブ,名証NXT,29,+2,7.41,"39,400",2026/07/21
57,57,6336,(株)石井表記,東証STD,"1,776",+122,7.38,"129,000",2026/07/21
58,58,4572,カルナバイオサイエンス(株),東証GRT,335,+23,7.37,"688,400",2026/07/21
59,59,4028,石原産業(株),東証PRM,"2,984",+203,7.3,"607,600",2026/07/21
60,60,6368,オルガノ(株),東証PRM,"15,435","+1,050",7.3,"294,500",2026/07/21
61,61,8011,(株)三陽商会,東証PRM,"4,495",+305,7.28,"56,300",2026/07/21
62,62,2628,iFree 中国科創板50,東証ETF,"4,360",+295,7.26,"36,028",2026/07/21
63,63,6269,三井海洋開発(株),東証PRM,"10,180",+688,7.25,"491,800",2026/07/21
64,64,6703,ＯＫＩ,東証PRM,"3,280",+220,7.19,"753,000",2026/07/21
65,65,8386,(株)百十四銀行,東証PRM,"2,817",+189,7.19,"668,800",2026/07/21
66,66,6871,(株)日本マイクロニクス,東証PRM,"14,970","+1,000",7.16,"1,009,900",2026/07/21
67,67,8392,(株)大分銀行,東証PRM,"2,618",+175,7.16,"436,600",2026/07/21
68,68,4499,(株)Ｓｐｅｅｅ,東証STD,"2,187",+146,7.15,"125,000",2026/07/21
69,69,3672,(株)オルトプラス,東証STD,30,+2,7.14,"265,900",2026/07/21
70,70,8746,ｕｎｂａｎｋｅｄ(株),東証STD,105,+7,7.14,"207,800",2026/07/21
71,71,8524,(株)北洋銀行,東証PRM,"1,193",+79,7.09,"2,412,500",2026/07/21
72,72,1811,(株)錢高組,東証STD,"8,490",+560,7.06,"5,600",2026/07/21
73,73,8015,豊田通商(株),東証PRM,"6,504",+428,7.04,"3,515,500",2026/07/21
74,74,9342,(株)スマサポ,東証GRT,837,+55,7.03,"38,700",2026/07/21
75,75,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"1,600",+105,7.02,"320,400",2026/07/21
76,76,2737,(株)トーメンデバイス,東証PRM,"16,180","+1,060",7.01,"80,500",2026/07/21
77,77,5985,サンコール(株),東証STD,"1,316",+86,6.99,"744,900",2026/07/21
78,78,6364,(株)ＡＩＲＭＡＮ,東証PRM,"1,997",+130,6.96,"200,700",2026/07/21
79,79,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,254",+81,6.91,"413,570",2026/07/21
80,80,4889,(株)レナサイエンス,東証GRT,"1,550",+100,6.9,"426,600",2026/07/21
81,81,6254,野村マイクロ・サイエンス(株),東証PRM,"4,115",+265,6.88,"748,000",2026/07/21
82,82,5232,住友大阪セメント(株),東証PRM,"5,728",+365,6.81,"345,500",2026/07/21
83,83,6330,東洋エンジニアリング(株),東証PRM,"1,870",+119,6.8,"2,451,800",2026/07/21
84,84,8346,(株)東邦銀行,東証PRM,868,+55,6.77,"1,398,600",2026/07/21
85,85,9027,(株)ロジネットジャパン,札証,"4,990",+315,6.74,900,2026/07/21
86,86,6855,日本電子材料(株),東証STD,"6,360",+400,6.71,"932,900",2026/07/21
87,87,5707,東邦亜鉛(株),東証PRM,813,+51,6.69,"363,400",2026/07/21
88,88,3542,(株)ベガコーポレーション,東証GRT,"1,280",+80,6.67,"28,000",2026/07/21
89,89,7729,(株)東京精密,東証PRM,"18,185","+1,130",6.63,"577,200",2026/07/21
90,90,3077,ホリイフードサービス(株),東証STD,922,+57,6.59,"73,700",2026/07/21
91,91,7182,(株)ゆうちょ銀行,東証PRM,"3,348",+207,6.59,"9,700,900",2026/07/21
92,92,7161,(株)じもとホールディングス,東証STD,523,+32,6.52,"177,800",2026/07/21
93,93,1572,中国H株ブル2倍上場投信,東証ETF,"7,112",+433,6.48,"5,160",2026/07/21
94,94,8360,(株)山梨中央銀行,東証PRM,"6,590",+400,6.46,"247,600",2026/07/21
95,95,6976,太陽誘電(株),東証PRM,"11,745",+710,6.43,"23,646,000",2026/07/21
96,96,7376,ＢＣＣ(株),東証GRT,"1,043",+63,6.43,"69,400",2026/07/21
97,97,6590,芝浦メカトロニクス(株),東証PRM,"5,360",+320,6.35,"2,149,700",2026/07/21
98,98,8338,(株)筑波銀行,東証PRM,637,+38,6.34,"2,165,400",2026/07/21
99,99,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,090",+65,6.34,"8,800",2026/07/21
100,100,3856,Ａｂａｌａｎｃｅ(株),東証STD,504,+30,6.33,"105,900",2026/07/21
101,101,8377,(株)ほくほくフィナンシャルグループ,東証PRM,"7,407",+441,6.33,"545,800",2026/07/21
102,102,9278,ブックオフグループホールディングス(株),東証PRM,"2,638",+157,6.33,"314,100",2026/07/21
103,103,6047,(株)Ｇｕｎｏｓｙ,東証STD,372,+22,6.29,"445,900",2026/07/21
104,104,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,34,+2,6.25,"1,759,100",2026/07/21
105,105,404A,GX チャイナテック・トップ10,東証ETF,"1,391",+81,6.18,"30,712",2026/07/21
106,106,8395,(株)佐賀銀行,東証PRM,"5,670",+330,6.18,"61,600",2026/07/21
107,107,6999,ＫＯＡ(株),東証PRM,"2,378",+138,6.16,"656,900",2026/07/21
108,108,3260,(株)エスポア,名証NXT,605,+35,6.14,"3,100",2026/07/21
109,109,3441,(株)山王,東証STD,"2,768",+160,6.13,"77,100",2026/07/21
110,110,8366,(株)滋賀銀行,東証PRM,"2,697",+155,6.1,"1,586,600",2026/07/21
111,111,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"83,680","+4,800",6.09,"131,632",2026/07/21
112,112,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,297,+17,6.07,"786,120",2026/07/21
113,113,3189,(株)ＡＮＡＰホールディングス,東証STD,105,+6,6.06,"67,900",2026/07/21
114,114,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,748",+214,6.06,"7,990",2026/07/21
115,115,7381,(株)ＣＣＩグループ,東証PRM,"1,137",+65,6.06,"680,600",2026/07/21
116,116,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"70,080","+3,990",6.04,"2,845,780",2026/07/21
117,117,7806,(株)ＭＴＧ,東証GRT,"7,910",+450,6.03,"122,700",2026/07/21
118,118,8544,(株)京葉銀行,東証PRM,"2,618",+149,6.03,"514,800",2026/07/21
119,119,9984,ソフトバンクグループ(株),東証PRM,"5,751",+327,6.03,"51,208,900",2026/07/21
120,120,5832,(株)ちゅうぎんフィナンシャルグループ,東証PRM,"3,310",+188,6.02,"432,900",2026/07/21
121,121,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"8,025",+455,6.01,"1,281",2026/07/21
122,122,6614,(株)シキノハイテック,東証STD,900,+51,6.01,"14,500",2026/07/21
123,123,4275,(株)カーリット,東証PRM,"2,320",+131,5.98,"190,500",2026/07/21
124,124,1358,上場インデックス日経レバレッジ指数,東証ETF,"133,500","+7,500",5.95,"10,883",2026/07/21
125,125,4479,(株)マクアケ,東証GRT,980,+55,5.95,"133,600",2026/07/21
126,126,2892,日本食品化工(株),東証STD,"4,545",+255,5.94,"12,200",2026/07/21
127,127,5252,日本ナレッジ(株),東証GRT,790,+44,5.9,"3,400",2026/07/21
128,128,1579,日経平均ブル2倍上場投信,東証ETF,756.7,+42.1,5.89,"16,008,300",2026/07/21
129,129,6925,ウシオ電機(株),東証PRM,"4,048",+224,5.86,"376,200",2026/07/21
130,130,8600,トモニホールディングス(株),東証PRM,961,+53,5.84,"757,000",2026/07/21
131,131,2656,(株)ベクターホールディングス,東証STD,164,+9,5.81,"18,300",2026/07/21
132,132,4894,クオリプス(株),東証GRT,"4,655",+255,5.8,"86,000",2026/07/21
133,133,6918,(株)アバールデータ,東証STD,"3,200",+175,5.79,"37,500",2026/07/21
134,134,4588,オンコリスバイオファーマ(株),東証GRT,"2,487",+136,5.78,"515,500",2026/07/21
135,135,6490,(株)ＰＩＬＬＡＲ,東証PRM,"9,920",+540,5.76,"173,200",2026/07/21
136,136,8345,(株)岩手銀行,東証PRM,"2,176",+118,5.73,"326,500",2026/07/21
137,137,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),東証PRM,"4,740",+257,5.73,"7,151,600",2026/07/21
138,138,6771,池上通信機(株),東証STD,665,+36,5.72,"32,100",2026/07/21
139,139,7380,(株)十六フィナンシャルグループ,東証PRM,"2,444",+132,5.71,"546,600",2026/07/21
140,140,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,621",+141,5.69,"588,700",2026/07/21
141,141,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"4,319",+232,5.68,"324,218",2026/07/21
142,142,4022,ラサ工業(株),東証PRM,"1,869",+100,5.65,"1,071,600",2026/07/21
143,143,8341,(株)七十七銀行,東証PRM,"3,497",+186,5.62,"559,500",2026/07/21
144,144,8622,水戸証券(株),東証PRM,753,+40,5.61,"594,400",2026/07/21
145,145,6834,(株)精工技研,東証STD,"19,990","+1,060",5.6,"166,200",2026/07/21
146,146,6723,ルネサスエレクトロニクス(株),東証PRM,"4,035",+213,5.57,"16,862,500",2026/07/21
147,147,6862,ミナトホールディングス(株),東証STD,"1,863",+98,5.55,"155,500",2026/07/21
148,148,2907,(株)あじかん,東証STD,"1,562",+82,5.54,"6,400",2026/07/21
149,149,8985,ジャパン・ホテル・リート投資法人,東証,"82,300","+4,300",5.51,"45,217",2026/07/21
150,150,9065,山九(株),東証PRM,"9,150",+477,5.5,"363,600",2026/07/21
151,151,3842,(株)ネクストジェン,東証STD,960,+50,5.49,"6,700",2026/07/21
152,152,4438,(株)Ｗｅｌｂｙ,東証GRT,250,+13,5.49,"14,300",2026/07/21
153,153,6856,(株)堀場製作所,東証PRM,"26,895","+1,400",5.49,"201,900",2026/07/21
154,154,3195,(株)ジェネレーションパス,東証STD,598,+31,5.47,"69,800",2026/07/21
155,155,4736,日本ラッド(株),東証STD,599,+31,5.46,"6,000",2026/07/21
156,156,9227,マイクロ波化学(株),東証GRT,811,+42,5.46,"110,500",2026/07/21
157,157,8361,(株)大垣共立銀行,東証PRM,"7,750",+400,5.44,"280,500",2026/07/21
158,158,7189,(株)西日本フィナンシャルホールディングス,東証PRM,"4,329",+223,5.43,"380,400",2026/07/21
159,159,8562,(株)福島銀行,東証STD,350,+18,5.42,"252,800",2026/07/21
160,160,3083,スターシーズ(株),東証STD,935,+48,5.41,"85,700",2026/07/21
161,161,606A,金2倍ブルETF,東証ETF,"20,995","+1,075",5.4,605,2026/07/21
162,162,7826,(株)フルヤ金属,東証PRM,"6,850",+350,5.38,"371,300",2026/07/21
163,163,8336,(株)武蔵野銀行,東証PRM,"2,658",+135,5.35,"514,800",2026/07/21
164,164,4387,(株)ＺＵＵ,東証GRT,475,+24,5.32,"7,300",2026/07/21
165,165,4722,フューチャー(株),東証PRM,"2,276",+115,5.32,"1,439,900",2026/07/21
166,166,1515,日鉄鉱業(株),東証PRM,"2,777",+140,5.31,"658,800",2026/07/21
167,167,7173,(株)東京きらぼしフィナンシャルグループ,東証PRM,"1,726",+87,5.31,"1,813,900",2026/07/21
168,168,7460,(株)ヤギ,東証STD,"1,747",+88,5.3,"28,900",2026/07/21
169,169,8697,(株)日本取引所グループ,東証PRM,"2,255.5",+113.5,5.3,"3,740,200",2026/07/21
170,170,1605,(株)ＩＮＰＥＸ,東証PRM,"3,580",+179,5.26,"5,933,000",2026/07/21
171,171,2388,(株)ウェッジホールディングス,東証GRT,40,+2,5.26,"720,200",2026/07/21
172,172,6941,山一電機(株),東証PRM,"9,000",+450,5.26,"239,100",2026/07/21
173,173,9258,(株)ＣＳ－Ｃ,東証GRT,300,+15,5.26,"1,400",2026/07/21
174,174,7093,アディッシュ(株),東証GRT,521,+26,5.25,"7,300",2026/07/21
175,175,8550,(株)栃木銀行,東証PRM,982,+49,5.25,"839,700",2026/07/21
176,176,2243,GX 半導体,東証ETF,"4,660",+231,5.22,"509,187",2026/07/21
177,177,8368,(株)百五銀行,東証PRM,"2,024",+100,5.2,"1,143,000",2026/07/21
178,178,8541,(株)愛媛銀行,東証PRM,"2,437",+120,5.18,"218,300",2026/07/21
179,179,3106,クラボウ,東証PRM,"10,370",+510,5.17,"45,800",2026/07/21
180,180,3987,エコモット(株),東証GRT,610,+30,5.17,"32,700",2026/07/21
181,181,4664,ＲＳＣ,東証STD,897,+44,5.16,"218,800",2026/07/21
182,182,6745,ホーチキ(株),東証PRM,"1,936",+95,5.16,"230,800",2026/07/21
183,183,8558,(株)東和銀行,東証PRM,"1,391",+68,5.14,"261,000",2026/07/21
184,184,1367,iFreeETF TOPIXレバレッジ(2倍)指数,東証ETF,"2,969",+145,5.13,"52,506",2026/07/21
185,185,8358,スルガ銀行(株),東証PRM,"2,675",+130,5.11,"958,900",2026/07/21
186,186,6407,ＣＫＤ(株),東証PRM,"6,600",+320,5.1,"654,400",2026/07/21
187,187,9845,(株)パーカーコーポレーション,東証STD,"1,545",+75,5.1,"12,400",2026/07/21
188,188,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,585",+125,5.08,"416,893",2026/07/21
189,189,7815,東京ボード工業(株),東証STD,352,+17,5.07,"30,100",2026/07/21
190,190,7972,(株)イトーキ,東証PRM,"2,858",+138,5.07,"416,100",2026/07/21
191,191,1624,(NEXT FUNDS)機械上場投信,東証ETF,"86,540","+4,170",5.06,428,2026/07/21
192,192,8946,(株)ＡＳＩＡＮ　ＳＴＡＲ,東証STD,83,+4,5.06,"95,200",2026/07/21
193,193,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,373",+114,5.05,"3,100",2026/07/21
194,194,5018,(株)ＭＯＲＥＳＣＯ,東証STD,"2,184",+105,5.05,"46,600",2026/07/21
195,195,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,104,+5,5.05,"5,487,000",2026/07/21
196,196,6859,エスペック(株),東証PRM,"4,180",+200,5.03,"179,100",2026/07/21
197,197,8418,(株)山口フィナンシャルグループ,東証PRM,"3,048",+146,5.03,"821,900",2026/07/21
198,198,4911,(株)資生堂,東証PRM,"3,213",+153,5.0,"5,709,600",2026/07/21
199,199,6961,(株)エンプラス,東証PRM,"11,970",+570,5.0,"164,200",2026/07/21
200,200,6638,(株)ミマキエンジニアリング,東証PRM,"2,124",+101,4.99,"102,900",2026/07/21
201,201,7505,扶桑電通(株),東証STD,"2,257",+107,4.98,"15,500",2026/07/21
202,202,247A,Ａｉロボティクス(株),東証GRT,803,+38,4.97,"705,000",2026/07/21
203,203,8359,(株)八十二長野銀行,東証PRM,"2,578.5",+122,4.97,"1,521,900",2026/07/21
204,204,1322,上場インデックス中国A株 E FUND CSI300,東証ETF,"12,195",+575,4.95,773,2026/07/21
205,205,4495,(株)アイキューブドシステムズ,東証GRT,"1,910",+90,4.95,"8,500",2026/07/21
206,206,8522,(株)名古屋銀行,東証PRM,"6,570",+310,4.95,"126,500",2026/07/21
207,207,1543,純パラジウム上場信託(現物国内保管型),東証ETF,"60,700","+2,860",4.94,296,2026/07/21
208,208,6177,ＡｐｐＢａｎｋ(株),東証GRT,85,+4,4.94,"88,500",2026/07/21
209,209,1542,純銀上場信託(現物国内保管型),東証ETF,"27,815","+1,305",4.92,"88,699",2026/07/21
210,210,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,64,+3,4.92,"4,151,100",2026/07/21
211,211,304A,フォルシア(株),東証GRT,"2,004",+94,4.92,"3,600",2026/07/21
212,212,3824,メディアファイブ(株),福岡Q,725,+34,4.92,"1,200",2026/07/21
213,213,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,277,+13,4.92,"29,300",2026/07/21
214,214,1568,TOPIXブル2倍上場投信,東証ETF,967,+45.2,4.9,"2,655,790",2026/07/21
215,215,8058,三菱商事(株),東証PRM,"4,664",+217,4.88,"9,956,500",2026/07/21
216,216,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,463",+68,4.87,"217,000",2026/07/21
217,217,1673,WisdomTree 銀上場投信,東証ETF,"8,630",+400,4.86,"6,130",2026/07/21
218,218,6291,日本エアーテック(株),東証STD,"1,316",+61,4.86,"66,900",2026/07/21
219,219,4461,第一工業製薬(株),東証PRM,"10,590",+490,4.85,"96,600",2026/07/21
220,220,8331,(株)千葉銀行,東証PRM,"2,659",+123,4.85,"2,942,400",2026/07/21
221,221,2484,(株)出前館,東証STD,130,+6,4.84,"843,400",2026/07/21
222,222,3185,夢展望(株),東証GRT,152,+7,4.83,"252,000",2026/07/21
223,223,4575,(株)キャンバス,東証GRT,738,+34,4.83,"224,900",2026/07/21
224,224,568A,iシェアーズ シルバー,東証ETF,156.3,+7.2,4.83,"29,880",2026/07/21
225,225,6981,(株)村田製作所,東証PRM,"8,001",+369,4.83,"34,312,600",2026/07/21
226,226,4004,(株)レゾナック・ホールディングス,東証PRM,"14,580",+670,4.82,"2,123,200",2026/07/21
227,227,414A,(株)オーバーラップホールディングス,東証GRT,848,+39,4.82,"265,300",2026/07/21
228,228,8591,オリックス(株),東証PRM,"6,502",+299,4.82,"3,598,900",2026/07/21
229,229,5801,古河電気工業(株),東証PRM,"3,419",+157,4.81,"15,270,000",2026/07/21
230,230,577A,GX シルバー,東証ETF,234,+10.7,4.79,"2,460",2026/07/21
231,231,6599,エブレン(株),東証STD,"3,045",+139,4.78,"6,400",2026/07/21
232,232,8630,ＳＯＭＰＯホールディングス(株),東証PRM,"6,946",+316,4.77,"3,122,000",2026/07/21
233,233,7746,岡本硝子(株),東証STD,771,+35,4.76,"1,284,300",2026/07/21
234,234,7911,ＴＯＰＰＡＮホールディングス(株),東証PRM,"4,730",+215,4.76,"1,433,100",2026/07/21
235,235,8891,ＡＭＧホールディングス(株),東証STD,"2,104",+95,4.73,"7,400",2026/07/21
236,236,8388,(株)阿波銀行,東証PRM,"7,990",+360,4.72,"151,600",2026/07/21
237,237,1671,WTI原油価格連動型上場投信,東証ETF,"5,153",+232,4.71,"275,327",2026/07/21
238,238,6574,(株)コンヴァノ,東証GRT,89,+4,4.71,"464,600",2026/07/21
239,239,6754,アンリツ(株),東証PRM,"3,826",+172,4.71,"1,850,700",2026/07/21
240,240,7271,(株)安永,東証STD,980,+44,4.7,"33,200",2026/07/21
241,241,7181,(株)かんぽ生命保険,東証PRM,"1,686",+75.5,4.69,"2,421,800",2026/07/21
242,242,8411,(株)みずほフィナンシャルグループ,東証PRM,"8,302",+372,4.69,"9,797,400",2026/07/21
243,243,578A,GX シルバー (H有),東証ETF,226.6,+10.1,4.67,"12,560",2026/07/21
244,244,6472,ＮＴＮ(株),東証PRM,384.4,+17.1,4.66,"3,967,200",2026/07/21
245,245,7537,丸文(株),東証PRM,"1,686",+75,4.66,"122,400",2026/07/21
246,246,8715,アニコム　ホールディングス(株),東証PRM,"1,213",+54,4.66,"259,900",2026/07/21
247,247,7011,三菱重工業(株),東証PRM,"3,852",+171,4.65,"21,670,300",2026/07/21
248,248,7180,(株)九州フィナンシャルグループ,東証PRM,"1,552",+69,4.65,"1,246,300",2026/07/21
249,249,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,203,+9,4.64,"510,500",2026/07/21
250,250,8337,(株)千葉興業銀行,東証PRM,"2,577",+114,4.63,"141,200",2026/07/21
251,251,8367,(株)南都銀行,東証PRM,"1,874",+83,4.63,"421,300",2026/07/21
252,252,5588,ファーストアカウンティング(株),東証GRT,770,+34,4.62,"16,500",2026/07/21
253,253,6736,サン電子(株),東証STD,"9,280",+410,4.62,"24,600",2026/07/21
254,254,8766,東京海上ホールディングス(株),東証PRM,"7,874",+348,4.62,"5,639,100",2026/07/21
255,255,253A,(株)ＥＴＳグループ,東証STD,"1,111",+49,4.61,"18,100",2026/07/21
256,256,8101,(株)ＧＳＩクレオス,東証PRM,"2,654",+117,4.61,"88,800",2026/07/21
257,257,6337,(株)テセック,東証STD,"2,299",+101,4.6,"39,600",2026/07/21
258,258,8354,(株)ふくおかフィナンシャルグループ,東証PRM,"7,407",+326,4.6,"719,000",2026/07/21
259,259,1618,(NEXT FUNDS)エネルギー資源上場投信,東証ETF,"33,120","+1,450",4.58,"1,128",2026/07/21
260,260,1632,(NEXT FUNDS)金融(除く銀行)上場投信,東証ETF,"42,950","+1,880",4.58,"1,628",2026/07/21
261,261,5020,ＥＮＥＯＳホールディングス(株),東証PRM,"1,300.5",+57,4.58,"8,556,300",2026/07/21
262,262,531A,NZAM 上場投信 日経平均高配当株50,東証ETF,"2,237",+98,4.58,386,2026/07/21
263,263,8747,豊トラスティ証券(株),東証STD,"2,420",+106,4.58,"14,400",2026/07/21
264,264,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"1,848",+81,4.58,"39,800",2026/07/21
265,265,2730,(株)エディオン,東証PRM,"2,494",+109,4.57,"437,100",2026/07/21
266,266,3046,(株)ジンズホールディングス,東証PRM,"6,630",+290,4.57,"346,600",2026/07/21
267,267,4570,(株)免疫生物研究所,東証GRT,985,+43,4.56,"83,800",2026/07/21
268,268,520A,ジェイファーマ(株),東証GRT,298,+13,4.56,"83,700",2026/07/21
269,269,6743,大同信号(株),東証STD,871,+38,4.56,"22,700",2026/07/21
270,270,5210,日本山村硝子(株),東証STD,"2,848",+124,4.55,"93,300",2026/07/21
271,271,5255,(株)モンスターラボ,東証GRT,92,+4,4.55,"165,700",2026/07/21
272,272,6498,(株)キッツ,東証PRM,"2,290",+99,4.52,"255,800",2026/07/21
273,273,8387,(株)四国銀行,東証PRM,"3,235",+140,4.52,"153,800",2026/07/21
274,274,2152,幼児活動研究会(株),東証STD,"1,530",+66,4.51,"9,000",2026/07/21
275,275,4434,(株)サーバーワークス,東証STD,"1,852",+80,4.51,"51,300",2026/07/21
276,276,7034,(株)プロレド・パートナーズ,東証PRM,371,+16,4.51,"22,600",2026/07/21
277,277,7867,(株)タカラトミー,東証PRM,"3,690",+159,4.5,"1,298,100",2026/07/21
278,278,1982,日比谷総合設備(株),東証PRM,"2,847",+122,4.48,"92,400",2026/07/21
279,279,6963,ローム(株),東証PRM,"4,734",+203,4.48,"5,230,500",2026/07/21
