順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
50,50,5189,櫻護謨(株),東証STD,"3,730",+270,7.8,"13,100",2026/04/20
51,51,4676,(株)フジ・メディア・ホールディングス,東証PRM,"4,066",+293,7.77,"1,756,100",2026/04/20
52,52,7777,(株)スリー・ディー・マトリックス,東証GRT,587,+42,7.71,"6,956,700",2026/04/20
53,53,2930,(株)北の達人コーポレーション,東証PRM,141,+10,7.63,"1,733,200",2026/04/20
54,54,6492,岡野バルブ製造(株),東証STD,"13,220",+930,7.57,"44,700",2026/04/20
55,55,332A,ミーク(株),東証GRT,"1,626",+112,7.4,"488,700",2026/04/20
56,56,3105,日清紡ホールディングス(株),東証PRM,"1,954.5",+134.5,7.39,"3,628,700",2026/04/20
57,57,7220,武蔵精密工業(株),東証PRM,"3,360",+230,7.35,"990,200",2026/04/20
58,58,5337,ダントーホールディングス(株),東証STD,746,+50,7.18,"56,300",2026/04/20
59,59,6898,トミタ電機(株),東証STD,"4,210",+280,7.12,"4,200",2026/04/20
60,60,4935,(株)リベルタ,東証STD,347,+23,7.1,"655,000",2026/04/20
61,61,9565,ＧＬＯＥ(株),東証GRT,760,+50,7.04,"11,800",2026/04/20
62,62,7523,アールビバン(株),東証STD,"1,583",+103,6.96,"24,500",2026/04/20
63,63,7779,ＣＹＢＥＲＤＹＮＥ(株),東証GRT,330,+21,6.8,"5,879,200",2026/04/20
64,64,5216,(株)倉元製作所,東証STD,175,+11,6.71,"683,600",2026/04/20
65,65,4814,ネクストウェア(株),東証STD,193,+12,6.63,"484,300",2026/04/20
66,66,5247,(株)ＢＴＭ,東証GRT,760,+47,6.59,"31,700",2026/04/20
67,67,6248,(株)横田製作所,東証STD,"2,057",+127,6.58,"74,900",2026/04/20
68,68,6723,ルネサスエレクトロニクス(株),東証PRM,"2,972.5",+177.5,6.35,"17,624,900",2026/04/20
69,69,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,151,+9,6.34,"1,877,100",2026/04/20
70,70,6997,日本ケミコン(株),東証PRM,"2,384",+141,6.29,"1,301,900",2026/04/20
71,71,1768,(株)ソネック,東証STD,"1,399",+82,6.23,"21,900",2026/04/20
72,72,4596,窪田製薬ホールディングス(株),東証GRT,103,+6,6.19,"5,384,600",2026/04/20
73,73,6594,ニデック(株),東証PRM,"2,408",+140,6.17,"7,447,800",2026/04/20
74,74,402A,(株)アクセルスペースホールディングス,東証GRT,729,+42,6.11,"5,407,900",2026/04/20
75,75,7859,(株)アルメディオ,東証STD,334,+19,6.03,"1,074,800",2026/04/20
76,76,4519,中外製薬(株),東証PRM,"8,844",+495,5.93,"3,234,900",2026/04/20
77,77,6862,ミナトホールディングス(株),東証STD,"2,509",+137,5.78,"491,200",2026/04/20
78,78,6666,リバーエレテック(株),東証STD,959,+52,5.73,"493,100",2026/04/20
79,79,5244,(株)ｊｉｇ．ｊｐ,東証GRT,244,+13,5.63,"402,600",2026/04/20
80,80,6653,(株)正興電機製作所,東証PRM,"2,809",+149,5.6,"270,100",2026/04/20
81,81,6918,(株)アバールデータ,東証STD,"2,957",+156,5.57,"30,000",2026/04/20
82,82,4896,(株)ケイファーマ,東証GRT,800,+42,5.54,"48,600",2026/04/20
83,83,3077,ホリイフードサービス(株),東証STD,783,+41,5.53,"102,400",2026/04/20
84,84,3186,(株)ネクステージ,東証PRM,"3,660",+190,5.48,"658,800",2026/04/20
85,85,7901,(株)マツモト,東証STD,"1,155",+60,5.48,"25,200",2026/04/20
86,86,9984,ソフトバンクグループ(株),東証PRM,"4,774",+247,5.46,"60,475,300",2026/04/20
87,87,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,437",+74,5.43,"2,552,200",2026/04/20
88,88,6920,レーザーテック(株),東証PRM,"42,120","+2,170",5.43,"3,647,800",2026/04/20
89,89,6659,(株)メディアリンクス,東証STD,39,+2,5.41,"2,651,100",2026/04/20
90,90,6400,不二精機(株),東証STD,293,+15,5.4,"109,500",2026/04/20
91,91,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,566,+29,5.4,"337,000",2026/04/20
92,92,1479,iFreeETF MSCI日本株人材設備投資指数,東証ETF,"49,700","+2,520",5.34,155,2026/04/20
93,93,6072,地盤ネットホールディングス(株),東証STD,"1,106",+56,5.33,"1,583,500",2026/04/20
94,94,7359,(株)東京通信グループ,東証GRT,257,+13,5.33,"65,800",2026/04/20
95,95,7719,(株)東京衡機,東証STD,712,+36,5.33,"2,578,800",2026/04/20
96,96,1485,MAXIS JAPAN 設備･人材積極投資企業200上場投信,東証ETF,"54,230","+2,730",5.3,14,2026/04/20
97,97,4437,ｇｏｏｄｄａｙｓホールディングス(株),東証GRT,975,+49,5.29,"5,500",2026/04/20
98,98,138A,光フードサービス(株),東証GRT,"3,270",+160,5.14,"5,100",2026/04/20
99,99,3672,(株)オルトプラス,東証STD,41,+2,5.13,"174,200",2026/04/20
100,100,3763,(株)プロシップ,東証PRM,"1,514",+73,5.07,"98,900",2026/04/20
101,101,6663,太洋テクノレックス(株),東証STD,353,+17,5.06,"195,000",2026/04/20
102,102,479A,ＰＲＯＮＩ(株),東証GRT,"1,507",+72,5.02,"158,900",2026/04/20
103,103,6503,三菱電機(株),東証PRM,"6,088",+289,4.98,"5,914,100",2026/04/20
104,104,4425,Ｋｕｄａｎ(株),東証GRT,"2,646",+125,4.96,"548,200",2026/04/20
105,105,6875,(株)メガチップス,東証PRM,"9,430",+440,4.89,"192,600",2026/04/20
106,106,3189,(株)ＡＮＡＰホールディングス,東証STD,172,+8,4.88,"485,100",2026/04/20
107,107,4439,(株)東名,東証STD,859,+40,4.88,"70,700",2026/04/20
108,108,341A,(株)トヨコー,東証GRT,"2,194",+101,4.83,"39,800",2026/04/20
109,109,6479,ミネベアミツミ(株),東証PRM,"3,092",+142.5,4.83,"2,611,900",2026/04/20
110,110,4885,室町ケミカル(株),東証STD,"1,043",+48,4.82,"100,300",2026/04/20
111,111,5218,(株)オハラ,東証STD,"1,304",+60,4.82,"135,700",2026/04/20
112,112,228A,(株)オプロ,東証GRT,"1,524",+70,4.81,"14,200",2026/04/20
113,113,6391,(株)加地テック,東証STD,"4,965",+225,4.75,"16,100",2026/04/20
114,114,3747,(株)インタートレード,東証STD,643,+29,4.72,"418,600",2026/04/20
115,115,3498,霞ヶ関キャピタル(株),東証PRM,"6,700",+300,4.69,"424,900",2026/04/20
116,116,4840,(株)トライアイズ,東証STD,"1,042",+46,4.62,"539,800",2026/04/20
117,117,6101,(株)ツガミ,東証PRM,"4,645",+205,4.62,"298,300",2026/04/20
118,118,6081,アライドアーキテクツ(株),東証GRT,296,+13,4.59,"194,300",2026/04/20
119,119,6142,富士精工(株),名証MN,"1,715",+74,4.51,"80,800",2026/04/20
120,120,3977,フュージョン(株),札幌ア,511,+22,4.5,"2,500",2026/04/20
121,121,9240,(株)デリバリーコンサルティング,東証GRT,488,+21,4.5,"44,300",2026/04/20
122,122,6506,(株)安川電機,東証PRM,"5,420",+233,4.49,"5,490,400",2026/04/20
123,123,6966,(株)三井ハイテック,東証PRM,698,+30,4.49,"1,917,800",2026/04/20
124,124,6301,コマツ,東証PRM,"7,000",+300,4.48,"3,342,700",2026/04/20
125,125,6954,ファナック(株),東証PRM,"6,503",+275,4.42,"5,984,100",2026/04/20
126,126,7089,フォースタートアップス(株),東証GRT,"1,278",+54,4.41,"46,200",2026/04/20
127,127,6810,マクセル(株),東証PRM,"2,206",+93,4.4,"301,400",2026/04/20
128,128,6268,ナブテスコ(株),東証PRM,"4,881",+204,4.36,"893,000",2026/04/20
129,129,6817,スミダコーポレーション(株),東証PRM,"1,316",+55,4.36,"459,700",2026/04/20
130,130,3753,(株)フライトソリューションズ,東証STD,168,+7,4.35,"196,600",2026/04/20
131,131,4592,サンバイオ(株),東証GRT,"2,182",+91,4.35,"1,679,400",2026/04/20
132,132,6367,ダイキン工業(株),東証PRM,"22,240",+925,4.34,"1,518,000",2026/04/20
133,133,245A,(株)ＩＮＧＳ,東証GRT,"2,670",+110,4.3,"3,800",2026/04/20
134,134,255A,ジーエルテクノホールディングス(株),東証STD,"4,615",+190,4.29,"144,100",2026/04/20
135,135,6832,アオイ電子(株),東証STD,"2,634",+108,4.28,"41,600",2026/04/20
136,136,3841,(株)ジーダット,東証STD,"1,220",+50,4.27,"6,700",2026/04/20
137,137,4241,(株)アテクト,東証STD,830,+34,4.27,"174,700",2026/04/20
138,138,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,718",+111,4.26,"823,000",2026/04/20
139,139,5698,(株)エンビプロ・ホールディングス,東証STD,956,+39,4.25,"348,200",2026/04/20
140,140,6703,ＯＫＩ,東証PRM,"3,460",+140,4.22,"913,500",2026/04/20
141,141,4222,児玉化学工業(株),東証STD,"1,199",+48,4.17,"364,700",2026/04/20
142,142,7175,今村証券(株),東証STD,"1,405",+56,4.15,"24,800",2026/04/20
143,143,9036,東部ネットワーク(株),東証STD,"1,230",+49,4.15,"22,100",2026/04/20
144,144,9446,(株)サカイホールディングス,東証STD,729,+29,4.14,"30,700",2026/04/20
145,145,4240,クラスターテクノロジー(株),東証STD,429,+17,4.13,"52,700",2026/04/20
146,146,548A,(株)システムエグゼ,東証STD,"1,018",+40,4.09,"160,300",2026/04/20
147,147,7625,(株)グローバルダイニング,東証STD,484,+19,4.09,"7,600",2026/04/20
148,148,7501,(株)ティムコ,東証STD,"1,999",+78,4.06,"6,900",2026/04/20
149,149,3560,(株)ほぼ日,東証STD,"4,395",+170,4.02,"8,000",2026/04/20
150,150,7292,(株)村上開明堂,東証STD,"6,730",+260,4.02,"7,900",2026/04/20
151,151,6361,荏原,東証PRM,"5,131",+198,4.01,"2,190,600",2026/04/20
152,152,7689,(株)コパ・コーポレーション,東証GRT,441,+17,4.01,"3,800",2026/04/20
153,153,9982,タキヒヨー(株),東証STD,"2,870",+110,3.99,"34,000",2026/04/20
154,154,7425,初穂商事(株),東証STD,"2,698",+103,3.97,"1,100",2026/04/20
155,155,463A,(株)インテリックスホールディングス,東証STD,"1,154",+44,3.96,"57,200",2026/04/20
156,156,7201,日産自動車(株),東証PRM,379.4,+14.4,3.95,"28,990,800",2026/04/20
157,157,8860,フジ住宅(株),東証PRM,844,+32,3.94,"299,300",2026/04/20
158,158,5363,(株)ＴＹＫ,東証STD,584,+22,3.91,"115,700",2026/04/20
159,159,4911,(株)資生堂,東証PRM,"3,228",+121,3.89,"2,562,300",2026/04/20
160,160,7726,黒田精工(株),東証STD,"1,068",+40,3.89,"24,400",2026/04/20
161,161,6721,ウインテスト(株),東証STD,107,+4,3.88,"806,200",2026/04/20
162,162,6958,日本ＣＭＫ(株),東証PRM,619,+23,3.86,"661,900",2026/04/20
163,163,6568,神戸天然物化学(株),東証GRT,"1,267",+47,3.85,"4,800",2026/04/20
164,164,9973,ＫＯＺＯホールディングス(株),東証STD,27,+1,3.85,"705,300",2026/04/20
165,165,5987,(株)オーネックス,東証STD,"1,799",+66,3.81,500,2026/04/20
166,166,438A,(株)インフキュリオン,東証GRT,877,+32,3.79,"197,300",2026/04/20
167,167,6302,住友重機械工業(株),東証PRM,"5,308",+193,3.77,"599,400",2026/04/20
168,168,6786,(株)ＲＶＨ,東証STD,55,+2,3.77,"309,300",2026/04/20
169,169,218A,(株)Ｌｉｂｅｒａｗａｒｅ,東証GRT,"1,245",+45,3.75,"564,000",2026/04/20
170,170,4617,中国塗料(株),東証PRM,"3,320",+120,3.75,"732,300",2026/04/20
171,171,6466,(株)ＴＶＥ,東証STD,"4,290",+155,3.75,"18,300",2026/04/20
172,172,9816,(株)ストライダーズ,東証STD,332,+12,3.75,"11,500",2026/04/20
173,173,6707,サンケン電気(株),東証PRM,"8,773",+316,3.74,"86,500",2026/04/20
174,174,6165,パンチ工業(株),東証STD,500,+18,3.73,"87,100",2026/04/20
175,175,6961,(株)エンプラス,東証PRM,"17,220",+620,3.73,"122,900",2026/04/20
176,176,5101,横浜ゴム(株),東証PRM,"6,754",+242,3.72,"1,081,300",2026/04/20
177,177,153A,(株)カウリス,東証GRT,"1,593",+57,3.71,"304,700",2026/04/20
178,178,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,319",+83,3.71,"54,600",2026/04/20
179,179,7287,日本精機(株),東証STD,"2,631",+94,3.71,"185,800",2026/04/20
180,180,7214,ＧＭＢ(株),東証STD,980,+35,3.7,"6,900",2026/04/20
181,181,291A,(株)リスキル,東証GRT,"2,817",+100,3.68,"23,400",2026/04/20
182,182,4062,イビデン(株),東証PRM,"9,575",+340,3.68,"4,249,200",2026/04/20
183,183,4167,(株)ココペリ,東証GRT,314,+11,3.63,"162,200",2026/04/20
184,184,369A,(株)エータイ,東証GRT,"2,662",+93,3.62,"33,600",2026/04/20
185,185,9539,京葉瓦斯(株),東証STD,"1,315",+46,3.62,"6,900",2026/04/20
186,186,3994,(株)マネーフォワード,東証PRM,"5,180",+180,3.6,"668,900",2026/04/20
187,187,6408,小倉クラッチ(株),東証STD,"4,900",+170,3.59,"2,000",2026/04/20
188,188,6480,日本トムソン(株),東証PRM,"1,044",+36,3.57,"610,200",2026/04/20
189,189,6864,(株)エヌエフホールディングス,東証STD,"1,446",+49,3.51,"60,900",2026/04/20
190,190,6254,野村マイクロ・サイエンス(株),東証PRM,"3,845",+130,3.5,"831,300",2026/04/20
191,191,8766,東京海上ホールディングス(株),東証PRM,"7,175",+242,3.49,"7,277,100",2026/04/20
192,192,6045,(株)レントラックス,東証GRT,"1,725",+58,3.48,"21,600",2026/04/20
193,193,6769,ザインエレクトロニクス(株),東証STD,980,+33,3.48,"101,200",2026/04/20
194,194,3174,(株)ハピネス・アンド・ディ,東証STD,598,+20,3.46,"19,700",2026/04/20
195,195,535A,NZAM 上場投信 DAX(H無),東証ETF,"2,150",+72,3.46,18,2026/04/20
196,196,2370,(株)メディネット,東証GRT,30,+1,3.45,"1,934,500",2026/04/20
197,197,3777,(株)環境フレンドリーホールディングス,東証GRT,60,+2,3.45,"1,472,200",2026/04/20
198,198,6616,トレックス・セミコンダクター(株),東証PRM,"2,051",+68,3.43,"72,300",2026/04/20
199,199,215A,(株)タイミー,東証GRT,"1,364",+45,3.41,"1,491,400",2026/04/20
200,200,2342,(株)トランスジェニックグループ,東証STD,273,+9,3.41,"75,800",2026/04/20
201,201,7062,(株)フレアス,東証GRT,857,+28,3.38,"10,700",2026/04/20
202,202,8841,(株)テーオーシー,東証STD,"1,043",+34,3.37,"295,100",2026/04/20
203,203,6018,阪神内燃機工業(株),東証STD,"5,240",+170,3.35,"10,700",2026/04/20
204,204,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,124,+4,3.33,"154,700",2026/04/20
205,205,9399,ビート・ホールディングス・リミテッド,東証STD外国,31,+1,3.33,"1,301,878",2026/04/20
206,206,1559,(NEXT FUNDS)タイ株式指数連動型上場投信,東証ETF,"4,613",+148,3.31,"1,353",2026/04/20
207,207,3267,(株)フィル・カンパニー,東証STD,906,+29,3.31,"90,200",2026/04/20
208,208,6836,ぷらっとホーム(株),東証STD,935,+30,3.31,"64,900",2026/04/20
209,209,3529,アツギ(株),東証STD,"1,065",+34,3.3,"33,500",2026/04/20
210,210,9115,明海グループ(株),東証STD,"1,282",+41,3.3,"130,700",2026/04/20
211,211,8141,新光商事(株),東証PRM,"1,539",+49,3.29,"444,500",2026/04/20
212,212,2764,(株)ひらまつ,東証STD,158,+5,3.27,"133,600",2026/04/20
213,213,7422,東邦レマック(株),東証STD,415,+13,3.23,"1,200",2026/04/20
214,214,7818,(株)トランザクション,東証PRM,"1,150",+36,3.23,"160,900",2026/04/20
215,215,8107,(株)キムラタン,東証STD,32,+1,3.23,"164,300",2026/04/20
216,216,1382,(株)ホーブ,東証STD,"1,721",+53,3.18,"2,000",2026/04/20
217,217,141A,(株)トライアルホールディングス,東証GRT,"4,585",+140,3.15,"696,400",2026/04/20
218,218,3608,(株)ＴＳＩホールディングス,東証PRM,"1,479",+45,3.14,"574,200",2026/04/20
219,219,1758,太洋基礎工業(株),東証STD,"2,506",+76,3.13,"2,400",2026/04/20
220,220,2134,北浜キャピタルパートナーズ(株),東証STD,33,+1,3.13,"5,614,300",2026/04/20
221,221,3845,(株)アイフリークモバイル,東証STD,297,+9,3.13,"129,800",2026/04/20
222,222,7462,(株)ＣＡＰＩＴＡ,東証STD,594,+18,3.13,"15,600",2026/04/20
223,223,7267,ホンダ,東証PRM,"1,341",+40.5,3.11,"23,093,600",2026/04/20
224,224,6266,タツモ(株),東証PRM,"2,757",+83,3.1,"188,300",2026/04/20
225,225,7238,曙ブレーキ工業(株),東証PRM,133,+4,3.1,"1,148,400",2026/04/20
226,226,7282,豊田合成(株),東証PRM,"4,389",+132,3.1,"469,200",2026/04/20
227,227,7011,三菱重工業(株),東証PRM,"4,506",+135,3.09,"22,506,500",2026/04/20
228,228,4258,(株)網屋,東証GRT,"3,025",+90,3.07,"78,600",2026/04/20
229,229,5884,(株)クラダシ,東証GRT,505,+15,3.06,"18,900",2026/04/20
230,230,7717,(株)ブイ・テクノロジー,東証PRM,"5,050",+150,3.06,"238,700",2026/04/20
231,231,9362,兵機海運(株),東証STD,"3,710",+110,3.06,200,2026/04/20
232,232,9476,(株)中央経済社ホールディングス,東証STD,"1,011",+30,3.06,300,2026/04/20
233,233,6471,日本精工(株),東証PRM,"1,233.5",+36.5,3.05,"2,517,800",2026/04/20
234,234,7112,(株)キューブ,東証GRT,882,+26,3.04,"11,900",2026/04/20
235,235,6835,アライドテレシスホールディングス(株),東証STD,272,+8,3.03,"618,000",2026/04/20
236,236,4093,東邦アセチレン(株),東証STD,446,+13,3.0,"52,900",2026/04/20
237,237,4918,(株)アイビー化粧品,東証STD,343,+10,3.0,"14,500",2026/04/20
238,238,6981,(株)村田製作所,東証PRM,"4,738",+138,3.0,"10,084,000",2026/04/20
239,239,7564,(株)ワークマン,東証STD,"7,200",+210,3.0,"340,700",2026/04/20
240,240,3940,(株)ノムラシステムコーポレーション,東証STD,138,+4,2.99,"158,400",2026/04/20
241,241,4593,(株)ヘリオス,東証GRT,381,+11,2.97,"1,077,000",2026/04/20
242,242,5304,ＳＥＣカーボン(株),東証STD,"2,431",+70,2.96,"95,500",2026/04/20
243,243,7713,シグマ光機(株),東証STD,"1,881",+54,2.96,"91,200",2026/04/20
244,244,6752,パナソニック　ホールディングス(株),東証PRM,"2,982.5",+85.5,2.95,"8,048,600",2026/04/20
245,245,6834,(株)精工技研,東証STD,"31,450",+900,2.95,"339,400",2026/04/20
246,246,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"4,550",+130,2.94,"129,100",2026/04/20
247,247,7819,粧美堂(株),東証STD,"1,192",+34,2.94,"25,100",2026/04/20
248,248,1914,日本基礎技術(株),東証STD,737,+21,2.93,"44,400",2026/04/20
249,249,2112,塩水港精糖(株),東証STD,527,+15,2.93,"100,300",2026/04/20
250,250,5991,ニッパツ,東証PRM,"2,568",+73,2.93,"649,400",2026/04/20
251,251,7256,河西工業(株),東証STD,282,+8,2.92,"587,900",2026/04/20
252,252,340A,(株)ジグザグ,東証GRT,390,+11,2.9,"44,400",2026/04/20
253,253,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,395,+11,2.86,"20,100",2026/04/20
254,254,7373,(株)アイドマ・ホールディングス,東証GRT,"1,402",+39,2.86,"228,800",2026/04/20
255,255,6840,(株)ＡＫＩＢＡホールディングス,東証STD,544,+15,2.84,"254,200",2026/04/20
256,256,3891,ニッポン高度紙工業(株),東証STD,"4,395",+120,2.81,"117,200",2026/04/20
257,257,6494,(株)ＮＦＫホールディングス,東証STD,111,+3,2.78,"402,600",2026/04/20
258,258,368A,(株)北里コーポレーション,東証PRM,"1,373",+37,2.77,"146,600",2026/04/20
259,259,7992,セーラー万年筆(株),東証STD,112,+3,2.75,"200,900",2026/04/20
260,260,6574,(株)コンヴァノ,東証GRT,113,+3,2.73,"701,300",2026/04/20
261,261,261A,(株)日水コン,東証STD,"2,264",+60,2.72,"61,700",2026/04/20
262,262,6208,(株)石川製作所,東証STD,"2,080",+55,2.72,"94,900",2026/04/20
263,263,6625,ＪＡＬＣＯホールディングス(株),東証STD,415,+11,2.72,"626,300",2026/04/20
264,264,7721,東京計器(株),東証PRM,"7,540",+200,2.72,"289,300",2026/04/20
265,265,9854,愛眼(株),東証STD,264,+7,2.72,"63,200",2026/04/20
266,266,1812,鹿島,東証PRM,"6,092",+160,2.7,"1,861,100",2026/04/20
267,267,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,"1,217",+32,2.7,"10,800",2026/04/20
268,268,6177,ＡｐｐＢａｎｋ(株),東証GRT,114,+3,2.7,"490,200",2026/04/20
269,269,8115,ムーンバット(株),東証STD,"1,524",+40,2.7,"9,200",2026/04/20
270,270,9553,(株)マイクロアド,東証GRT,836,+22,2.7,"363,700",2026/04/20
271,271,6619,ダブル・スコープ(株),東証PRM,229,+6,2.69,"1,861,900",2026/04/20
272,272,6803,ティアック(株),東証STD,115,+3,2.68,"415,200",2026/04/20
273,273,2321,(株)ソフトフロントホールディングス,東証GRT,193,+5,2.66,"506,600",2026/04/20
274,274,9962,(株)ミスミグループ本社,東証PRM,"3,132",+81,2.65,"1,124,200",2026/04/20
275,275,6963,ローム(株),東証PRM,"3,811",+98,2.64,"2,556,900",2026/04/20
276,276,7259,(株)アイシン,東証PRM,"2,360.5",+60.5,2.63,"2,758,500",2026/04/20
277,277,6584,三桜工業(株),東証PRM,743,+19,2.62,"419,600",2026/04/20
278,278,274A,(株)ガーデン,東証STD,"2,320",+59,2.61,"27,400",2026/04/20
279,279,3409,(株)北紡,東証STD,118,+3,2.61,"40,300",2026/04/20
280,280,6470,大豊工業(株),東証STD,"1,141",+29,2.61,"76,200",2026/04/20
281,281,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"67,200","+1,700",2.6,"2,377",2026/04/20
282,282,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"9,497",+241,2.6,"650,300",2026/04/20
283,283,4391,ロジザード(株),東証GRT,"1,164",+29,2.56,"20,500",2026/04/20
284,284,7673,ダイコー通産(株),東証STD,"1,843",+46,2.56,"2,900",2026/04/20
285,285,6564,(株)ミダックホールディングス,東証PRM,"2,170",+54,2.55,"55,800",2026/04/20
286,286,9235,売れるネット広告社グループ(株),東証GRT,604,+15,2.55,"88,600",2026/04/20
287,287,3441,(株)山王,東証STD,"2,232",+55,2.53,"41,400",2026/04/20
288,288,2484,(株)出前館,東証STD,122,+3,2.52,"528,600",2026/04/20
289,289,2872,(株)セイヒョー,東証STD,"2,235",+55,2.52,"5,700",2026/04/20
