順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
121,121,8562,(株)福島銀行,東証STD,362,-6,-1.63,"281,400",2026/08/20
122,122,498A,防衛・航空宇宙 欧州株(ネットリターン)ETN,東証ETF,"9,939",-161,-1.59,142,2026/08/20
123,123,7376,ＢＣＣ(株),東証GRT,927,-15,-1.59,"22,800",2026/08/20
124,124,6334,明治機械(株),東証STD,498,-8,-1.58,800,2026/08/20
125,125,2926,(株)篠崎屋,東証STD,125,-2,-1.57,"258,600",2026/08/20
126,126,3991,ウォンテッドリー(株),東証GRT,939,-15,-1.57,900,2026/08/20
127,127,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"4,200",-67,-1.57,"1,564",2026/08/20
128,128,4762,(株)エックスネット,東証STD,"2,010",-32,-1.57,"5,400",2026/08/20
129,129,8344,(株)山形銀行,東証PRM,"4,385",-70,-1.57,"137,000",2026/08/20
130,130,5242,(株)アイズ,東証GRT,"1,908",-30,-1.55,"10,500",2026/08/20
131,131,8227,(株)しまむら,東証PRM,"3,290",-51,-1.53,"924,800",2026/08/20
132,132,9311,アサガミ(株),東証STD,"7,740",-120,-1.53,100,2026/08/20
133,133,9227,マイクロ波化学(株),東証GRT,914,-14,-1.51,"85,000",2026/08/20
134,134,5301,東海カーボン(株),東証PRM,"1,709",-26,-1.5,"1,345,100",2026/08/20
135,135,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,257",-19,-1.49,"75,822",2026/08/20
136,136,4972,綜研化学(株),東証STD,"3,340",-50,-1.47,"108,700",2026/08/20
137,137,8381,(株)山陰合同銀行,東証PRM,"2,507",-37,-1.45,"404,600",2026/08/20
138,138,3131,シンデン・ハイテックス(株),東証STD,"6,140",-90,-1.44,"46,800",2026/08/20
139,139,541A,One ETF TOPIX高配当株グロース指数,東証ETF,"1,126",-16.5,-1.44,860,2026/08/20
140,140,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,69,-1,-1.43,"1,864,492",2026/08/20
141,141,1770,藤田エンジニアリング(株),東証STD,"2,095",-30,-1.41,"1,400",2026/08/20
142,142,2055,日和産業(株),東証STD,350,-5,-1.41,"4,900",2026/08/20
143,143,6634,(株)ＪＮグループ,東証STD,70,-1,-1.41,"66,600",2026/08/20
144,144,7501,(株)ティムコ,東証STD,"1,470",-21,-1.41,100,2026/08/20
145,145,6046,(株)リンクバル,東証STD,142,-2,-1.39,"45,000",2026/08/20
146,146,7670,オーウエル(株),東証STD,"1,202",-17,-1.39,"4,200",2026/08/20
147,147,1580,日経平均ベア上場投信,東証ETF,784,-11,-1.38,"387,410",2026/08/20
148,148,4627,ナトコ(株),東証STD,"1,872",-26,-1.37,"11,500",2026/08/20
149,149,544A,ＧＭＳグループ(株),東証PRM,363,-5,-1.36,"718,000",2026/08/20
150,150,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス(株),東証PRM,"5,441",-75,-1.36,"1,110,100",2026/08/20
151,151,394A,業界改革厳選ETFテレビ業界,東証ETF,527.8,-7.2,-1.35,30,2026/08/20
152,152,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,295,-4,-1.34,"543,649",2026/08/20
153,153,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,148,-2,-1.33,"20,900",2026/08/20
154,154,6855,日本電子材料(株),東証STD,"6,660",-90,-1.33,"710,900",2026/08/20
155,155,3496,(株)アズーム,東証PRM,"4,850",-65,-1.32,"41,600",2026/08/20
156,156,5867,(株)エスネットワークス,東証GRT,"1,210",-16,-1.31,800,2026/08/20
157,157,8544,(株)京葉銀行,東証PRM,"2,642",-35,-1.31,"504,800",2026/08/20
158,158,3856,Ａｂａｌａｎｃｅ(株),東証STD,454,-6,-1.3,"2,124,200",2026/08/20
159,159,8383,(株)鳥取銀行,東証STD,"1,903",-25,-1.3,"49,100",2026/08/20
160,160,4172,Ｈｉクラテス(株),東証STD,"2,290",-30,-1.29,500,2026/08/20
161,161,4326,(株)インテージホールディングス,東証PRM,"1,918",-25,-1.29,"20,000",2026/08/20
162,162,1472,(NEXT FUNDS)JPX日経400ダブルインバース,東証ETF,78,-1,-1.27,"2,474",2026/08/20
163,163,8147,(株)トミタ,東証STD,"1,405",-18,-1.26,700,2026/08/20
164,164,3266,(株)ファンドクリエーショングループ,東証STD,79,-1,-1.25,"42,600",2026/08/20
165,165,6439,中日本鋳工(株),名証MN,395,-5,-1.25,200,2026/08/20
166,166,8541,(株)愛媛銀行,東証PRM,"3,150",-40,-1.25,"254,100",2026/08/20
167,167,1764,工藤建設(株),東証STD,"2,706",-34,-1.24,300,2026/08/20
168,168,8554,(株)南日本銀行,福証,"1,517",-19,-1.24,"2,500",2026/08/20
169,169,3477,フォーライフ(株),東証GRT,880,-11,-1.23,"11,300",2026/08/20
170,170,7167,(株)めぶきフィナンシャルグループ,東証PRM,"1,608.5",-20,-1.23,"3,165,800",2026/08/20
171,171,3097,(株)物語コーポレーション,東証PRM,"5,680",-70,-1.22,"165,800",2026/08/20
172,172,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,642.2,-7.8,-1.2,"75,640",2026/08/20
173,173,2081,政策保有解消推進ETF,東証ETF,"2,137",-26,-1.2,271,2026/08/20
174,174,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"5,592",-68,-1.2,"3,631,900",2026/08/20
175,175,7565,萬世電機(株),東証STD,"8,210",-100,-1.2,300,2026/08/20
176,176,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,564",-91,-1.19,"16,856",2026/08/20
177,177,7083,ＡＨＣグループ(株),東証GRT,"1,086",-13,-1.18,"5,300",2026/08/20
178,178,8005,(株)スクロール,東証PRM,"1,846",-22,-1.18,"456,800",2026/08/20
179,179,9339,(株)コーチ・エィ,東証STD,"1,424",-17,-1.18,900,2026/08/20
180,180,8035,東京エレクトロン(株),東証PRM,"54,020",-640,-1.17,"2,814,100",2026/08/20
181,181,8050,セイコーグループ(株),東証PRM,"11,070",-130,-1.16,"488,800",2026/08/20
182,182,9900,(株)サガミホールディングス,東証PRM,"2,148",-25,-1.15,"136,600",2026/08/20
183,183,1311,(NEXT FUNDS)TOPIX Core30連動型上場投信,東証ETF,"2,100",-24,-1.13,"9,630",2026/08/20
184,184,5939,(株)大谷工業,東証STD,"4,795",-55,-1.13,600,2026/08/20
185,185,6998,日本タングステン(株),東証STD,"3,060",-35,-1.13,"84,100",2026/08/20
186,186,1685,WisdomTree エネルギー上場投信,東証ETF,840,-9.5,-1.12,"1,030",2026/08/20
187,187,3560,(株)ほぼ日,東証STD,"4,395",-50,-1.12,"3,900",2026/08/20
188,188,6337,(株)テセック,東証STD,"3,085",-35,-1.12,"54,000",2026/08/20
189,189,9037,(株)ハマキョウレックス,東証PRM,"1,852",-21,-1.12,"131,000",2026/08/20
190,190,302A,(株)ビースタイルホールディングス,東証GRT,630,-7,-1.1,"11,300",2026/08/20
191,191,3985,テモナ(株),東証STD,180,-2,-1.1,"7,900",2026/08/20
192,192,4676,(株)フジ・メディア・ホールディングス,東証PRM,"4,117",-46,-1.1,"531,200",2026/08/20
193,193,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,590",-40,-1.1,"43,800",2026/08/20
194,194,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,270,-3,-1.1,"28,000",2026/08/20
195,195,378A,(株)ヒット,東証GRT,"1,009",-11,-1.08,"61,500",2026/08/20
196,196,1569,TOPIXベア上場投信,東証ETF,743,-8,-1.07,"36,080",2026/08/20
197,197,157A,グリーンモンスター(株),東証GRT,740,-8,-1.07,"45,900",2026/08/20
198,198,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"5,570",-60,-1.07,"192,900",2026/08/20
199,199,7782,(株)シンシア,東証STD,462,-5,-1.07,"6,100",2026/08/20
200,200,7870,福島印刷(株),名証MN,371,-4,-1.07,"5,500",2026/08/20
201,201,1771,日本乾溜工業(株),福証,930,-10,-1.06,"2,600",2026/08/20
202,202,2752,(株)フジオフードグループ本社,東証PRM,"1,119",-12,-1.06,"89,800",2026/08/20
203,203,4365,松本油脂製薬(株),東証STD,"20,520",-220,-1.06,300,2026/08/20
204,204,5618,ナイル(株),東証GRT,280,-3,-1.06,"3,600",2026/08/20
205,205,6239,(株)ナガオカ,東証STD,"1,400",-15,-1.06,600,2026/08/20
206,206,8118,(株)キング,東証STD,"1,214",-13,-1.06,200,2026/08/20
207,207,9040,大宝運輸(株),名証MN,"4,215",-45,-1.06,300,2026/08/20
208,208,9069,センコーグループホールディングス(株),東証PRM,"2,292.5",-24.5,-1.06,"296,800",2026/08/20
209,209,9820,エムティジェネックス(株),東証STD,"3,735",-40,-1.06,"1,500",2026/08/20
210,210,2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,東証ETF,"54,410",-580,-1.05,4,2026/08/20
211,211,288A,ラクサス・テクノロジーズ(株),東証GRT,94,-1,-1.05,"25,600",2026/08/20
212,212,4299,(株)ハイマックス,東証STD,"1,222",-13,-1.05,"4,500",2026/08/20
213,213,7011,三菱重工業(株),東証PRM,"4,054",-43,-1.05,"11,781,300",2026/08/20
214,214,2858,GX 日経225 カバード・コール (プレミアム再投資型),東証ETF,"1,518",-16,-1.04,"1,218",2026/08/20
215,215,4404,ミヨシ油脂(株),東証STD,"2,087",-22,-1.04,"32,300",2026/08/20
216,216,6400,不二精機(株),東証STD,286,-3,-1.04,"6,300",2026/08/20
217,217,9976,(株)セキチュー,東証STD,"1,050",-11,-1.04,"2,900",2026/08/20
218,218,5410,合同製鐵(株),東証PRM,"2,984",-31,-1.03,"80,100",2026/08/20
219,219,7034,(株)プロレド・パートナーズ,東証PRM,383,-4,-1.03,"17,300",2026/08/20
220,220,8795,(株)Ｔ＆Ｄホールディングス,東証PRM,"4,689",-49,-1.03,"1,546,100",2026/08/20
221,221,1687,WisdomTree 農産物上場投信,東証ETF,"1,079",-11,-1.01,"9,050",2026/08/20
222,222,4091,日本酸素ホールディングス(株),東証PRM,"5,661",-58,-1.01,"388,800",2026/08/20
223,223,4287,(株)ジャストプランニング,東証STD,490,-5,-1.01,"6,600",2026/08/20
224,224,9036,東部ネットワーク(株),東証STD,"1,279",-13,-1.01,"4,500",2026/08/20
225,225,1457,iFreeETF TOPIXインバース(-1倍)指数,東証ETF,"1,778",-18,-1.0,"85,096",2026/08/20
226,226,8377,(株)ほくほくフィナンシャルグループ,東証PRM,"7,882",-80,-1.0,"651,500",2026/08/20
227,227,4073,(株)ジィ・シィ企画,東証GRT,500,-5,-0.99,"42,200",2026/08/20
228,228,5922,那須電機鉄工(株),東証STD,"20,050",-200,-0.99,700,2026/08/20
229,229,8563,(株)大東銀行,東証STD,"1,105",-11,-0.99,"97,300",2026/08/20
230,230,9279,(株)ギフトホールディングス,東証PRM,"5,020",-50,-0.99,"103,700",2026/08/20
231,231,9780,(株)ハリマビステム,東証STD,"1,102",-11,-0.99,"11,600",2026/08/20
232,232,286A,(株)ユカリア,東証GRT,811,-8,-0.98,"8,900",2026/08/20
233,233,1573,中国H株ベア上場投信,東証ETF,"8,137",-80,-0.97,130,2026/08/20
234,234,2999,ホームポジション(株),東証STD,611,-6,-0.97,"25,100",2026/08/20
235,235,7118,(株)伸和ホールディングス,名証NXT,"4,100",-40,-0.97,300,2026/08/20
236,236,1689,WisdomTree 天然ガス上場投信,東証ETF,721,-7,-0.96,"45,815",2026/08/20
237,237,2923,サトウ食品(株),東証STD,"8,300",-80,-0.95,900,2026/08/20
238,238,6564,(株)ミダックホールディングス,東証PRM,"2,079",-20,-0.95,"209,600",2026/08/20
239,239,7681,(株)レオクラン,東証STD,"1,046",-10,-0.95,"8,700",2026/08/20
240,240,2903,シノブフーズ(株),東証STD,"1,584",-15,-0.94,"4,900",2026/08/20
241,241,6218,エンシュウ(株),東証STD,632,-6,-0.94,"3,000",2026/08/20
242,242,8077,トルク(株),東証STD,211,-2,-0.94,"38,400",2026/08/20
243,243,8399,(株)琉球銀行,東証PRM,"3,150",-30,-0.94,"152,700",2026/08/20
244,244,9285,東京インフラ・エネルギー投資法人,東証,"42,250",-400,-0.94,"1,031",2026/08/20
245,245,2351,(株)ＡＳＪ,東証STD,318,-3,-0.93,"16,100",2026/08/20
246,246,8365,(株)富山銀行,東証STD,"2,333",-22,-0.93,"10,800",2026/08/20
247,247,4371,(株)コアコンセプト・テクノロジー,東証GRT,"1,299",-12,-0.92,"23,900",2026/08/20
248,248,8600,トモニホールディングス(株),東証PRM,"1,080",-10,-0.92,"454,900",2026/08/20
249,249,9171,栗林商船(株),東証STD,"1,506",-14,-0.92,"2,800",2026/08/20
250,250,5237,(株)ノザワ,東証STD,"1,194",-11,-0.91,"4,300",2026/08/20
251,251,6356,日本ギア工業(株),東証STD,"1,310",-12,-0.91,"75,700",2026/08/20
252,252,6417,(株)ＳＡＮＫＹＯ,東証PRM,"1,909",-17.5,-0.91,"977,200",2026/08/20
253,253,3034,クオールホールディングス(株),東証PRM,"2,528",-23,-0.9,"202,100",2026/08/20
254,254,6158,(株)和井田製作所,東証STD,990,-9,-0.9,"1,600",2026/08/20
255,255,6752,パナソニック　ホールディングス(株),東証PRM,"4,303",-39,-0.9,"6,570,800",2026/08/20
256,256,8306,(株)三菱ＵＦＪフィナンシャル・グループ,東証PRM,"3,464",-31,-0.89,"36,859,900",2026/08/20
257,257,9143,ＳＧホールディングス(株),東証PRM,"1,573.5",-14,-0.88,"1,514,000",2026/08/20
258,258,9828,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,東証STD,"3,385",-30,-0.88,"60,800",2026/08/20
259,259,2629,iFree グレーターベイエリア・イノベーション100,東証ETF,"3,631",-32,-0.87,617,2026/08/20
260,260,8524,(株)北洋銀行,東証PRM,"1,256",-11,-0.87,"1,893,600",2026/08/20
261,261,1631,(NEXT FUNDS)銀行上場投信,東証ETF,"39,400",-340,-0.86,"3,973",2026/08/20
262,262,4486,ユナイトアンドグロウ(株),東証GRT,694,-6,-0.86,"30,100",2026/08/20
263,263,6871,(株)日本マイクロニクス,東証PRM,"13,760",-120,-0.86,"1,786,900",2026/08/20
264,264,4372,ユミルリンク(株),東証GRT,"1,289",-11,-0.85,900,2026/08/20
265,265,3306,日本製麻(株),東証STD,592,-5,-0.84,"34,600",2026/08/20
266,266,4966,上村工業(株),東証STD,"20,170",-170,-0.84,"83,000",2026/08/20
267,267,9322,川西倉庫(株),東証STD,"2,469",-21,-0.84,"9,900",2026/08/20
268,268,9760,(株)進学会ホールディングス,東証STD,118,-1,-0.84,"28,100",2026/08/20
269,269,3180,(株)ビューティガレージ,東証PRM,"1,557",-13,-0.83,"34,800",2026/08/20
270,270,3739,コムシード(株),名証NXT,120,-1,-0.83,"24,600",2026/08/20
271,271,4350,(株)メディカルシステムネットワーク,東証STD,479,-4,-0.83,"122,100",2026/08/20
272,272,9438,(株)エムティーアイ,東証PRM,602,-5,-0.82,"33,900",2026/08/20
273,273,2221,岩塚製菓(株),東証STD,"3,045",-25,-0.81,"5,900",2026/08/20
274,274,2564,GX MSCIスーパーディビィデンド-日本株式,東証ETF,"3,571",-29,-0.81,"16,550",2026/08/20
275,275,4406,新日本理化(株),東証STD,246,-2,-0.81,"305,600",2026/08/20
276,276,4461,第一工業製薬(株),東証PRM,"13,420",-110,-0.81,"148,500",2026/08/20
277,277,7942,(株)ＪＳＰ,東証PRM,"3,080",-25,-0.81,"66,300",2026/08/20
278,278,6920,レーザーテック(株),東証PRM,"34,930",-280,-0.8,"2,447,800",2026/08/20
