順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
22,22,6276,シリウスビジョン(株),東証STD,394,+28,7.65,"366,700",2026/08/24
23,23,7878,(株)光・彩,東証STD,"1,469",+103,7.54,"10,700",2026/08/24
24,24,5253,カバー(株),東証GRT,"1,613",+112,7.46,"2,173,500",2026/08/24
25,25,9237,(株)笑美面,東証GRT,965,+66,7.34,"29,400",2026/08/24
26,26,5971,(株)共和工業所,東証STD,"8,390",+570,7.29,"2,100",2026/08/24
27,27,6330,東洋エンジニアリング(株),東証PRM,"2,496",+168,7.22,"4,200,800",2026/08/24
28,28,3747,(株)インタートレード,東証STD,480,+32,7.14,"233,400",2026/08/24
29,29,2814,佐藤食品工業(株),東証STD,"3,700",+245,7.09,"8,700",2026/08/24
30,30,7851,カワセコンピュータサプライ(株),福証,197,+13,7.07,"5,900",2026/08/24
31,31,5713,住友金属鉱山(株),東証PRM,"11,475",+715,6.64,"5,590,200",2026/08/24
32,32,3442,(株)ＭＩＥコーポレーション,名証MN,"1,715",+104,6.46,800,2026/08/24
33,33,6305,日立建機(株),東証PRM,"6,005",+361,6.4,"6,328,700",2026/08/24
34,34,2737,(株)トーメンデバイス,東証PRM,"30,150","+1,800",6.35,"146,600",2026/08/24
35,35,581A,ＧＯ(株),東証GRT,"3,870",+230,6.32,"2,727,900",2026/08/24
36,36,604A,(株)ビーエイブル,東証STD,"1,081",+63,6.19,"438,900",2026/08/24
37,37,3647,(株)アスリナ,東証STD,123,+7,6.03,"460,400",2026/08/24
38,38,6027,弁護士ドットコム(株),東証PRM,"4,735",+260,5.81,"626,700",2026/08/24
39,39,9408,(株)ＢＳＮメディアホールディングス,東証STD,"2,699",+148,5.8,"2,600",2026/08/24
40,40,3994,(株)マネーフォワード,東証PRM,"6,450",+350,5.74,"639,000",2026/08/24
41,41,4849,エン(株),東証PRM,"1,685",+91,5.71,"461,100",2026/08/24
42,42,7357,(株)ジオコード,東証STD,"1,908",+103,5.71,"14,300",2026/08/24
43,43,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,443",+77,5.64,"245,600",2026/08/24
44,44,5741,(株)ＵＡＣＪ,東証PRM,"2,367",+126,5.62,"1,732,000",2026/08/24
45,45,8066,三谷商事(株),東証STD,"3,290",+175,5.62,"61,200",2026/08/24
46,46,9085,北海道中央バス(株),札証,"5,490",+290,5.58,200,2026/08/24
47,47,4875,メディシノバ,東証STD外国,228,+12,5.56,"76,400",2026/08/24
48,48,2036,NEXT NOTES 金先物 ダブル・ブル ETN,東証ETF,"189,650","+9,900",5.51,"16,749",2026/08/24
49,49,5016,ＪＸ金属(株),東証PRM,"3,786",+195,5.43,"27,277,600",2026/08/24
50,50,6227,ＡＩメカテック(株),東証STD,"6,240",+320,5.41,"787,300",2026/08/24
51,51,4816,東映アニメーション(株),東証STD,"2,988",+153,5.4,"773,300",2026/08/24
52,52,1515,日鉄鉱業(株),東証PRM,"3,820",+195,5.38,"890,300",2026/08/24
53,53,6840,(株)ＡＫＩＢＡホールディングス,東証STD,771,+39,5.33,"485,800",2026/08/24
54,54,2639,GX バイオ＆メドテック-日本株式,東証ETF,"1,859",+92,5.21,902,2026/08/24
55,55,334A,(株)ビジュアル・プロセッシング・ジャパン,東証GRT,975,+48,5.18,"8,400",2026/08/24
56,56,6736,サン電子(株),東証STD,"7,950",+390,5.16,"40,000",2026/08/24
57,57,7707,プレシジョン・システム・サイエンス(株),東証GRT,225,+11,5.14,"320,200",2026/08/24
58,58,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,82,+4,5.13,"312,000",2026/08/24
59,59,4059,(株)まぐまぐ,東証STD,413,+20,5.09,"3,700",2026/08/24
60,60,5715,古河機械金属(株),東証PRM,"4,370",+210,5.05,"466,600",2026/08/24
61,61,5444,大和工業(株),東証PRM,"12,400",+595,5.04,"271,700",2026/08/24
62,62,6301,コマツ,東証PRM,"7,414",+349,4.94,"2,697,000",2026/08/24
63,63,4476,ＡＩ　ＣＲＯＳＳ(株),東証GRT,"1,151",+54,4.92,"46,500",2026/08/24
64,64,5138,(株)Ｒｅｂａｓｅ,東証GRT,471,+22,4.9,"3,200",2026/08/24
65,65,166A,(株)タスキホールディングス,東証PRM,"1,205",+56,4.87,"650,700",2026/08/24
66,66,5983,イワブチ(株),東証STD,"13,590",+630,4.86,"4,300",2026/08/24
67,67,6005,三浦工業(株),東証PRM,"3,192",+148,4.86,"635,700",2026/08/24
68,68,6302,住友重機械工業(株),東証PRM,"5,888",+273,4.86,"1,052,700",2026/08/24
69,69,3998,(株)すららネット,東証GRT,303,+14,4.84,"11,300",2026/08/24
70,70,2646,GX メタルビジネス-日本株式,東証ETF,"3,970",+183,4.83,"9,854",2026/08/24
71,71,479A,ＰＲＯＮＩ(株),東証GRT,"1,979",+91,4.82,"82,100",2026/08/24
72,72,4256,(株)サインド,東証GRT,"1,005",+46,4.8,"88,700",2026/08/24
73,73,3467,アグレ都市デザイン(株),東証STD,"2,980",+135,4.75,"12,900",2026/08/24
74,74,6862,ミナトホールディングス(株),東証STD,"3,530",+160,4.75,"320,900",2026/08/24
75,75,5915,(株)駒井ハルテック,東証STD,"2,460",+110,4.68,"29,800",2026/08/24
76,76,5870,(株)ナルネットコミュニケーションズ,東証GRT,944,+42,4.66,"38,400",2026/08/24
77,77,2345,(株)ＨＯＤＬ１,東証STD,113,+5,4.63,"688,800",2026/08/24
78,78,7358,(株)ポピンズ,東証STD,"1,902",+84,4.62,"79,500",2026/08/24
79,79,8914,エリアリンク(株),東証STD,975,+43,4.61,"238,600",2026/08/24
80,80,4378,(株)ＣＩＮＣ,東証GRT,523,+23,4.6,"40,900",2026/08/24
81,81,2173,(株)博展,東証GRT,741,+32,4.51,"33,200",2026/08/24
82,82,6104,芝浦機械(株),東証PRM,"4,445",+190,4.47,"193,300",2026/08/24
83,83,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,070",+88,4.44,"73,100",2026/08/24
84,84,4344,ソースネクスト(株),東証PRM,119,+5,4.39,"2,699,800",2026/08/24
85,85,9229,(株)サンウェルズ,東証PRM,119,+5,4.39,"422,600",2026/08/24
86,86,4376,(株)くふうカンパニーホールディングス,東証GRT,169,+7,4.32,"99,900",2026/08/24
87,87,3968,セグエグループ(株),東証PRM,653,+27,4.31,"573,400",2026/08/24
88,88,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"4,985",+205,4.29,"98,500",2026/08/24
89,89,9557,(株)エアークローゼット,東証GRT,219,+9,4.29,"34,900",2026/08/24
90,90,3845,(株)アイフリークモバイル,東証STD,268,+11,4.28,"114,100",2026/08/24
91,91,580A,GX 銅ビジネス,東証ETF,"1,097",+45,4.28,"27,528",2026/08/24
92,92,7175,今村証券(株),東証STD,"1,938",+79,4.25,"16,600",2026/08/24
93,93,472A,(株)ミラティブ,東証GRT,566,+23,4.24,"344,300",2026/08/24
94,94,2656,(株)ベクターホールディングス,東証STD,197,+8,4.23,"379,200",2026/08/24
95,95,4016,ＭＩＴホールディングス(株),東証STD,988,+40,4.22,"11,100",2026/08/24
96,96,3627,テクミラホールディングス(株),東証STD,273,+11,4.2,"73,100",2026/08/24
97,97,4493,(株)サイバーセキュリティクラウド,東証GRT,"1,952",+78,4.16,"114,700",2026/08/24
98,98,6532,(株)ベイカレント,東証PRM,"7,795",+310,4.14,"1,217,700",2026/08/24
99,99,3077,ホリイフードサービス(株),東証STD,"1,063",+42,4.11,"20,300",2026/08/24
100,100,5707,東邦亜鉛(株),東証PRM,"1,192",+47,4.1,"1,569,600",2026/08/24
101,101,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,"1,379",+54,4.08,"858,600",2026/08/24
102,102,4243,(株)ニックス,東証STD,"1,072",+42,4.08,"16,200",2026/08/24
103,103,606A,金2倍ブルETF,東証ETF,"25,180",+985,4.07,"11,197",2026/08/24
104,104,4082,第一稀元素化学工業(株),東証PRM,"2,025",+78,4.01,"211,200",2026/08/24
105,105,6135,(株)牧野フライス製作所,東証PRM,"15,630",+600,3.99,"179,900",2026/08/24
106,106,5753,日本伸銅(株),東証STD,"2,637",+101,3.98,"11,800",2026/08/24
107,107,9692,(株)シーイーシー,東証PRM,"2,490",+95,3.97,"373,200",2026/08/24
108,108,1968,太平電業(株),東証PRM,"2,449",+92,3.9,"263,600",2026/08/24
109,109,5571,エキサイトホールディングス(株),東証STD,"1,041",+39,3.89,"24,500",2026/08/24
110,110,6098,(株)リクルートホールディングス,東証PRM,"16,515",+615,3.87,"3,148,300",2026/08/24
111,111,4068,ベイシス(株),東証GRT,"1,750",+65,3.86,"1,700",2026/08/24
112,112,7266,(株)今仙電機製作所,東証STD,"1,025",+38,3.85,"66,000",2026/08/24
113,113,1848,(株)富士ピー・エス,東証STD,730,+27,3.84,"31,900",2026/08/24
114,114,4100,戸田工業(株),東証STD,"1,604",+59,3.82,"62,900",2026/08/24
115,115,224A,GX ウラニウムビジネス,東証ETF,"1,661",+61,3.81,"18,253",2026/08/24
116,116,4762,(株)エックスネット,東証STD,"2,124",+77,3.76,"7,100",2026/08/24
117,117,6316,(株)丸山製作所,東証STD,"2,979",+108,3.76,"18,200",2026/08/24
118,118,4840,(株)トライアイズ,東証STD,554,+20,3.75,"23,200",2026/08/24
119,119,5711,三菱マテリアル(株),東証PRM,"5,772",+207,3.72,"4,166,900",2026/08/24
120,120,1892,徳倉建設(株),名証MN,"8,100",+290,3.71,100,2026/08/24
121,121,3933,チエル(株),東証STD,561,+20,3.7,"6,600",2026/08/24
122,122,4478,フリー(株),東証GRT,"3,920",+140,3.7,"977,300",2026/08/24
123,123,4591,(株)リボミック,東証GRT,84,+3,3.7,"2,492,800",2026/08/24
124,124,302A,(株)ビースタイルホールディングス,東証GRT,648,+23,3.68,700,2026/08/24
125,125,6145,ＮＩＴＴＯＫＵ(株),東証STD,"2,488",+88,3.67,"249,000",2026/08/24
126,126,9828,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,東証STD,"3,535",+125,3.67,"68,800",2026/08/24
127,127,304A,フォルシア(株),東証GRT,"1,969",+69,3.63,"1,100",2026/08/24
128,128,8053,住友商事(株),東証PRM,"1,771",+62,3.63,"10,223,600",2026/08/24
129,129,5570,(株)ジェノバ,東証GRT,630,+22,3.62,"29,000",2026/08/24
130,130,4428,(株)シノプス,東証GRT,722,+25,3.59,"9,700",2026/08/24
131,131,1696,WisdomTree とうもろこし上場投信,東証ETF,"3,194",+110,3.57,"16,843",2026/08/24
132,132,1827,(株)ナカノフドー建設,東証STD,"1,333",+46,3.57,"13,600",2026/08/24
133,133,3667,(株)ｅｎｉｓｈ,東証STD,29,+1,3.57,"660,900",2026/08/24
134,134,3840,パス(株),東証STD,58,+2,3.57,"388,700",2026/08/24
135,135,4499,(株)Ｓｐｅｅｅ,東証STD,"2,725",+94,3.57,"68,600",2026/08/24
136,136,6573,ＣＲＡＶＩＡ(株),東証GRT,29,+1,3.57,"2,734,000",2026/08/24
137,137,6469,(株)放電精密加工研究所,東証STD,"2,927",+100,3.54,"50,200",2026/08/24
138,138,6548,(株)旅工房,東証GRT,117,+4,3.54,"157,200",2026/08/24
139,139,7456,松田産業(株),東証PRM,"7,040",+240,3.53,"186,700",2026/08/24
140,140,3089,テクノアルファ(株),東証STD,"1,087",+37,3.52,"7,100",2026/08/24
141,141,6395,(株)タダノ,東証PRM,"1,390",+47,3.5,"349,300",2026/08/24
142,142,7050,(株)フロンティアインターナショナル,東証GRT,"1,459",+49,3.48,"15,500",2026/08/24
143,143,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"4,262",+143,3.47,"43,448",2026/08/24
144,144,6286,靜甲(株),東証STD,"1,491",+50,3.47,"4,700",2026/08/24
145,145,2415,ヒューマンホールディングス(株),東証STD,"1,643",+55,3.46,"21,300",2026/08/24
146,146,7090,(株)リグア,東証GRT,898,+30,3.46,"2,800",2026/08/24
147,147,3686,(株)ディー・エル・イー,東証STD,60,+2,3.45,"156,000",2026/08/24
148,148,5189,櫻護謨(株),東証STD,"3,600",+120,3.45,"5,200",2026/08/24
149,149,2492,(株)インフォマート,東証PRM,610,+20,3.39,"2,653,400",2026/08/24
150,150,3977,フュージョン(株),札幌ア,518,+17,3.39,"3,500",2026/08/24
151,151,8061,西華産業(株),東証PRM,"3,060",+100,3.38,"141,500",2026/08/24
152,152,3449,(株)テクノフレックス,東証STD,"3,870",+125,3.34,"130,400",2026/08/24
153,153,7018,内海造船(株),東証STD,"11,800",+380,3.33,"31,200",2026/08/24
154,154,6588,東芝テック(株),東証PRM,"3,110",+100,3.32,"112,600",2026/08/24
155,155,3843,フリービット(株),東証PRM,"1,753",+56,3.3,"69,300",2026/08/24
156,156,4624,イサム塗料(株),東証STD,"4,075",+130,3.3,"14,800",2026/08/24
157,157,6391,(株)加地テック,東証STD,"4,700",+150,3.3,"3,300",2026/08/24
158,158,1847,(株)イチケン,東証STD,"3,450",+110,3.29,"48,000",2026/08/24
159,159,598A,チャットプラス(株),東証GRT,"1,384",+44,3.28,"46,300",2026/08/24
160,160,1965,(株)テクノ菱和,東証STD,"6,310",+200,3.27,"47,100",2026/08/24
161,161,2652,(株)まんだらけ,東証STD,442,+14,3.27,"357,000",2026/08/24
162,162,7670,オーウエル(株),東証STD,"1,230",+39,3.27,"7,100",2026/08/24
163,163,9742,(株)アイネス,東証PRM,"2,527",+80,3.27,"50,900",2026/08/24
164,164,2477,手間いらず(株),東証STD,"3,190",+100,3.24,"18,100",2026/08/24
165,165,4475,ＨＥＮＮＧＥ(株),東証GRT,"1,561",+49,3.24,"605,900",2026/08/24
166,166,9647,(株)協和コンサルタンツ,東証STD,"7,000",+220,3.24,"2,900",2026/08/24
167,167,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,32,+1,3.23,"712,100",2026/08/24
168,168,9930,北沢産業(株),東証STD,415,+13,3.23,"5,200",2026/08/24
169,169,296A,令和アカウンティング・ホールディングス(株),東証GRT,"1,122",+35,3.22,"592,300",2026/08/24
170,170,7819,粧美堂(株),東証STD,995,+31,3.22,"46,000",2026/08/24
171,171,5757,(株)ＣＫサンエツ,東証PRM,"5,520",+170,3.18,"11,000",2026/08/24
172,172,4896,(株)ケイファーマ,東証GRT,785,+24,3.15,"15,700",2026/08/24
173,173,9468,(株)ＫＡＤＯＫＡＷＡ,東証PRM,"3,637",+111,3.15,"752,300",2026/08/24
174,174,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,590",+170,3.14,"67,900",2026/08/24
175,175,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,66,+2,3.13,"6,240,000",2026/08/24
176,176,7047,ポート(株),東証GRT,"2,414",+73,3.12,"159,000",2026/08/24
177,177,7122,近畿車輛(株),東証STD,"2,447",+74,3.12,"11,100",2026/08/24
178,178,7343,ブロードマインド(株),東証GRT,"1,289",+39,3.12,"4,300",2026/08/24
179,179,475A,(株)ギミック,東証STD,597,+18,3.11,"16,000",2026/08/24
180,180,5028,セカンドサイトアナリティカ(株),東証GRT,365,+11,3.11,"21,500",2026/08/24
181,181,5101,横浜ゴム(株),東証PRM,"7,727",+233,3.11,"632,300",2026/08/24
182,182,7138,(株)ＴＯＲＩＣＯ,東証GRT,199,+6,3.11,"10,299,000",2026/08/24
183,183,1793,(株)大本組,東証STD,"2,098",+63,3.1,"7,200",2026/08/24
184,184,1938,日本リーテック(株),東証PRM,"2,539",+76,3.09,"156,200",2026/08/24
185,185,460A,ＢＲＡＮＵ(株),東証GRT,"1,101",+33,3.09,"19,200",2026/08/24
186,186,4616,川上塗料(株),東証STD,"2,104",+63,3.09,"1,100",2026/08/24
187,187,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,"1,345",+40,3.07,"1,626,900",2026/08/24
188,188,1994,高橋カーテンウォール工業(株),東証STD,613,+18,3.03,"61,700",2026/08/24
189,189,4512,わかもと製薬(株),東証STD,306,+9,3.03,"103,500",2026/08/24
190,190,7856,萩原工業(株),東証PRM,"1,916",+56,3.01,"86,600",2026/08/24
191,191,7366,(株)ＬＩＴＡＬＩＣＯ,東証PRM,"1,888",+55,3.0,"166,700",2026/08/24
192,192,7564,(株)ワークマン,東証STD,"6,210",+180,2.99,"427,100",2026/08/24
193,193,6250,(株)やまびこ,東証PRM,"4,165",+120,2.97,"110,800",2026/08/24
194,194,1801,大成建設(株),東証PRM,"12,720",+365,2.95,"684,500",2026/08/24
195,195,4222,児玉化学工業(株),東証STD,699,+20,2.95,"553,600",2026/08/24
196,196,5979,カネソウ(株),名証MN,"5,240",+150,2.95,"1,600",2026/08/24
197,197,2286,林兼産業(株),東証STD,946,+27,2.94,"447,700",2026/08/24
198,198,8046,丸藤シートパイル(株),東証STD,"1,020",+29,2.93,"26,900",2026/08/24
199,199,2788,アップルインターナショナル(株),東証STD,425,+12,2.91,"117,000",2026/08/24
200,200,5533,(株)エリッツホールディングス,東証STD,"2,017",+57,2.91,600,2026/08/24
201,201,4073,(株)ジィ・シィ企画,東証GRT,496,+14,2.9,"147,900",2026/08/24
202,202,4527,ロート製薬(株),東証PRM,"2,949",+82.5,2.88,"1,950,800",2026/08/24
203,203,4888,ステラファーマ(株),東証GRT,357,+10,2.88,"124,700",2026/08/24
204,204,3399,(株)丸千代山岡家,東証STD,"3,940",+110,2.87,"95,300",2026/08/24
205,205,463A,(株)インテリックスホールディングス,東証STD,"1,002",+28,2.87,"31,600",2026/08/24
206,206,7102,日本車輌製造(株),東証PRM,"3,780",+105,2.86,"51,600",2026/08/24
207,207,8136,(株)サンリオ,東証PRM,"1,209.5",+33.5,2.85,"15,421,500",2026/08/24
208,208,6228,(株)ジェイ・イー・ティ,東証STD,511,+14,2.82,"23,300",2026/08/24
209,209,7111,ＩＮＥＳＴ(株),東証STD,510,+14,2.82,"27,600",2026/08/24
210,210,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,285",+90,2.82,"446,200",2026/08/24
211,211,3787,(株)テクノマセマティカル,東証STD,329,+9,2.81,"9,400",2026/08/24
212,212,1982,日比谷総合設備(株),東証PRM,"3,015",+82,2.8,"75,000",2026/08/24
213,213,6247,(株)日阪製作所,東証PRM,"1,763",+48,2.8,"65,000",2026/08/24
214,214,6946,日本アビオニクス(株),東証STD,"5,500",+150,2.8,"130,400",2026/08/24
215,215,7480,スズデン(株),東証STD,"3,490",+95,2.8,"120,500",2026/08/24
216,216,1692,WisdomTree アルミニウム上場投信,東証ETF,699,+19,2.79,"1,500",2026/08/24
217,217,6058,(株)ベクトル,東証PRM,"1,953",+53,2.79,"446,400",2026/08/24
218,218,6459,だいわ(株),東証PRM,"1,735",+47,2.78,"118,500",2026/08/24
219,219,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス(株),東証PRM,"5,713",+154,2.77,"1,493,500",2026/08/24
220,220,6638,(株)ミマキエンジニアリング,東証PRM,"1,937",+52,2.76,"91,700",2026/08/24
221,221,5029,サークレイス(株),東証GRT,784,+21,2.75,"5,700",2026/08/24
222,222,6158,(株)和井田製作所,東証STD,"1,014",+27,2.74,"6,400",2026/08/24
223,223,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,151,+4,2.72,"32,900",2026/08/24
224,224,4495,(株)アイキューブドシステムズ,東証GRT,"1,970",+52,2.71,"7,600",2026/08/24
225,225,4718,(株)早稲田アカデミー,東証PRM,"2,502",+66,2.71,"56,300",2026/08/24
226,226,8273,(株)イズミ,東証PRM,"1,065",+28,2.7,"1,659,100",2026/08/24
227,227,1514,住石ホールディングス(株),東証STD,725,+19,2.69,"903,000",2026/08/24
228,228,7161,(株)じもとホールディングス,東証STD,573,+15,2.69,"162,100",2026/08/24
229,229,1491,中外鉱業(株),東証STD,731,+19,2.67,"72,200",2026/08/24
230,230,6031,ＺＥＴＡ(株),東証GRT,269,+7,2.67,"52,300",2026/08/24
231,231,6238,フリュー(株),東証PRM,"1,429",+37,2.66,"151,700",2026/08/24
232,232,7762,シチズン時計(株),東証PRM,"2,596",+67,2.65,"1,448,800",2026/08/24
233,233,7716,(株)ナカニシ,東証STD,"3,110",+80,2.64,"227,800",2026/08/24
234,234,2185,(株)シイエム・シイ,東証STD,"1,950",+50,2.63,"2,800",2026/08/24
235,235,519A,(株)ベーシック,東証GRT,510,+13,2.62,"7,200",2026/08/24
236,236,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,963",+50,2.61,"29,997",2026/08/24
237,237,512A,GX ステーブルコイン&トークンビジネス(除く日本),東証ETF,"1,178",+30,2.61,"6,174",2026/08/24
238,238,7957,フジコピアン(株),東証STD,"2,520",+64,2.61,"7,900",2026/08/24
239,239,6269,三井海洋開発(株),東証PRM,"9,850",+250,2.6,"741,500",2026/08/24
240,240,9402,中部日本放送(株),名証PRM,"1,224",+31,2.6,"6,300",2026/08/24
241,241,7488,(株)ヤガミ,名証MN,"5,140",+130,2.59,"2,800",2026/08/24
242,242,7826,(株)フルヤ金属,東証PRM,"8,350",+210,2.58,"315,100",2026/08/24
243,243,1325,(NEXT FUNDS)ブラジル株式指数上場投信,東証ETF,279.5,+7,2.57,"26,220",2026/08/24
244,244,2612,かどや製油(株),東証STD,"1,796",+45,2.57,"9,400",2026/08/24
245,245,3352,(株)バッファロー,東証STD,"1,798",+45,2.57,"1,600",2026/08/24
246,246,4360,(株)マナック・ケミカル・パートナーズ,東証STD,917,+23,2.57,"15,400",2026/08/24
247,247,4994,大成ラミックグループ(株),東証STD,"2,881",+72,2.56,"35,400",2026/08/24
248,248,5033,(株)ヌーラボ,東証GRT,880,+22,2.56,"12,800",2026/08/24
249,249,1443,技研ホールディングス(株),東証STD,283,+7,2.54,"68,400",2026/08/24
250,250,6138,ダイジェット工業(株),東証STD,"2,136",+53,2.54,"28,700",2026/08/24
251,251,184A,(株)学びエイド,東証GRT,324,+8,2.53,"2,600",2026/08/24
252,252,2122,(株)インタースペース,東証STD,"1,458",+36,2.53,"7,600",2026/08/24
253,253,4120,スガイ化学工業(株),東証STD,"3,035",+75,2.53,"1,000",2026/08/24
254,254,4760,(株)アルファ,東証STD,"1,742",+43,2.53,"3,500",2026/08/24
255,255,5618,ナイル(株),東証GRT,284,+7,2.53,"8,100",2026/08/24
256,256,6326,(株)クボタ,東証PRM,"2,780.5",+68.5,2.53,"3,349,700",2026/08/24
257,257,7460,(株)ヤギ,東証STD,"1,710",+42,2.52,"24,000",2026/08/24
258,258,8056,ＢＩＰＲＯＧＹ(株),東証PRM,"4,660",+114,2.51,"303,200",2026/08/24
259,259,9605,東映(株),東証PRM,"6,130",+150,2.51,"111,700",2026/08/24
260,260,1888,若築建設(株),東証PRM,"3,895",+95,2.5,"15,600",2026/08/24
261,261,4814,ネクストウェア(株),東証STD,164,+4,2.5,"19,800",2026/08/24
262,262,1952,新日本空調(株),東証PRM,"3,085",+75,2.49,"145,200",2026/08/24
263,263,9709,ＮＣＳ＆Ａ(株),東証STD,"1,399",+34,2.49,"5,600",2026/08/24
264,264,2491,バリューコマース(株),東証PRM,495,+12,2.48,"261,900",2026/08/24
265,265,5867,(株)エスネットワークス,東証GRT,"1,238",+30,2.48,"2,400",2026/08/24
266,266,7299,フジオーゼックス(株),東証STD,"1,900",+46,2.48,"9,700",2026/08/24
267,267,9441,(株)ベルパーク,東証STD,"3,105",+75,2.48,"5,100",2026/08/24
268,268,7031,(株)インバウンドテック,東証GRT,705,+17,2.47,"1,300",2026/08/24
269,269,7678,(株)あさくま,東証STD,"3,110",+75,2.47,"7,700",2026/08/24
270,270,5471,大同特殊鋼(株),東証PRM,"2,281.5",+54.5,2.45,"948,900",2026/08/24
271,271,9193,東京汽船(株),東証STD,878,+21,2.45,"15,900",2026/08/24
272,272,7057,(株)エヌ・シー・エヌ,東証STD,922,+22,2.44,"1,500",2026/08/24
273,273,7118,(株)伸和ホールディングス,名証NXT,"4,200",+100,2.44,200,2026/08/24
274,274,2983,(株)アールプランナー,東証GRT,"1,686",+40,2.43,"30,000",2026/08/24
275,275,5256,(株)Ｆｕｓｉｃ,東証GRT,"2,530",+60,2.43,"13,100",2026/08/24
276,276,6262,(株)ＰＥＧＡＳＵＳ,東証STD,548,+13,2.43,"49,300",2026/08/24
277,277,7823,(株)アートネイチャー,東証STD,884,+21,2.43,"96,600",2026/08/24
278,278,7637,白銅(株),東証PRM,"3,805",+90,2.42,"50,500",2026/08/24
279,279,3932,(株)アカツキ,東証PRM,"3,820",+90,2.41,"183,000",2026/08/24
280,280,7782,(株)シンシア,東証STD,469,+11,2.4,"5,200",2026/08/24
281,281,6078,(株)バリューＨＲ,東証PRM,"1,628",+38,2.39,"29,000",2026/08/24
282,282,6249,(株)ゲームカードホールディングス,東証STD,"2,823",+66,2.39,"9,900",2026/08/24
283,283,8747,豊トラスティ証券(株),東証STD,"2,311",+54,2.39,"11,600",2026/08/24
284,284,9857,英和(株),東証STD,"2,652",+62,2.39,"4,100",2026/08/24
285,285,3634,(株)ソケッツ,東証STD,604,+14,2.37,"4,900",2026/08/24
286,286,3900,(株)クラウドワークス,東証GRT,693,+16,2.36,"57,600",2026/08/24
287,287,2152,幼児活動研究会(株),東証STD,"1,570",+36,2.35,600,2026/08/24
288,288,3907,シリコンスタジオ(株),東証STD,"1,787",+41,2.35,"1,434,200",2026/08/24
289,289,299A,クラシル(株),東証GRT,"1,310",+30,2.34,"435,300",2026/08/24
