順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
20,20,6997,日本ケミコン(株),東証PRM,"2,628",-244,-8.5,"901,100",2026/09/08
21,21,7287,日本精機(株),東証STD,"2,570",-236,-8.41,"371,500",2026/09/08
22,22,6101,(株)ツガミ,東証PRM,"4,850",-440,-8.32,"379,600",2026/09/08
23,23,6770,アルプスアルパイン(株),東証PRM,"2,069.5",-187,-8.29,"2,834,500",2026/09/08
24,24,6613,(株)ＱＤレーザ,東証GRT,"1,933",-171,-8.13,"2,657,300",2026/09/08
25,25,6103,オークマ(株),東証PRM,"4,320",-375,-7.99,"457,000",2026/09/08
26,26,6976,太陽誘電(株),東証PRM,"9,046",-778,-7.92,"25,782,200",2026/09/08
27,27,5334,日本特殊陶業(株),東証PRM,"7,444",-638,-7.89,"1,465,600",2026/09/08
28,28,6981,(株)村田製作所,東証PRM,"7,023",-597,-7.83,"19,810,700",2026/09/08
29,29,6996,ニチコン(株),東証PRM,"2,474",-210,-7.82,"808,200",2026/09/08
30,30,7282,豊田合成(株),東証PRM,"5,053",-427,-7.79,"975,300",2026/09/08
31,31,6617,(株)東光高岳,東証PRM,"6,500",-530,-7.54,"92,400",2026/09/08
32,32,4970,東洋合成工業(株),東証STD,"9,880",-800,-7.49,"78,400",2026/09/08
33,33,6999,ＫＯＡ(株),東証PRM,"2,109",-170,-7.46,"561,900",2026/09/08
34,34,4968,荒川化学工業(株),東証PRM,"2,016",-162,-7.44,"170,500",2026/09/08
35,35,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,800",-305,-7.43,"58,800",2026/09/08
36,36,6237,(株)イワキ,東証PRM,"3,770",-300,-7.37,"111,200",2026/09/08
37,37,7279,(株)ハイレックスコーポレーション,東証STD,"2,400",-189,-7.3,"190,000",2026/09/08
38,38,6834,(株)精工技研,東証STD,"5,100",-400,-7.27,"639,000",2026/09/08
39,39,4027,テイカ(株),東証PRM,"2,302",-178,-7.18,"63,800",2026/09/08
40,40,6472,ＮＴＮ(株),東証PRM,370,-28.6,-7.18,"4,372,200",2026/09/08
41,41,6480,日本トムソン(株),東証PRM,"1,644",-127,-7.17,"870,900",2026/09/08
42,42,3854,(株)アイル,東証PRM,"2,169",-167,-7.15,"652,200",2026/09/08
43,43,3189,(株)ＡＮＡＰホールディングス,東証STD,104,-8,-7.14,"554,000",2026/09/08
44,44,6278,ユニオンツール(株),東証PRM,"13,000","-1,000",-7.14,"176,200",2026/09/08
45,45,4980,デクセリアルズ(株),東証PRM,"2,779.5",-212,-7.09,"1,220,200",2026/09/08
46,46,6470,大豊工業(株),東証STD,"1,042",-79,-7.05,"299,400",2026/09/08
47,47,6508,(株)明電舎,東証PRM,"10,410",-790,-7.05,"256,700",2026/09/08
48,48,6310,井関農機(株),東証PRM,"1,902",-144,-7.04,"249,500",2026/09/08
49,49,6481,ＴＨＫ(株),東証PRM,"6,050",-458,-7.04,"1,024,600",2026/09/08
50,50,6963,ローム(株),東証PRM,"4,875",-368,-7.02,"2,717,800",2026/09/08
51,51,3436,(株)ＳＵＭＣＯ,東証PRM,"3,083",-232,-7.0,"10,555,000",2026/09/08
52,52,4976,東洋ドライルーブ(株),東証STD,"1,581",-119,-7.0,"5,300",2026/09/08
53,53,6134,(株)ＦＵＪＩ,東証PRM,"6,690",-501,-6.97,"563,000",2026/09/08
54,54,6762,ＴＤＫ(株),東証PRM,"2,775",-205.5,-6.89,"10,293,800",2026/09/08
55,55,6627,(株)テラプローブ,東証STD,"10,600",-780,-6.85,"73,400",2026/09/08
56,56,6490,(株)ＰＩＬＬＡＲ,東証PRM,"9,160",-670,-6.82,"74,200",2026/09/08
57,57,6071,(株)ＩＢＪ,東証PRM,853,-62,-6.78,"635,600",2026/09/08
58,58,6622,(株)ダイヘン,東証PRM,"12,110",-880,-6.77,"165,400",2026/09/08
59,59,7966,リンテック(株),東証PRM,"5,110",-370,-6.75,"4,653,400",2026/09/08
60,60,6941,山一電機(株),東証PRM,"7,210",-520,-6.73,"223,800",2026/09/08
61,61,4971,メック(株),東証PRM,"6,110",-440,-6.72,"257,100",2026/09/08
62,62,3624,アクセルマーク(株),東証GRT,85,-6,-6.59,"460,400",2026/09/08
63,63,7715,長野計器(株),東証PRM,"3,905",-275,-6.58,"96,000",2026/09/08
64,64,5218,(株)オハラ,東証STD,"1,625",-114,-6.56,"150,200",2026/09/08
65,65,6998,日本タングステン(株),東証STD,"3,425",-240,-6.55,"136,400",2026/09/08
66,66,3071,(株)ストリーム,東証STD,100,-7,-6.54,"815,300",2026/09/08
67,67,6994,(株)指月電機製作所,東証STD,"1,143",-80,-6.54,"106,900",2026/09/08
68,68,6961,(株)エンプラス,東証PRM,"9,740",-680,-6.53,"145,700",2026/09/08
69,69,3656,ＫＬａｂ(株),東証PRM,172,-12,-6.52,"4,864,600",2026/09/08
70,70,6474,(株)不二越,東証PRM,"5,200",-360,-6.47,"52,900",2026/09/08
71,71,6113,(株)アマダ,東証PRM,"2,397",-165.5,-6.46,"1,956,300",2026/09/08
72,72,6387,サムコ(株),東証PRM,"8,550",-590,-6.46,"80,300",2026/09/08
73,73,6507,シンフォニアテクノロジー(株),東証PRM,"11,580",-800,-6.46,"143,100",2026/09/08
74,74,6779,日本電波工業(株),東証PRM,"2,519",-174,-6.46,"619,500",2026/09/08
75,75,3186,(株)ネクステージ,東証PRM,"3,050",-210,-6.44,"562,000",2026/09/08
76,76,9880,イノテック(株),東証PRM,"3,275",-225,-6.43,"191,100",2026/09/08
77,77,6302,住友重機械工業(株),東証PRM,"5,587",-383,-6.42,"597,400",2026/09/08
78,78,4966,上村工業(株),東証STD,"18,690","-1,280",-6.41,"41,000",2026/09/08
79,79,6638,(株)ミマキエンジニアリング,東証PRM,"1,840",-126,-6.41,"79,600",2026/09/08
80,80,6523,ＰＨＣホールディングス(株),東証PRM,"1,290",-88,-6.39,"717,100",2026/09/08
81,81,4078,堺化学工業(株),東証PRM,"3,615",-245,-6.35,"359,100",2026/09/08
82,82,7609,ダイトロン(株),東証PRM,"3,875",-260,-6.29,"138,800",2026/09/08
83,83,4062,イビデン(株),東証PRM,"20,810","-1,390",-6.26,"8,496,000",2026/09/08
84,84,7709,クボテック(株),東証STD,45,-3,-6.25,"581,000",2026/09/08
85,85,4960,ケミプロ化成(株),東証STD,586,-39,-6.24,"89,400",2026/09/08
86,86,6969,松尾電機(株),東証STD,980,-65,-6.22,"31,400",2026/09/08
87,87,7952,(株)河合楽器製作所,東証PRM,"3,265",-215,-6.18,"21,400",2026/09/08
88,88,7717,(株)ブイ・テクノロジー,東証PRM,"5,640",-370,-6.16,"211,000",2026/09/08
89,89,6923,スタンレー電気(株),東証PRM,"3,449",-225,-6.12,"690,000",2026/09/08
90,90,7721,東京計器(株),東証PRM,"6,920",-450,-6.11,"253,600",2026/09/08
91,91,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,77,-5,-6.1,"1,704,200",2026/09/08
92,92,6136,ＯＳＧ,東証PRM,"3,425",-222,-6.09,"483,500",2026/09/08
93,93,6337,(株)テセック,東証STD,"3,470",-225,-6.09,"40,400",2026/09/08
94,94,8065,佐藤商事(株),東証PRM,"3,315",-215,-6.09,"193,600",2026/09/08
95,95,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,411",-156,-6.08,"97,400",2026/09/08
96,96,6268,ナブテスコ(株),東証PRM,"4,337",-280,-6.06,"1,039,500",2026/09/08
97,97,6463,ＴＰＲ(株),東証PRM,"1,521",-98,-6.05,"147,200",2026/09/08
98,98,6862,ミナトホールディングス(株),東証STD,"4,350",-280,-6.05,"393,200",2026/09/08
99,99,4044,セントラル硝子(株),東証PRM,"4,220",-270,-6.01,"86,000",2026/09/08
100,100,4392,ＦＩＧ(株),東証PRM,985,-63,-6.01,"1,772,600",2026/09/08
101,101,4316,(株)ビーマップ,東証GRT,94,-6,-6.0,"543,800",2026/09/08
102,102,6856,(株)堀場製作所,東証PRM,"21,610","-1,370",-5.96,"168,200",2026/09/08
103,103,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"5,530",-350,-5.95,"166,000",2026/09/08
104,104,5802,住友電気工業(株),東証PRM,"2,071",-130.5,-5.93,"16,687,600",2026/09/08
105,105,6503,三菱電機(株),東証PRM,"5,066",-319,-5.92,"6,387,400",2026/09/08
106,106,6988,日東電工(株),東証PRM,"3,179",-200,-5.92,"3,124,800",2026/09/08
107,107,7211,三菱自動車(株),東証PRM,345.9,-21.7,-5.9,"14,425,300",2026/09/08
108,108,7272,ヤマハ発動機(株),東証PRM,"1,739.5",-109,-5.9,"9,224,200",2026/09/08
109,109,4099,四国化成ホールディングス(株),東証PRM,"2,079",-130,-5.89,"593,700",2026/09/08
110,110,2388,(株)ウェッジホールディングス,東証GRT,32,-2,-5.88,"120,700",2026/09/08
111,111,6141,ＤＭＧ森精機(株),東証PRM,"2,758",-170.5,-5.82,"2,170,300",2026/09/08
112,112,4187,大阪有機化学工業(株),東証PRM,"4,135",-255,-5.81,"87,200",2026/09/08
113,113,6376,日機装(株),東証PRM,"3,405",-210,-5.81,"449,600",2026/09/08
114,114,6752,パナソニック　ホールディングス(株),東証PRM,"4,164",-257,-5.81,"6,957,900",2026/09/08
115,115,268A,リガク・ホールディングス(株),東証PRM,"1,607",-99,-5.8,"2,150,900",2026/09/08
116,116,6703,ＯＫＩ,東証PRM,"2,636",-162,-5.79,"472,500",2026/09/08
117,117,3110,日東紡,東証PRM,"2,935",-180,-5.78,"4,243,900",2026/09/08
118,118,4228,積水化成品工業(株),東証PRM,559,-34,-5.73,"380,400",2026/09/08
119,119,6875,(株)メガチップス,東証PRM,"10,530",-640,-5.73,"99,300",2026/09/08
120,120,6616,トレックス・セミコンダクター(株),東証PRM,"1,848",-112,-5.71,"130,300",2026/09/08
121,121,6146,(株)ディスコ,東証PRM,"53,890","-3,260",-5.7,"1,419,500",2026/09/08
122,122,6965,浜松ホトニクス(株),東証PRM,"2,225",-134.5,-5.7,"2,237,000",2026/09/08
123,123,7244,市光工業(株),東証PRM,563,-34,-5.7,"283,500",2026/09/08
124,124,6522,(株)アスタリスク,東証GRT,"1,611",-97,-5.68,"2,107,700",2026/09/08
125,125,6724,セイコーエプソン(株),東証PRM,"2,972",-179,-5.68,"1,389,800",2026/09/08
126,126,6232,(株)ＡＣＳＬ,東証GRT,"1,381",-83,-5.67,"1,047,400",2026/09/08
127,127,7276,(株)小糸製作所,東証PRM,"2,559",-153.5,-5.66,"861,400",2026/09/08
128,128,5367,(株)ニッカトー,東証STD,"1,325",-79,-5.63,"144,400",2026/09/08
129,129,6448,ブラザー工業(株),東証PRM,"4,450",-265,-5.62,"913,700",2026/09/08
130,130,2737,(株)トーメンデバイス,東証PRM,"32,000","-1,900",-5.6,"95,100",2026/09/08
131,131,3132,マクニカホールディングス(株),東証PRM,"3,445",-204,-5.59,"685,300",2026/09/08
132,132,4631,ＤＩＣ(株),東証PRM,"4,608",-273,-5.59,"809,000",2026/09/08
133,133,6284,日精エー・エス・ビー機械(株),東証PRM,"8,280",-490,-5.59,"33,900",2026/09/08
134,134,5975,東プレ(株),東証PRM,"3,220",-190,-5.57,"86,500",2026/09/08
135,135,6787,(株)メイコー,東証PRM,"18,820","-1,110",-5.57,"289,400",2026/09/08
136,136,3374,内外テック(株),東証STD,"3,990",-235,-5.56,"43,000",2026/09/08
137,137,6666,リバーエレテック(株),東証STD,768,-45,-5.54,"50,400",2026/09/08
138,138,429A,テクセンドフォトマスク(株),東証PRM,"3,755",-220,-5.53,"593,700",2026/09/08
139,139,4385,(株)メルカリ,東証PRM,"4,100",-240,-5.53,"2,498,800",2026/09/08
140,140,8011,(株)三陽商会,東証PRM,"1,333",-78,-5.53,"408,300",2026/09/08
141,141,6471,日本精工(株),東証PRM,"1,060.5",-61.5,-5.48,"4,062,600",2026/09/08
142,142,5333,ＮＧＫ(株),東証PRM,"5,025",-291,-5.47,"1,020,500",2026/09/08
143,143,4004,(株)レゾナック・ホールディングス,東証PRM,"15,675",-905,-5.46,"1,948,800",2026/09/08
144,144,7261,マツダ(株),東証PRM,"1,098.5",-63.5,-5.46,"12,911,600",2026/09/08
145,145,6966,(株)三井ハイテック,東証PRM,903,-52,-5.45,"2,132,400",2026/09/08
146,146,6266,タツモ(株),東証PRM,"3,475",-200,-5.44,"207,100",2026/09/08
147,147,7613,シークス(株),東証PRM,"1,511",-87,-5.44,"261,100",2026/09/08
148,148,7689,(株)コパ・コーポレーション,東証GRT,436,-25,-5.42,"300,000",2026/09/08
149,149,4902,コニカミノルタ(株),東証PRM,587.8,-33.5,-5.39,"5,414,500",2026/09/08
150,150,2760,東京エレクトロン　デバイス(株),東証PRM,"3,955",-225,-5.38,"114,900",2026/09/08
151,151,6254,野村マイクロ・サイエンス(株),東証PRM,"3,340",-190,-5.38,"468,500",2026/09/08
152,152,7942,(株)ＪＳＰ,東証PRM,"2,817",-160,-5.37,"67,700",2026/09/08
153,153,3131,シンデン・ハイテックス(株),東証STD,"6,360",-360,-5.36,"39,200",2026/09/08
154,154,6363,(株)酉島製作所,東証PRM,"2,882",-163,-5.35,"216,200",2026/09/08
155,155,4188,三菱ケミカルグループ(株),東証PRM,"1,161.5",-65.5,-5.34,"4,322,200",2026/09/08
156,156,6140,旭ダイヤモンド工業(株),東証PRM,"1,134",-64,-5.34,"517,600",2026/09/08
157,157,4275,(株)カーリット,東証PRM,"1,883",-106,-5.33,"256,100",2026/09/08
158,158,6235,(株)オプトラン,東証PRM,"2,450",-138,-5.33,"257,400",2026/09/08
159,159,6742,(株)京三製作所,東証PRM,960,-54,-5.33,"276,300",2026/09/08
160,160,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"19,010","-1,070",-5.33,"94,000",2026/09/08
161,161,6918,(株)アバールデータ,東証STD,"3,550",-200,-5.33,"54,400",2026/09/08
162,162,6844,新電元工業(株),東証PRM,"2,907",-163,-5.31,"169,200",2026/09/08
163,163,2788,アップルインターナショナル(株),東証STD,394,-22,-5.29,"296,600",2026/09/08
164,164,6890,(株)フェローテック,東証STD,"9,130",-510,-5.29,"858,200",2026/09/08
165,165,4022,ラサ工業(株),東証PRM,"1,939",-108,-5.28,"583,800",2026/09/08
166,166,6315,ＴＯＷＡ(株),東証PRM,"2,187",-122,-5.28,"2,432,600",2026/09/08
167,167,6768,(株)タムラ製作所,東証PRM,754,-42,-5.28,"1,022,400",2026/09/08
168,168,4394,(株)エクスモーション,東証GRT,629,-35,-5.27,"52,900",2026/09/08
169,169,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,54,-3,-5.26,"2,202,100",2026/09/08
170,170,7752,(株)リコー,東証PRM,"1,567",-87,-5.26,"1,837,200",2026/09/08
171,171,6814,古野電気(株),東証PRM,"7,590",-420,-5.24,"245,300",2026/09/08
172,172,3741,(株)セック,東証PRM,"3,260",-180,-5.23,"84,900",2026/09/08
173,173,3850,(株)ＮＴＴデータイントラマート,東証STD,"3,625",-200,-5.23,"74,900",2026/09/08
174,174,5105,ＴＯＹＯ　ＴＩＲＥ(株),東証PRM,"3,528",-194,-5.21,"2,247,800",2026/09/08
175,175,7162,アストマックス(株),東証STD,291,-16,-5.21,"119,600",2026/09/08
176,176,4092,日本化学工業(株),東証PRM,"5,100",-280,-5.2,"113,300",2026/09/08
177,177,7729,(株)東京精密,東証PRM,"16,685",-915,-5.2,"255,600",2026/09/08
178,178,6958,日本ＣＭＫ(株),東証PRM,716,-39,-5.17,"1,431,400",2026/09/08
179,179,4216,旭有機材(株),東証PRM,"5,700",-310,-5.16,"71,100",2026/09/08
180,180,7245,大同メタル工業(株),東証PRM,"1,140",-62,-5.16,"425,300",2026/09/08
181,181,7995,(株)バルカー,東証PRM,"6,260",-340,-5.15,"57,200",2026/09/08
182,182,6653,(株)正興電機製作所,東証PRM,"2,073",-112,-5.13,"102,100",2026/09/08
183,183,6370,栗田工業(株),東証PRM,"7,499",-404,-5.11,"505,500",2026/09/08
184,184,6754,アンリツ(株),東証PRM,"3,085",-166,-5.11,"888,500",2026/09/08
185,185,7745,(株)Ａ＆Ｄホロンホールディングス,東証PRM,"2,750",-148,-5.11,"71,300",2026/09/08
186,186,9552,(株)クオンツ総研ホールディングス,東証PRM,"1,102",-59,-5.08,"285,000",2026/09/08
187,187,9962,(株)ミスミグループ本社,東証PRM,"3,534",-189,-5.08,"913,600",2026/09/08
188,188,4471,三洋化成工業(株),東証PRM,"5,810",-310,-5.07,"105,300",2026/09/08
189,189,4107,伊勢化学工業(株),東証STD,"3,940",-210,-5.06,"203,600",2026/09/08
190,190,4082,第一稀元素化学工業(株),東証PRM,"2,464",-131,-5.05,"774,200",2026/09/08
191,191,5724,(株)アサカ理研,東証STD,"3,100",-165,-5.05,"102,200",2026/09/08
192,192,6806,ヒロセ電機(株),東証PRM,"23,735","-1,260",-5.04,"168,100",2026/09/08
193,193,4182,三菱ガス化学(株),東証PRM,"3,735",-198,-5.03,"1,309,200",2026/09/08
194,194,6785,(株)鈴木,東証PRM,"3,035",-160,-5.01,"90,700",2026/09/08
195,195,6464,(株)ツバキ・ナカシマ,東証PRM,342,-18,-5.0,"349,300",2026/09/08
196,196,7727,(株)オーバル,東証STD,836,-44,-5.0,"170,100",2026/09/08
197,197,8061,西華産業(株),東証PRM,"2,945",-155,-5.0,"132,800",2026/09/08
198,198,6432,(株)竹内製作所,東証PRM,"7,240",-380,-4.99,"288,300",2026/09/08
199,199,7259,(株)アイシン,東証PRM,"2,171",-114,-4.99,"2,116,600",2026/09/08
200,200,7267,ホンダ,東証PRM,"1,610.5",-84.5,-4.99,"18,733,000",2026/09/08
201,201,5535,ミガロホールディングス(株),東証PRM,286,-15,-4.98,"397,500",2026/09/08
202,202,7240,ＮＯＫ(株),東証PRM,"2,926",-152,-4.94,"559,700",2026/09/08
203,203,6645,オムロン(株),東証PRM,"5,980",-310,-4.93,"1,036,600",2026/09/08
204,204,6323,ローツェ(株),東証PRM,"3,655",-189,-4.92,"874,000",2026/09/08
205,205,6351,(株)鶴見製作所,東証PRM,"2,504",-129,-4.9,"54,900",2026/09/08
206,206,3121,マーチャント・バンカーズ(株),東証STD,253,-13,-4.89,"76,500",2026/09/08
207,207,6841,横河電機(株),東証PRM,"4,518",-232,-4.88,"919,100",2026/09/08
208,208,7578,(株)ニチリョク,東証STD,78,-4,-4.88,"126,900",2026/09/08
209,209,5991,ニッパツ,東証PRM,"3,261",-167,-4.87,"720,300",2026/09/08
210,210,6590,芝浦メカトロニクス(株),東証PRM,"3,910",-200,-4.87,"916,600",2026/09/08
211,211,4046,(株)大阪ソーダ,東証PRM,"1,939",-99,-4.86,"284,500",2026/09/08
212,212,150A,(株)ＪＳＨ,東証GRT,707,-36,-4.85,"256,200",2026/09/08
213,213,546A,ＭＩＲＡＩＮＩホールディングス(株),東証PRM,"2,365",-120,-4.83,"215,100",2026/09/08
214,214,5110,住友ゴム工業(株),東証PRM,"1,985",-100.5,-4.82,"4,191,000",2026/09/08
215,215,3401,帝人(株),東証PRM,"1,622",-82,-4.81,"675,200",2026/09/08
216,216,6135,(株)牧野フライス製作所,東証PRM,"14,850",-750,-4.81,"145,400",2026/09/08
217,217,6588,東芝テック(株),東証PRM,"2,801",-141,-4.79,"179,700",2026/09/08
218,218,7236,(株)ティラド,東証PRM,"1,470",-74,-4.79,"605,400",2026/09/08
219,219,5186,ニッタ(株),東証PRM,"6,570",-330,-4.78,"46,300",2026/09/08
220,220,4183,三井化学(株),東証PRM,"2,124.5",-106.5,-4.77,"1,336,400",2026/09/08
221,221,2134,北浜キャピタルパートナーズ(株),東証STD,20,-1,-4.76,"1,777,900",2026/09/08
222,222,5310,東洋炭素(株),東証PRM,"6,800",-340,-4.76,"74,900",2026/09/08
223,223,6526,(株)ソシオネクスト,東証PRM,"1,901.5",-95,-4.76,"4,493,300",2026/09/08
224,224,8550,(株)栃木銀行,東証PRM,"1,061",-53,-4.76,"500,200",2026/09/08
225,225,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,20,-1,-4.76,"750,800",2026/09/08
226,226,6800,(株)ヨコオ,東証PRM,"3,710",-185,-4.75,"111,400",2026/09/08
227,227,7951,ヤマハ(株),東証PRM,"1,252.5",-62.5,-4.75,"2,700,000",2026/09/08
228,228,6504,富士電機(株),東証PRM,"12,760",-635,-4.74,"664,600",2026/09/08
229,229,461A,MAXIS 日本株高配当SMART50,東証ETF,"2,577",-128,-4.73,"2,412",2026/09/08
230,230,6264,(株)マルマエ,東証PRM,"1,933",-96,-4.73,"409,100",2026/09/08
231,231,6619,ダブル・スコープ(株),東証PRM,161,-8,-4.73,"2,420,500",2026/09/08
232,232,6368,オルガノ(株),東証PRM,"12,415",-615,-4.72,"168,100",2026/09/08
233,233,6380,オリエンタルチエン工業(株),東証STD,"4,035",-200,-4.72,"26,500",2026/09/08
234,234,6871,(株)日本マイクロニクス,東証PRM,"12,310",-610,-4.72,"830,700",2026/09/08
235,235,255A,ジーエルテクノホールディングス(株),東証STD,"5,070",-250,-4.7,"49,300",2026/09/08
236,236,4014,(株)カラダノート,東証GRT,507,-25,-4.7,"16,100",2026/09/08
237,237,6516,山洋電気(株),東証PRM,"5,070",-250,-4.7,"100,100",2026/09/08
238,238,9256,(株)サクシード,東証GRT,993,-49,-4.7,"38,800",2026/09/08
239,239,4381,ビープラッツ(株),東証GRT,265,-13,-4.68,"211,800",2026/09/08
240,240,4246,ダイキョーニシカワ(株),東証PRM,"1,062",-52,-4.67,"356,100",2026/09/08
241,241,6584,三桜工業(株),東証PRM,756,-37,-4.67,"469,600",2026/09/08
242,242,480A,(株)リブ・コンサルティング,東証GRT,920,-45,-4.66,"29,900",2026/09/08
243,243,8338,(株)筑波銀行,東証PRM,739,-36,-4.65,"1,835,800",2026/09/08
244,244,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"5,960",-290,-4.64,"143,800",2026/09/08
245,245,5631,(株)日本製鋼所,東証PRM,"7,050",-343,-4.64,"637,500",2026/09/08
246,246,3696,(株)セレス,東証PRM,"2,120",-103,-4.63,"90,300",2026/09/08
247,247,4401,(株)ＡＤＥＫＡ,東証PRM,"4,369",-212,-4.63,"237,700",2026/09/08
248,248,7537,丸文(株),東証PRM,"1,729",-84,-4.63,"91,700",2026/09/08
249,249,6395,(株)タダノ,東証PRM,"1,362",-66,-4.62,"219,000",2026/09/08
250,250,6914,オプテックスグループ(株),東証PRM,"3,000",-145,-4.61,"151,600",2026/09/08
251,251,6866,ＨＩＯＫＩ(株),東証PRM,"9,960",-480,-4.6,"34,100",2026/09/08
252,252,6383,(株)ダイフク,東証PRM,"5,545",-267,-4.59,"1,383,200",2026/09/08
253,253,6521,(株)オキサイド,東証GRT,"3,120",-150,-4.59,"196,700",2026/09/08
254,254,6305,日立建機(株),東証PRM,"5,750",-276,-4.58,"1,267,000",2026/09/08
255,255,3566,ユニフォームネクスト(株),東証GRT,689,-33,-4.57,"35,100",2026/09/08
256,256,7296,(株)エフ・シー・シー,東証PRM,"3,970",-190,-4.57,"134,800",2026/09/08
257,257,6995,(株)東海理化,東証PRM,"3,040",-145,-4.55,"109,600",2026/09/08
258,258,6250,(株)やまびこ,東証PRM,"4,310",-205,-4.54,"133,500",2026/09/08
259,259,6912,菊水ホールディングス(株),東証STD,"2,461",-117,-4.54,"11,900",2026/09/08
260,260,3569,セーレン(株),東証PRM,"3,265",-155,-4.53,"150,200",2026/09/08
261,261,5801,古河電気工業(株),東証PRM,"3,666",-174,-4.53,"16,024,900",2026/09/08
262,262,7878,(株)光・彩,東証STD,"1,432",-68,-4.53,"4,700",2026/09/08
263,263,6104,芝浦機械(株),東証PRM,"4,225",-200,-4.52,"112,800",2026/09/08
264,264,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"5,700",-270,-4.52,"1,110,000",2026/09/08
265,265,7246,プレス工業(株),東証PRM,993,-47,-4.52,"479,100",2026/09/08
266,266,7256,河西工業(株),東証STD,425,-20,-4.49,"112,000",2026/09/08
267,267,4047,関東電化工業(株),東証PRM,"2,134",-100,-4.48,"792,400",2026/09/08
268,268,5268,旭コンクリート工業(株),東証STD,877,-41,-4.47,"21,000",2026/09/08
269,269,2138,クルーズ(株),東証STD,428,-20,-4.46,"77,800",2026/09/08
270,270,6925,ウシオ電機(株),東証PRM,"3,623",-169,-4.46,"239,600",2026/09/08
271,271,7201,日産自動車(株),東証PRM,302.5,-14.1,-4.45,"64,149,700",2026/09/08
272,272,4992,北興化学工業(株),東証STD,"1,895",-88,-4.44,"64,900",2026/09/08
273,273,6723,ルネサスエレクトロニクス(株),東証PRM,"3,252",-151,-4.44,"11,569,400",2026/09/08
274,274,6905,コーセル(株),東証PRM,"1,291",-60,-4.44,"112,800",2026/09/08
275,275,4186,東京応化工業(株),東証PRM,"8,104",-375,-4.42,"648,600",2026/09/08
276,276,5989,(株)エイチワン,東証PRM,"1,426",-66,-4.42,"212,200",2026/09/08
277,277,1622,(NEXT FUNDS)自動車･輸送機上場投信,東証ETF,"33,630","-1,550",-4.41,"1,578",2026/09/08
278,278,4368,扶桑化学工業(株),東証PRM,"2,815",-130,-4.41,"725,200",2026/09/08
279,279,6506,(株)安川電機,東証PRM,"4,456",-205,-4.4,"3,240,200",2026/09/08
280,280,7711,助川電気工業(株),東証STD,"5,000",-230,-4.4,"37,200",2026/09/08
281,281,3116,トヨタ紡織(株),東証PRM,"2,201",-101,-4.39,"617,700",2026/09/08
282,282,6794,フォスター電機(株),東証PRM,"2,902",-133,-4.38,"112,200",2026/09/08
283,283,6125,(株)岡本工作機械製作所,東証STD,"4,700",-215,-4.37,"36,900",2026/09/08
