順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
56,56,6622,(株)ダイヘン,東証PRM,"14,130","-1,070",-7.04,"540,400",2026/08/06
57,57,3907,シリコンスタジオ(株),東証STD,"1,404",-106,-7.02,"3,131,000",2026/08/06
58,58,1980,ダイダン(株),東証PRM,"2,649",-197,-6.92,"1,302,500",2026/08/06
59,59,3566,ユニフォームネクスト(株),東証GRT,787,-57,-6.75,"23,400",2026/08/06
60,60,4047,関東電化工業(株),東証PRM,"2,877",-203,-6.59,"600,500",2026/08/06
61,61,4368,扶桑化学工業(株),東証PRM,"3,975",-280,-6.58,"743,000",2026/08/06
62,62,4062,イビデン(株),東証PRM,"19,010","-1,320",-6.49,"12,684,800",2026/08/06
63,63,4369,(株)トリケミカル研究所,東証PRM,"3,435",-235,-6.4,"846,400",2026/08/06
64,64,6800,(株)ヨコオ,東証PRM,"4,350",-295,-6.35,"460,900",2026/08/06
65,65,4004,(株)レゾナック・ホールディングス,東証PRM,"15,155","-1,020",-6.31,"3,044,200",2026/08/06
66,66,2737,(株)トーメンデバイス,東証PRM,"31,300","-2,100",-6.29,"209,200",2026/08/06
67,67,7745,(株)Ａ＆Ｄホロンホールディングス,東証PRM,"3,055",-205,-6.29,"298,500",2026/08/06
68,68,9238,バリュークリエーション(株),東証GRT,403,-27,-6.28,"22,400",2026/08/06
69,69,7318,セレンディップ・ホールディングス(株),東証GRT,"1,988",-132,-6.23,"108,700",2026/08/06
70,70,5805,ＳＷＣＣ(株),東証PRM,"11,960",-790,-6.2,"471,200",2026/08/06
71,71,9115,明海グループ(株),東証STD,856,-56,-6.14,"38,500",2026/08/06
72,72,6925,ウシオ電機(株),東証PRM,"4,093",-267,-6.12,"644,000",2026/08/06
73,73,6490,(株)ＰＩＬＬＡＲ,東証PRM,"10,610",-690,-6.11,"194,700",2026/08/06
74,74,7991,マミヤ・オーピー(株),東証STD,"1,046",-68,-6.1,"48,400",2026/08/06
75,75,2393,(株)日本ケアサプライ,東証STD,"4,160",-270,-6.09,"33,500",2026/08/06
76,76,350A,デジタルグリッド(株),東証GRT,741,-48,-6.08,"267,200",2026/08/06
77,77,6666,リバーエレテック(株),東証STD,829,-53,-6.01,"91,200",2026/08/06
78,78,4381,ビープラッツ(株),東証GRT,409,-26,-5.98,"842,000",2026/08/06
79,79,4980,デクセリアルズ(株),東証PRM,"3,096",-195,-5.93,"3,146,400",2026/08/06
80,80,6237,(株)イワキ,東証PRM,"5,600",-350,-5.88,"404,400",2026/08/06
81,81,7356,Ｒｅｔｔｙ(株),東証GRT,113,-7,-5.83,"33,000",2026/08/06
82,82,341A,(株)トヨコー,東証GRT,"1,921",-118,-5.79,"108,600",2026/08/06
83,83,4918,(株)アイビー化粧品,東証STD,309,-19,-5.79,"57,800",2026/08/06
84,84,3954,昭和パックス(株),東証STD,"3,100",-190,-5.78,"3,400",2026/08/06
85,85,6387,サムコ(株),東証PRM,"9,290",-570,-5.78,"92,600",2026/08/06
86,86,6866,ＨＩＯＫＩ(株),東証PRM,"12,450",-760,-5.75,"63,900",2026/08/06
87,87,268A,リガク・ホールディングス(株),東証PRM,"2,194",-133,-5.72,"1,921,200",2026/08/06
88,88,8995,(株)誠建設工業,東証STD,"1,010",-61,-5.7,"47,400",2026/08/06
89,89,5391,(株)エーアンドエーマテリアル,東証STD,"1,434",-86,-5.66,"61,100",2026/08/06
90,90,213A,上場インデックスファンド日経半導体株,東証ETF,400.7,-24,-5.65,"1,094,560",2026/08/06
91,91,3436,(株)ＳＵＭＣＯ,東証PRM,"3,544",-212,-5.64,"15,463,900",2026/08/06
92,92,4022,ラサ工業(株),東証PRM,"2,229",-133,-5.63,"1,520,100",2026/08/06
93,93,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"4,343",-257,-5.59,"3,161,378",2026/08/06
94,94,7995,(株)バルカー,東証PRM,"7,120",-420,-5.57,"171,800",2026/08/06
95,95,1969,高砂熱学工業(株),東証PRM,"4,195",-245,-5.52,"973,200",2026/08/06
96,96,8035,東京エレクトロン(株),東証PRM,"55,330","-3,220",-5.5,"3,602,900",2026/08/06
97,97,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,490",-86,-5.46,"213,400",2026/08/06
98,98,6597,ＨＰＣシステムズ(株),東証GRT,"3,375",-195,-5.46,"43,400",2026/08/06
99,99,4512,わかもと製薬(株),東証STD,260,-15,-5.45,"116,600",2026/08/06
100,100,6507,シンフォニアテクノロジー(株),東証PRM,"14,020",-800,-5.4,"150,800",2026/08/06
101,101,5344,(株)ＭＡＲＵＷＡ,東証PRM,"57,040","-3,210",-5.33,"158,000",2026/08/06
102,102,6226,守谷輸送機工業(株),東証STD,"2,078",-117,-5.33,"536,600",2026/08/06
103,103,3104,富士紡ホールディングス(株),東証PRM,"3,710",-205,-5.24,"182,200",2026/08/06
104,104,6890,(株)フェローテック,東証STD,"8,880",-490,-5.23,"1,357,700",2026/08/06
105,105,6981,(株)村田製作所,東証PRM,"7,421",-408,-5.21,"36,253,800",2026/08/06
106,106,7826,(株)フルヤ金属,東証PRM,"6,920",-380,-5.21,"566,600",2026/08/06
107,107,5367,(株)ニッカトー,東証STD,"1,217",-66,-5.14,"365,000",2026/08/06
108,108,6232,(株)ＡＣＳＬ,東証GRT,"1,737",-93,-5.08,"433,700",2026/08/06
109,109,6969,松尾電機(株),東証STD,"1,151",-61,-5.03,"105,800",2026/08/06
110,110,9257,ＹＣＰホールディングス（グローバル）,東証GRT外国,513,-27,-5.0,"2,000",2026/08/06
111,111,6315,ＴＯＷＡ(株),東証PRM,"2,860",-150,-4.98,"4,097,800",2026/08/06
112,112,2637,GX クリーンテック-日本株式,東証ETF,"2,795",-146,-4.96,"2,717",2026/08/06
113,113,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,665",-190,-4.93,"147,300",2026/08/06
114,114,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"6,830",-350,-4.87,"274,500",2026/08/06
115,115,2962,(株)テクニスコ,東証STD,"1,217",-62,-4.85,"37,200",2026/08/06
116,116,6730,(株)アクセル,東証STD,"1,098",-56,-4.85,"39,000",2026/08/06
117,117,3836,(株)アバントグループ,東証PRM,"1,144",-58,-4.83,"268,400",2026/08/06
118,118,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"1,920",-97,-4.81,"37,300",2026/08/06
119,119,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,140",-57.5,-4.8,"304,930",2026/08/06
120,120,6617,(株)東光高岳,東証PRM,"8,140",-410,-4.8,"127,300",2026/08/06
121,121,5016,ＪＸ金属(株),東証PRM,"4,142",-208,-4.78,"25,597,000",2026/08/06
122,122,2533,オエノンホールディングス(株),東証PRM,443,-22,-4.73,"639,200",2026/08/06
123,123,396A,業界改革厳選ETF REITイベント・ドリブン,東証ETF,490.2,-24.3,-4.72,90,2026/08/06
124,124,1685,WisdomTree エネルギー上場投信,東証ETF,760,-37.6,-4.71,780,2026/08/06
125,125,6524,湖北工業(株),東証STD,"4,750",-235,-4.71,"293,800",2026/08/06
126,126,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,61,-3,-4.69,"3,748,500",2026/08/06
127,127,336A,ダイナミックマッププラットフォーム(株),東証GRT,793,-39,-4.69,"221,800",2026/08/06
128,128,2068,NEXT NOTES 高ベータ30(NR)ETN,東証ETF,"39,250","-1,920",-4.66,7,2026/08/06
129,129,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"4,510",-220,-4.65,"15,700",2026/08/06
130,130,3395,(株)サンマルクホールディングス,東証PRM,"2,344",-114,-4.64,"443,000",2026/08/06
131,131,281A,インフォメティス(株),東証GRT,453,-22,-4.63,"76,700",2026/08/06
132,132,4966,上村工業(株),東証STD,"24,320","-1,180",-4.63,"106,500",2026/08/06
133,133,5985,サンコール(株),東証STD,"1,366",-66,-4.61,"997,100",2026/08/06
134,134,7878,(株)光・彩,東証STD,"1,266",-61,-4.6,"2,500",2026/08/06
135,135,6278,ユニオンツール(株),東証PRM,"18,230",-870,-4.55,"623,300",2026/08/06
136,136,6977,(株)日本抵抗器製作所,東証STD,"1,543",-73,-4.52,"3,000",2026/08/06
137,137,2644,GX 半導体関連-日本株式,東証ETF,"4,093",-193,-4.5,"1,201,384",2026/08/06
138,138,6504,富士電機(株),東証PRM,"14,330",-670,-4.47,"995,800",2026/08/06
139,139,4078,堺化学工業(株),東証PRM,"4,190",-195,-4.45,"388,200",2026/08/06
140,140,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,588",-74,-4.45,"300,000",2026/08/06
141,141,5261,リソルホールディングス(株),東証PRM,"7,360",-340,-4.42,"12,300",2026/08/06
142,142,9984,ソフトバンクグループ(株),東証PRM,"5,695",-263,-4.41,"46,955,700",2026/08/06
143,143,4548,生化学工業(株),東証PRM,695,-32,-4.4,"532,600",2026/08/06
144,144,3150,(株)グリムス,東証PRM,"2,462",-113,-4.39,"100,600",2026/08/06
145,145,9272,ブティックス(株),東証GRT,"1,374",-63,-4.38,"31,000",2026/08/06
146,146,147A,(株)ソラコム,東証GRT,"1,051",-48,-4.37,"36,900",2026/08/06
147,147,1720,東急建設(株),東証PRM,"1,119",-51,-4.36,"634,600",2026/08/06
148,148,1815,鉄建建設(株),東証PRM,"4,280",-195,-4.36,"261,000",2026/08/06
149,149,6707,サンケン電気(株),東証PRM,"8,670",-395,-4.36,"136,600",2026/08/06
150,150,598A,チャットプラス(株),東証GRT,"1,538",-70,-4.35,"67,400",2026/08/06
151,151,6762,ＴＤＫ(株),東証PRM,"3,013",-137,-4.35,"13,592,600",2026/08/06
152,152,6134,(株)ＦＵＪＩ,東証PRM,"8,117",-368,-4.34,"1,592,700",2026/08/06
153,153,280A,(株)ＴＭＨ,東証GRT,"1,067",-48,-4.3,"88,800",2026/08/06
154,154,8150,三信電気(株),東証PRM,"3,020",-135,-4.28,"128,100",2026/08/06
155,155,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"19,720",-880,-4.27,"9,222",2026/08/06
156,156,7717,(株)ブイ・テクノロジー,東証PRM,"5,850",-260,-4.26,"317,500",2026/08/06
157,157,6832,アオイ電子(株),東証STD,"2,289",-100,-4.19,"38,300",2026/08/06
158,158,4320,(株)ＣＥホールディングス,東証STD,"1,649",-72,-4.18,"1,139,600",2026/08/06
159,159,7603,ジーイエット(株),東証STD,46,-2,-4.17,"587,900",2026/08/06
160,160,2484,(株)出前館,東証STD,139,-6,-4.14,"1,766,400",2026/08/06
161,161,3156,(株)レスター,東証PRM,"4,410",-190,-4.13,"158,200",2026/08/06
162,162,6254,野村マイクロ・サイエンス(株),東証PRM,"4,415",-190,-4.13,"749,500",2026/08/06
163,163,6330,東洋エンジニアリング(株),東証PRM,"2,018",-87,-4.13,"1,312,000",2026/08/06
164,164,4182,三菱ガス化学(株),東証PRM,"4,498",-193,-4.11,"1,050,400",2026/08/06
165,165,6125,(株)岡本工作機械製作所,東証STD,"5,620",-240,-4.1,"78,100",2026/08/06
166,166,3433,トーカロ(株),東証PRM,"3,060",-130,-4.08,"601,100",2026/08/06
167,167,7729,(株)東京精密,東証PRM,"17,990",-765,-4.08,"580,500",2026/08/06
168,168,6787,(株)メイコー,東証PRM,"23,790","-1,010",-4.07,"592,100",2026/08/06
169,169,3776,(株)ブロードバンドタワー,東証STD,238,-10,-4.03,"812,600",2026/08/06
170,170,3181,(株)買取王国,東証STD,"1,075",-45,-4.02,"12,300",2026/08/06
171,171,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"63,200","-2,630",-4.0,"5,396",2026/08/06
172,172,9265,ヤマシタヘルスケアホールディングス(株),東証STD,"3,360",-140,-4.0,500,2026/08/06
173,173,6492,岡野バルブ製造(株),東証STD,"14,490",-600,-3.98,"19,900",2026/08/06
174,174,418A,ウリドキ(株),名証NXT,"1,316",-54,-3.94,"13,200",2026/08/06
175,175,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,372",-97,-3.93,"312,755",2026/08/06
176,176,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,283,-11.5,-3.9,"605,940",2026/08/06
177,177,3449,(株)テクノフレックス,東証STD,"4,950",-200,-3.88,"192,300",2026/08/06
178,178,6368,オルガノ(株),東証PRM,"15,020",-605,-3.87,"252,200",2026/08/06
179,179,4187,大阪有機化学工業(株),東証PRM,"4,980",-200,-3.86,"166,600",2026/08/06
180,180,6161,(株)エスティック,東証STD,"1,072",-43,-3.86,"8,100",2026/08/06
181,181,7375,(株)リファインバースグループ,東証GRT,"1,123",-45,-3.85,"9,300",2026/08/06
182,182,7725,(株)インターアクション,東証PRM,"1,806",-72,-3.83,"91,100",2026/08/06
183,183,4264,(株)セキュア,東証GRT,"1,586",-63,-3.82,"8,600",2026/08/06
184,184,5334,日本特殊陶業(株),東証PRM,"9,770",-385,-3.79,"1,159,400",2026/08/06
185,185,6999,ＫＯＡ(株),東証PRM,"2,564",-101,-3.79,"1,420,000",2026/08/06
186,186,6526,(株)ソシオネクスト,東証PRM,"2,011",-79,-3.78,"6,764,600",2026/08/06
187,187,6728,(株)アルバック,東証PRM,"9,048",-353,-3.75,"367,200",2026/08/06
188,188,2862,上場インデックスファンドフランス国債(H有),東証ETF,"3,938",-152,-3.72,19,2026/08/06
189,189,6407,ＣＫＤ(株),東証PRM,"6,500",-250,-3.7,"863,100",2026/08/06
190,190,8518,日本アジア投資(株),東証STD,130,-5,-3.7,"34,000",2026/08/06
191,191,3131,シンデン・ハイテックス(株),東証STD,"4,715",-180,-3.68,"63,700",2026/08/06
192,192,3132,マクニカホールディングス(株),東証PRM,"3,705",-141,-3.67,"831,000",2026/08/06
193,193,6723,ルネサスエレクトロニクス(株),東証PRM,"3,673",-140,-3.67,"14,801,000",2026/08/06
194,194,4238,ミライアル(株),東証STD,"1,621",-61,-3.63,"21,300",2026/08/06
195,195,4055,ティアンドエスグループ(株),東証GRT,"1,548",-58,-3.61,"33,400",2026/08/06
196,196,6143,(株)ソディック,東証PRM,"1,876",-70,-3.6,"463,500",2026/08/06
197,197,6962,(株)大真空,東証PRM,779,-29,-3.59,"411,600",2026/08/06
198,198,3101,東洋紡(株),東証PRM,"1,631",-60,-3.55,"3,118,200",2026/08/06
199,199,485A,(株)パワーエックス,東証GRT,"1,855",-68,-3.54,"2,817,700",2026/08/06
200,200,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"7,130",-260,-3.52,"1,543,600",2026/08/06
201,201,6647,森尾電機(株),東証STD,"2,798",-102,-3.52,"1,000",2026/08/06
202,202,6785,(株)鈴木,東証PRM,"3,150",-115,-3.52,"72,600",2026/08/06
203,203,7238,曙ブレーキ工業(株),東証PRM,110,-4,-3.51,"3,268,500",2026/08/06
204,204,7477,ムラキ(株),東証STD,"1,566",-57,-3.51,900,2026/08/06
205,205,7894,丸東産業(株),福証,"2,125",-77,-3.5,200,2026/08/06
206,206,3441,(株)山王,東証STD,"2,676",-95,-3.43,"41,100",2026/08/06
207,207,2288,丸大食品(株),東証PRM,"2,120",-75,-3.42,"357,200",2026/08/06
208,208,4975,(株)ＪＣＵ,東証PRM,"6,500",-230,-3.42,"150,200",2026/08/06
209,209,6166,(株)中村超硬,東証GRT,622,-22,-3.42,"113,300",2026/08/06
210,210,607A,(株)エブリー,東証GRT,227,-8,-3.4,"2,246,300",2026/08/06
211,211,5162,(株)朝日ラバー,東証STD,774,-27,-3.37,"16,800",2026/08/06
212,212,6146,(株)ディスコ,東証PRM,"61,590","-2,150",-3.37,"1,569,200",2026/08/06
213,213,7713,シグマ光機(株),東証STD,"2,171",-75,-3.34,"40,100",2026/08/06
214,214,3808,(株)オーケーウェブ,名証NXT,29,-1,-3.33,"12,500",2026/08/06
215,215,6627,(株)テラプローブ,東証STD,"12,500",-430,-3.33,"191,900",2026/08/06
216,216,2519,(NEXT FUNDS)新興国債券･J.P.M･EM･プラス(H無),東証ETF,"1,195",-41,-3.32,"1,370",2026/08/06
217,217,319A,(株)技術承継機構,東証GRT,"19,750",-670,-3.28,"28,600",2026/08/06
218,218,5721,エスクリプトエナジー(株),東証STD,59,-2,-3.28,"512,100",2026/08/06
219,219,604A,(株)ビーエイブル,東証STD,891,-30,-3.26,"593,300",2026/08/06
220,220,6101,(株)ツガミ,東証PRM,"6,040",-200,-3.21,"394,100",2026/08/06
221,221,4395,(株)アクリート,東証GRT,696,-23,-3.2,"77,100",2026/08/06
222,222,352A,(株)ＬＯＩＶＥ,東証GRT,517,-17,-3.18,"5,300",2026/08/06
223,223,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"2,935",-96,-3.17,"92,574",2026/08/06
224,224,610A,GX 宇宙テック・トップ10(除く日本),東証ETF,"1,038",-34,-3.17,"6,125",2026/08/06
225,225,3479,(株)ＴＫＰ,東証GRT,"1,877",-61,-3.15,"111,500",2026/08/06
226,226,7066,(株)ピアズ,東証GRT,461,-15,-3.15,"11,000",2026/08/06
227,227,6963,ローム(株),東証PRM,"4,600",-149,-3.14,"6,198,200",2026/08/06
228,228,9704,(株)アゴーラホスピタリティーグループ,東証STD,31,-1,-3.13,"78,000",2026/08/06
229,229,2467,(株)ＶＬＣセキュリティ,名証NXT,187,-6,-3.11,"15,200",2026/08/06
230,230,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,280,-9,-3.11,"48,200",2026/08/06
231,231,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"8,224",-264,-3.11,"15,442,900",2026/08/06
232,232,7050,(株)フロンティアインターナショナル,東証GRT,"1,338",-43,-3.11,"11,700",2026/08/06
233,233,4754,(株)トスネット,東証STD,"1,531",-49,-3.1,800,2026/08/06
234,234,1692,WisdomTree アルミニウム上場投信,東証ETF,667.6,-21.3,-3.09,"4,300",2026/08/06
235,235,6538,(株)ディスラプターズ,東証STD,251,-8,-3.09,"36,000",2026/08/06
236,236,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"2,865",-91,-3.08,"267,900",2026/08/06
237,237,6272,レオン自動機(株),東証PRM,"1,478",-47,-3.08,"147,100",2026/08/06
238,238,9539,京葉瓦斯(株),東証STD,"1,385",-44,-3.08,"2,200",2026/08/06
239,239,6518,三相電機(株),東証STD,"2,050",-65,-3.07,"16,400",2026/08/06
240,240,1885,東亜建設工業(株),東証PRM,"2,066",-65,-3.05,"751,800",2026/08/06
241,241,404A,GX チャイナテック・トップ10,東証ETF,"1,276",-40,-3.04,"12,017",2026/08/06
242,242,5189,櫻護謨(株),東証STD,"3,205",-100,-3.03,"8,100",2026/08/06
243,243,6703,ＯＫＩ,東証PRM,"2,872",-89,-3.01,"672,200",2026/08/06
244,244,2138,クルーズ(株),東証STD,453,-14,-3.0,"50,700",2026/08/06
245,245,6228,(株)ジェイ・イー・ティ,東証STD,517,-16,-3.0,"38,100",2026/08/06
246,246,9996,(株)サトー商会,東証STD,"2,231",-69,-3.0,"1,100",2026/08/06
247,247,4615,神東塗料(株),東証STD,130,-4,-2.99,"84,500",2026/08/06
248,248,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"7,910",-242,-2.97,"2,111",2026/08/06
249,249,6042,(株)ニッキ,東証STD,"3,920",-120,-2.97,"1,200",2026/08/06
250,250,3976,(株)シャノン,東証GRT,525,-16,-2.96,"11,600",2026/08/06
251,251,6946,日本アビオニクス(株),東証STD,"5,910",-180,-2.96,"352,100",2026/08/06
252,252,4434,(株)サーバーワークス,東証STD,"2,403",-73,-2.95,"49,900",2026/08/06
253,253,6894,パルステック工業(株),東証STD,"2,136",-64,-2.91,"3,800",2026/08/06
254,254,2321,(株)ソフトフロントホールディングス,東証GRT,134,-4,-2.9,"107,300",2026/08/06
255,255,402A,(株)アクセルスペースホールディングス,東証GRT,503,-15,-2.9,"788,400",2026/08/06
256,256,5991,ニッパツ,東証PRM,"3,654",-109,-2.9,"696,600",2026/08/06
257,257,4061,デンカ(株),東証PRM,"3,759",-112,-2.89,"768,000",2026/08/06
258,258,6522,(株)アスタリスク,東証GRT,"1,614",-48,-2.89,"772,100",2026/08/06
259,259,3624,アクセルマーク(株),東証GRT,68,-2,-2.86,"221,800",2026/08/06
260,260,5285,(株)ヤマックス,東証STD,"1,444",-42,-2.83,"171,300",2026/08/06
261,261,3671,ソフトマックス(株),東証STD,310,-9,-2.82,"57,200",2026/08/06
262,262,4582,シンバイオ製薬(株),東証GRT,69,-2,-2.82,"237,700",2026/08/06
263,263,7378,(株)アシロ,東証GRT,"1,553",-45,-2.82,"6,800",2026/08/06
264,264,2867,GX 自動運転&EV,東証ETF,"1,736",-50,-2.8,240,2026/08/06
265,265,3977,フュージョン(株),札幌ア,486,-14,-2.8,200,2026/08/06
266,266,6643,(株)戸上電機製作所,東証STD,"5,910",-170,-2.8,"9,400",2026/08/06
267,267,2404,(株)鉄人化ホールディングス,東証STD,558,-16,-2.79,"38,400",2026/08/06
268,268,9166,(株)ＧＥＮＤＡ,東証GRT,630,-18,-2.78,"1,126,700",2026/08/06
269,269,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,105,-3,-2.78,"33,900",2026/08/06
270,270,4593,(株)ヘリオス,東証GRT,246,-7,-2.77,"966,100",2026/08/06
271,271,6361,荏原,東証PRM,"5,852",-167,-2.77,"2,905,900",2026/08/06
272,272,253A,(株)ＥＴＳグループ,東証STD,"1,127",-32,-2.76,"100,800",2026/08/06
273,273,6248,(株)横田製作所,東証STD,"1,759",-50,-2.76,"1,000",2026/08/06
274,274,4784,ＧＭＯインターネット(株),東証PRM,530,-15,-2.75,"1,704,800",2026/08/06
275,275,1952,新日本空調(株),東証PRM,"3,390",-95,-2.73,"197,800",2026/08/06
276,276,4691,ワシントンホテル(株),東証STD,"2,251",-63,-2.72,"50,700",2026/08/06
