順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
55,55,4588,オンコリスバイオファーマ(株),東証GRT,"2,533",+118,4.89,"423,600",2026/07/23
56,56,6469,(株)放電精密加工研究所,東証STD,"2,619",+122,4.89,"102,500",2026/07/23
57,57,6254,野村マイクロ・サイエンス(株),東証PRM,"4,300",+200,4.88,"745,500",2026/07/23
58,58,1827,(株)ナカノフドー建設,東証STD,"1,393",+64,4.82,"32,200",2026/07/23
59,59,5741,(株)ＵＡＣＪ,東証PRM,"2,494",+113,4.75,"735,000",2026/07/23
60,60,3863,日本製紙(株),東証PRM,"1,590",+72,4.74,"1,079,700",2026/07/23
61,61,6871,(株)日本マイクロニクス,東証PRM,"16,370",+740,4.73,"1,113,200",2026/07/23
62,62,3306,日本製麻(株),東証STD,779,+35,4.7,"15,500",2026/07/23
63,63,3449,(株)テクノフレックス,東証STD,"5,350",+240,4.7,"168,600",2026/07/23
64,64,3352,(株)バッファロー,東証STD,"1,786",+80,4.69,"4,000",2026/07/23
65,65,2108,日本甜菜製糖(株),東証PRM,"4,925",+220,4.68,"56,200",2026/07/23
66,66,4120,スガイ化学工業(株),東証STD,"3,090",+138,4.67,"1,500",2026/07/23
67,67,5016,ＪＸ金属(株),東証PRM,"3,946",+175,4.64,"21,195,100",2026/07/23
68,68,9238,バリュークリエーション(株),東証GRT,478,+21,4.6,"418,900",2026/07/23
69,69,323A,(株)フライヤー,東証GRT,387,+17,4.59,"495,200",2026/07/23
70,70,3944,古林紙工(株),東証STD,"2,525",+110,4.55,"1,500",2026/07/23
71,71,7022,サノヤスホールディングス(株),東証STD,322,+14,4.55,"174,100",2026/07/23
72,72,1691,WisdomTree ガソリン上場投信,東証ETF,"15,660",+670,4.47,205,2026/07/23
73,73,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,47,+2,4.44,"1,440,500",2026/07/23
74,74,6432,(株)竹内製作所,東証PRM,"7,600",+320,4.4,"295,400",2026/07/23
75,75,5243,ｎｏｔｅ(株),東証GRT,"2,013",+83,4.3,"341,100",2026/07/23
76,76,5189,櫻護謨(株),東証STD,"3,670",+150,4.26,"4,800",2026/07/23
77,77,4446,Ｌｉｎｋ－Ｕグループ(株),東証STD,810,+33,4.25,"169,700",2026/07/23
78,78,6033,(株)エクストリーム,東証GRT,"1,720",+70,4.24,"37,100",2026/07/23
79,79,7581,(株)サイゼリヤ,東証PRM,"7,420",+300,4.21,"1,250,600",2026/07/23
80,80,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,149,+6,4.2,"140,900",2026/07/23
81,81,5618,ナイル(株),東証GRT,298,+12,4.2,"2,700",2026/07/23
82,82,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"9,108",+367,4.2,"7,478,400",2026/07/23
83,83,9914,(株)植松商会,名証MN,746,+30,4.19,100,2026/07/23
84,84,2134,北浜キャピタルパートナーズ(株),東証STD,25,+1,4.17,"1,077,900",2026/07/23
85,85,5838,楽天銀行(株),東証PRM,"5,714",+228,4.16,"1,331,900",2026/07/23
86,86,4074,(株)ラキール,東証GRT,912,+36,4.11,"11,700",2026/07/23
87,87,6857,(株)アドバンテスト,東証PRM,"30,800","+1,215",4.11,"7,493,200",2026/07/23
88,88,7986,日本アイ・エス・ケイ(株),東証STD,"1,898",+75,4.11,500,2026/07/23
89,89,336A,ダイナミックマッププラットフォーム(株),東証GRT,840,+33,4.09,"348,900",2026/07/23
90,90,1695,WisdomTree 小麦上場投信,東証ETF,"3,704",+145,4.07,"41,775",2026/07/23
91,91,7637,白銅(株),東証PRM,"3,465",+135,4.05,"33,100",2026/07/23
92,92,6402,兼松エンジニアリング(株),東証STD,"1,570",+61,4.04,"14,000",2026/07/23
93,93,3185,夢展望(株),東証GRT,155,+6,4.03,"110,600",2026/07/23
94,94,7608,(株)エスケイジャパン,東証STD,783,+30,3.98,"111,900",2026/07/23
95,95,2160,(株)ジーエヌアイグループ,東証GRT,"2,598",+99,3.96,"864,900",2026/07/23
96,96,7013,(株)ＩＨＩ,東証PRM,"2,889",+110,3.96,"12,137,600",2026/07/23
97,97,8544,(株)京葉銀行,東証PRM,"2,778",+105,3.93,"709,600",2026/07/23
98,98,3653,(株)モルフォ,東証GRT,667,+25,3.89,"9,600",2026/07/23
99,99,395A,業界改革厳選ETF地銀,東証ETF,"1,045",+38.5,3.83,"82,470",2026/07/23
100,100,4092,日本化学工業(株),東証PRM,"5,720",+210,3.81,"417,600",2026/07/23
101,101,4847,(株)インテリジェント　ウェイブ,東証PRM,"1,013",+37,3.79,"119,700",2026/07/23
102,102,7031,(株)インバウンドテック,東証GRT,715,+26,3.77,"1,900",2026/07/23
103,103,9984,ソフトバンクグループ(株),東証PRM,"5,918",+215,3.77,"38,653,800",2026/07/23
104,104,9561,(株)グラッドキューブ,東証GRT,415,+15,3.75,"2,400",2026/07/23
105,105,1826,佐田建設(株),東証STD,"1,110",+40,3.74,"26,900",2026/07/23
106,106,244A,グロースエクスパートナーズ(株),東証GRT,"1,138",+41,3.74,"13,100",2026/07/23
107,107,3845,(株)アイフリークモバイル,東証STD,222,+8,3.74,"18,100",2026/07/23
108,108,438A,(株)インフキュリオン,東証GRT,861,+31,3.73,"125,300",2026/07/23
109,109,443A,iFreeETF 東証REIT指数(2・5・8・11月決算型),東証ETF,"2,001",+72,3.73,"18,029",2026/07/23
110,110,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"5,266",+189,3.72,"8,234",2026/07/23
111,111,1325,(NEXT FUNDS)ブラジル株式指数上場投信,東証ETF,302.8,+10.8,3.7,"30,590",2026/07/23
112,112,8704,トレイダーズホールディングス(株),東証STD,"1,298",+46,3.67,"98,600",2026/07/23
113,113,4434,(株)サーバーワークス,東証STD,"1,900",+67,3.66,"44,800",2026/07/23
114,114,6177,ＡｐｐＢａｎｋ(株),東証GRT,85,+3,3.66,"37,000",2026/07/23
115,115,3760,(株)ケイブ,東証STD,718,+25,3.61,"17,500",2026/07/23
116,116,5922,那須電機鉄工(株),東証STD,"19,790",+690,3.61,"2,800",2026/07/23
117,117,3672,(株)オルトプラス,東証STD,29,+1,3.57,"90,100",2026/07/23
118,118,4428,(株)シノプス,東証GRT,730,+25,3.55,"13,600",2026/07/23
119,119,3997,(株)トレードワークス,東証STD,351,+12,3.54,"101,000",2026/07/23
120,120,6266,タツモ(株),東証PRM,"4,860",+165,3.51,"317,600",2026/07/23
121,121,7777,(株)スリー・ディー・マトリックス,東証GRT,354,+12,3.51,"1,096,400",2026/07/23
122,122,4651,(株)サニックスホールディングス,東証STD,266,+9,3.5,"357,200",2026/07/23
123,123,9357,名港海運(株),名証MN,"2,499",+84,3.48,"10,700",2026/07/23
124,124,4499,(株)Ｓｐｅｅｅ,東証STD,"2,235",+75,3.47,"61,800",2026/07/23
125,125,3840,パス(株),東証STD,60,+2,3.45,"221,300",2026/07/23
126,126,6870,日本フェンオール(株),東証STD,"2,700",+90,3.45,"5,700",2026/07/23
127,127,1688,WisdomTree 穀物上場投信,東証ETF,612.6,+20.4,3.44,"85,330",2026/07/23
128,128,2254,GX チャイナEV&バッテリー,東証ETF,"1,125",+37,3.4,"30,376",2026/07/23
129,129,6863,(株)ニレコ,東証STD,"2,803",+92,3.39,"29,400",2026/07/23
130,130,4612,日本ペイントホールディングス(株),東証PRM,"1,135",+37,3.37,"5,183,000",2026/07/23
131,131,5391,(株)エーアンドエーマテリアル,東証STD,"1,563",+51,3.37,"22,600",2026/07/23
132,132,2264,森永乳業(株),東証PRM,"1,244.5",+40.5,3.36,"2,764,500",2026/07/23
133,133,6395,(株)タダノ,東証PRM,"1,323",+43,3.36,"432,600",2026/07/23
134,134,3912,(株)モバイルファクトリー,東証STD,"1,125",+36,3.31,"10,500",2026/07/23
135,135,3656,ＫＬａｂ(株),東証PRM,219,+7,3.3,"2,921,500",2026/07/23
136,136,581A,ＧＯ(株),東証GRT,"3,130",+100,3.3,"4,698,500",2026/07/23
137,137,7501,(株)ティムコ,東証STD,"1,501",+48,3.3,700,2026/07/23
138,138,5029,サークレイス(株),東証GRT,785,+25,3.29,"2,600",2026/07/23
139,139,7384,(株)プロクレアホールディングス,東証PRM,"4,250",+135,3.28,"83,500",2026/07/23
140,140,7681,(株)レオクラン,東証STD,976,+31,3.28,"2,900",2026/07/23
141,141,4976,東洋ドライルーブ(株),東証STD,"1,327",+42,3.27,900,2026/07/23
142,142,2646,GX メタルビジネス-日本株式,東証ETF,"3,640",+115,3.26,"12,021",2026/07/23
143,143,7021,(株)ニッチツ,東証STD,"1,940",+61,3.25,"2,000",2026/07/23
144,144,5631,(株)日本製鋼所,東証PRM,"7,750",+243,3.24,"923,100",2026/07/23
145,145,6337,(株)テセック,東証STD,"2,414",+75,3.21,"47,100",2026/07/23
146,146,1689,WisdomTree 天然ガス上場投信,東証ETF,809,+25,3.19,"62,959",2026/07/23
147,147,8061,西華産業(株),東証PRM,"2,715",+84,3.19,"143,100",2026/07/23
148,148,6925,ウシオ電機(株),東証PRM,"4,234",+130,3.17,"360,600",2026/07/23
149,149,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"8,089",+248,3.16,"2,028",2026/07/23
150,150,4031,片倉コープアグリ(株),東証STD,"1,115",+34,3.15,"19,700",2026/07/23
151,151,3622,ネットイヤーグループ(株),東証STD,525,+16,3.14,"7,100",2026/07/23
152,152,8558,(株)東和銀行,東証PRM,"1,444",+44,3.14,"204,600",2026/07/23
153,153,1697,WisdomTree 大豆上場投信,東証ETF,"4,836",+146,3.11,"6,270",2026/07/23
154,154,1696,WisdomTree とうもろこし上場投信,東証ETF,"3,063",+92,3.1,"10,753",2026/07/23
155,155,5857,ＡＲＥホールディングス(株),東証PRM,"3,160",+95,3.1,"575,000",2026/07/23
156,156,7875,竹田ｉＰホールディングス(株),東証STD,832,+25,3.1,"84,800",2026/07/23
157,157,4308,(株)Ｊストリーム,東証GRT,367,+11,3.09,"175,100",2026/07/23
158,158,540A,上場インデックスファンド日経銀行株トップ10,東証ETF,"2,139",+64,3.08,"71,065",2026/07/23
159,159,478A,(株)フツパー,東証GRT,738,+22,3.07,"35,100",2026/07/23
160,160,6961,(株)エンプラス,東証PRM,"12,750",+380,3.07,"157,100",2026/07/23
161,161,6594,ニデック(株),東証PRM,"2,556",+76,3.06,"5,144,300",2026/07/23
162,162,5983,イワブチ(株),東証STD,"15,560",+460,3.05,"1,400",2026/07/23
163,163,8337,(株)千葉興業銀行,東証PRM,"2,714",+80,3.04,"72,100",2026/07/23
164,164,2243,GX 半導体,東証ETF,"4,792",+141,3.03,"255,517",2026/07/23
165,165,4883,(株)モダリス,東証GRT,34,+1,3.03,"4,954,400",2026/07/23
166,166,6331,三菱化工機(株),東証PRM,"3,400",+100,3.03,"184,300",2026/07/23
167,167,9959,アシードホールディングス(株),東証STD,"1,020",+30,3.03,"7,400",2026/07/23
168,168,7488,(株)ヤガミ,名証MN,"4,995",+145,2.99,"1,000",2026/07/23
169,169,8783,ａｂｃ(株),東証STD,69,+2,2.99,"394,200",2026/07/23
170,170,8045,横浜丸魚(株),東証STD,"2,106",+61,2.98,"1,500",2026/07/23
171,171,224A,GX ウラニウムビジネス,東証ETF,"1,567",+45,2.96,"5,724",2026/07/23
172,172,5393,ニチアス(株),東証PRM,"3,409",+98,2.96,"913,100",2026/07/23
173,173,2876,(株)デルソーレ,東証STD,489,+14,2.95,"1,800",2026/07/23
174,174,6323,ローツェ(株),東証PRM,"4,628",+132,2.94,"2,811,100",2026/07/23
175,175,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,565",+73,2.93,"3,944",2026/07/23
176,176,6549,ディーエムソリューションズ(株),東証STD,"1,180",+33,2.88,"5,700",2026/07/23
177,177,8473,ＳＢＩホールディングス(株),東証PRM,"2,895",+80.5,2.86,"3,945,000",2026/07/23
178,178,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,090",+58,2.85,"38,000",2026/07/23
179,179,7375,(株)リファインバースグループ,東証GRT,"1,229",+34,2.85,"22,700",2026/07/23
180,180,6361,荏原,東証PRM,"5,752",+159,2.84,"2,799,000",2026/07/23
181,181,7034,(株)プロレド・パートナーズ,東証PRM,399,+11,2.84,"43,500",2026/07/23
182,182,7781,(株)平山ホールディングス,東証STD,796,+22,2.84,"97,700",2026/07/23
183,183,7911,ＴＯＰＰＡＮホールディングス(株),東証PRM,"4,930",+136,2.84,"1,165,800",2026/07/23
184,184,4186,東京応化工業(株),東証PRM,"10,580",+290,2.82,"745,600",2026/07/23
185,185,3900,(株)クラウドワークス,東証GRT,694,+19,2.81,"146,600",2026/07/23
186,186,3583,オーベクス(株),東証STD,"1,357",+37,2.8,900,2026/07/23
187,187,7325,(株)アイリックコーポレーション,東証GRT,699,+19,2.79,"6,400",2026/07/23
188,188,7419,(株)ノジマ,東証PRM,"1,401",+38,2.79,"1,001,200",2026/07/23
189,189,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"6,660",+180,2.78,"141,800",2026/07/23
190,190,8411,(株)みずほフィナンシャルグループ,東証PRM,"8,766",+237,2.78,"12,807,600",2026/07/23
191,191,2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,東証ETF,"57,550","+1,550",2.77,23,2026/07/23
192,192,215A,(株)タイミー,東証GRT,"1,411",+38,2.77,"791,400",2026/07/23
193,193,6490,(株)ＰＩＬＬＡＲ,東証PRM,"10,400",+280,2.77,"134,100",2026/07/23
194,194,1686,WisdomTree 産業用金属上場投信,東証ETF,"3,200",+86,2.76,20,2026/07/23
195,195,4487,(株)スペースマーケット,東証GRT,223,+6,2.76,"2,100",2026/07/23
196,196,7359,(株)東京通信グループ,東証GRT,226,+6,2.73,"63,800",2026/07/23
197,197,8361,(株)大垣共立銀行,東証PRM,"7,930",+210,2.72,"184,700",2026/07/23
198,198,9557,(株)エアークローゼット,東証GRT,189,+5,2.72,"13,500",2026/07/23
199,199,6301,コマツ,東証PRM,"6,622",+175,2.71,"2,535,600",2026/07/23
200,200,8522,(株)名古屋銀行,東証PRM,"6,810",+180,2.71,"143,400",2026/07/23
201,201,7208,(株)カネミツ,東証STD,"1,330",+35,2.7,"11,700",2026/07/23
202,202,5367,(株)ニッカトー,東証STD,"1,265",+33,2.68,"346,500",2026/07/23
203,203,6042,(株)ニッキ,東証STD,"3,830",+100,2.68,500,2026/07/23
204,204,4591,(株)リボミック,東証GRT,77,+2,2.67,"651,400",2026/07/23
205,205,6993,大黒屋ホールディングス(株),東証STD,77,+2,2.67,"8,040,700",2026/07/23
206,206,7093,アディッシュ(株),東証GRT,538,+14,2.67,"3,100",2026/07/23
207,207,7350,(株)おきなわフィナンシャルグループ,東証PRM,"7,300",+190,2.67,"60,500",2026/07/23
208,208,7711,助川電気工業(株),東証STD,"4,800",+125,2.67,"39,500",2026/07/23
209,209,186A,(株)アストロスケールホールディングス,東証GRT,"1,041",+27,2.66,"5,270,600",2026/07/23
210,210,6981,(株)村田製作所,東証PRM,"8,538",+221,2.66,"28,657,300",2026/07/23
211,211,9812,(株)テーオーホールディングス,東証STD,233,+6,2.64,"7,500",2026/07/23
212,212,2388,(株)ウェッジホールディングス,東証GRT,39,+1,2.63,"593,700",2026/07/23
213,213,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"5,080",+130,2.63,"50,600",2026/07/23
214,214,5699,(株)イボキン,東証STD,"1,482",+38,2.63,"2,600",2026/07/23
215,215,6862,ミナトホールディングス(株),東証STD,"1,919",+49,2.62,"118,400",2026/07/23
216,216,7871,フクビ化学工業(株),東証STD,941,+24,2.62,"18,300",2026/07/23
217,217,6302,住友重機械工業(株),東証PRM,"5,354",+136,2.61,"508,700",2026/07/23
218,218,6619,ダブル・スコープ(株),東証PRM,158,+4,2.6,"1,815,700",2026/07/23
219,219,9553,(株)マイクロアド,東証GRT,596,+15,2.58,"94,500",2026/07/23
220,220,295A,One ETF FTSE・サウジアラビア・インデックス,東証ETF,"10,105",+253,2.57,21,2026/07/23
221,221,4937,(株)Ｗａｑｏｏ,東証GRT,"1,518",+38,2.57,"6,200",2026/07/23
222,222,3913,ＧｒｅｅｎＢｅｅ(株),東証STD,"1,003",+25,2.56,"6,700",2026/07/23
223,223,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,240,+6,2.56,"49,500",2026/07/23
224,224,4733,(株)オービックビジネスコンサルタント,東証PRM,"7,015",+175,2.56,"893,500",2026/07/23
225,225,6656,インスペック(株),東証STD,"1,122",+28,2.56,"37,200",2026/07/23
226,226,7726,黒田精工(株),東証STD,"1,362",+34,2.56,"3,300",2026/07/23
227,227,6135,(株)牧野フライス製作所,東証PRM,"14,860",+370,2.55,"281,000",2026/07/23
228,228,8393,(株)宮崎銀行,東証PRM,"2,459",+61,2.54,"262,700",2026/07/23
229,229,2780,(株)コメ兵ホールディングス,東証STD,"5,260",+130,2.53,"49,200",2026/07/23
230,230,4224,ロンシール工業(株),東証STD,"2,151",+53,2.53,"11,300",2026/07/23
231,231,7719,(株)東京衡機,東証STD,445,+11,2.53,"145,100",2026/07/23
232,232,8938,グローム・ホールディングス(株),東証GRT,368,+9,2.51,"5,600",2026/07/23
233,233,9353,櫻島埠頭(株),東証STD,"3,060",+75,2.51,"6,400",2026/07/23
234,234,9702,(株)アイ・エス・ビー,東証PRM,"2,242",+55,2.51,"40,600",2026/07/23
235,235,4827,ビジネス・ワンホールディングス(株),福岡Q,821,+20,2.5,800,2026/07/23
236,236,9082,大和自動車交通(株),東証STD,"1,598",+39,2.5,"1,400",2026/07/23
237,237,3467,アグレ都市デザイン(株),東証STD,"2,800",+68,2.49,"6,000",2026/07/23
238,238,5802,住友電気工業(株),東証PRM,"2,512",+61,2.49,"17,118,200",2026/07/23
239,239,4119,(株)日本ピグメントホールディングス,東証STD,"5,820",+140,2.46,"3,000",2026/07/23
240,240,4762,(株)エックスネット,東証STD,"1,913",+46,2.46,"12,500",2026/07/23
241,241,5885,(株)ジーデップ・アドバンス,東証STD,"2,749",+66,2.46,"50,700",2026/07/23
242,242,6137,小池酸素工業(株),東証STD,"1,542",+37,2.46,"94,700",2026/07/23
243,243,6480,日本トムソン(株),東証PRM,"1,831",+44,2.46,"537,700",2026/07/23
244,244,9565,ＧＬＯＥ(株),東証GRT,666,+16,2.46,200,2026/07/23
245,245,5659,日本精線(株),東証PRM,"1,506",+36,2.45,"38,600",2026/07/23
246,246,1572,中国H株ブル2倍上場投信,東証ETF,"7,088",+168,2.43,"2,890",2026/07/23
247,247,4326,(株)インテージホールディングス,東証PRM,"1,941",+46,2.43,"64,600",2026/07/23
248,248,4075,ブレインズテクノロジー(株),東証GRT,888,+21,2.42,"3,900",2026/07/23
249,249,1436,(株)グリーンエナジー＆カンパニー,東証GRT,"1,318",+31,2.41,"75,600",2026/07/23
250,250,3346,ヒロタグループホールディングス(株),名証NXT,85,+2,2.41,"5,500",2026/07/23
251,251,5830,(株)いよぎんホールディングス,東証PRM,"3,533",+83,2.41,"1,017,800",2026/07/23
252,252,8254,(株)さいか屋,東証STD,255,+6,2.41,"41,100",2026/07/23
253,253,4978,(株)リプロセル,東証GRT,128,+3,2.4,"167,700",2026/07/23
254,254,6521,(株)オキサイド,東証GRT,"3,420",+80,2.4,"119,100",2026/07/23
255,255,8118,(株)キング,東証STD,"1,235",+29,2.4,"1,200",2026/07/23
256,256,8399,(株)琉球銀行,東証PRM,"2,949",+69,2.4,"106,400",2026/07/23
257,257,6186,(株)一蔵,東証STD,385,+9,2.39,"1,300",2026/07/23
258,258,8360,(株)山梨中央銀行,東証PRM,"6,870",+160,2.38,"133,100",2026/07/23
259,259,1960,(株)サンテック,東証STD,"1,470",+34,2.37,"12,500",2026/07/23
260,260,6620,宮越ホールディングス(株),東証PRM,690,+16,2.37,"75,500",2026/07/23
261,261,4896,(株)ケイファーマ,東証GRT,780,+18,2.36,"23,200",2026/07/23
262,262,8002,丸紅(株),東証PRM,"5,384",+124,2.36,"4,058,400",2026/07/23
263,263,3375,(株)ＺＯＡ,東証STD,"1,742",+40,2.35,100,2026/07/23
264,264,4445,リビン・テクノロジーズ(株),東証GRT,"1,699",+39,2.35,"1,800",2026/07/23
265,265,4667,アイサンテクノロジー(株),東証STD,"1,881",+43,2.34,"35,300",2026/07/23
266,266,6506,(株)安川電機,東証PRM,"5,335",+122,2.34,"6,236,600",2026/07/23
267,267,8364,(株)清水銀行,東証PRM,"2,720",+62,2.33,"19,200",2026/07/23
268,268,7995,(株)バルカー,東証PRM,"6,650",+150,2.31,"85,500",2026/07/23
269,269,8551,(株)北日本銀行,東証PRM,"6,640",+150,2.31,"41,300",2026/07/23
270,270,1687,WisdomTree 農産物上場投信,東証ETF,"1,093.5",+24.5,2.29,"18,740",2026/07/23
271,271,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,500",+56,2.29,"187,204",2026/07/23
272,272,3091,(株)ブロンコビリー,東証PRM,"2,453",+55,2.29,"717,000",2026/07/23
273,273,6305,日立建機(株),東証PRM,"5,415",+121,2.29,"831,600",2026/07/23
274,274,7235,東京ラヂエーター製造(株),東証STD,"1,565",+35,2.29,"25,600",2026/07/23
275,275,7936,(株)アシックス,東証PRM,"4,862",+109,2.29,"2,562,900",2026/07/23
276,276,4971,メック(株),東証PRM,"8,970",+200,2.28,"240,900",2026/07/23
277,277,6407,ＣＫＤ(株),東証PRM,"6,720",+150,2.28,"415,900",2026/07/23
278,278,1605,(株)ＩＮＰＥＸ,東証PRM,"3,697",+82,2.27,"4,803,200",2026/07/23
279,279,2484,(株)出前館,東証STD,135,+3,2.27,"451,000",2026/07/23
280,280,5574,(株)ＡＢＥＪＡ,東証GRT,"2,390",+53,2.27,"98,100",2026/07/23
281,281,7128,ユニソルホールディングス(株),東証PRM,"2,719",+60,2.26,"96,000",2026/07/23
282,282,4196,(株)ネオマーケティング,東証STD,"1,730",+38,2.25,"16,400",2026/07/23
283,283,7779,ＣＹＢＥＲＤＹＮＥ(株),東証GRT,227,+5,2.25,"951,300",2026/07/23
284,284,9466,(株)アイドママーケティングコミュニケーション,東証STD,227,+5,2.25,"8,500",2026/07/23
285,285,2836,GX フィンテック-日本株式,東証ETF,"3,196",+70,2.24,5,2026/07/23
