順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
24,24,2975,スター・マイカ・ホールディングス(株),東証PRM,"1,680",-111,-6.2,"749,100",2026/04/14
25,25,3760,(株)ケイブ,東証STD,615,-40,-6.11,"111,200",2026/04/14
26,26,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,279,-18,-6.06,"1,334,300",2026/04/14
27,27,4199,ワンダープラネット(株),東証GRT,891,-56,-5.91,"82,300",2026/04/14
28,28,4167,(株)ココペリ,東証GRT,305,-19,-5.86,"102,800",2026/04/14
29,29,5816,オーナンバ(株),東証STD,"2,100",-127,-5.7,"96,500",2026/04/14
30,30,1808,(株)長谷工コーポレーション,東証PRM,"2,722",-163,-5.65,"2,441,900",2026/04/14
31,31,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,202,-12,-5.61,"333,300",2026/04/14
32,32,205A,(株)ロゴスホールディングス,東証GRT,"1,615",-94,-5.5,"16,800",2026/04/14
33,33,8011,(株)三陽商会,東証PRM,"3,800",-220,-5.47,"285,400",2026/04/14
34,34,6231,木村工機(株),東証STD,"11,960",-680,-5.38,"28,700",2026/04/14
35,35,6419,(株)マースグループホールディングス,東証PRM,"2,860",-160,-5.3,"359,700",2026/04/14
36,36,8141,新光商事(株),東証PRM,"1,371",-76,-5.25,"432,700",2026/04/14
37,37,3560,(株)ほぼ日,東証STD,"4,050",-220,-5.15,"21,600",2026/04/14
38,38,4031,片倉コープアグリ(株),東証STD,"1,200",-65,-5.14,"138,700",2026/04/14
39,39,3444,(株)菊池製作所,東証STD,871,-47,-5.12,"921,800",2026/04/14
40,40,3391,(株)ツルハホールディングス,東証PRM,"2,023",-109,-5.11,"4,010,900",2026/04/14
41,41,6736,サン電子(株),東証STD,"7,260",-380,-4.97,"78,600",2026/04/14
42,42,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,"1,000",-50,-4.76,"3,452,900",2026/04/14
43,43,9948,(株)アークス,東証PRM,"3,625",-180,-4.73,"127,200",2026/04/14
44,44,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,162,-8,-4.71,"15,235,861",2026/04/14
45,45,7928,旭化学工業(株),東証STD,610,-30,-4.69,"45,900",2026/04/14
46,46,4025,多木化学(株),東証PRM,"4,380",-215,-4.68,"94,500",2026/04/14
47,47,543A,ＡＲＣＨＩＯＮ(株),東証PRM,408,-20,-4.67,"4,508,000",2026/04/14
48,48,1360,日経平均ベア2倍上場投信,東証ETF,98.5,-4.8,-4.65,"165,238,600",2026/04/14
49,49,7599,(株)ＩＤＯＭ,東証PRM,"1,362",-66,-4.62,"2,330,400",2026/04/14
50,50,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"4,013",-194,-4.61,"9,185,768",2026/04/14
51,51,4885,室町ケミカル(株),東証STD,"1,000",-48,-4.58,"103,100",2026/04/14
52,52,9602,東宝(株),東証PRM,"1,582",-75.5,-4.56,"4,387,000",2026/04/14
53,53,7522,ワタミ(株),東証PRM,989,-47,-4.54,"110,600",2026/04/14
54,54,9264,ポエック(株),東証STD,"1,667",-79,-4.52,"97,300",2026/04/14
55,55,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,487,-23,-4.51,"73,400",2026/04/14
56,56,4275,(株)カーリット,東証PRM,"2,626",-123,-4.47,"313,900",2026/04/14
57,57,340A,(株)ジグザグ,東証GRT,379,-17,-4.29,"52,800",2026/04/14
58,58,3046,(株)ジンズホールディングス,東証PRM,"6,100",-270,-4.24,"653,600",2026/04/14
59,59,3465,ケイアイスター不動産(株),東証PRM,"3,215",-140,-4.17,"392,100",2026/04/14
60,60,1419,タマホーム(株),東証PRM,"3,505",-150,-4.1,"529,900",2026/04/14
61,61,247A,Ａｉロボティクス(株),東証GRT,"1,092",-46,-4.04,"1,541,300",2026/04/14
62,62,9279,(株)ギフトホールディングス,東証PRM,"4,395",-185,-4.04,"218,400",2026/04/14
63,63,2351,(株)ＡＳＪ,東証STD,360,-15,-4.0,"20,200",2026/04/14
64,64,7709,クボテック(株),東証STD,122,-5,-3.94,"194,400",2026/04/14
65,65,9982,タキヒヨー(株),東証STD,"2,538",-104,-3.94,"58,100",2026/04/14
66,66,2585,(株)ライフドリンクカンパニー,東証PRM,"1,503",-61,-3.9,"1,299,900",2026/04/14
67,67,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,134",-46,-3.9,"8,700",2026/04/14
68,68,9245,(株)リベロ,東証GRT,"2,000",-80,-3.85,"9,900",2026/04/14
69,69,9973,ＫＯＺＯホールディングス(株),東証STD,25,-1,-3.85,"532,900",2026/04/14
70,70,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,101,-4,-3.81,"2,688,326",2026/04/14
71,71,6558,クックビズ(株),東証GRT,684,-27,-3.8,"10,200",2026/04/14
72,72,5947,リンナイ(株),東証PRM,"3,557",-140,-3.79,"530,300",2026/04/14
73,73,537A,NZAM 上場投信 全世界株式(MSCI ACWI)(H無),東証ETF,"1,025",-40,-3.76,185,2026/04/14
74,74,7815,東京ボード工業(株),東証STD,359,-14,-3.75,"20,900",2026/04/14
75,75,5134,(株)ＰＯＰＥＲ,東証GRT,549,-21,-3.68,"29,500",2026/04/14
76,76,7516,コーナン商事(株),東証PRM,"4,195",-160,-3.67,"258,800",2026/04/14
77,77,1483,iシェアーズ JPX/S&P 設備･人材投資ETF,東証ETF,"3,373",-127,-3.63,8,2026/04/14
78,78,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"10,545",-395,-3.61,"23,853",2026/04/14
79,79,4343,(株)イオンファンタジー,東証PRM,"2,403",-89,-3.57,"146,100",2026/04/14
80,80,4316,(株)ビーマップ,東証GRT,218,-8,-3.54,"555,200",2026/04/14
81,81,7513,(株)コジマ,東証PRM,"1,255",-46,-3.54,"284,700",2026/04/14
82,82,3922,(株)ＰＲ　ＴＩＭＥＳ,東証PRM,"2,076",-76,-3.53,"529,500",2026/04/14
83,83,6835,アライドテレシスホールディングス(株),東証STD,247,-9,-3.52,"857,200",2026/04/14
84,84,1671,WTI原油価格連動型上場投信,東証ETF,"5,052",-183,-3.5,"983,813",2026/04/14
85,85,9021,西日本旅客鉄道(株),東証PRM,"3,034",-108,-3.44,"2,384,800",2026/04/14
86,86,9767,日建工学(株),東証STD,"1,690",-60,-3.43,"15,200",2026/04/14
87,87,1685,WisdomTree エネルギー上場投信,東証ETF,784.5,-27.7,-3.41,"11,690",2026/04/14
88,88,3778,さくらインターネット(株),東証PRM,"3,150",-110,-3.37,"3,365,100",2026/04/14
89,89,1928,積水ハウス(株),東証PRM,"3,468",-120,-3.34,"3,927,700",2026/04/14
90,90,9244,(株)デジタリフト,東証GRT,"1,020",-35,-3.32,"3,000",2026/04/14
91,91,548A,(株)システムエグゼ,東証STD,934,-32,-3.31,"475,800",2026/04/14
92,92,4972,綜研化学(株),東証STD,"3,385",-115,-3.29,"43,400",2026/04/14
93,93,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,035",-69,-3.28,13,2026/04/14
94,94,5660,神鋼鋼線工業(株),東証STD,"1,481",-50,-3.27,"8,600",2026/04/14
95,95,463A,(株)インテリックスホールディングス,東証STD,"1,098",-37,-3.26,"69,700",2026/04/14
96,96,4027,テイカ(株),東証PRM,"1,904",-64,-3.25,"101,900",2026/04/14
97,97,2055,日和産業(株),東証STD,364,-12,-3.19,"100,700",2026/04/14
98,98,1783,(株)ｆａｎｔａｓｉｓｔａ,東証STD,61,-2,-3.17,"511,900",2026/04/14
99,99,5273,三谷セキサン(株),東証STD,"1,776",-58,-3.16,"43,100",2026/04/14
100,100,2962,(株)テクニスコ,東証STD,862,-28,-3.15,"102,400",2026/04/14
101,101,2249,iFreeETF S&P500ダブルインバース,東証ETF,"11,620",-375,-3.13,"7,522",2026/04/14
102,102,8107,(株)キムラタン,東証STD,31,-1,-3.13,"119,400",2026/04/14
103,103,4059,(株)まぐまぐ,東証STD,470,-15,-3.09,"6,300",2026/04/14
104,104,7482,(株)シモジマ,東証PRM,"1,349",-43,-3.09,"63,700",2026/04/14
105,105,9057,遠州トラック(株),東証STD,"3,305",-105,-3.08,"3,400",2026/04/14
106,106,7616,(株)コロワイド,東証PRM,"1,880",-59.5,-3.07,"321,600",2026/04/14
107,107,3796,(株)いい生活,東証STD,318,-10,-3.05,"52,300",2026/04/14
108,108,2999,ホームポジション(株),東証STD,577,-18,-3.03,"103,300",2026/04/14
109,109,5820,(株)三ッ星,東証STD,832,-26,-3.03,"39,000",2026/04/14
110,110,6018,阪神内燃機工業(株),東証STD,"5,160",-160,-3.01,"12,200",2026/04/14
111,111,1691,WisdomTree ガソリン上場投信,東証ETF,"12,600",-390,-3.0,584,2026/04/14
112,112,3401,帝人(株),東証PRM,"1,650.5",-51,-3.0,"11,799,400",2026/04/14
113,113,6150,タケダ機械(株),東証STD,"3,250",-100,-2.99,"5,600",2026/04/14
114,114,7581,(株)サイゼリヤ,東証PRM,"5,340",-160,-2.91,"1,292,900",2026/04/14
115,115,6307,サンセイ(株),東証STD,536,-16,-2.9,"11,100",2026/04/14
116,116,8835,太平洋興発(株),東証STD,937,-28,-2.9,"245,200",2026/04/14
117,117,7849,スターツ出版(株),東証STD,"4,030",-120,-2.89,600,2026/04/14
118,118,9867,ソレキア(株),東証STD,"9,510",-280,-2.86,100,2026/04/14
119,119,7065,ユーピーアール(株),東証STD,888,-26,-2.84,"156,200",2026/04/14
120,120,3647,(株)アスリナ,東証STD,138,-4,-2.82,"175,100",2026/04/14
121,121,5950,日本パワーファスニング(株),東証STD,173,-5,-2.81,"62,100",2026/04/14
122,122,2820,(株)やまみ,東証STD,"4,175",-120,-2.79,"11,200",2026/04/14
123,123,8145,中部水産(株),名証MN,"2,965",-85,-2.79,500,2026/04/14
124,124,2164,(株)地域新聞社,東証STD,315,-9,-2.78,"4,600",2026/04/14
125,125,6159,ミクロン精密(株),東証STD,"2,169",-62,-2.78,"2,600",2026/04/14
126,126,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"3,514",-100,-2.77,"778,400",2026/04/14
127,127,1921,(株)巴コーポレーション,東証STD,"2,084",-59,-2.75,"45,700",2026/04/14
128,128,7981,タカラスタンダード(株),東証PRM,"2,665",-75,-2.74,"298,000",2026/04/14
129,129,8051,(株)山善,東証PRM,"1,564",-44,-2.74,"207,300",2026/04/14
130,130,1811,(株)錢高組,東証STD,"8,240",-230,-2.72,"5,200",2026/04/14
131,131,7991,マミヤ・オーピー(株),東証STD,"1,322",-37,-2.72,"48,400",2026/04/14
132,132,3189,(株)ＡＮＡＰホールディングス,東証STD,180,-5,-2.7,"126,800",2026/04/14
133,133,4995,サンケイ化学(株),福証,"1,693",-47,-2.7,800,2026/04/14
134,134,5821,平河ヒューテック(株),東証PRM,"4,330",-120,-2.7,"103,100",2026/04/14
135,135,7992,セーラー万年筆(株),東証STD,108,-3,-2.7,"157,900",2026/04/14
136,136,2981,(株)ランディックス,東証GRT,"2,140",-59,-2.68,"7,100",2026/04/14
137,137,4732,(株)ユー・エス・エス,東証PRM,"1,744",-48,-2.68,"1,554,600",2026/04/14
138,138,6648,(株)かわでん,東証STD,"2,034",-56,-2.68,"184,000",2026/04/14
139,139,9533,東邦ガス(株),東証PRM,"1,310.5",-36,-2.67,"677,800",2026/04/14
140,140,3480,(株)ジェイ・エス・ビー,東証PRM,"5,130",-140,-2.66,"44,100",2026/04/14
141,141,3710,ジョルダン(株),東証STD,696,-19,-2.66,"18,000",2026/04/14
142,142,3664,(株)ＷＩＺＥ,東証GRT,37,-1,-2.63,"8,557,500",2026/04/14
143,143,1514,住石ホールディングス(株),東証STD,856,-23,-2.62,"837,300",2026/04/14
144,144,9166,(株)ＧＥＮＤＡ,東証GRT,597,-16,-2.61,"1,232,000",2026/04/14
145,145,5982,(株)マルゼン,東証STD,"3,940",-105,-2.6,"2,700",2026/04/14
146,146,6096,(株)レアジョブ,東証STD,300,-8,-2.6,"4,200",2026/04/14
147,147,428A,サイプレス・ホールディングス(株),東証STD,865,-23,-2.59,"32,300",2026/04/14
148,148,7254,(株)ユニバンス,東証STD,791,-21,-2.59,"8,500",2026/04/14
149,149,7850,総合商研(株),東証STD,864,-23,-2.59,"1,500",2026/04/14
150,150,5342,ジャニス工業(株),名証MN,491,-13,-2.58,600,2026/04/14
151,151,8185,(株)チヨダ,東証PRM,980,-26,-2.58,"449,500",2026/04/14
152,152,9385,(株)ショーエイコーポレーション,東証STD,717,-19,-2.58,"28,100",2026/04/14
153,153,1961,三機工業(株),東証PRM,"7,980",-210,-2.56,"333,200",2026/04/14
154,154,3038,(株)神戸物産,東証PRM,"3,089",-81,-2.56,"2,413,500",2026/04/14
155,155,2047,NEXT NOTES インドNifty・ベア ETN,東証ETF,"3,485",-91,-2.54,945,2026/04/14
156,156,9024,(株)西武ホールディングス,東証PRM,"3,987",-104,-2.54,"1,042,300",2026/04/14
157,157,1333,Ｕｍｉｏｓ(株),東証PRM,"1,425.5",-37,-2.53,"573,700",2026/04/14
158,158,7743,(株)シード,東証STD,578,-15,-2.53,"202,700",2026/04/14
159,159,2736,フェスタリアホールディングス(株),東証STD,658,-17,-2.52,"10,800",2026/04/14
160,160,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,350,-9,-2.51,"1,397,349",2026/04/14
161,161,2842,iFreeETF NASDAQ100インバース,東証ETF,"14,170",-365,-2.51,"2,969",2026/04/14
162,162,9365,トレーディア(株),東証STD,"1,557",-40,-2.5,100,2026/04/14
163,163,7360,(株)オンデック,東証GRT,751,-19,-2.47,"2,400",2026/04/14
164,164,2726,(株)パルグループホールディングス,東証PRM,"1,429",-36,-2.46,"1,491,300",2026/04/14
165,165,6619,ダブル・スコープ(株),東証PRM,238,-6,-2.46,"4,201,600",2026/04/14
166,166,9020,東日本旅客鉄道(株),東証PRM,"3,514",-88,-2.44,"2,934,700",2026/04/14
167,167,5138,(株)Ｒｅｂａｓｅ,東証GRT,603,-15,-2.43,"2,200",2026/04/14
168,168,6420,ガリレイ(株),東証PRM,"3,620",-90,-2.43,"45,600",2026/04/14
169,169,4617,中国塗料(株),東証PRM,"3,220",-80,-2.42,"672,200",2026/04/14
170,170,9326,関通ホールディングス(株),東証GRT,445,-11,-2.41,"19,200",2026/04/14
171,171,3628,(株)データホライゾン,東証GRT,487,-12,-2.4,"9,600",2026/04/14
172,172,4923,コタ(株),東証PRM,"1,138",-28,-2.4,"69,600",2026/04/14
173,173,8938,グローム・ホールディングス(株),東証GRT,367,-9,-2.39,"13,200",2026/04/14
174,174,9428,(株)クロップス,東証STD,"1,388",-34,-2.39,"1,500",2026/04/14
175,175,9537,北陸ガス(株),東証STD,"5,300",-130,-2.39,"2,100",2026/04/14
176,176,9339,(株)コーチ・エィ,東証STD,"1,234",-30,-2.37,300,2026/04/14
177,177,262A,(株)インターメスティック,東証PRM,"2,112",-51,-2.36,"360,300",2026/04/14
178,178,5139,オープンワーク(株),東証GRT,911,-22,-2.36,"39,600",2026/04/14
179,179,8163,ＳＲＳホールディングス(株),東証PRM,"1,202",-29,-2.36,"151,400",2026/04/14
180,180,353A,エレベーターコミュニケーションズ(株),福証,"3,330",-80,-2.35,600,2026/04/14
181,181,3407,旭化成(株),東証PRM,"1,573.5",-37.5,-2.33,"6,362,200",2026/04/14
182,182,9407,(株)ＲＫＢ毎日ホールディングス,福証,"5,860",-140,-2.33,500,2026/04/14
183,183,6565,ＡＢホテル(株),名証MN,"1,431",-34,-2.32,"2,300",2026/04/14
184,184,7997,(株)くろがね工作所,東証STD,970,-23,-2.32,"8,600",2026/04/14
185,185,6413,理想科学工業(株),東証PRM,"1,143",-27,-2.31,"36,000",2026/04/14
186,186,7066,(株)ピアズ,東証GRT,507,-12,-2.31,"29,900",2026/04/14
187,187,9791,(株)ビケンテクノ,東証STD,"1,353",-32,-2.31,"2,000",2026/04/14
188,188,7538,(株)大水,東証STD,382,-9,-2.3,"23,300",2026/04/14
189,189,2208,(株)ブルボン,東証STD,"3,200",-75,-2.29,"9,800",2026/04/14
190,190,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,386,-9,-2.28,"93,100",2026/04/14
191,191,1968,太平電業(株),東証PRM,"2,971",-69,-2.27,"114,100",2026/04/14
192,192,2286,林兼産業(株),東証STD,909,-21,-2.26,"59,200",2026/04/14
193,193,9535,広島ガス(株),東証PRM,390,-9,-2.26,"189,100",2026/04/14
194,194,1580,日経平均ベア上場投信,東証ETF,929.6,-21.4,-2.25,"408,590",2026/04/14
195,195,3346,ヒロタグループホールディングス(株),名証NXT,87,-2,-2.25,"2,700",2026/04/14
196,196,5575,(株)Ｇｌｏｂｅｅ,東証GRT,609,-14,-2.25,"17,500",2026/04/14
197,197,6086,シンメンテホールディングス(株),東証GRT,"1,041",-24,-2.25,"36,300",2026/04/14
198,198,3192,(株)白鳩,東証STD,480,-11,-2.24,"195,300",2026/04/14
199,199,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,492",-34,-2.23,"175,236",2026/04/14
200,200,3439,(株)三ツ知,東証STD,659,-15,-2.23,700,2026/04/14
201,201,7035,ａｎｄ　ｆａｃｔｏｒｙ(株),東証STD,219,-5,-2.23,"23,000",2026/04/14
202,202,7985,ネポン(株),東証STD,"1,185",-27,-2.23,"1,900",2026/04/14
203,203,3395,(株)サンマルクホールディングス,東証PRM,"2,771",-63,-2.22,"118,300",2026/04/14
204,204,5103,昭和ホールディングス(株),東証STD,44,-1,-2.22,"73,600",2026/04/14
205,205,7943,ニチハ(株),東証PRM,"3,305",-75,-2.22,"44,800",2026/04/14
206,206,3186,(株)ネクステージ,東証PRM,"3,325",-75,-2.21,"558,500",2026/04/14
207,207,7983,(株)ミロク,東証STD,"1,149",-26,-2.21,700,2026/04/14
208,208,9914,(株)植松商会,東証STD,934,-21,-2.2,"1,900",2026/04/14
209,209,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,340",-30,-2.19,"1,779,900",2026/04/14
210,210,8173,(株)Ｊｏｓｈｉｎ,東証PRM,"2,864",-64,-2.19,"81,600",2026/04/14
211,211,6247,(株)日阪製作所,東証PRM,"1,708",-38,-2.18,"46,000",2026/04/14
212,212,8887,(株)シーラホールディングス,東証STD,403,-9,-2.18,"698,800",2026/04/14
213,213,9075,福山通運(株),東証PRM,"5,380",-120,-2.18,"122,400",2026/04/14
214,214,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,315,-7,-2.17,"197,100",2026/04/14
215,215,4549,栄研化学(株),東証PRM,"3,385",-75,-2.17,"180,600",2026/04/14
216,216,519A,(株)ベーシック,東証GRT,677,-15,-2.17,"23,000",2026/04/14
217,217,6042,(株)ニッキ,東証STD,"5,000",-110,-2.15,"1,600",2026/04/14
218,218,1401,(株)エムビーエス,東証GRT,"1,371",-30,-2.14,"12,300",2026/04/14
219,219,2871,(株)ニチレイ,東証PRM,"1,922",-42,-2.14,"855,500",2026/04/14
220,220,4754,(株)トスネット,東証STD,"1,508",-33,-2.14,700,2026/04/14
221,221,4887,サワイグループホールディングス(株),東証PRM,"2,177",-47.5,-2.14,"201,200",2026/04/14
222,222,5194,相模ゴム工業(株),東証STD,732,-16,-2.14,"106,000",2026/04/14
223,223,5343,ニッコー(株),名証MN,183,-4,-2.14,"12,000",2026/04/14
224,224,6459,大和冷機工業(株),東証PRM,"1,925",-42,-2.14,"53,900",2026/04/14
225,225,7805,プリントネット(株),東証STD,731,-16,-2.14,"29,000",2026/04/14
226,226,4911,(株)資生堂,東証PRM,"3,215",-70,-2.13,"2,668,200",2026/04/14
227,227,153A,(株)カウリス,東証GRT,"1,341",-29,-2.12,"66,100",2026/04/14
228,228,4324,(株)電通グループ,東証PRM,"3,088",-67,-2.12,"2,206,700",2026/04/14
229,229,4769,(株)ＩＣ,東証STD,"1,017",-22,-2.12,200,2026/04/14
230,230,2801,キッコーマン(株),東証PRM,"1,482.5",-32,-2.11,"3,011,300",2026/04/14
231,231,3375,(株)ＺＯＡ,東証STD,"1,860",-40,-2.11,400,2026/04/14
232,232,8200,(株)リンガーハット,東証PRM,"2,191",-47,-2.1,"247,900",2026/04/14
233,233,3816,(株)大和コンピューター,東証STD,"1,123",-24,-2.09,500,2026/04/14
234,234,8706,極東証券(株),東証PRM,"1,731",-37,-2.09,"139,200",2026/04/14
235,235,2220,亀田製菓(株),東証PRM,"1,456",-31,-2.08,"162,600",2026/04/14
236,236,9605,東映(株),東証PRM,"5,660",-120,-2.08,"91,900",2026/04/14
237,237,2404,(株)鉄人化ホールディングス,東証STD,521,-11,-2.07,"19,000",2026/04/14
238,238,2590,ダイドーグループホールディングス(株),東証PRM,"2,650",-56,-2.07,"90,000",2026/04/14
239,239,7219,(株)エッチ・ケー・エス,東証STD,"2,283",-48,-2.06,"3,600",2026/04/14
240,240,3291,飯田グループホールディングス(株),東証PRM,"2,297",-48,-2.05,"947,100",2026/04/14
241,241,3513,イチカワ(株),東証STD,"3,815",-80,-2.05,"13,000",2026/04/14
242,242,3991,ウォンテッドリー(株),東証GRT,"1,098",-23,-2.05,"3,000",2026/04/14
243,243,4661,(株)オリエンタルランド,東証PRM,"2,548",-53,-2.04,"4,294,600",2026/04/14
244,244,5187,クリエートメディック(株),東証STD,"1,199",-25,-2.04,"12,100",2026/04/14
245,245,1605,(株)ＩＮＰＥＸ,東証PRM,"4,190",-87,-2.03,"8,566,200",2026/04/14
246,246,7894,丸東産業(株),福証,"2,122",-44,-2.03,100,2026/04/14
247,247,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,243,-5,-2.02,"2,675",2026/04/14
248,248,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,227.8,-4.7,-2.02,"1,110",2026/04/14
249,249,146A,コロンビア・ワークス(株),東証STD,"3,880",-80,-2.02,"29,600",2026/04/14
250,250,6634,(株)ＪＮグループ,東証STD,97,-2,-2.02,"118,100",2026/04/14
251,251,534A,NZAM 上場投信 NASDAQ100(H無),東証ETF,"2,047",-42,-2.01,"1,299",2026/04/14
252,252,7501,(株)ティムコ,東証STD,"1,950",-40,-2.01,"3,600",2026/04/14
253,253,2172,(株)インサイト,札証,392,-8,-2.0,100,2026/04/14
254,254,302A,(株)ビースタイルホールディングス,東証GRT,588,-12,-2.0,"5,900",2026/04/14
255,255,4420,イーソル(株),東証STD,540,-11,-2.0,"94,000",2026/04/14
256,256,6239,(株)ナガオカ,東証STD,"1,761",-36,-2.0,"32,000",2026/04/14
257,257,3849,日本テクノ・ラボ(株),札幌ア,543,-11,-1.99,400,2026/04/14
258,258,2986,(株)ＬＡホールディングス,東証GRT,"8,930",-180,-1.98,"153,100",2026/04/14
259,259,8891,ＡＭＧホールディングス(株),東証STD,"2,477",-50,-1.98,"4,300",2026/04/14
260,260,177A,コージンバイオ(株),東証GRT,"1,244",-25,-1.97,"1,400",2026/04/14
261,261,3865,北越コーポレーション(株),東証PRM,900,-18,-1.96,"315,000",2026/04/14
262,262,5597,ブルーイノベーション(株),東証GRT,"1,653",-33,-1.96,"47,800",2026/04/14
263,263,7433,伯東(株),東証PRM,"4,285",-85,-1.95,"46,300",2026/04/14
264,264,7695,(株)交換できるくん,東証GRT,756,-15,-1.95,"12,700",2026/04/14
265,265,1758,太洋基礎工業(株),東証STD,"2,478",-49,-1.94,300,2026/04/14
266,266,2667,(株)イメージ　ワン,東証STD,253,-5,-1.94,"561,200",2026/04/14
267,267,3280,(株)エストラスト,東証STD,959,-19,-1.94,"33,400",2026/04/14
268,268,3315,日本コークス工業(株),東証PRM,101,-2,-1.94,"4,577,200",2026/04/14
269,269,4523,エーザイ(株),東証PRM,"4,850",-96,-1.94,"1,069,000",2026/04/14
270,270,7435,(株)ナ・デックス,東証STD,"1,261",-25,-1.94,"44,200",2026/04/14
271,271,2768,双日(株),東証PRM,"6,235",-123,-1.93,"1,679,800",2026/04/14
272,272,8278,(株)フジ,東証PRM,"2,188",-43,-1.93,"126,500",2026/04/14
273,273,9561,(株)グラッドキューブ,東証GRT,459,-9,-1.92,"3,100",2026/04/14
274,274,5186,ニッタ(株),東証PRM,"4,610",-90,-1.91,"33,900",2026/04/14
275,275,7421,カッパ・クリエイト(株),東証PRM,"1,537",-30,-1.91,"146,300",2026/04/14
276,276,148A,(株)ハッチ・ワーク,東証GRT,"1,804",-35,-1.9,"2,400",2026/04/14
277,277,2341,(株)アルバイトタイムス,東証STD,207,-4,-1.9,"72,100",2026/04/14
278,278,4492,(株)ゼネテック,東証STD,465,-9,-1.9,"21,100",2026/04/14
279,279,5901,東洋製罐グループホールディングス(株),東証PRM,"3,349",-65,-1.9,"616,900",2026/04/14
280,280,7477,ムラキ(株),東証STD,"1,859",-36,-1.9,"1,400",2026/04/14
281,281,8174,日本瓦斯(株),東証PRM,"2,859.5",-55.5,-1.9,"306,200",2026/04/14
282,282,1689,WisdomTree 天然ガス上場投信,東証ETF,832,-16,-1.89,"94,537",2026/04/14
283,283,1952,新日本空調(株),東証PRM,"3,630",-70,-1.89,"127,000",2026/04/14
284,284,5867,(株)エスネットワークス,東証GRT,"1,140",-22,-1.89,"1,000",2026/04/14
