順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
277,277,147A,(株)ソラコム,東証GRT,"1,014",-13,-1.27,"69,900",2026/07/21
278,278,4931,新日本製薬(株),東証PRM,"2,014",-26,-1.27,"77,200",2026/07/21
279,279,6030,(株)アドベンチャー,東証GRT,"1,475",-19,-1.27,"4,200",2026/07/21
280,280,9272,ブティックス(株),東証GRT,"1,477",-19,-1.27,"4,900",2026/07/21
281,281,9989,(株)サンドラッグ,東証PRM,"3,818",-49,-1.27,"506,200",2026/07/21
282,282,3551,ダイニック(株),東証STD,"1,413",-18,-1.26,"42,400",2026/07/21
283,283,4247,ポバール興業(株),東証STD,"1,333",-17,-1.26,200,2026/07/21
284,284,4397,(株)チームスピリット,東証GRT,391,-5,-1.26,"97,500",2026/07/21
285,285,499A,ラグジュアリー厳選10 欧州株(ネットリターン)ETN,東証ETF,"9,215",-118,-1.26,26,2026/07/21
286,286,564A,GX S&P先進国キャッシュフロー・トップ100,東証ETF,"1,094",-14,-1.26,96,2026/07/21
287,287,7804,(株)ビーアンドピー,東証STD,"2,203",-28,-1.26,"2,000",2026/07/21
288,288,7906,ヨネックス(株),東証STD,"2,579",-33,-1.26,"478,000",2026/07/21
289,289,2013,iシェアーズ 米国高配当株 ETF,東証ETF,308,-3.9,-1.25,"401,220",2026/07/21
290,290,2897,日清食品ホールディングス(株),東証PRM,"2,918",-37,-1.25,"1,121,900",2026/07/21
291,291,2910,(株)ロック・フィールド,東証PRM,"1,346",-17,-1.25,"76,100",2026/07/21
292,292,336A,ダイナミックマッププラットフォーム(株),東証GRT,872,-11,-1.25,"330,300",2026/07/21
293,293,4179,(株)ジーネクスト,東証GRT,395,-5,-1.25,"93,600",2026/07/21
294,294,4772,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,東証GRT,79,-1,-1.25,"72,700",2026/07/21
295,295,4918,(株)アイビー化粧品,東証STD,316,-4,-1.25,"15,000",2026/07/21
296,296,2705,(株)大戸屋ホールディングス,東証STD,"7,950",-100,-1.24,"19,700",2026/07/21
297,297,9024,(株)西武ホールディングス,東証PRM,"3,574",-45,-1.24,"1,749,700",2026/07/21
298,298,7036,(株)イーエムネットジャパン,東証GRT,650,-8,-1.22,300,2026/07/21
299,299,4051,ＧＭＯフィナンシャルゲート(株),東証PRM,"6,560",-80,-1.2,"22,300",2026/07/21
300,300,7129,ミアヘルサホールディングス(株),東証STD,"1,149",-14,-1.2,"2,000",2026/07/21
301,301,7747,朝日インテック(株),東証PRM,"3,526",-43,-1.2,"1,002,300",2026/07/21
302,302,1495,上場インデックスファンドアジアリート,東証ETF,"11,610",-140,-1.19,751,2026/07/21
303,303,2791,大黒天物産(株),東証PRM,"4,555",-55,-1.19,"79,800",2026/07/21
304,304,4543,テルモ(株),東証PRM,"2,240.5",-27,-1.19,"4,257,300",2026/07/21
305,305,7601,(株)ポプラ,東証STD,166,-2,-1.19,"6,100",2026/07/21
306,306,9204,スカイマーク(株),東証GRT,416,-5,-1.19,"92,200",2026/07/21
307,307,2919,(株)マルタイ,福証,"4,200",-50,-1.18,500,2026/07/21
308,308,3346,ヒロタグループホールディングス(株),名証NXT,84,-1,-1.18,"2,800",2026/07/21
309,309,3513,イチカワ(株),東証STD,"3,355",-40,-1.18,"5,400",2026/07/21
310,310,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"5,345",-64,-1.18,"1,624,400",2026/07/21
311,311,4528,小野薬品工業(株),東証PRM,"2,397",-28.5,-1.18,"1,492,300",2026/07/21
312,312,6568,神戸天然物化学(株),東証GRT,"1,254",-15,-1.18,"1,700",2026/07/21
313,313,1349,ABF 汎アジア債券インデックス･ファンド,東証ETF,"17,755",-210,-1.17,545,2026/07/21
314,314,4324,(株)電通グループ,東証PRM,"3,465",-41,-1.17,"1,040,300",2026/07/21
315,315,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,169,-2,-1.17,"79,300",2026/07/21
316,316,7611,(株)ハイデイ日高,東証PRM,"2,793",-33,-1.17,"168,100",2026/07/21
317,317,2266,六甲バター(株),東証PRM,"1,104",-13,-1.16,"33,200",2026/07/21
318,318,3968,セグエグループ(株),東証PRM,595,-7,-1.16,"163,100",2026/07/21
319,319,2252,GX Morningstar 米国中小型 Moat,東証ETF,"1,455",-17,-1.15,240,2026/07/21
320,320,268A,リガク・ホールディングス(株),東証PRM,"2,240",-26,-1.15,"2,586,400",2026/07/21
321,321,418A,ウリドキ(株),名証NXT,"1,205",-14,-1.15,"17,800",2026/07/21
322,322,4452,花王(株),東証PRM,"3,270",-38,-1.15,"2,684,800",2026/07/21
323,323,4577,ダイト(株),東証PRM,"1,294",-15,-1.15,"47,200",2026/07/21
324,324,7602,(株)レダックス,東証STD,172,-2,-1.15,"73,000",2026/07/21
325,325,2607,不二製油(株),東証PRM,"3,906",-45,-1.14,"302,700",2026/07/21
326,326,7486,サンリン(株),東証STD,780,-9,-1.14,"12,100",2026/07/21
327,327,2004,昭和産業(株),東証PRM,"3,500",-40,-1.13,"101,800",2026/07/21
328,328,3849,日本テクノ・ラボ(株),札幌ア,620,-7,-1.12,"1,700",2026/07/21
329,329,3561,(株)力の源ホールディングス,東証PRM,"1,600",-18,-1.11,"46,400",2026/07/21
330,330,9143,ＳＧホールディングス(株),東証PRM,"1,602",-18,-1.11,"1,681,500",2026/07/21
331,331,7058,共栄セキュリティーサービス(株),東証STD,"3,160",-35,-1.1,"4,200",2026/07/21
332,332,9603,(株)エイチ・アイ・エス,東証PRM,990,-11,-1.1,"391,500",2026/07/21
333,333,4218,ニチバン(株),東証PRM,"1,913",-21,-1.09,"43,700",2026/07/21
334,334,509A,グリーンライト・再エネインフラ投資法人,東証,"72,900",-800,-1.09,238,2026/07/21
335,335,7979,(株)松風,東証PRM,"2,185",-24,-1.09,"92,700",2026/07/21
336,336,9023,東京地下鉄(株),東証PRM,"1,456",-16,-1.09,"2,607,900",2026/07/21
337,337,4486,ユナイトアンドグロウ(株),東証GRT,643,-7,-1.08,"5,000",2026/07/21
338,338,4923,コタ(株),東証PRM,"1,190",-13,-1.08,"30,900",2026/07/21
339,339,9936,(株)王将フードサービス,東証PRM,"2,939",-32,-1.08,"223,600",2026/07/21
340,340,3659,(株)ネクソン,東証PRM,"2,273.5",-24.5,-1.07,"2,407,400",2026/07/21
341,341,586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,東証ETF,213.4,-2.3,-1.07,"546,070",2026/07/21
342,342,1911,住友林業(株),東証PRM,"1,351.5",-14.5,-1.06,"2,740,900",2026/07/21
343,343,4385,(株)メルカリ,東証PRM,"4,567",-49,-1.06,"1,444,000",2026/07/21
344,344,497A,インバウンド消費関連 日本株(ネットリターン)ETN,東証ETF,"10,290",-110,-1.06,33,2026/07/21
345,345,5218,(株)オハラ,東証STD,"1,402",-15,-1.06,"58,600",2026/07/21
346,346,9220,エフビー介護サービス(株),東証STD,"1,216",-13,-1.06,"1,800",2026/07/21
347,347,2089,NZAM 上場投信 DAX(H有),東証ETF,"2,735",-29,-1.05,"10,004",2026/07/21
348,348,2201,森永製菓(株),東証PRM,"2,674",-28.5,-1.05,"319,200",2026/07/21
349,349,7094,(株)ＮｅｘＴｏｎｅ,東証GRT,"1,416",-15,-1.05,"24,300",2026/07/21
350,350,2247,iFreeETF S&P500(H無),東証ETF,"2,288",-24,-1.04,"9,142",2026/07/21
351,351,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,666,-7,-1.04,"4,500",2026/07/21
352,352,6544,ジャパンエレベーターサービスホールディングス(株),東証PRM,"1,677.5",-17.5,-1.03,"846,000",2026/07/21
353,353,9327,(株)イー・ロジット,東証STD,192,-2,-1.03,"25,300",2026/07/21
354,354,9799,旭情報サービス(株),東証STD,964,-10,-1.03,"8,800",2026/07/21
355,355,235A,GX 高配当30-日本株式,東証ETF,"1,363",-14,-1.02,"163,498",2026/07/21
356,356,2626,GX デジタル・イノベーション-日本株式,東証ETF,"3,000",-31,-1.02,"1,701",2026/07/21
357,357,4912,ライオン(株),東証PRM,"1,693.5",-17.5,-1.02,"773,300",2026/07/21
358,358,6562,(株)ジーニー,東証GRT,974,-10,-1.02,"19,700",2026/07/21
359,359,6803,ティアック(株),東証STD,97,-1,-1.02,"446,900",2026/07/21
360,360,1418,インターライフホールディングス(株),東証STD,587,-6,-1.01,"95,400",2026/07/21
361,361,2014,iシェアーズ 米国連続増配株 ETF,東証ETF,319.2,-3.2,-0.99,"409,670",2026/07/21
362,362,2206,江崎グリコ(株),東証PRM,"5,119",-51,-0.99,"312,700",2026/07/21
363,363,2820,(株)やまみ,東証STD,"4,990",-50,-0.99,"18,800",2026/07/21
364,364,4516,日本新薬(株),東証PRM,"4,008",-40,-0.99,"234,100",2026/07/21
365,365,2375,ギグワークス(株),東証STD,202,-2,-0.98,"9,000",2026/07/21
366,366,3071,(株)ストリーム,東証STD,101,-1,-0.98,"43,000",2026/07/21
367,367,4536,参天製薬(株),東証PRM,"2,022.5",-20,-0.98,"1,430,000",2026/07/21
368,368,8227,(株)しまむら,東証PRM,"3,341",-33,-0.98,"1,164,400",2026/07/21
369,369,9635,武蔵野興業(株),東証STD,"2,525",-25,-0.98,200,2026/07/21
370,370,4627,ナトコ(株),東証STD,"1,728",-17,-0.97,"4,100",2026/07/21
371,371,348A,MAXIS 読売333日本株,東証ETF,298.9,-2.9,-0.96,"124,410",2026/07/21
372,372,4684,(株)オービック,東証PRM,"4,226",-41,-0.96,"2,891,600",2026/07/21
373,373,4694,(株)ビー・エム・エル,東証PRM,"3,595",-35,-0.96,"55,600",2026/07/21
374,374,7273,(株)イクヨ,東証STD,617,-6,-0.96,"41,100",2026/07/21
375,375,7388,(株)ＦＰパートナー,東証PRM,"2,174",-21,-0.96,"38,900",2026/07/21
376,376,2670,(株)エービーシー・マート,東証PRM,"2,646",-25.5,-0.95,"798,900",2026/07/21
377,377,2999,ホームポジション(株),東証STD,623,-6,-0.95,"12,400",2026/07/21
378,378,5984,兼房(株),東証STD,732,-7,-0.95,"8,600",2026/07/21
379,379,3834,(株)朝日ネット,東証PRM,634,-6,-0.94,"35,400",2026/07/21
380,380,3835,ｅＢＡＳＥ(株),東証PRM,421,-4,-0.94,"51,300",2026/07/21
381,381,7031,(株)インバウンドテック,東証GRT,738,-7,-0.94,"1,400",2026/07/21
382,382,8113,ユニ・チャーム(株),東証PRM,966,-9.2,-0.94,"4,289,400",2026/07/21
383,383,4716,日本オラクル(株),東証STD,"8,435",-79,-0.93,"303,100",2026/07/21
384,384,6286,靜甲(株),東証STD,"1,380",-13,-0.93,"7,300",2026/07/21
385,385,7733,オリンパス(株),東証PRM,"1,755",-16.5,-0.93,"4,092,100",2026/07/21
386,386,9074,日本石油輸送(株),東証STD,"5,350",-50,-0.93,"1,800",2026/07/21
387,387,2842,iFreeETF NASDAQ100インバース,東証ETF,"12,430",-115,-0.92,"22,914",2026/07/21
388,388,2926,(株)篠崎屋,東証STD,108,-1,-0.92,"133,300",2026/07/21
389,389,2933,(株)紀文食品,東証PRM,"1,080",-10,-0.92,"25,800",2026/07/21
390,390,6054,(株)リブセンス,東証STD,108,-1,-0.92,"26,300",2026/07/21
391,391,6492,岡野バルブ製造(株),東証STD,"15,100",-140,-0.92,"30,300",2026/07/21
392,392,7918,(株)ヴィア・ホールディングス,東証STD,108,-1,-0.92,"62,700",2026/07/21
393,393,2088,NZAM 上場投信 NYダウ30(H有),東証ETF,"2,610",-24,-0.91,"20,003",2026/07/21
394,394,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,880.9,-8.1,-0.91,"9,065,700",2026/07/21
395,395,9742,(株)アイネス,東証PRM,"2,175",-20,-0.91,"24,900",2026/07/21
396,396,2587,サントリービバレッジ＆フード(株),東証PRM,"4,624",-42,-0.9,"975,100",2026/07/21
397,397,335A,(株)ミライロ,東証GRT,332,-3,-0.9,"8,000",2026/07/21
398,398,3550,(株)スタジオアタオ,東証GRT,219,-2,-0.9,"7,700",2026/07/21
399,399,535A,NZAM 上場投信 DAX(H無),東証ETF,"2,092",-19,-0.9,8,2026/07/21
400,400,8165,(株)千趣会,東証STD,110,-1,-0.9,"96,500",2026/07/21
401,401,1921,(株)巴コーポレーション,東証STD,"1,675",-15,-0.89,"14,800",2026/07/21
402,402,3854,(株)アイル,東証PRM,"2,330",-21,-0.89,"69,400",2026/07/21
403,403,3984,(株)ユーザーローカル,東証PRM,"1,781",-16,-0.89,"46,400",2026/07/21
404,404,4668,(株)明光ネットワークジャパン,東証PRM,779,-7,-0.89,"162,300",2026/07/21
405,405,3647,(株)アスリナ,東証STD,112,-1,-0.88,"150,100",2026/07/21
406,406,4360,(株)マナック・ケミカル・パートナーズ,東証STD,790,-7,-0.88,"9,600",2026/07/21
407,407,5268,旭コンクリート工業(株),東証STD,784,-7,-0.88,"3,500",2026/07/21
408,408,1599,iFreeETF JPX日経400,東証ETF,"36,470",-320,-0.87,7,2026/07/21
409,409,2193,クックパッド(株),東証STD,114,-1,-0.87,"223,800",2026/07/21
410,410,2931,(株)ユーグレナ,東証PRM,342,-3,-0.87,"757,700",2026/07/21
411,411,2253,GX スーパーディビィデンド-US,東証ETF,"1,380",-12,-0.86,"40,380",2026/07/21
412,412,3577,東海染工(株),東証STD,926,-8,-0.86,"2,700",2026/07/21
413,413,4177,(株)ｉ－ｐｌｕｇ,東証GRT,"1,490",-13,-0.86,"1,700",2026/07/21
414,414,7354,(株)ダイレクトマーケティングミックス,東証STD,347,-3,-0.86,"204,900",2026/07/21
415,415,7936,(株)アシックス,東証PRM,"4,853",-42,-0.86,"2,749,800",2026/07/21
416,416,4812,(株)電通総研,東証PRM,"2,670",-23,-0.85,"489,100",2026/07/21
417,417,5125,(株)ファインズ,東証GRT,467,-4,-0.85,"3,600",2026/07/21
418,418,2923,サトウ食品(株),東証STD,"8,260",-70,-0.84,600,2026/07/21
419,419,3848,(株)データ・アプリケーション,東証STD,822,-7,-0.84,300,2026/07/21
420,420,2560,MAXISカーボン・エフィシェント日本株上場投信,東証ETF,"53,450",-450,-0.83,47,2026/07/21
421,421,3560,(株)ほぼ日,東証STD,"4,195",-35,-0.83,"1,200",2026/07/21
422,422,6772,東京コスモス電機(株),東証STD,"1,071",-9,-0.83,600,2026/07/21
423,423,8174,日本瓦斯(株),東証PRM,"2,869.5",-24,-0.83,"202,000",2026/07/21
424,424,5574,(株)ＡＢＥＪＡ,東証GRT,"2,311",-19,-0.82,"99,400",2026/07/21
425,425,2667,(株)イメージ　ワン,東証STD,122,-1,-0.81,"176,200",2026/07/21
426,426,4204,積水化学工業(株),東証PRM,"2,643.5",-21.5,-0.81,"1,950,100",2026/07/21
427,427,7131,のむら産業(株),東証STD,"3,655",-30,-0.81,"1,800",2026/07/21
428,428,7814,(株)日本創発グループ,東証STD,609,-5,-0.81,"22,000",2026/07/21
429,429,7916,光村印刷(株),東証STD,"1,835",-15,-0.81,"1,300",2026/07/21
430,430,291A,(株)リスキル,東証GRT,"1,734",-14,-0.8,"6,500",2026/07/21
431,431,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"1,481",-12,-0.8,"360,100",2026/07/21
432,432,3202,ダイトウボウ(株),東証STD,125,-1,-0.79,"55,800",2026/07/21
433,433,5446,北越メタル(株),東証STD,"1,126",-9,-0.79,700,2026/07/21
434,434,5994,(株)ファインシンター,東証STD,999,-8,-0.79,"11,400",2026/07/21
435,435,6647,森尾電機(株),東証STD,"2,755",-22,-0.79,900,2026/07/21
436,436,7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,東証PRM,"4,415",-35,-0.79,"56,000",2026/07/21
437,437,8129,東邦ホールディングス(株),東証PRM,"4,035",-32,-0.79,"135,200",2026/07/21
438,438,5888,ＤＡＩＷＡ　ＣＹＣＬＥ(株),東証GRT,"2,811",-22,-0.78,"5,500",2026/07/21
439,439,2229,カルビー(株),東証PRM,"2,980",-23,-0.77,"317,600",2026/07/21
440,440,2321,(株)ソフトフロントホールディングス,東証GRT,129,-1,-0.77,"260,900",2026/07/21
441,441,5982,(株)マルゼン,東証STD,"3,890",-30,-0.77,"5,400",2026/07/21
442,442,9254,(株)ラバブルマーケティンググループ,東証GRT,"1,155",-9,-0.77,900,2026/07/21
443,443,9385,(株)ショーエイコーポレーション,東証STD,777,-6,-0.77,"5,500",2026/07/21
444,444,363A,iFreeETF 英国FTSE100,東証ETF,"2,729",-21,-0.76,772,2026/07/21
445,445,4958,長谷川香料(株),東証PRM,"3,275",-25,-0.76,"63,300",2026/07/21
446,446,7678,(株)あさくま,東証STD,"6,550",-50,-0.76,"12,600",2026/07/21
447,447,9759,(株)ＮＳＤ,東証PRM,"2,689.5",-20.5,-0.76,"220,000",2026/07/21
448,448,1479,iFreeETF MSCI日本株人材設備投資指数,東証ETF,"55,680",-420,-0.75,62,2026/07/21
449,449,1480,(NEXT FUNDS)野村企業価値分配指数上場投信,東証ETF,"39,510",-300,-0.75,8,2026/07/21
450,450,2046,NEXT NOTES インドNifty･ダブル・ブル ETN,東証ETF,"25,045",-190,-0.75,996,2026/07/21
451,451,9063,岡山県貨物運送(株),東証STD,"3,995",-30,-0.75,300,2026/07/21
452,452,9251,(株)ＡＢ＆Ｃｏｍｐａｎｙ,東証GRT,"1,330",-10,-0.75,"67,200",2026/07/21
453,453,166A,(株)タスキホールディングス,東証PRM,"1,077",-8,-0.74,"486,400",2026/07/21
454,454,3660,(株)アイスタイル,東証PRM,405,-3,-0.74,"640,000",2026/07/21
455,455,4290,(株)プレステージ・インターナショナル,東証PRM,667,-5,-0.74,"348,800",2026/07/21
456,456,7441,(株)Ｍｉｓｕｍｉ,福証,"1,750",-13,-0.74,700,2026/07/21
457,457,505A,(株)ギークリー,東証STD,"1,363",-10,-0.73,"83,100",2026/07/21
458,458,5868,(株)ロココ,東証STD,951,-7,-0.73,"3,000",2026/07/21
459,459,4709,(株)ＩＤホールディングス,東証PRM,"1,107",-8,-0.72,"62,800",2026/07/21
460,460,6157,日進工具(株),東証STD,967,-7,-0.72,"72,900",2026/07/21
461,461,6158,(株)和井田製作所,東証STD,961,-7,-0.72,"3,900",2026/07/21
462,462,7963,興研(株),東証STD,"1,800",-13,-0.72,"7,300",2026/07/21
463,463,8281,ゼビオホールディングス(株),東証PRM,"1,108",-8,-0.72,"96,800",2026/07/21
464,464,9362,兵機海運(株),東証STD,"3,470",-25,-0.72,"1,900",2026/07/21
465,465,2764,(株)ひらまつ,東証STD,140,-1,-0.71,"70,100",2026/07/21
466,466,7976,三菱鉛筆(株),東証PRM,"2,669",-19,-0.71,"121,000",2026/07/21
467,467,9340,(株)アソインターナショナル,東証STD,695,-5,-0.71,"3,200",2026/07/21
468,468,9878,(株)セキド,東証STD,418,-3,-0.71,"3,100",2026/07/21
469,469,1679,Simple-X NYダウ･ジョーンズ上場投信,東証ETF,"67,910",-480,-0.7,30,2026/07/21
470,470,5368,日本インシュレーション(株),東証STD,994,-7,-0.7,"15,500",2026/07/21
471,471,6088,(株)シグマクシス・ホールディングス,東証PRM,570,-4,-0.7,"341,000",2026/07/21
472,472,8617,光世証券(株),東証STD,568,-4,-0.7,"5,000",2026/07/21
473,473,9307,(株)杉村倉庫,東証STD,997,-7,-0.7,"6,200",2026/07/21
474,474,9413,(株)テレビ東京ホールディングス,東証PRM,"3,565",-25,-0.7,"55,000",2026/07/21
475,475,9948,(株)アークス,東証PRM,"3,525",-25,-0.7,"70,800",2026/07/21
476,476,2073,スマート ESG30 低カーボンリスク(ネットリターン)ETN,東証ETF,"15,210",-105,-0.69,1,2026/07/21
477,477,3197,(株)すかいらーくホールディングス,東証PRM,"3,025",-21,-0.69,"1,191,800",2026/07/21
478,478,3967,(株)エルテス,東証GRT,575,-4,-0.69,"4,600",2026/07/21
479,479,5938,(株)ＬＩＸＩＬ,東証PRM,"1,861.5",-13,-0.69,"1,524,200",2026/07/21
480,480,8143,(株)ラピーヌ,東証STD,144,-1,-0.69,"17,400",2026/07/21
481,481,3011,(株)バナーズ,東証STD,145,-1,-0.68,"7,300",2026/07/21
482,482,7850,総合商研(株),東証STD,880,-6,-0.68,"5,500",2026/07/21
483,483,8202,ラオックスホールディングス(株),東証STD,147,-1,-0.68,"84,900",2026/07/21
484,484,9028,(株)ゼロ,東証STD,"3,625",-25,-0.68,"10,000",2026/07/21
485,485,2433,(株)博報堂ＤＹホールディングス,東証PRM,"1,260",-8.5,-0.67,"980,200",2026/07/21
486,486,2436,共同ピーアール(株),東証STD,597,-4,-0.67,"26,300",2026/07/21
487,487,3661,(株)エムアップホールディングス,東証PRM,738,-5,-0.67,"400,100",2026/07/21
488,488,3675,(株)クロス・マーケティンググループ,東証STD,590,-4,-0.67,"21,400",2026/07/21
489,489,5279,日本興業(株),東証STD,"1,194",-8,-0.67,"1,900",2026/07/21
490,490,7399,(株)ナンシン,東証STD,596,-4,-0.67,"1,600",2026/07/21
491,491,8247,(株)大和,東証STD,296,-2,-0.67,"12,700",2026/07/21
492,492,2019,GX 米国優先証券(隔月分配型),東証ETF,"1,046",-7,-0.66,"9,452",2026/07/21
493,493,2702,日本マクドナルドホールディングス(株),東証STD,"7,580",-50,-0.66,"563,000",2026/07/21
494,494,378A,(株)ヒット,東証GRT,"1,057",-7,-0.66,"11,100",2026/07/21
495,495,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,267",-15,-0.66,38,2026/07/21
496,496,5997,協立エアテック(株),東証STD,910,-6,-0.66,"2,500",2026/07/21
497,497,9639,三協フロンテア(株),東証STD,"2,244",-15,-0.66,"17,100",2026/07/21
498,498,5821,平河ヒューテック(株),東証PRM,"3,050",-20,-0.65,"54,700",2026/07/21
499,499,7314,(株)小田原機器,東証STD,"1,214",-8,-0.65,"1,100",2026/07/21
500,500,7805,プリントネット(株),東証STD,769,-5,-0.65,"5,900",2026/07/21
501,501,7902,(株)ソノコム,東証STD,"1,072",-7,-0.65,"2,400",2026/07/21
502,502,2477,手間いらず(株),東証STD,"2,325",-15,-0.64,"10,400",2026/07/21
503,503,3031,(株)ラクーンホールディングス,東証PRM,618,-4,-0.64,"78,400",2026/07/21
504,504,4926,(株)シーボン,東証STD,"1,242",-8,-0.64,"2,400",2026/07/21
505,505,6788,(株)日本トリム,東証PRM,"4,640",-30,-0.64,"10,200",2026/07/21
506,506,2659,(株)サンエー,東証PRM,"3,165",-20,-0.63,"151,000",2026/07/21
507,507,3905,データセクション(株),東証GRT,"2,511",-16,-0.63,"1,280,800",2026/07/21
508,508,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"2,831",-18,-0.63,"151,500",2026/07/21
509,509,6565,ＡＢホテル(株),名証MN,"1,412",-9,-0.63,"6,100",2026/07/21
510,510,9501,東京電力ホールディングス(株),東証PRM,503.4,-3.2,-0.63,"31,471,300",2026/07/21
511,511,197A,(株)タウンズ,東証STD,481,-3,-0.62,"315,600",2026/07/21
512,512,2164,(株)地域新聞社,東証STD,161,-1,-0.62,"29,000",2026/07/21
513,513,3024,クリエイト(株),東証STD,"1,130",-7,-0.62,"1,000",2026/07/21
514,514,3099,(株)三越伊勢丹ホールディングス,東証PRM,"3,871",-24,-0.62,"2,398,900",2026/07/21
515,515,3169,(株)ミサワ,東証STD,643,-4,-0.62,"3,500",2026/07/21
516,516,3598,山喜(株),東証STD,161,-1,-0.62,"30,200",2026/07/21
517,517,534A,NZAM 上場投信 NASDAQ100(H無),東証ETF,"2,420",-15,-0.62,85,2026/07/21
518,518,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,572",-16,-0.62,"16,000",2026/07/21
519,519,173A,(株)ハンモック,東証GRT,"1,470",-9,-0.61,"4,000",2026/07/21
520,520,2211,(株)不二家,東証PRM,"2,464",-15,-0.61,"44,500",2026/07/21
521,521,2796,ファーマライズホールディングス(株),東証STD,491,-3,-0.61,"9,800",2026/07/21
522,522,3671,ソフトマックス(株),東証STD,325,-2,-0.61,"45,400",2026/07/21
523,523,3719,ＡＩストーム(株),東証STD,163,-1,-0.61,"262,900",2026/07/21
524,524,4350,(株)メディカルシステムネットワーク,東証STD,490,-3,-0.61,"46,600",2026/07/21
525,525,6539,(株)ＭＳ－Ｊａｐａｎ,東証PRM,976,-6,-0.61,"44,400",2026/07/21
526,526,2413,エムスリー(株),東証PRM,"1,907.5",-11.5,-0.6,"3,413,800",2026/07/21
527,527,2594,キーコーヒー(株),東証PRM,"1,976",-12,-0.6,"68,300",2026/07/21
528,528,4990,昭和化学工業(株),東証STD,501,-3,-0.6,"3,600",2026/07/21
529,529,6594,ニデック(株),東証PRM,"2,467",-15,-0.6,"5,170,400",2026/07/21
530,530,6620,宮越ホールディングス(株),東証PRM,664,-4,-0.6,"122,700",2026/07/21
531,531,7076,名南Ｍ＆Ａ(株),名証MN,"1,002",-6,-0.6,"3,100",2026/07/21
532,532,9007,小田急電鉄(株),東証PRM,"1,746.5",-10.5,-0.6,"1,650,000",2026/07/21
533,533,9478,ＳＥホールディングス・アンド・インキュベーションズ(株),東証STD,498,-3,-0.6,"14,800",2026/07/21
534,534,2736,フェスタリアホールディングス(株),東証STD,674,-4,-0.59,"5,300",2026/07/21
535,535,3204,(株)トーア紡コーポレーション,東証STD,504,-3,-0.59,"38,600",2026/07/21
536,536,466A,GX 防衛テック,東証ETF,"1,006",-6,-0.59,"21,635",2026/07/21
537,537,1676,WisdomTree 貴金属バスケット上場投信,東証ETF,"39,510",-230,-0.58,16,2026/07/21
538,538,6183,(株)ベルシステム２４ホールディングス,東証PRM,"1,380",-8,-0.58,"295,700",2026/07/21
539,539,6597,ＨＰＣシステムズ(株),東証GRT,"3,420",-20,-0.58,"55,200",2026/07/21
540,540,7079,ＷＤＢココ(株),東証GRT,"2,565",-15,-0.58,"3,500",2026/07/21
541,541,7512,イオン北海道(株),東証STD,851,-5,-0.58,"179,200",2026/07/21
542,542,9565,ＧＬＯＥ(株),東証GRT,681,-4,-0.58,"1,200",2026/07/21
543,543,2255,iシェアーズ 米国債20年超,東証ETF,207.9,-1.2,-0.57,"135,820",2026/07/21
544,544,2497,ユナイテッド(株),東証GRT,522,-3,-0.57,"20,100",2026/07/21
545,545,6227,ＡＩメカテック(株),東証STD,"6,920",-40,-0.57,"1,464,700",2026/07/21
546,546,7413,(株)創健社,東証STD,"2,610",-15,-0.57,200,2026/07/21
547,547,7550,(株)ゼンショーホールディングス,東証PRM,"9,250",-53,-0.57,"517,300",2026/07/21
548,548,9241,(株)フューチャーリンクネットワーク,東証GRT,"1,392",-8,-0.57,500,2026/07/21
549,549,2678,アスクル(株),東証PRM,"1,246",-7,-0.56,"657,200",2026/07/21
550,550,3726,(株)フォーシーズＨＤ,東証STD,355,-2,-0.56,"19,600",2026/07/21
551,551,5035,ＨＯＵＳＥＩ(株),東証GRT,356,-2,-0.56,"2,300",2026/07/21
552,552,5071,(株)ヴィス,東証STD,"1,410",-8,-0.56,"3,100",2026/07/21
553,553,6222,(株)島精機製作所,東証PRM,882,-5,-0.56,"582,100",2026/07/21
554,554,6753,シャープ(株),東証PRM,623.8,-3.5,-0.56,"3,694,400",2026/07/21
555,555,9788,(株)ナック,東証PRM,533,-3,-0.56,"58,500",2026/07/21
556,556,9849,(株)共同紙販ホールディングス,東証STD,"4,475",-25,-0.56,200,2026/07/21
557,557,2562,上場インデックスファンド米国株式(ダウ平均)H有,東証ETF,"3,616",-20,-0.55,"4,140",2026/07/21
558,558,2804,ブルドックソース(株),東証PRM,"1,815",-10,-0.55,"25,400",2026/07/21
559,559,453A,iシェアーズ 米国債20年超プレミアムインカム,東証ETF,788.4,-4.4,-0.55,"91,120",2026/07/21
