順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
88,88,3201,ニッケ,東証PRM,"1,891",+63,3.45,"221,100",2026/07/16
89,89,3558,ジェイドグループ(株),東証GRT,"1,677",+56,3.45,"375,000",2026/07/16
90,90,3698,(株)ＣＲＩ・ミドルウェア,東証STD,"1,236",+41,3.43,"9,500",2026/07/16
91,91,9904,(株)ベリテ,東証STD,241,+8,3.43,"85,800",2026/07/16
92,92,7807,(株)幸和製作所,東証STD,850,+28,3.41,"24,700",2026/07/16
93,93,3970,(株)イノベーション,東証STD,823,+27,3.39,800,2026/07/16
94,94,3306,日本製麻(株),東証STD,739,+24,3.36,"12,300",2026/07/16
95,95,4307,(株)野村総合研究所,東証PRM,"5,100",+164,3.32,"2,784,500",2026/07/16
96,96,8887,(株)シーラホールディングス,東証STD,376,+12,3.3,"312,300",2026/07/16
97,97,3447,信和(株),東証STD,"1,005",+32,3.29,"114,100",2026/07/16
98,98,9345,ビズメイツ(株),東証GRT,630,+20,3.28,"2,700",2026/07/16
99,99,8136,(株)サンリオ,東証PRM,"1,216.5",+38,3.22,"22,971,200",2026/07/16
100,100,4373,シンプレクス・ホールディングス(株),東証PRM,"1,065",+33,3.2,"1,165,800",2026/07/16
101,101,3370,(株)フジタコーポレーション,東証STD,485,+15,3.19,"12,800",2026/07/16
102,102,542A,(株)ビタブリッドジャパン,東証GRT,"1,040",+32,3.17,"8,600",2026/07/16
103,103,9828,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,東証STD,"3,440",+105,3.15,"79,100",2026/07/16
104,104,2820,(株)やまみ,東証STD,"5,100",+155,3.13,"16,100",2026/07/16
105,105,7309,(株)シマノ,東証PRM,"18,140",+550,3.13,"524,500",2026/07/16
106,106,1966,(株)高田工業所,東証STD,"1,817",+55,3.12,"9,500",2026/07/16
107,107,7267,ホンダ,東証PRM,"1,558.5",+47,3.11,"15,957,400",2026/07/16
108,108,4478,フリー(株),東証GRT,"2,480",+74,3.08,"435,000",2026/07/16
109,109,1356,TOPIXベア2倍上場投信,東証ETF,110.7,+3.3,3.07,"3,747,730",2026/07/16
110,110,1572,中国H株ブル2倍上場投信,東証ETF,"7,000",+205,3.02,"5,300",2026/07/16
111,111,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,713",+50,3.01,"23,000",2026/07/16
112,112,6523,ＰＨＣホールディングス(株),東証PRM,"1,102",+32,2.99,"440,600",2026/07/16
113,113,7376,ＢＣＣ(株),東証GRT,"1,069",+31,2.99,"8,400",2026/07/16
114,114,9252,(株)ラストワンマイル,東証GRT,"3,790",+110,2.99,"51,000",2026/07/16
115,115,1768,(株)ソネック,東証STD,"1,110",+32,2.97,"12,000",2026/07/16
116,116,4125,三和油化工業(株),東証STD,"3,650",+105,2.96,"22,200",2026/07/16
117,117,2721,(株)ジェイホールディングス,東証STD,142,+4,2.9,"406,600",2026/07/16
118,118,8944,(株)ランドビジネス,東証STD,248,+7,2.9,"138,200",2026/07/16
119,119,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"7,925",+222,2.88,868,2026/07/16
120,120,6951,日本電子(株),東証PRM,"8,660",+242,2.87,"841,700",2026/07/16
121,121,2137,(株)光ハイツ・ヴェラス,札幌ア,720,+20,2.86,"1,400",2026/07/16
122,122,2767,円谷フィールズホールディングス(株),東証PRM,"1,478",+41,2.85,"384,700",2026/07/16
123,123,3195,(株)ジェネレーションパス,東証STD,580,+16,2.84,"105,100",2026/07/16
124,124,8167,(株)リテールパートナーズ,東証PRM,"1,340",+37,2.84,"119,900",2026/07/16
125,125,4412,(株)サイエンスアーツ,東証GRT,"1,350",+37,2.82,"524,400",2026/07/16
126,126,5380,新東(株),東証STD,"1,095",+30,2.82,300,2026/07/16
127,127,6076,(株)アメイズ,福証,"1,239",+34,2.82,"10,900",2026/07/16
128,128,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,296,+8,2.78,"2,382,893",2026/07/16
129,129,4661,(株)オリエンタルランド,東証PRM,"2,695",+73,2.78,"5,993,300",2026/07/16
130,130,3399,(株)丸千代山岡家,東証STD,"3,890",+105,2.77,"135,900",2026/07/16
131,131,6237,(株)イワキ,東証PRM,"4,630",+125,2.77,"92,500",2026/07/16
132,132,7521,(株)ムサシ,東証STD,"2,750",+73,2.73,700,2026/07/16
133,133,7670,オーウエル(株),東証STD,"1,097",+29,2.72,"6,000",2026/07/16
134,134,519A,(株)ベーシック,東証GRT,530,+14,2.71,"8,000",2026/07/16
135,135,352A,(株)ＬＯＩＶＥ,東証GRT,532,+14,2.7,"6,300",2026/07/16
136,136,6044,(株)三機サービス,東証STD,"1,899",+50,2.7,"107,000",2026/07/16
137,137,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,259",+33,2.69,"239,880",2026/07/16
138,138,6629,テクノホライゾン(株),東証STD,"1,029",+27,2.69,"179,400",2026/07/16
139,139,1580,日経平均ベア上場投信,東証ETF,785.5,+20.5,2.68,"967,720",2026/07/16
140,140,4014,(株)カラダノート,東証GRT,536,+14,2.68,"24,700",2026/07/16
141,141,7780,(株)メニコン,東証PRM,"1,725",+45,2.68,"201,600",2026/07/16
142,142,5962,浅香工業(株),東証STD,"1,999",+52,2.67,400,2026/07/16
143,143,3926,(株)オープンドア,東証STD,390,+10,2.63,"78,100",2026/07/16
144,144,1472,(NEXT FUNDS)JPX日経400ダブルインバース,東証ETF,79,+2,2.6,862,2026/07/16
145,145,4568,第一三共(株),東証PRM,"2,746.5",+69.5,2.6,"5,675,000",2026/07/16
146,146,5025,(株)マーキュリー,東証GRT,554,+14,2.59,600,2026/07/16
147,147,3659,(株)ネクソン,東証PRM,"2,285",+57.5,2.58,"1,899,000",2026/07/16
148,148,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,161,+4,2.55,"189,390",2026/07/16
149,149,9799,旭情報サービス(株),東証STD,967,+24,2.55,"11,300",2026/07/16
150,150,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,645",+189,2.53,"25,623",2026/07/16
151,151,9564,(株)ＦＣＥ,東証STD,526,+13,2.53,"46,700",2026/07/16
152,152,7952,(株)河合楽器製作所,東証PRM,"3,275",+80,2.5,"18,900",2026/07/16
153,153,8541,(株)愛媛銀行,東証PRM,"2,421",+59,2.5,"180,200",2026/07/16
154,154,2216,カンロ(株),東証STD,"1,216",+29,2.44,"95,900",2026/07/16
155,155,6316,(株)丸山製作所,東証STD,"2,697",+63,2.39,"1,200",2026/07/16
156,156,3137,(株)ファンデリー,東証STD,215,+5,2.38,"12,300",2026/07/16
157,157,4811,(株)ドリーム・アーツ,東証GRT,859,+20,2.38,"27,400",2026/07/16
158,158,5243,ｎｏｔｅ(株),東証GRT,"2,195",+51,2.38,"467,800",2026/07/16
159,159,7122,近畿車輛(株),東証STD,"2,365",+55,2.38,"3,200",2026/07/16
160,160,7443,横浜魚類(株),東証STD,649,+15,2.37,"3,600",2026/07/16
161,161,4763,(株)クリーク・アンド・リバー社,東証PRM,"1,480",+34,2.35,"62,500",2026/07/16
162,162,380A,GX チャイナテック,東証ETF,"1,049",+24,2.34,"112,452",2026/07/16
163,163,4668,(株)明光ネットワークジャパン,東証PRM,788,+18,2.34,"303,100",2026/07/16
164,164,523A,(株)セイワホールディングス,東証GRT,"1,605",+36,2.29,"415,000",2026/07/16
165,165,3086,Ｊ．フロント　リテイリング(株),東証PRM,"3,292",+73,2.27,"811,500",2026/07/16
166,166,9306,東陽倉庫(株),東証STD,"2,069",+46,2.27,"7,700",2026/07/16
167,167,184A,(株)学びエイド,東証GRT,317,+7,2.26,"7,900",2026/07/16
168,168,3422,(株)Ｊ－ＭＡＸ,東証STD,497,+11,2.26,"10,600",2026/07/16
169,169,3997,(株)トレードワークス,東証STD,367,+8,2.23,"122,100",2026/07/16
170,170,8022,ミズノ(株),東証PRM,"3,675",+80,2.23,"171,900",2026/07/16
171,171,3174,(株)ハピネス・アンド・ディ,東証STD,415,+9,2.22,"13,800",2026/07/16
172,172,3954,昭和パックス(株),東証STD,"2,900",+63,2.22,200,2026/07/16
173,173,2124,ＪＡＣ　Ｒｅｃｒｕｉｔｍｅｎｔ,東証PRM,923,+20,2.21,"657,200",2026/07/16
174,174,3382,(株)セブン＆アイ・ホールディングス,東証PRM,"2,007",+43,2.19,"9,211,500",2026/07/16
175,175,4592,サンバイオ(株),東証GRT,"1,073",+23,2.19,"1,568,400",2026/07/16
176,176,509A,グリーンライト・再エネインフラ投資法人,東証,"74,900","+1,600",2.18,238,2026/07/16
177,177,535A,NZAM 上場投信 DAX(H無),東証ETF,"2,160",+46,2.18,2,2026/07/16
178,178,9557,(株)エアークローゼット,東証GRT,188,+4,2.17,"27,500",2026/07/16
179,179,391A,(株)山忠,名証MN,"2,474",+52,2.15,200,2026/07/16
180,180,7120,(株)ＳＨＩＮＫＯ,東証STD,"1,092",+23,2.15,"14,400",2026/07/16
181,181,9824,泉州電業(株),東証PRM,"6,660",+140,2.15,"62,300",2026/07/16
182,182,9956,(株)バローホールディングス,東証PRM,"3,320",+70,2.15,"3,615,500",2026/07/16
183,183,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,191,+4,2.14,"20,310",2026/07/16
184,184,7599,(株)ＩＤＯＭ,東証PRM,"1,297",+27,2.13,"1,705,000",2026/07/16
185,185,7219,(株)エッチ・ケー・エス,東証STD,"2,501",+52,2.12,"1,200",2026/07/16
186,186,7261,マツダ(株),東証PRM,"1,136",+23.5,2.11,"7,287,200",2026/07/16
187,187,9778,(株)昴,東証STD,"5,800",+120,2.11,300,2026/07/16
188,188,6557,ＡＩＡＩグループ(株),東証GRT,681,+14,2.1,"38,400",2026/07/16
189,189,7050,(株)フロンティアインターナショナル,東証GRT,"1,359",+28,2.1,800,2026/07/16
190,190,4553,東和薬品(株),東証PRM,"4,200",+85,2.07,"96,500",2026/07/16
191,191,7486,サンリン(株),東証STD,800,+16,2.04,"7,800",2026/07/16
192,192,477A,(株)スタートライン,東証GRT,602,+12,2.03,"15,400",2026/07/16
193,193,7610,(株)テイツー,東証STD,151,+3,2.03,"7,388,500",2026/07/16
194,194,4689,ＬＩＮＥヤフー(株),東証PRM,455,+9,2.02,"14,912,300",2026/07/16
195,195,9075,福山通運(株),東証PRM,"6,090",+120,2.01,"149,600",2026/07/16
196,196,1541,純プラチナ上場信託(現物国内保管型),東証ETF,"7,905",+155,2.0,"37,964",2026/07/16
197,197,1622,(NEXT FUNDS)自動車･輸送機上場投信,東証ETF,"33,700",+660,2.0,"1,037",2026/07/16
198,198,5574,(株)ＡＢＥＪＡ,東証GRT,"2,397",+47,2.0,"925,900",2026/07/16
199,199,9627,(株)アインホールディングス,東証PRM,"5,758",+113,2.0,"150,500",2026/07/16
200,200,2323,(株)ｆｏｎｆｕｎ,東証STD,307,+6,1.99,"45,500",2026/07/16
201,201,6265,コンバム(株),東証STD,"3,325",+65,1.99,"1,300",2026/07/16
202,202,428A,サイプレス・ホールディングス(株),東証STD,"1,394",+27,1.98,"36,100",2026/07/16
203,203,4768,(株)大塚商会,東証PRM,"2,985",+58,1.98,"1,382,800",2026/07/16
204,204,3917,(株)アイリッジ,東証GRT,466,+9,1.97,"13,300",2026/07/16
205,205,6460,セガサミーホールディングス(株),東証PRM,"2,481.5",+48,1.97,"1,475,200",2026/07/16
206,206,4372,ユミルリンク(株),東証GRT,"1,300",+25,1.96,"2,300",2026/07/16
207,207,7381,(株)ＣＣＩグループ,東証PRM,"1,145",+22,1.96,"565,800",2026/07/16
208,208,1965,(株)テクノ菱和,東証STD,"6,320",+120,1.94,"47,800",2026/07/16
209,209,7413,(株)創健社,東証STD,"2,625",+50,1.94,300,2026/07/16
210,210,4523,エーザイ(株),東証PRM,"4,338",+82,1.93,"1,343,700",2026/07/16
211,211,9355,(株)リンコーコーポレーション,東証STD,"2,320",+44,1.93,200,2026/07/16
212,212,3197,(株)すかいらーくホールディングス,東証PRM,"3,003",+56.5,1.92,"1,295,400",2026/07/16
213,213,3560,(株)ほぼ日,東証STD,"4,255",+80,1.92,"8,700",2026/07/16
214,214,3979,(株)うるる,東証GRT,427,+8,1.91,"12,300",2026/07/16
215,215,6655,東洋電機(株),名証MN,807,+15,1.89,100,2026/07/16
216,216,569A,iシェアーズ プラチナ,東証ETF,170.5,+3.1,1.85,"2,500",2026/07/16
217,217,4776,サイボウズ(株),東証PRM,"2,610",+47,1.83,"305,700",2026/07/16
218,218,7272,ヤマハ発動機(株),東証PRM,"1,281.5",+23,1.83,"5,893,600",2026/07/16
219,219,7550,(株)ゼンショーホールディングス,東証PRM,"9,200",+165,1.83,"591,400",2026/07/16
220,220,8165,(株)千趣会,東証STD,111,+2,1.83,"103,900",2026/07/16
221,221,5695,パウダーテック(株),東証STD,"3,085",+55,1.82,"1,300",2026/07/16
222,222,586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,東証ETF,212.8,+3.8,1.82,"323,000",2026/07/16
223,223,7042,(株)アクセスグループ・ホールディングス,東証STD,673,+12,1.82,800,2026/07/16
224,224,7060,ギークス(株),東証STD,614,+11,1.82,"18,100",2026/07/16
225,225,1319,(NEXT FUNDS)日経300株価指数連動型上場投信,東証ETF,749.9,+13.3,1.81,"1,000",2026/07/16
226,226,5909,(株)コロナ,東証STD,"1,012",+18,1.81,"5,800",2026/07/16
227,227,7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,東証PRM,"4,490",+80,1.81,"48,900",2026/07/16
228,228,3641,(株)パピレス,東証STD,959,+17,1.8,"16,400",2026/07/16
229,229,7065,ユーピーアール(株),東証STD,"1,077",+19,1.8,"40,900",2026/07/16
230,230,1674,WisdomTree 白金上場投信,東証ETF,"24,455",+430,1.79,280,2026/07/16
231,231,2778,パレモ・ホールディングス(株),東証STD,114,+2,1.79,"37,000",2026/07/16
232,232,3157,ジオリーブグループ(株),東証STD,"1,476",+26,1.79,"2,000",2026/07/16
233,233,1738,(株)ＮＩＴＴＯＨ,名証MN,572,+10,1.78,"1,700",2026/07/16
234,234,3626,ＴＩＳＩ(株),東証PRM,"3,471",+60,1.76,"868,900",2026/07/16
235,235,9259,(株)タカヨシホールディングス,東証GRT,866,+15,1.76,"12,400",2026/07/16
236,236,6286,靜甲(株),東証STD,"1,398",+24,1.75,"2,500",2026/07/16
237,237,9959,アシードホールディングス(株),東証STD,936,+16,1.74,"3,700",2026/07/16
238,238,4194,ビジョナル(株),東証PRM,"8,387",+143,1.73,"127,700",2026/07/16
239,239,7021,(株)ニッチツ,東証STD,"1,878",+32,1.73,"1,000",2026/07/16
240,240,173A,(株)ハンモック,東証GRT,"1,482",+25,1.72,"3,600",2026/07/16
241,241,1688,WisdomTree 穀物上場投信,東証ETF,580.9,+9.7,1.7,"22,310",2026/07/16
242,242,3762,テクマトリックス(株),東証PRM,"1,912",+32,1.7,"185,500",2026/07/16
243,243,7373,(株)アイドマ・ホールディングス,東証GRT,"1,018",+17,1.7,"317,700",2026/07/16
244,244,2597,(株)ユニカフェ,東証STD,"1,143",+19,1.69,"2,100",2026/07/16
245,245,3391,(株)ツルハホールディングス,東証PRM,"2,353",+39,1.69,"1,602,900",2026/07/16
246,246,6267,ゼネラルパッカー(株),東証STD,"3,900",+65,1.69,"2,300",2026/07/16
247,247,7062,(株)フレアス,東証GRT,788,+13,1.68,"2,700",2026/07/16
248,248,9740,ＣＳＰ,東証PRM,"2,846",+47,1.68,"25,700",2026/07/16
249,249,3690,(株)イルグルム,東証STD,547,+9,1.67,"2,200",2026/07/16
250,250,5187,クリエートメディック(株),東証STD,"1,160",+19,1.67,"13,700",2026/07/16
251,251,3469,(株)デュアルタップ,東証STD,916,+15,1.66,"3,900",2026/07/16
252,252,7775,大研医器(株),東証STD,429,+7,1.66,"69,700",2026/07/16
253,253,9245,(株)リベロ,東証GRT,"1,958",+32,1.66,"3,800",2026/07/16
254,254,7916,光村印刷(株),東証STD,"1,850",+30,1.65,"2,500",2026/07/16
255,255,4450,(株)パワーソリューションズ,東証GRT,"2,170",+35,1.64,"2,300",2026/07/16
256,256,5599,Ｓ＆Ｊ(株),東証GRT,"1,180",+19,1.64,"42,200",2026/07/16
257,257,9024,(株)西武ホールディングス,東証PRM,"3,600",+58,1.64,"1,220,200",2026/07/16
258,258,9438,(株)エムティーアイ,東証PRM,620,+10,1.64,"45,700",2026/07/16
259,259,235A,GX 高配当30-日本株式,東証ETF,"1,370",+22,1.63,"61,405",2026/07/16
260,260,9616,(株)共立メンテナンス,東証PRM,"3,053",+49,1.63,"1,033,900",2026/07/16
261,261,3953,大村紙業(株),東証STD,814,+13,1.62,"15,400",2026/07/16
262,262,6995,(株)東海理化,東証PRM,"3,130",+50,1.62,"134,700",2026/07/16
263,263,9780,(株)ハリマビステム,東証STD,941,+15,1.62,"4,300",2026/07/16
264,264,9361,伏木海陸運送(株),東証STD,"2,090",+33,1.6,100,2026/07/16
265,265,4519,中外製薬(株),東証PRM,"7,241",+113,1.59,"2,301,400",2026/07/16
266,266,2842,iFreeETF NASDAQ100インバース,東証ETF,"12,200",+190,1.58,"16,882",2026/07/16
267,267,2855,GX グリーン・J-REIT,東証ETF,963,+15,1.58,366,2026/07/16
268,268,5753,日本伸銅(株),東証STD,"2,397",+37,1.57,"3,200",2026/07/16
269,269,8554,(株)南日本銀行,福証,"1,368",+21,1.56,"4,800",2026/07/16
270,270,6046,(株)リンクバル,東証STD,131,+2,1.55,"18,800",2026/07/16
271,271,6915,千代田インテグレ(株),東証STD,"3,300",+50,1.54,"4,700",2026/07/16
272,272,7531,清和中央ホールディングス(株),東証STD,"1,318",+20,1.54,400,2026/07/16
273,273,9090,ＡＺ－ＣＯＭ丸和ホールディングス(株),東証PRM,855,+13,1.54,"301,800",2026/07/16
274,274,3826,(株)システムインテグレータ,東証STD,464,+7,1.53,"37,600",2026/07/16
275,275,6703,ＯＫＩ,東証PRM,"3,320",+50,1.53,"1,017,600",2026/07/16
276,276,6820,アイコム(株),東証PRM,"3,315",+50,1.53,"15,800",2026/07/16
277,277,1457,iFreeETF TOPIXインバース(-1倍)指数,東証ETF,"1,800",+27,1.52,"8,912",2026/07/16
278,278,3671,ソフトマックス(株),東証STD,335,+5,1.52,"111,400",2026/07/16
279,279,4071,(株)プラスアルファ・コンサルティング,東証PRM,"2,477",+37,1.52,"365,700",2026/07/16
280,280,6432,(株)竹内製作所,東証PRM,"7,350",+110,1.52,"222,500",2026/07/16
281,281,7782,(株)シンシア,東証STD,467,+7,1.52,"3,300",2026/07/16
282,282,3566,ユニフォームネクスト(株),東証GRT,873,+13,1.51,"9,500",2026/07/16
283,283,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,203,+3,1.5,58,2026/07/16
284,284,2413,エムスリー(株),東証PRM,"1,926.5",+28.5,1.5,"3,139,500",2026/07/16
285,285,7951,ヤマハ(株),東証PRM,"1,222",+18,1.5,"2,253,000",2026/07/16
